@RELATION "B3 - EMBR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.6216,0.8892,0.7818,0.1031,7.5383,13.3691,0.8855,0.7564,0.0662,10.0259,13.9515,0.9241,0.7894,0.0662,10.4626,13.7631,0.9116,0.7787,0.0662,10.3213,14.0457,0.9303,0.7947,0.0662,10.5333,13.8659,0.9184,0.7845,0.0662,10.3984,8.5602,0.8829,0.7762,0.1031,7.4846,15.34,1
8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.6216,0.8892,0.7818,0.1031,7.5383,13.3691,0.8855,0.7564,0.0662,10.0259,13.9515,0.9241,0.7894,0.0662,10.4626,13.7631,0.9116,0.7787,0.0662,10.3213,14.0457,0.9303,0.7947,0.0662,10.5333,8.5658,0.8834,0.7767,0.1031,7.4895,15.35,1
8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.6216,0.8892,0.7818,0.1031,7.5383,13.3691,0.8855,0.7564,0.0662,10.0259,13.9515,0.9241,0.7894,0.0662,10.4626,13.7631,0.9116,0.7787,0.0662,10.3213,8.5602,0.8829,0.7762,0.1031,7.4846,15.34,1
8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.6216,0.8892,0.7818,0.1031,7.5383,13.3691,0.8855,0.7564,0.0662,10.0259,13.9515,0.9241,0.7894,0.0662,10.4626,8.7388,0.9013,0.7924,0.1031,7.6407,15.66,1
8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.6216,0.8892,0.7818,0.1031,7.5383,13.3691,0.8855,0.7564,0.0662,10.0259,8.7053,0.8978,0.7894,0.1031,7.6114,15.6,1
8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.6216,0.8892,0.7818,0.1031,7.5383,8.7053,0.8978,0.7894,0.1031,7.6114,15.6,1
8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.7444,0.9019,0.7929,0.1031,7.6456,8.5547,0.8823,0.7757,0.1031,7.4797,15.33,1
8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.6439,0.8915,0.7838,0.1031,7.5578,8.6495,0.8921,0.7843,0.1031,7.5627,15.5,1
8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,9.1462,0.9433,0.8293,0.1031,7.9969,8.5658,0.8834,0.7767,0.1031,7.4895,15.35,1
8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,9.0736,0.9358,0.8228,0.1031,7.9335,8.6774,0.895,0.7868,0.1031,7.587,15.55,1
8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,9.1183,0.9404,0.8268,0.1031,7.9725,8.7332,0.9007,0.7919,0.1031,7.6358,15.65,1
8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,9.029,0.9312,0.8187,0.1031,7.8944,8.6495,0.8921,0.7843,0.1031,7.5627,15.5,1
8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.8225,0.9099,0.8,0.1031,7.7139,8.6105,0.8881,0.7808,0.1031,7.5285,15.43,1
8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.7444,0.9019,0.7929,0.1031,7.6456,8.6663,0.8938,0.7858,0.1031,7.5773,15.53,1
8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,8.6774,0.895,0.7868,0.1031,7.587,8.8727,0.9151,0.8045,0.1031,7.7578,15.9,1
8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,8.5602,0.8829,0.7762,0.1031,7.4846,9.0067,0.9289,0.8167,0.1031,7.8749,16.14,1
9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,8.5658,0.8834,0.7767,0.1031,7.4895,9.1629,0.945,0.8308,0.1031,8.0115,16.42,1
9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,8.5602,0.8829,0.7762,0.1031,7.4846,9.3192,0.9611,0.845,0.1031,8.1481,16.7,1
9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,8.7388,0.9013,0.7924,0.1031,7.6407,9.2745,0.9565,0.841,0.1031,8.1091,16.62,1
9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,8.7053,0.8978,0.7894,0.1031,7.6114,9.096,0.9381,0.8248,0.1031,7.953,16.3,1
9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,8.7053,0.8978,0.7894,0.1031,7.6114,9.1462,0.9433,0.8293,0.1031,7.9969,16.39,1
9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,8.5547,0.8823,0.7757,0.1031,7.4797,9.0681,0.9352,0.8222,0.1031,7.9286,16.25,1
9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,8.6495,0.8921,0.7843,0.1031,7.5627,9.0792,0.9364,0.8233,0.1031,7.9383,16.27,1
9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,8.5658,0.8834,0.7767,0.1031,7.4895,9.2299,0.9519,0.8369,0.1031,8.0701,16.54,1
9.2299,0.9519,0.8369,0.1031,8.0701,9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,8.6774,0.895,0.7868,0.1031,7.587,9.202,0.9491,0.8344,0.1031,8.0457,16.49,1
9.202,0.9491,0.8344,0.1031,8.0457,9.2299,0.9519,0.8369,0.1031,8.0701,9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,8.7332,0.9007,0.7919,0.1031,7.6358,11.2723,1.1626,1.0221,0.1031,9.8558,20.2,1
11.2723,1.1626,1.0221,0.1031,9.8558,9.202,0.9491,0.8344,0.1031,8.0457,9.2299,0.9519,0.8369,0.1031,8.0701,9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,8.6495,0.8921,0.7843,0.1031,7.5627,11.1105,1.1459,1.0074,0.1031,9.7143,19.91,1
11.1105,1.1459,1.0074,0.1031,9.7143,11.2723,1.1626,1.0221,0.1031,9.8558,9.202,0.9491,0.8344,0.1031,8.0457,9.2299,0.9519,0.8369,0.1031,8.0701,9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,8.6105,0.8881,0.7808,0.1031,7.5285,11.7522,1.2121,1.0656,0.1031,10.2754,21.06,1
11.7522,1.2121,1.0656,0.1031,10.2754,11.1105,1.1459,1.0074,0.1031,9.7143,11.2723,1.1626,1.0221,0.1031,9.8558,9.202,0.9491,0.8344,0.1031,8.0457,9.2299,0.9519,0.8369,0.1031,8.0701,9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,8.6663,0.8938,0.7858,0.1031,7.5773,11.3281,1.1683,1.0272,0.1031,9.9046,20.3,1
11.3281,1.1683,1.0272,0.1031,9.9046,11.7522,1.2121,1.0656,0.1031,10.2754,11.1105,1.1459,1.0074,0.1031,9.7143,11.2723,1.1626,1.0221,0.1031,9.8558,9.202,0.9491,0.8344,0.1031,8.0457,9.2299,0.9519,0.8369,0.1031,8.0701,9.0792,0.9364,0.8233,0.1031,7.9383,9.0681,0.9352,0.8222,0.1031,7.9286,9.1462,0.9433,0.8293,0.1031,7.9969,9.096,0.9381,0.8248,0.1031,7.953,9.2745,0.9565,0.841,0.1031,8.1091,9.3192,0.9611,0.845,0.1031,8.1481,9.1629,0.945,0.8308,0.1031,8.0115,9.0067,0.9289,0.8167,0.1031,7.8749,8.8727,0.9151,0.8045,0.1031,7.7578,11.1607,1.1511,1.012,0.1031,9.7583,20.0,1
