@RELATION "B3 - CYRE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.4382,0.6272,162.0438,0.0843,6.5921,7.5981,0.6406,165.5286,0.0843,6.7338,9.5,1
7.5981,0.6406,165.5286,0.0843,6.7338,7.7421,0.6528,168.6649,0.0843,6.8614,9.68,0
7.7421,0.6528,168.6649,0.0843,6.8614,7.7181,0.6508,168.1422,0.0843,6.8401,9.65,1
7.7181,0.6508,168.1422,0.0843,6.8401,8.3099,0.7007,181.036,0.0843,7.3647,10.39,0
8.3099,0.7007,181.036,0.0843,7.3647,8.198,0.6912,178.5966,0.0843,7.2654,10.25,0
8.198,0.6912,178.5966,0.0843,7.2654,8.094,0.6825,176.3315,0.0843,7.1733,10.12,0
8.094,0.6825,176.3315,0.0843,7.1733,7.5181,0.6339,163.7862,0.0843,6.6629,9.4,1
7.5181,0.6339,163.7862,0.0843,6.6629,7.966,0.6717,173.5436,0.0843,7.0599,9.96,1
7.966,0.6717,173.5436,0.0843,7.0599,8.7738,0.7398,191.1419,0.0843,7.7758,10.97,1
8.7738,0.7398,191.1419,0.0843,7.7758,8.8778,0.7485,193.4071,0.0843,7.8679,11.1,0
8.8778,0.7485,193.4071,0.0843,7.8679,8.8378,0.7452,192.5359,0.0843,7.8325,11.05,0
8.8378,0.7452,192.5359,0.0843,7.8325,8.4779,0.7148,184.695,0.0843,7.5135,10.6,0
8.4779,0.7148,184.695,0.0843,7.5135,8.278,0.698,180.339,0.0843,7.3363,10.35,0
8.278,0.698,180.339,0.0843,7.3363,8.8465,0.6729,195.2512,0.0761,8.0899,9.91,1
8.8465,0.6729,195.2512,0.0761,8.0899,9.3732,0.713,206.8756,0.0761,8.5716,10.5,1
9.3732,0.713,206.8756,0.0761,8.5716,9.5249,0.7245,210.225,0.0761,8.7104,10.67,1
9.5249,0.7245,210.225,0.0761,8.7104,9.5338,0.7252,210.4221,0.0761,8.7185,10.68,0
9.5338,0.7252,210.4221,0.0761,8.7185,9.3107,0.7082,205.4964,0.0761,8.5144,10.43,1
9.3107,0.7082,205.4964,0.0761,8.5144,9.3285,0.7096,205.8905,0.0761,8.5308,10.45,0
9.3285,0.7096,205.8905,0.0761,8.5308,9.1143,0.6933,201.1619,0.0761,8.3348,10.21,0
9.1143,0.6933,201.1619,0.0761,8.3348,9.0786,0.6906,200.3738,0.0761,8.3022,10.17,0
9.0786,0.6906,200.3738,0.0761,8.3022,8.7929,0.6688,194.069,0.0761,8.041,9.85,0
8.7929,0.6688,194.069,0.0761,8.041,8.7483,0.6654,193.0839,0.0761,8.0001,9.8,1
8.7483,0.6654,193.0839,0.0761,8.0001,9.2035,0.7001,203.1322,0.0761,8.4165,10.31,0
9.2035,0.7001,203.1322,0.0761,8.4165,8.9893,0.6838,198.4036,0.0761,8.2206,10.07,1
8.9893,0.6838,198.4036,0.0761,8.2206,9.3107,0.7082,205.4964,0.0761,8.5144,10.43,1
9.3107,0.7082,205.4964,0.0761,8.5144,9.4624,0.7198,208.8459,0.0761,8.6532,10.6,0
9.4624,0.7198,208.8459,0.0761,8.6532,9.1054,0.6926,200.9649,0.0761,8.3267,10.2,1
9.1054,0.6926,200.9649,0.0761,8.3267,9.4803,0.7211,209.2399,0.0761,8.6695,10.62,0
9.4803,0.7211,209.2399,0.0761,8.6695,9.4624,0.7198,208.8459,0.0761,8.6532,10.6,1
9.4624,0.7198,208.8459,0.0761,8.6532,9.8016,0.7456,216.3328,0.0761,8.9634,10.98,0
9.8016,0.7456,216.3328,0.0761,8.9634,9.3999,0.715,207.4667,0.0761,8.5961,10.53,0
9.3999,0.715,207.4667,0.0761,8.5961,9.1946,0.6994,202.9351,0.0761,8.4083,10.3,1
9.1946,0.6994,202.9351,0.0761,8.4083,9.3196,0.7089,205.6935,0.0761,8.5226,10.44,1
9.3196,0.7089,205.6935,0.0761,8.5226,9.3464,0.7109,206.2845,0.0761,8.5471,10.47,1
9.3464,0.7109,206.2845,0.0761,8.5471,9.5963,0.7299,211.8012,0.0761,8.7757,10.75,1
9.5963,0.7299,211.8012,0.0761,8.7757,9.632,0.7327,212.5893,0.0761,8.8083,10.79,0
9.632,0.7327,212.5893,0.0761,8.8083,9.1678,0.6974,202.3441,0.0761,8.3838,10.27,0
9.1678,0.6974,202.3441,0.0761,8.3838,8.9625,0.6817,197.8125,0.0761,8.1961,10.04,0
8.9625,0.6817,197.8125,0.0761,8.1961,8.9,0.677,196.4333,0.0761,8.1389,9.97,1
8.9,0.677,196.4333,0.0761,8.1389,8.9357,0.6797,197.2214,0.0761,8.1716,10.01,0
8.9357,0.6797,197.2214,0.0761,8.1716,8.9357,0.6797,197.2214,0.0761,8.1716,10.01,1
8.9357,0.6797,197.2214,0.0761,8.1716,9.0339,0.6872,199.3887,0.0761,8.2614,10.12,0
9.0339,0.6872,199.3887,0.0761,8.2614,8.9,0.677,196.4333,0.0761,8.1389,9.97,1
8.9,0.677,196.4333,0.0761,8.1389,9.1946,0.6994,202.9351,0.0761,8.4083,10.3,1
9.1946,0.6994,202.9351,0.0761,8.4083,9.641,0.7333,212.7863,0.0761,8.8165,10.8,1
9.641,0.7333,212.7863,0.0761,8.8165,10.92,0.7495,214.8906,0.0686,10.2632,11.16,1
10.92,0.7495,214.8906,0.0686,10.2632,11.008,0.7555,216.6236,0.0686,10.346,11.25,0
11.008,0.7555,216.6236,0.0686,10.346,10.8808,0.7468,214.1204,0.0686,10.2264,11.12,0
10.8808,0.7468,214.1204,0.0686,10.2264,10.5971,0.7273,208.5363,0.0686,9.9598,10.83,0
10.5971,0.7273,208.5363,0.0686,9.9598,10.3622,0.7112,203.915,0.0686,9.739,10.59,0
10.3622,0.7112,203.915,0.0686,9.739,10.1274,0.6951,199.2937,0.0686,9.5183,10.35,0
10.1274,0.6951,199.2937,0.0686,9.5183,9.7947,0.6722,192.7469,0.0686,9.2056,10.01,0
9.7947,0.6722,192.7469,0.0686,9.2056,9.6871,0.6648,190.6288,0.0686,9.1045,9.9,0
9.6871,0.6648,190.6288,0.0686,9.1045,9.6283,0.6608,189.4735,0.0686,9.0493,9.84,0
9.6283,0.6608,189.4735,0.0686,9.0493,9.4816,0.6507,186.5852,0.0686,8.9114,9.69,0
9.4816,0.6507,186.5852,0.0686,8.9114,9.4522,0.6487,186.0075,0.0686,8.8838,9.66,0
9.4522,0.6487,186.0075,0.0686,8.8838,9.4229,0.6467,185.4298,0.0686,8.8562,9.63,0
9.4229,0.6467,185.4298,0.0686,8.8562,9.3935,0.6447,184.8522,0.0686,8.8286,9.6,1
9.3935,0.6447,184.8522,0.0686,8.8286,9.6283,0.6608,189.4735,0.0686,9.0493,9.84,1
9.6283,0.6608,189.4735,0.0686,9.0493,9.6871,0.6648,190.6288,0.0686,9.1045,9.9,1
9.6871,0.6648,190.6288,0.0686,9.1045,10.098,0.693,198.7161,0.0686,9.4907,10.32,0
10.098,0.693,198.7161,0.0686,9.4907,10.0785,0.6917,198.331,0.0686,9.4723,10.3,0
10.0785,0.6917,198.331,0.0686,9.4723,9.9415,0.6823,195.6352,0.0686,9.3436,10.16,1
9.9415,0.6823,195.6352,0.0686,9.3436,10.4699,0.7186,206.0331,0.0686,9.8402,10.7,1
10.4699,0.7186,206.0331,0.0686,9.8402,10.5481,0.7239,207.5736,0.0686,9.9138,10.78,0
10.5481,0.7239,207.5736,0.0686,9.9138,10.2252,0.7018,201.2193,0.0686,9.6103,10.45,0
10.2252,0.7018,201.2193,0.0686,9.6103,10.098,0.693,198.7161,0.0686,9.4907,10.32,0
10.098,0.693,198.7161,0.0686,9.4907,9.8045,0.6729,192.9394,0.0686,9.2148,10.02,0
9.8045,0.6729,192.9394,0.0686,9.2148,9.7849,0.6716,192.5543,0.0686,9.1964,10.0,0
9.7849,0.6716,192.5543,0.0686,9.1964,9.7849,0.6716,192.5543,0.0686,9.1964,10.0,0
9.7849,0.6716,192.5543,0.0686,9.1964,9.7262,0.6675,191.399,0.0686,9.1413,9.94,1
9.7262,0.6675,191.399,0.0686,9.1413,10.01,0.687,196.9831,0.0686,9.408,10.23,1
10.01,0.687,196.9831,0.0686,9.408,10.3329,0.7092,203.3374,0.0686,9.7114,10.56,0
10.3329,0.7092,203.3374,0.0686,9.7114,10.2252,0.7018,201.2193,0.0686,9.6103,10.45,1
10.2252,0.7018,201.2193,0.0686,9.6103,10.5188,0.7219,206.9959,0.0686,9.8862,10.75,0
10.5188,0.7219,206.9959,0.0686,9.8862,9.7066,0.6662,191.0139,0.0686,9.1229,9.92,0
9.7066,0.6662,191.0139,0.0686,9.1229,9.5207,0.6534,187.3554,0.0686,8.9481,9.73,1
9.5207,0.6534,187.3554,0.0686,8.9481,9.5403,0.6548,187.7405,0.0686,8.9665,9.75,1
9.5403,0.6548,187.7405,0.0686,8.9665,9.8828,0.6783,194.4799,0.0686,9.2884,10.1,1
9.8828,0.6783,194.4799,0.0686,9.2884,10.0687,0.691,198.1384,0.0686,9.4631,10.29,0
10.0687,0.691,198.1384,0.0686,9.4631,9.9023,0.6796,194.865,0.0686,9.3068,10.12,1
9.9023,0.6796,194.865,0.0686,9.3068,10.0589,0.6904,197.9459,0.0686,9.4539,10.28,0
10.0589,0.6904,197.9459,0.0686,9.4539,9.8534,0.6763,193.9022,0.0686,9.2608,10.07,0
9.8534,0.6763,193.9022,0.0686,9.2608,9.7066,0.6662,191.0139,0.0686,9.1229,9.92,1
9.7066,0.6662,191.0139,0.0686,9.1229,9.7849,0.6716,192.5543,0.0686,9.1964,10.0,1
9.7849,0.6716,192.5543,0.0686,9.1964,9.8828,0.6783,194.4799,0.0686,9.2884,10.1,1
9.8828,0.6783,194.4799,0.0686,9.2884,9.961,0.6836,196.0203,0.0686,9.362,10.18,0
9.961,0.6836,196.0203,0.0686,9.362,9.8338,0.6749,193.5171,0.0686,9.2424,10.05,0
9.8338,0.6749,193.5171,0.0686,9.2424,9.7458,0.6689,191.7841,0.0686,9.1597,9.96,1
9.7458,0.6689,191.7841,0.0686,9.1597,10.0687,0.691,198.1384,0.0686,9.4631,10.29,1
10.0687,0.691,198.1384,0.0686,9.4631,10.1665,0.6977,200.064,0.0686,9.5551,10.39,1
10.1665,0.6977,200.064,0.0686,9.5551,10.5286,0.7226,207.1885,0.0686,9.8954,10.76,1
10.5286,0.7226,207.1885,0.0686,9.8954,10.6949,0.734,210.4619,0.0686,10.0517,10.93,0
10.6949,0.734,210.4619,0.0686,10.0517,10.6558,0.7313,209.6917,0.0686,10.0149,10.89,1
10.6558,0.7313,209.6917,0.0686,10.0149,10.7243,0.736,211.0396,0.0686,10.0793,10.96,0
10.7243,0.736,211.0396,0.0686,10.0793,10.6166,0.7286,208.9215,0.0686,9.9781,10.85,0
10.6166,0.7286,208.9215,0.0686,9.9781,10.6166,0.7286,208.9215,0.0686,9.9781,10.85,0
10.6166,0.7286,208.9215,0.0686,9.9781,10.5775,0.726,208.1512,0.0686,9.9414,10.81,0
10.5775,0.726,208.1512,0.0686,9.9414,10.5579,0.7246,207.7661,0.0686,9.923,10.79,1
10.5579,0.7246,207.7661,0.0686,9.923,10.6949,0.734,210.4619,0.0686,10.0517,10.93,1
10.6949,0.734,210.4619,0.0686,10.0517,10.9689,0.7528,215.8534,0.0686,10.3092,11.21,1
10.9689,0.7528,215.8534,0.0686,10.3092,10.9982,0.7548,216.4311,0.0686,10.3368,11.24,0
10.9982,0.7548,216.4311,0.0686,10.3368,10.8221,0.7427,212.9651,0.0686,10.1713,11.06,1
10.8221,0.7427,212.9651,0.0686,10.1713,10.9297,0.7501,215.0832,0.0686,10.2724,11.17,1
10.9297,0.7501,215.0832,0.0686,10.2724,11.2526,0.7723,221.4375,0.0686,10.5759,11.5,1
11.2526,0.7723,221.4375,0.0686,10.5759,11.3016,0.7756,222.4003,0.0686,10.6219,11.55,0
11.3016,0.7756,222.4003,0.0686,10.6219,11.0863,0.7609,218.1641,0.0686,10.4196,11.33,0
11.0863,0.7609,218.1641,0.0686,10.4196,10.8417,0.7441,213.3502,0.0686,10.1897,11.08,0
10.8417,0.7441,213.3502,0.0686,10.1897,12.6996,0.7094,242.1237,0.0559,12.8029,10.65,0
12.6996,0.7094,242.1237,0.0559,12.8029,12.6639,0.7074,241.4416,0.0559,12.7668,10.62,0
12.6639,0.7074,241.4416,0.0559,12.7668,12.2942,0.6868,234.3939,0.0559,12.3942,10.31,0
12.2942,0.6868,234.3939,0.0559,12.3942,11.9842,0.6695,228.4829,0.0559,12.0816,10.05,0
11.9842,0.6695,228.4829,0.0559,12.0816,11.9603,0.6681,228.0282,0.0559,12.0576,10.03,1
11.9603,0.6681,228.0282,0.0559,12.0576,11.9842,0.6695,228.4829,0.0559,12.0816,10.05,1
11.9842,0.6695,228.4829,0.0559,12.0816,12.1153,0.6768,230.9837,0.0559,12.2139,10.16,1
12.1153,0.6768,230.9837,0.0559,12.2139,12.3538,0.6901,235.5306,0.0559,12.4543,10.36,0
12.3538,0.6901,235.5306,0.0559,12.4543,12.175,0.6801,232.1205,0.0559,12.274,10.21,0
12.175,0.6801,232.1205,0.0559,12.274,12.0438,0.6728,229.6196,0.0559,12.1417,10.1,1
12.0438,0.6728,229.6196,0.0559,12.1417,12.1988,0.6815,232.5751,0.0559,12.298,10.23,1
12.1988,0.6815,232.5751,0.0559,12.298,12.2346,0.6835,233.2572,0.0559,12.3341,10.26,1
12.2346,0.6835,233.2572,0.0559,12.3341,12.485,0.6974,238.0315,0.0559,12.5865,10.47,1
12.485,0.6974,238.0315,0.0559,12.5865,12.8785,0.7194,245.5339,0.0559,12.9832,10.8,1
12.8785,0.7194,245.5339,0.0559,12.9832,12.8904,0.7201,245.7612,0.0559,12.9953,10.81,0
12.8904,0.7201,245.7612,0.0559,12.9953,12.6042,0.7041,240.3049,0.0559,12.7067,10.57,1
12.6042,0.7041,240.3049,0.0559,12.7067,12.6162,0.7048,240.5323,0.0559,12.7188,10.58,1
12.6162,0.7048,240.5323,0.0559,12.7188,12.8785,0.7194,245.5339,0.0559,12.9832,10.8,0
12.8785,0.7194,245.5339,0.0559,12.9832,12.807,0.7154,244.1698,0.0559,12.9111,10.74,0
12.807,0.7154,244.1698,0.0559,12.9111,12.7354,0.7114,242.8057,0.0559,12.839,10.68,0
12.7354,0.7114,242.8057,0.0559,12.839,12.5685,0.7021,239.6229,0.0559,12.6707,10.54,0
12.5685,0.7021,239.6229,0.0559,12.6707,11.7218,0.6548,223.4813,0.0559,11.8171,9.83,1
11.7218,0.6548,223.4813,0.0559,11.8171,11.9842,0.6695,228.4829,0.0559,12.0816,10.05,0
11.9842,0.6695,228.4829,0.0559,12.0816,11.8411,0.6615,225.7548,0.0559,11.9374,9.93,1
11.8411,0.6615,225.7548,0.0559,11.9374,12.1392,0.6781,231.4384,0.0559,12.2379,10.18,1
12.1392,0.6781,231.4384,0.0559,12.2379,12.2346,0.6835,233.2572,0.0559,12.3341,10.26,0
12.2346,0.6835,233.2572,0.0559,12.3341,12.1153,0.6768,230.9837,0.0559,12.2139,10.16,1
12.1153,0.6768,230.9837,0.0559,12.2139,12.1392,0.6781,231.4384,0.0559,12.2379,10.18,1
12.1392,0.6781,231.4384,0.0559,12.2379,12.175,0.6801,232.1205,0.0559,12.274,10.21,1
12.175,0.6801,232.1205,0.0559,12.274,12.2823,0.6861,234.1666,0.0559,12.3822,10.3,0
12.2823,0.6861,234.1666,0.0559,12.3822,12.2465,0.6841,233.4845,0.0559,12.3461,10.27,0
12.2465,0.6841,233.4845,0.0559,12.3461,11.9365,0.6668,227.5735,0.0559,12.0335,10.01,0
11.9365,0.6668,227.5735,0.0559,12.0335,11.7099,0.6541,223.254,0.0559,11.8051,9.82,0
11.7099,0.6541,223.254,0.0559,11.8051,11.7099,0.6541,223.254,0.0559,11.8051,9.82,1
11.7099,0.6541,223.254,0.0559,11.8051,12.1273,0.6775,231.2111,0.0559,12.2259,10.17,0
12.1273,0.6775,231.2111,0.0559,12.2259,12.0676,0.6741,230.0743,0.0559,12.1658,10.12,1
12.0676,0.6741,230.0743,0.0559,12.1658,12.1988,0.6815,232.5751,0.0559,12.298,10.23,1
12.1988,0.6815,232.5751,0.0559,12.298,12.4731,0.6968,237.8041,0.0559,12.5745,10.46,0
12.4731,0.6968,237.8041,0.0559,12.5745,12.3777,0.6915,235.9853,0.0559,12.4783,10.38,1
12.3777,0.6915,235.9853,0.0559,12.4783,12.5327,0.7001,238.9408,0.0559,12.6346,10.51,1
12.5327,0.7001,238.9408,0.0559,12.6346,12.6281,0.7054,240.7596,0.0559,12.7308,10.59,1
12.6281,0.7054,240.7596,0.0559,12.7308,12.7473,0.7121,243.0331,0.0559,12.851,10.69,1
12.7473,0.7121,243.0331,0.0559,12.851,12.9381,0.7228,246.6706,0.0559,13.0433,10.85,0
12.9381,0.7228,246.6706,0.0559,13.0433,12.9381,0.7228,246.6706,0.0559,13.0433,10.85,0
12.9381,0.7228,246.6706,0.0559,13.0433,12.8189,0.7161,244.3972,0.0559,12.9231,10.75,1
12.8189,0.7161,244.3972,0.0559,12.9231,12.8904,0.7201,245.7612,0.0559,12.9953,10.81,0
12.8904,0.7201,245.7612,0.0559,12.9953,12.6519,0.7068,241.2143,0.0559,12.7548,10.61,1
12.6519,0.7068,241.2143,0.0559,12.7548,12.9143,0.7214,246.2159,0.0559,13.0193,10.83,0
12.9143,0.7214,246.2159,0.0559,13.0193,12.8785,0.7194,245.5339,0.0559,12.9832,10.8,0
12.8785,0.7194,245.5339,0.0559,12.9832,12.8189,0.7161,244.3972,0.0559,12.9231,10.75,0
12.8189,0.7161,244.3972,0.0559,12.9231,12.7235,0.7108,242.5784,0.0559,12.8269,10.67,1
12.7235,0.7108,242.5784,0.0559,12.8269,13.1885,0.7367,251.4449,0.0559,13.2958,11.06,0
13.1885,0.7367,251.4449,0.0559,13.2958,13.0812,0.7308,249.3988,0.0559,13.1876,10.97,0
13.0812,0.7308,249.3988,0.0559,13.1876,12.9381,0.7228,246.6706,0.0559,13.0433,10.85,1
12.9381,0.7228,246.6706,0.0559,13.0433,13.0216,0.7274,248.262,0.0559,13.1275,10.92,0
13.0216,0.7274,248.262,0.0559,13.1275,13.0216,0.7274,248.262,0.0559,13.1275,10.92,0
13.0216,0.7274,248.262,0.0559,13.1275,12.8189,0.7161,244.3972,0.0559,12.9231,10.75,0
12.8189,0.7161,244.3972,0.0559,12.9231,12.6877,0.7088,241.8963,0.0559,12.7909,10.64,0
12.6877,0.7088,241.8963,0.0559,12.7909,12.2823,0.6861,234.1666,0.0559,12.3822,10.3,1
12.2823,0.6861,234.1666,0.0559,12.3822,12.3181,0.6881,234.8486,0.0559,12.4182,10.33,1
12.3181,0.6881,234.8486,0.0559,12.4182,12.8785,0.7194,245.5339,0.0559,12.9832,10.8,1
12.8785,0.7194,245.5339,0.0559,12.9832,13.0335,0.7281,248.4894,0.0559,13.1395,10.93,0
13.0335,0.7281,248.4894,0.0559,13.1395,12.9739,0.7248,247.3527,0.0559,13.0794,10.88,0
12.9739,0.7248,247.3527,0.0559,13.0794,11.9245,0.6661,227.3462,0.0559,12.0215,10.0,0
11.9245,0.6661,227.3462,0.0559,12.0215,16.8726,0.6126,349.5143,0.0363,17.6349,9.22,0
16.8726,0.6126,349.5143,0.0363,17.6349,16.47,0.598,341.1745,0.0363,17.2141,9.0,1
16.47,0.598,341.1745,0.0363,17.2141,16.7445,0.6079,346.8608,0.0363,17.501,9.15,1
16.7445,0.6079,346.8608,0.0363,17.501,16.7811,0.6092,347.6189,0.0363,17.5393,9.17,0
16.7811,0.6092,347.6189,0.0363,17.5393,16.0308,0.582,332.0765,0.0363,16.7551,8.76,1
16.0308,0.582,332.0765,0.0363,16.7551,16.5798,0.6019,343.449,0.0363,17.3289,9.06,0
16.5798,0.6019,343.449,0.0363,17.3289,16.104,0.5847,333.5929,0.0363,16.8316,8.8,0
16.104,0.5847,333.5929,0.0363,16.8316,15.8295,0.5747,327.9066,0.0363,16.5447,8.65,1
15.8295,0.5747,327.9066,0.0363,16.5447,16.3236,0.5926,338.1418,0.0363,17.0611,8.92,1
16.3236,0.5926,338.1418,0.0363,17.0611,16.5249,0.5999,342.3118,0.0363,17.2715,9.03,0
16.5249,0.5999,342.3118,0.0363,17.2715,16.3236,0.5926,338.1418,0.0363,17.0611,8.92,0
16.3236,0.5926,338.1418,0.0363,17.0611,16.3236,0.5926,338.1418,0.0363,17.0611,8.92,1
16.3236,0.5926,338.1418,0.0363,17.0611,17.0739,0.6199,353.6842,0.0363,17.8453,9.33,0
17.0739,0.6199,353.6842,0.0363,17.8453,16.3419,0.5933,338.5209,0.0363,17.0802,8.93,1
16.3419,0.5933,338.5209,0.0363,17.0802,17.2386,0.6259,357.096,0.0363,18.0175,9.42,0
17.2386,0.6259,357.096,0.0363,18.0175,17.019,0.6179,352.547,0.0363,17.7879,9.3,1
17.019,0.6179,352.547,0.0363,17.7879,17.6412,0.6405,365.4358,0.0363,18.4383,9.64,1
17.6412,0.6405,365.4358,0.0363,18.4383,18.0987,0.6571,374.9129,0.0363,18.9164,9.89,0
18.0987,0.6571,374.9129,0.0363,18.9164,17.4582,0.6338,361.645,0.0363,18.247,9.54,0
17.4582,0.6338,361.645,0.0363,18.247,17.3667,0.6305,359.7496,0.0363,18.1513,9.49,0
17.3667,0.6305,359.7496,0.0363,18.1513,17.2203,0.6252,356.7169,0.0363,17.9983,9.41,1
17.2203,0.6252,356.7169,0.0363,17.9983,17.7144,0.6431,366.9521,0.0363,18.5148,9.68,0
17.7144,0.6431,366.9521,0.0363,18.5148,17.6778,0.6418,366.194,0.0363,18.4765,9.66,0
17.6778,0.6418,366.194,0.0363,18.4765,17.5314,0.6365,363.1613,0.0363,18.3235,9.58,1
17.5314,0.6365,363.1613,0.0363,18.3235,17.8242,0.6471,369.2266,0.0363,18.6295,9.74,0
17.8242,0.6471,369.2266,0.0363,18.6295,17.8242,0.6471,369.2266,0.0363,18.6295,9.74,0
17.8242,0.6471,369.2266,0.0363,18.6295,17.7876,0.6458,368.4685,0.0363,18.5913,9.72,0
17.7876,0.6458,368.4685,0.0363,18.5913,17.568,0.6378,363.9195,0.0363,18.3617,9.6,1
17.568,0.6378,363.9195,0.0363,18.3617,17.8974,0.6498,370.743,0.0363,18.706,9.78,1
17.8974,0.6498,370.743,0.0363,18.706,18.2451,0.6624,377.9455,0.0363,19.0694,9.97,0
18.2451,0.6624,377.9455,0.0363,19.0694,18.1719,0.6597,376.4292,0.0363,18.9929,9.93,1
18.1719,0.6597,376.4292,0.0363,18.9929,18.3366,0.6657,379.841,0.0363,19.1651,10.02,1
18.3366,0.6657,379.841,0.0363,19.1651,18.8856,0.6857,391.2134,0.0363,19.7389,10.32,0
18.8856,0.6857,391.2134,0.0363,19.7389,18.7941,0.6823,389.318,0.0363,19.6432,10.27,1
18.7941,0.6823,389.318,0.0363,19.6432,18.8124,0.683,389.6971,0.0363,19.6624,10.28,1
18.8124,0.683,389.6971,0.0363,19.6624,20.4045,0.7408,422.6773,0.0363,21.3264,11.15,1
20.4045,0.7408,422.6773,0.0363,21.3264,21.1548,0.768,438.2197,0.0363,22.1106,11.56,0
21.1548,0.768,438.2197,0.0363,22.1106,20.8803,0.7581,432.5335,0.0363,21.8237,11.41,0
20.8803,0.7581,432.5335,0.0363,21.8237,20.7522,0.7534,429.8799,0.0363,21.6898,11.34,1
20.7522,0.7534,429.8799,0.0363,21.6898,21.5025,0.7807,445.4223,0.0363,22.474,11.75,0
21.5025,0.7807,445.4223,0.0363,22.474,21.1914,0.7694,438.9779,0.0363,22.1489,11.58,1
21.1914,0.7694,438.9779,0.0363,22.1489,21.411,0.7773,443.5269,0.0363,22.3784,11.7,1
21.411,0.7773,443.5269,0.0363,22.3784,22.0515,0.8006,456.7948,0.0363,23.0478,12.05,1
22.0515,0.8006,456.7948,0.0363,23.0478,22.1613,0.8046,459.0693,0.0363,23.1626,12.11,1
22.1613,0.8046,459.0693,0.0363,23.1626,22.6188,0.8212,468.5463,0.0363,23.6407,12.36,1
22.6188,0.8212,468.5463,0.0363,23.6407,23.424,0.8504,485.226,0.0363,24.4823,12.8,0
23.424,0.8504,485.226,0.0363,24.4823,22.1613,0.8046,459.0693,0.0363,23.1626,12.11,0
22.1613,0.8046,459.0693,0.0363,23.1626,21.9783,0.7979,455.2784,0.0363,22.9713,12.01,1
21.9783,0.7979,455.2784,0.0363,22.9713,22.509,0.8172,466.2718,0.0363,23.526,12.3,1
22.509,0.8172,466.2718,0.0363,23.526,22.875,0.8305,473.8535,0.0363,23.9085,12.5,0
22.875,0.8305,473.8535,0.0363,23.9085,22.7835,0.8272,471.9581,0.0363,23.8129,12.45,1
22.7835,0.8272,471.9581,0.0363,23.8129,22.9665,0.8338,475.7489,0.0363,24.0042,12.55,1
22.9665,0.8338,475.7489,0.0363,24.0042,23.3508,0.8478,483.7096,0.0363,24.4058,12.76,0
23.3508,0.8478,483.7096,0.0363,24.4058,22.8933,0.8312,474.2326,0.0363,23.9276,12.51,1
22.8933,0.8312,474.2326,0.0363,23.9276,23.6985,0.8604,490.9122,0.0363,24.7692,12.95,0
23.6985,0.8604,490.9122,0.0363,24.7692,23.5887,0.8564,488.6377,0.0363,24.6545,12.89,0
23.5887,0.8564,488.6377,0.0363,24.6545,23.5704,0.8557,488.2586,0.0363,24.6353,12.88,1
23.5704,0.8557,488.2586,0.0363,24.6353,24.4488,0.8876,506.4546,0.0363,25.5534,13.36,1
24.4488,0.8876,506.4546,0.0363,25.5534,24.6135,0.8936,509.8663,0.0363,25.7256,13.45,1
24.6135,0.8936,509.8663,0.0363,25.7256,24.9795,0.9069,517.448,0.0363,26.1081,13.65,1
24.9795,0.9069,517.448,0.0363,26.1081,25.5285,0.9268,528.8205,0.0363,26.6819,13.95,1
25.5285,0.9268,528.8205,0.0363,26.6819,25.6932,0.9328,532.2322,0.0363,26.854,14.04,1
25.6932,0.9328,532.2322,0.0363,26.854,25.8762,0.9394,536.0231,0.0363,27.0453,14.14,0
25.8762,0.9394,536.0231,0.0363,27.0453,25.3638,0.9208,525.4087,0.0363,26.5098,13.86,0
25.3638,0.9208,525.4087,0.0363,26.5098,25.0161,0.9082,518.2062,0.0363,26.1464,13.67,0
25.0161,0.9082,518.2062,0.0363,26.1464,25.0161,0.9082,518.2062,0.0363,26.1464,13.67,0
25.0161,0.9082,518.2062,0.0363,26.1464,24.5403,0.8909,508.35,0.0363,25.6491,13.41,1
24.5403,0.8909,508.35,0.0363,25.6491,24.705,0.8969,511.7618,0.0363,25.8212,13.5,0
24.705,0.8969,511.7618,0.0363,25.8212,24.5037,0.8896,507.5919,0.0363,25.6108,13.39,1
24.5037,0.8896,507.5919,0.0363,25.6108,24.8514,0.9022,514.7944,0.0363,25.9742,13.58,0
24.8514,0.9022,514.7944,0.0363,25.9742,24.8331,0.9016,514.4153,0.0363,25.9551,13.57,0
24.8331,0.9016,514.4153,0.0363,25.9551,24.2109,0.879,501.5265,0.0363,25.3048,13.23,0
24.2109,0.879,501.5265,0.0363,25.3048,23.7717,0.863,492.4285,0.0363,24.8457,12.99,0
23.7717,0.863,492.4285,0.0363,24.8457,23.607,0.8571,489.0168,0.0363,24.6736,12.9,1
23.607,0.8571,489.0168,0.0363,24.6736,23.6436,0.8584,489.775,0.0363,24.7118,12.92,1
