@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-149.2254,2.2945,5.687,-0.0154,134.1349,-154.317,2.3728,5.881,-0.0154,138.7117,35.0952,1
-154.317,2.3728,5.881,-0.0154,138.7117,-150.0087,2.3066,5.7168,-0.0154,134.8391,34.1154,1
-150.0087,2.3066,5.7168,-0.0154,134.8391,-151.1837,2.3247,5.7616,-0.0154,135.8952,34.3826,1
-151.1837,2.3247,5.7616,-0.0154,135.8952,-150.0087,2.3066,5.7168,-0.0154,134.8391,34.1154,1
-150.0087,2.3066,5.7168,-0.0154,134.8391,-166.4587,2.5595,6.3437,-0.0154,149.6256,37.8565,0
-166.4587,2.5595,6.3437,-0.0154,149.6256,-158.2337,2.4331,6.0303,-0.0154,142.2323,35.9859,1
-158.2337,2.4331,6.0303,-0.0154,142.2323,-139.042,2.138,5.2989,-0.0154,124.9814,31.6213,1
-139.042,2.138,5.2989,-0.0154,124.9814,-146.4837,2.2524,5.5825,-0.0154,131.6705,33.3137,1
-146.4837,2.2524,5.5825,-0.0154,131.6705,-152.3587,2.3427,5.8064,-0.0154,136.9514,34.6498,1
-152.3587,2.3427,5.8064,-0.0154,136.9514,-160.5837,2.4692,6.1198,-0.0154,144.3447,36.5204,1
-160.5837,2.4692,6.1198,-0.0154,144.3447,-152.7504,2.3487,5.8213,-0.0154,137.3035,34.7389,1
-152.7504,2.3487,5.8213,-0.0154,137.3035,-145.3087,2.2343,5.5377,-0.0154,130.6143,33.0465,1
-145.3087,2.2343,5.5377,-0.0154,130.6143,-147.267,2.2644,5.6123,-0.0154,132.3746,33.4919,1
-147.267,2.2644,5.6123,-0.0154,132.3746,-145.3087,2.2343,5.5377,-0.0154,130.6143,33.0465,1
-145.3087,2.2343,5.5377,-0.0154,130.6143,-138.2587,2.1259,5.269,-0.0154,124.2773,31.4432,1
-138.2587,2.1259,5.269,-0.0154,124.2773,-139.042,2.138,5.2989,-0.0154,124.9814,31.6213,1
-139.042,2.138,5.2989,-0.0154,124.9814,-133.9503,2.0597,5.1048,-0.0154,120.4046,30.4633,1
-133.9503,2.0597,5.1048,-0.0154,120.4046,-129.642,1.9934,4.9406,-0.0154,116.5319,29.4835,1
-129.642,1.9934,4.9406,-0.0154,116.5319,-146.4837,2.2524,5.5825,-0.0154,131.6705,33.3137,1
-146.4837,2.2524,5.5825,-0.0154,131.6705,-139.4337,2.144,5.3138,-0.0154,125.3334,31.7104,1
-139.4337,2.144,5.3138,-0.0154,125.3334,280.03,2.2714,5.7715,0.0081,59.288,33.1356,1
280.03,2.2714,5.7715,0.0081,59.288,286.0521,2.3202,5.8957,0.0081,60.563,33.8482,1
286.0521,2.3202,5.8957,0.0081,60.563,282.2883,2.2897,5.8181,0.0081,59.7661,33.4028,1
282.2883,2.2897,5.8181,0.0081,59.7661,295.8381,2.3996,6.0973,0.0081,62.6349,35.0061,1
295.8381,2.3996,6.0973,0.0081,62.6349,297.3436,2.4118,6.1284,0.0081,62.9536,35.1843,1
297.3436,2.4118,6.1284,0.0081,62.9536,293.5798,2.3813,6.0508,0.0081,62.1567,34.7389,1
293.5798,2.3813,6.0508,0.0081,62.1567,306.3769,2.4851,6.3146,0.0081,64.8661,36.2532,1
306.3769,2.4851,6.3146,0.0081,64.8661,299.602,2.4301,6.1749,0.0081,63.4318,35.4515,1
299.602,2.4301,6.1749,0.0081,63.4318,314.6573,2.5522,6.4852,0.0081,66.6193,37.233,1
314.6573,2.5522,6.4852,0.0081,66.6193,310.1407,2.5156,6.3921,0.0081,65.663,36.6985,1
310.1407,2.5156,6.3921,0.0081,65.663,317.6684,2.5766,6.5473,0.0081,67.2568,37.5893,1
317.6684,2.5766,6.5473,0.0081,67.2568,316.9156,2.5705,6.5318,0.0081,67.0974,37.5002,1
316.9156,2.5705,6.5318,0.0081,67.0974,331.2182,2.6865,6.8265,0.0081,70.1256,39.1926,1
331.2182,2.6865,6.8265,0.0081,70.1256,372.6205,3.0224,7.6799,0.0081,78.8913,44.0917,0
372.6205,3.0224,7.6799,0.0081,78.8913,386.9231,3.1384,7.9746,0.0081,81.9194,45.7841,0
386.9231,3.1384,7.9746,0.0081,81.9194,388.4287,3.1506,8.0057,0.0081,82.2382,45.9622,0
388.4287,3.1506,8.0057,0.0081,82.2382,411.0117,3.3338,8.4711,0.0081,87.0194,48.6345,0
411.0117,3.3338,8.4711,0.0081,87.0194,399.7202,3.2422,8.2384,0.0081,84.6288,47.2983,0
399.7202,3.2422,8.2384,0.0081,84.6288,398.2147,3.23,8.2074,0.0081,84.3101,47.1202,0
398.2147,3.23,8.2074,0.0081,84.3101,364.3401,2.9552,7.5092,0.0081,77.1381,43.1119,0
364.3401,2.9552,7.5092,0.0081,77.1381,361.329,2.9308,7.4471,0.0081,76.5006,42.7556,0
361.329,2.9308,7.4471,0.0081,76.5006,347.0264,2.8148,7.1524,0.0081,73.4725,41.0632,0
347.0264,2.8148,7.1524,0.0081,73.4725,391.4397,3.175,8.0677,0.0081,82.8757,46.3185,0
391.4397,3.175,8.0677,0.0081,82.8757,374.1261,3.0346,7.7109,0.0081,79.21,44.2698,0
374.1261,3.0346,7.7109,0.0081,79.21,438.8642,3.5597,9.0452,0.0081,92.9164,51.9302,0
438.8642,3.5597,9.0452,0.0081,92.9164,447.8974,3.6329,9.2314,0.0081,94.8289,52.9991,0
447.8974,3.6329,9.2314,0.0081,94.8289,444.1335,3.6024,9.1538,0.0081,94.032,52.5537,0
444.1335,3.6024,9.1538,0.0081,94.032,425.3143,3.4498,8.7659,0.0081,90.0476,50.3269,0
425.3143,3.4498,8.7659,0.0081,90.0476,435.8531,3.5352,8.9831,0.0081,92.2789,51.5739,0
435.8531,3.5352,8.9831,0.0081,92.2789,421.5505,3.4192,8.6883,0.0081,89.2507,49.8815,0
421.5505,3.4192,8.6883,0.0081,89.2507,468.2221,3.7978,9.6503,0.0081,99.132,55.4041,0
468.2221,3.7978,9.6503,0.0081,99.132,451.6612,3.6635,9.3089,0.0081,95.6258,53.4445,0
451.6612,3.6635,9.3089,0.0081,95.6258,505.1078,4.097,10.4105,0.0081,106.9415,59.7687,0
505.1078,4.097,10.4105,0.0081,106.9415,505.1078,4.097,10.4105,0.0081,106.9415,59.7687,0
505.1078,4.097,10.4105,0.0081,106.9415,478.0081,3.8772,9.8519,0.0081,101.2039,56.562,0
478.0081,3.8772,9.8519,0.0081,101.2039,473.4915,3.8405,9.7589,0.0081,100.2477,56.0276,0
473.4915,3.8405,9.7589,0.0081,100.2477,487.0414,3.9504,10.0381,0.0081,103.1165,57.6309,0
487.0414,3.9504,10.0381,0.0081,103.1165,481.772,3.9077,9.9295,0.0081,102.0008,57.0074,0
481.772,3.9077,9.9295,0.0081,102.0008,474.2443,3.8466,9.7744,0.0081,100.4071,56.1167,0
474.2443,3.8466,9.7744,0.0081,100.4071,483.2775,3.9199,9.9605,0.0081,102.3196,57.1856,0
483.2775,3.9199,9.9605,0.0081,102.3196,472.7388,3.8344,9.7433,0.0081,100.0883,55.9385,0
472.7388,3.8344,9.7433,0.0081,100.0883,468.9749,3.8039,9.6658,0.0081,99.2914,55.4932,0
468.9749,3.8039,9.6658,0.0081,99.2914,461.4472,3.7428,9.5106,0.0081,97.6977,54.6024,0
461.4472,3.7428,9.5106,0.0081,97.6977,461.4472,3.7428,9.5106,0.0081,97.6977,54.6024,0
461.4472,3.7428,9.5106,0.0081,97.6977,461.4472,3.7428,9.5106,0.0081,97.6977,54.6024,0
461.4472,3.7428,9.5106,0.0081,97.6977,457.6834,3.7123,9.433,0.0081,96.9008,54.157,0
457.6834,3.7123,9.433,0.0081,96.9008,448.6502,3.639,9.2469,0.0081,94.9883,53.0882,0
448.6502,3.639,9.2469,0.0081,94.9883,439.6169,3.5658,9.0607,0.0081,93.0757,52.0193,0
439.6169,3.5658,9.0607,0.0081,93.0757,432.842,3.5108,8.9211,0.0081,91.6414,51.2176,0
432.842,3.5108,8.9211,0.0081,91.6414,420.0449,3.407,8.6573,0.0081,88.932,49.7033,0
420.0449,3.407,8.6573,0.0081,88.932,444.8863,3.6085,9.1693,0.0081,94.1914,52.6428,0
444.8863,3.6085,9.1693,0.0081,94.1914,470.4805,3.8161,9.6968,0.0081,99.6102,55.6713,0
470.4805,3.8161,9.6968,0.0081,99.6102,456.1778,3.7001,9.402,0.0081,96.582,53.9789,0
456.1778,3.7001,9.402,0.0081,96.582,458.4362,3.7184,9.4486,0.0081,97.0602,54.2461,0
458.4362,3.7184,9.4486,0.0081,97.0602,436.6059,3.5414,8.9986,0.0081,92.4382,51.663,0
436.6059,3.5414,8.9986,0.0081,92.4382,449.4029,3.6452,9.2624,0.0081,95.1476,53.1772,0
449.4029,3.6452,9.2624,0.0081,95.1476,429.0782,3.4803,8.8435,0.0081,90.8445,50.7722,0
429.0782,3.4803,8.8435,0.0081,90.8445,456.1778,3.7001,9.402,0.0081,96.582,53.9789,0
456.1778,3.7001,9.402,0.0081,96.582,438.8642,3.5597,9.0452,0.0081,92.9164,51.9302,0
438.8642,3.5597,9.0452,0.0081,92.9164,440.3697,3.5719,9.0762,0.0081,93.2351,52.1083,0
440.3697,3.5719,9.0762,0.0081,93.2351,443.3808,3.5963,9.1383,0.0081,93.8726,52.4646,0
443.3808,3.5963,9.1383,0.0081,93.8726,440.3697,3.5719,9.0762,0.0081,93.2351,52.1083,0
440.3697,3.5719,9.0762,0.0081,93.2351,-845.9779,2.6411,9.9016,-0.0031,240.6684,51.3957,0
-845.9779,2.6411,9.9016,-0.0031,240.6684,-793.196,2.4764,9.2838,-0.0031,225.6527,48.1891,0
-793.196,2.4764,9.2838,-0.0031,225.6527,-799.0606,2.4947,9.3524,-0.0031,227.3211,48.5454,0
-799.0606,2.4947,9.3524,-0.0031,227.3211,-752.1433,2.3482,8.8033,-0.0031,213.9738,45.695,0
-752.1433,2.3482,8.8033,-0.0031,213.9738,-809.3238,2.5267,9.4726,-0.0031,230.2408,49.1689,0
-809.3238,2.5267,9.4726,-0.0031,230.2408,-756.5418,2.3619,8.8548,-0.0031,215.2251,45.9622,0
-756.5418,2.3619,8.8548,-0.0031,215.2251,-851.8426,2.6594,9.9702,-0.0031,242.3368,51.752,0
-851.8426,2.6594,9.9702,-0.0031,242.3368,-879.6998,2.7464,10.2963,-0.0031,250.2618,53.4445,0
-879.6998,2.7464,10.2963,-0.0031,250.2618,-823.9854,2.5725,9.6442,-0.0031,234.4119,50.0596,0
-823.9854,2.5725,9.6442,-0.0031,234.4119,-781.4666,2.4397,9.1465,-0.0031,222.3159,47.4765,0
-781.4666,2.4397,9.1465,-0.0031,222.3159,-771.2035,2.4077,9.0264,-0.0031,219.3961,46.853,0
-771.2035,2.4077,9.0264,-0.0031,219.3961,-737.4816,2.3024,8.6317,-0.0031,209.8028,44.8043,0
-737.4816,2.3024,8.6317,-0.0031,209.8028,-746.2786,2.3299,8.7347,-0.0031,212.3054,45.3387,0
-746.2786,2.3299,8.7347,-0.0031,212.3054,-725.7523,2.2658,8.4944,-0.0031,206.466,44.0917,0
-725.7523,2.2658,8.4944,-0.0031,206.466,-724.2861,2.2612,8.4772,-0.0031,206.0489,44.0026,0
-724.2861,2.2612,8.4772,-0.0031,206.0489,-712.5568,2.2246,8.34,-0.0031,202.712,43.29,0
-712.5568,2.2246,8.34,-0.0031,202.712,-696.429,2.1742,8.1512,-0.0031,198.1239,42.3102,0
-696.429,2.1742,8.1512,-0.0031,198.1239,-722.82,2.2566,8.4601,-0.0031,205.6318,43.9135,0
-722.82,2.2566,8.4601,-0.0031,205.6318,-706.6921,2.2063,8.2713,-0.0031,201.0436,42.9337,0
-706.6921,2.2063,8.2713,-0.0031,201.0436,-686.1658,2.1422,8.0311,-0.0031,195.2042,41.6867,0
-686.1658,2.1422,8.0311,-0.0031,195.2042,-689.0981,2.1514,8.0654,-0.0031,196.0384,41.8648,0
-689.0981,2.1514,8.0654,-0.0031,196.0384,-662.7072,2.069,7.7565,-0.0031,188.5305,40.2615,1
-662.7072,2.069,7.7565,-0.0031,188.5305,-690.5643,2.1559,8.0826,-0.0031,196.4555,41.9539,1
-690.5643,2.1559,8.0826,-0.0031,196.4555,-681.7673,2.1285,7.9796,-0.0031,193.9529,41.4195,1
-681.7673,2.1285,7.9796,-0.0031,193.9529,-665.6395,2.0781,7.7908,-0.0031,189.3647,40.4396,1
-665.6395,2.0781,7.7908,-0.0031,189.3647,-659.7748,2.0598,7.7222,-0.0031,187.6963,40.0833,1
-659.7748,2.0598,7.7222,-0.0031,187.6963,-631.9177,1.9728,7.3961,-0.0031,179.7714,38.3909,1
-631.9177,1.9728,7.3961,-0.0031,179.7714,-618.7222,1.9316,7.2417,-0.0031,176.0174,37.5893,1
-618.7222,1.9316,7.2417,-0.0031,176.0174,-631.9177,1.9728,7.3961,-0.0031,179.7714,38.3909,1
-631.9177,1.9728,7.3961,-0.0031,179.7714,-621.6545,1.9408,7.276,-0.0031,176.8516,37.7674,1
-621.6545,1.9408,7.276,-0.0031,176.8516,-623.1207,1.9454,7.2932,-0.0031,177.2688,37.8565,1
-623.1207,1.9454,7.2932,-0.0031,177.2688,-668.5718,2.0873,7.8252,-0.0031,190.1989,40.6178,0
-668.5718,2.0873,7.8252,-0.0031,190.1989,-614.3237,1.9179,7.1902,-0.0031,174.7661,37.322,1
-614.3237,1.9179,7.1902,-0.0031,174.7661,-620.1883,1.9362,7.2589,-0.0031,176.4345,37.6783,1
-620.1883,1.9362,7.2589,-0.0031,176.4345,-634.85,1.982,7.4305,-0.0031,180.6056,38.5691,1
-634.85,1.982,7.4305,-0.0031,180.6056,-665.6395,2.0781,7.7908,-0.0031,189.3647,40.4396,0
-665.6395,2.0781,7.7908,-0.0031,189.3647,-626.053,1.9545,7.3275,-0.0031,178.103,38.0346,1
-626.053,1.9545,7.3275,-0.0031,178.103,-627.5192,1.9591,7.3447,-0.0031,178.5201,38.1237,1
-627.5192,1.9591,7.3447,-0.0031,178.5201,-617.256,1.9271,7.2245,-0.0031,175.6003,37.5002,1
-617.256,1.9271,7.2245,-0.0031,175.6003,-618.7222,1.9316,7.2417,-0.0031,176.0174,37.5893,1
-618.7222,1.9316,7.2417,-0.0031,176.0174,-649.5117,2.0278,7.6021,-0.0031,184.7766,39.4598,1
-649.5117,2.0278,7.6021,-0.0031,184.7766,-659.7748,2.0598,7.7222,-0.0031,187.6963,40.0833,0
-659.7748,2.0598,7.7222,-0.0031,187.6963,-640.7147,2.0003,7.4991,-0.0031,182.274,38.9254,1
-640.7147,2.0003,7.4991,-0.0031,182.274,-631.9177,1.9728,7.3961,-0.0031,179.7714,38.3909,0
-631.9177,1.9728,7.3961,-0.0031,179.7714,-634.85,1.982,7.4305,-0.0031,180.6056,38.5691,1
-634.85,1.982,7.4305,-0.0031,180.6056,-631.9177,1.9728,7.3961,-0.0031,179.7714,38.3909,1
-631.9177,1.9728,7.3961,-0.0031,179.7714,-650.9778,2.0323,7.6192,-0.0031,185.1937,39.5489,0
-650.9778,2.0323,7.6192,-0.0031,185.1937,-656.8425,2.0507,7.6879,-0.0031,186.8621,39.9052,0
-656.8425,2.0507,7.6879,-0.0031,186.8621,-656.8425,2.0507,7.6879,-0.0031,186.8621,39.9052,0
-656.8425,2.0507,7.6879,-0.0031,186.8621,-643.647,2.0095,7.5334,-0.0031,183.1082,39.1035,0
-643.647,2.0095,7.5334,-0.0031,183.1082,-648.0455,2.0232,7.5849,-0.0031,184.3595,39.3707,0
-648.0455,2.0232,7.5849,-0.0031,184.3595,-634.85,1.982,7.4305,-0.0031,180.6056,38.5691,0
-634.85,1.982,7.4305,-0.0031,180.6056,-634.85,1.982,7.4305,-0.0031,180.6056,38.5691,0
-634.85,1.982,7.4305,-0.0031,180.6056,-565.9402,1.7669,6.6239,-0.0031,161.0017,34.3826,1
-565.9402,1.7669,6.6239,-0.0031,161.0017,-580.6018,1.8126,6.7955,-0.0031,165.1728,35.2733,1
-580.6018,1.8126,6.7955,-0.0031,165.1728,-558.6094,1.744,6.5381,-0.0031,158.9162,33.9372,1
-558.6094,1.744,6.5381,-0.0031,158.9162,-558.6094,1.744,6.5381,-0.0031,158.9162,33.9372,1
-558.6094,1.744,6.5381,-0.0031,158.9162,-579.1357,1.8081,6.7784,-0.0031,164.7557,35.1843,0
-579.1357,1.8081,6.7784,-0.0031,164.7557,-589.3988,1.8401,6.8985,-0.0031,167.6754,35.8078,0
-589.3988,1.8401,6.8985,-0.0031,167.6754,-601.1282,1.8767,7.0358,-0.0031,171.0122,36.5204,0
-601.1282,1.8767,7.0358,-0.0031,171.0122,-609.9252,1.9042,7.1387,-0.0031,173.5148,37.0548,0
-609.9252,1.9042,7.1387,-0.0031,173.5148,-598.1958,1.8676,7.0015,-0.0031,170.178,36.3422,0
-598.1958,1.8676,7.0015,-0.0031,170.178,-605.5267,1.8904,7.0873,-0.0031,172.2635,36.7876,0
-605.5267,1.8904,7.0873,-0.0031,172.2635,-583.5342,1.8218,6.8298,-0.0031,166.007,35.4515,0
-583.5342,1.8218,6.8298,-0.0031,166.007,-612.8575,1.9133,7.1731,-0.0031,174.349,37.233,0
-612.8575,1.9133,7.1731,-0.0031,174.349,-637.7823,1.9912,7.4648,-0.0031,181.4398,38.7472,0
-637.7823,1.9912,7.4648,-0.0031,181.4398,-38.7368,1.501,6.6578,-0.0387,-62.746,37.5002,0
-38.7368,1.501,6.6578,-0.0387,-62.746,-39.5649,1.5331,6.8002,-0.0387,-64.0874,38.3019,0
-39.5649,1.5331,6.8002,-0.0387,-64.0874,-39.3809,1.526,6.7685,-0.0387,-63.7893,38.1237,0
-39.3809,1.526,6.7685,-0.0387,-63.7893,-39.3809,1.526,6.7685,-0.0387,-63.7893,38.1237,0
-39.3809,1.526,6.7685,-0.0387,-63.7893,-38.9208,1.5081,6.6895,-0.0387,-63.0441,37.6783,0
-38.9208,1.5081,6.6895,-0.0387,-63.0441,-39.1968,1.5188,6.7369,-0.0387,-63.4912,37.9456,0
-39.1968,1.5188,6.7369,-0.0387,-63.4912,-42.7853,1.6579,7.3537,-0.0387,-69.3038,41.4195,0
-42.7853,1.6579,7.3537,-0.0387,-69.3038,-41.5891,1.6115,7.1481,-0.0387,-67.3663,40.2615,0
-41.5891,1.6115,7.1481,-0.0387,-67.3663,-40.761,1.5794,7.0057,-0.0387,-66.0249,39.4598,0
-40.761,1.5794,7.0057,-0.0387,-66.0249,-39.1048,1.5153,6.7211,-0.0387,-63.3422,37.8565,0
-39.1048,1.5153,6.7211,-0.0387,-63.3422,-39.6569,1.5367,6.816,-0.0387,-64.2364,38.3909,0
-39.6569,1.5367,6.816,-0.0387,-64.2364,-40.117,1.5545,6.895,-0.0387,-64.9816,38.8363,0
-40.117,1.5545,6.895,-0.0387,-64.9816,-41.7732,1.6187,7.1797,-0.0387,-67.6643,40.4396,0
-41.7732,1.6187,7.1797,-0.0387,-67.6643,-41.2211,1.5973,7.0848,-0.0387,-66.7701,39.9052,0
-41.2211,1.5973,7.0848,-0.0387,-66.7701,-41.4971,1.608,7.1323,-0.0387,-67.2172,40.1724,0
-41.4971,1.608,7.1323,-0.0387,-67.2172,-42.5092,1.6472,7.3062,-0.0387,-68.8567,41.1522,0
-42.5092,1.6472,7.3062,-0.0387,-68.8567,-44.2575,1.7149,7.6067,-0.0387,-71.6884,42.8446,0
-44.2575,1.7149,7.6067,-0.0387,-71.6884,-43.8894,1.7007,7.5434,-0.0387,-71.0923,42.4883,0
-43.8894,1.7007,7.5434,-0.0387,-71.0923,-44.2575,1.7149,7.6067,-0.0387,-71.6884,42.8446,0
-44.2575,1.7149,7.6067,-0.0387,-71.6884,-43.9814,1.7042,7.5592,-0.0387,-71.2413,42.5774,0
-43.9814,1.7042,7.5592,-0.0387,-71.2413,-43.5214,1.6864,7.4802,-0.0387,-70.4961,42.132,0
-43.5214,1.6864,7.4802,-0.0387,-70.4961,-43.3373,1.6793,7.4485,-0.0387,-70.198,41.9539,0
-43.3373,1.6793,7.4485,-0.0387,-70.198,-43.3373,1.6793,7.4485,-0.0387,-70.198,41.9539,0
-43.3373,1.6793,7.4485,-0.0387,-70.198,-43.8894,1.7007,7.5434,-0.0387,-71.0923,42.4883,0
-43.8894,1.7007,7.5434,-0.0387,-71.0923,-42.3252,1.64,7.2746,-0.0387,-68.5586,40.9741,0
-42.3252,1.64,7.2746,-0.0387,-68.5586,-41.0371,1.5901,7.0532,-0.0387,-66.472,39.727,0
-41.0371,1.5901,7.0532,-0.0387,-66.472,-40.669,1.5759,6.9899,-0.0387,-65.8759,39.3707,0
-40.669,1.5759,6.9899,-0.0387,-65.8759,-40.577,1.5723,6.9741,-0.0387,-65.7268,39.2817,0
-40.577,1.5723,6.9741,-0.0387,-65.7268,-40.577,1.5723,6.9741,-0.0387,-65.7268,39.2817,0
-40.577,1.5723,6.9741,-0.0387,-65.7268,-40.0249,1.5509,6.8792,-0.0387,-64.8326,38.7472,0
-40.0249,1.5509,6.8792,-0.0387,-64.8326,-39.2888,1.5224,6.7527,-0.0387,-63.6403,38.0346,0
-39.2888,1.5224,6.7527,-0.0387,-63.6403,-38.9208,1.5081,6.6895,-0.0387,-63.0441,37.6783,0
-38.9208,1.5081,6.6895,-0.0387,-63.0441,-38.5528,1.4939,6.6262,-0.0387,-62.4479,37.322,0
-38.5528,1.4939,6.6262,-0.0387,-62.4479,-37.0806,1.4368,6.3732,-0.0387,-60.0633,35.8969,0
-37.0806,1.4368,6.3732,-0.0387,-60.0633,-38.4607,1.4903,6.6104,-0.0387,-62.2989,37.233,0
-38.4607,1.4903,6.6104,-0.0387,-62.2989,-37.4486,1.4511,6.4364,-0.0387,-60.6594,36.2532,0
-37.4486,1.4511,6.4364,-0.0387,-60.6594,-37.8167,1.4653,6.4997,-0.0387,-61.2556,36.6094,0
-37.8167,1.4653,6.4997,-0.0387,-61.2556,-39.1048,1.5153,6.7211,-0.0387,-63.3422,37.8565,0
-39.1048,1.5153,6.7211,-0.0387,-63.3422,-38.7368,1.501,6.6578,-0.0387,-62.746,37.5002,0
-38.7368,1.501,6.6578,-0.0387,-62.746,-38.4607,1.4903,6.6104,-0.0387,-62.2989,37.233,0
-38.4607,1.4903,6.6104,-0.0387,-62.2989,-38.0007,1.4725,6.5313,-0.0387,-61.5537,36.7876,0
-38.0007,1.4725,6.5313,-0.0387,-61.5537,-37.8167,1.4653,6.4997,-0.0387,-61.2556,36.6094,0
-37.8167,1.4653,6.4997,-0.0387,-61.2556,-39.4729,1.5295,6.7843,-0.0387,-63.9383,38.2128,0
-39.4729,1.5295,6.7843,-0.0387,-63.9383,-38.5528,1.4939,6.6262,-0.0387,-62.4479,37.322,0
-38.5528,1.4939,6.6262,-0.0387,-62.4479,-40.0249,1.5509,6.8792,-0.0387,-64.8326,38.7472,0
-40.0249,1.5509,6.8792,-0.0387,-64.8326,-39.9329,1.5473,6.8634,-0.0387,-64.6835,38.6582,0
-39.9329,1.5473,6.8634,-0.0387,-64.6835,-39.1968,1.5188,6.7369,-0.0387,-63.4912,37.9456,0
-39.1968,1.5188,6.7369,-0.0387,-63.4912,-41.5891,1.6115,7.1481,-0.0387,-67.3663,40.2615,0
-41.5891,1.6115,7.1481,-0.0387,-67.3663,-41.6811,1.6151,7.1639,-0.0387,-67.5153,40.3506,0
-41.6811,1.6151,7.1639,-0.0387,-67.5153,-44.9936,1.7434,7.7332,-0.0387,-72.8808,43.5572,0
-44.9936,1.7434,7.7332,-0.0387,-72.8808,-44.3495,1.7185,7.6225,-0.0387,-71.8375,42.9337,0
-44.3495,1.7185,7.6225,-0.0387,-71.8375,-49.8702,1.9324,8.5714,-0.0387,-80.7799,48.2782,0
-49.8702,1.9324,8.5714,-0.0387,-80.7799,-49.5941,1.9217,8.5239,-0.0387,-80.3328,48.0109,0
-49.5941,1.9217,8.5239,-0.0387,-80.3328,-48.95,1.8968,8.4132,-0.0387,-79.2895,47.3874,0
-48.95,1.8968,8.4132,-0.0387,-79.2895,-54.3787,2.1071,9.3463,-0.0387,-88.0829,52.6428,0
-54.3787,2.1071,9.3463,-0.0387,-88.0829,-53.9187,2.0893,9.2672,-0.0387,-87.3377,52.1974,0
-53.9187,2.0893,9.2672,-0.0387,-87.3377,-52.3545,2.0287,8.9984,-0.0387,-84.804,50.6832,0
-52.3545,2.0287,8.9984,-0.0387,-84.804,-51.7104,2.0037,8.8877,-0.0387,-83.7607,50.0596,0
-51.7104,2.0037,8.8877,-0.0387,-83.7607,-52.5385,2.0358,9.03,-0.0387,-85.1021,50.8613,0
-52.5385,2.0358,9.03,-0.0387,-85.1021,-53.9187,2.0893,9.2672,-0.0387,-87.3377,52.1974,0
-53.9187,2.0893,9.2672,-0.0387,-87.3377,-52.5385,2.0358,9.03,-0.0387,-85.1021,50.8613,0
-52.5385,2.0358,9.03,-0.0387,-85.1021,-52.7225,2.0429,9.0616,-0.0387,-85.4002,51.0395,0
-52.7225,2.0429,9.0616,-0.0387,-85.4002,-47.3858,1.8361,8.1444,-0.0387,-76.7558,45.8732,0
-47.3858,1.8361,8.1444,-0.0387,-76.7558,-47.1098,1.8254,8.0969,-0.0387,-76.3087,45.6059,0
-47.1098,1.8254,8.0969,-0.0387,-76.3087,-48.0299,1.8611,8.2551,-0.0387,-77.7991,46.4967,0
-48.0299,1.8611,8.2551,-0.0387,-77.7991,-44.1655,1.7114,7.5909,-0.0387,-71.5394,42.7556,0
-44.1655,1.7114,7.5909,-0.0387,-71.5394,-42.3252,1.64,7.2746,-0.0387,-68.5586,40.9741,0
-42.3252,1.64,7.2746,-0.0387,-68.5586,-43.1533,1.6721,7.4169,-0.0387,-69.9,41.7757,0
-43.1533,1.6721,7.4169,-0.0387,-69.9,-42.7853,1.6579,7.3537,-0.0387,-69.3038,41.4195,0
-42.7853,1.6579,7.3537,-0.0387,-69.3038,-40.853,1.583,7.0216,-0.0387,-66.1739,39.5489,0
-40.853,1.583,7.0216,-0.0387,-66.1739,-42.6013,1.6507,7.322,-0.0387,-69.0057,41.2413,0
-42.6013,1.6507,7.322,-0.0387,-69.0057,-44.5335,1.7256,7.6541,-0.0387,-72.1356,43.1119,0
-44.5335,1.7256,7.6541,-0.0387,-72.1356,-41.4051,1.6044,7.1164,-0.0387,-67.0682,40.0833,0
-41.4051,1.6044,7.1164,-0.0387,-67.0682,-40.577,1.5723,6.9741,-0.0387,-65.7268,39.2817,0
-40.577,1.5723,6.9741,-0.0387,-65.7268,-41.8652,1.6222,7.1955,-0.0387,-67.8134,40.5287,0
-41.8652,1.6222,7.1955,-0.0387,-67.8134,-44.8095,1.7363,7.7016,-0.0387,-72.5827,43.3791,0
-44.8095,1.7363,7.7016,-0.0387,-72.5827,-45.8217,1.7755,7.8755,-0.0387,-74.2221,44.3589,0
-45.8217,1.7755,7.8755,-0.0387,-74.2221,-46.3737,1.7969,7.9704,-0.0387,-75.1164,44.8933,0
-46.3737,1.7969,7.9704,-0.0387,-75.1164,-44.8095,1.7363,7.7016,-0.0387,-72.5827,43.3791,0
-44.8095,1.7363,7.7016,-0.0387,-72.5827,-36.8569,1.8051,6.8344,-0.049,-331.2571,46.6748,0
-36.8569,1.8051,6.8344,-0.049,-331.2571,-34.9577,1.7121,6.4823,-0.049,-314.1885,44.2698,0
