@RELATION "B3 - RADL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
45.3912,5.5408,1.7306,0.1221,31.7385,44.5028,5.4324,1.6967,0.1221,31.1174,7.9962,1
44.5028,5.4324,1.6967,0.1221,31.1174,43.379,5.2952,1.6539,0.1221,30.3316,7.7942,1
43.379,5.2952,1.6539,0.1221,30.3316,42.4907,5.1868,1.62,0.1221,29.7104,7.6346,1
42.4907,5.1868,1.62,0.1221,29.7104,43.1436,5.2665,1.6449,0.1221,30.1669,7.7519,1
43.1436,5.2665,1.6449,0.1221,30.1669,42.0733,5.1358,1.6041,0.1221,29.4186,7.5596,1
42.0733,5.1358,1.6041,0.1221,29.4186,42.4586,5.1829,1.6188,0.1221,29.688,7.6288,1
42.4586,5.1829,1.6188,0.1221,29.688,41.7415,5.0953,1.5914,0.1221,29.1866,7.5,1
41.7415,5.0953,1.5914,0.1221,29.1866,41.2599,5.0365,1.5731,0.1221,28.8498,7.4135,1
41.2599,5.0365,1.5731,0.1221,28.8498,41.0137,5.0065,1.5637,0.1221,28.6777,7.3692,1
41.0137,5.0065,1.5637,0.1221,28.6777,41.8485,5.1084,1.5955,0.1221,29.2614,7.5192,1
41.8485,5.1084,1.5955,0.1221,29.2614,42.4586,5.1829,1.6188,0.1221,29.688,7.6288,1
42.4586,5.1829,1.6188,0.1221,29.688,43.4861,5.3083,1.658,0.1221,30.4064,7.8135,1
43.4861,5.3083,1.658,0.1221,30.4064,42.1161,5.141,1.6057,0.1221,29.4485,7.5673,1
42.1161,5.141,1.6057,0.1221,29.4485,43.0579,5.256,1.6416,0.1221,30.1071,7.7365,1
43.0579,5.256,1.6416,0.1221,30.1071,44.6206,5.4468,1.7012,0.1221,31.1997,8.0173,1
44.6206,5.4468,1.7012,0.1221,31.1997,45.2092,5.5186,1.7236,0.1221,31.6113,8.1231,1
45.2092,5.5186,1.7236,0.1221,31.6113,44.2353,5.3997,1.6865,0.1221,30.9303,7.9481,1
44.2353,5.3997,1.6865,0.1221,30.9303,43.6145,5.324,1.6628,0.1221,30.4962,7.8365,1
43.6145,5.324,1.6628,0.1221,30.4962,42.769,5.2207,1.6306,0.1221,29.905,7.6846,1
42.769,5.2207,1.6306,0.1221,29.905,43.1864,5.2717,1.6465,0.1221,30.1969,7.7596,1
43.1864,5.2717,1.6465,0.1221,30.1969,43.5075,5.3109,1.6588,0.1221,30.4214,7.8173,1
43.5075,5.3109,1.6588,0.1221,30.4214,43.5396,5.3148,1.66,0.1221,30.4438,7.8231,1
43.5396,5.3148,1.66,0.1221,30.4438,44.6313,5.4481,1.7016,0.1221,31.2072,8.0192,1
44.6313,5.4481,1.7016,0.1221,31.2072,44.4065,5.4206,1.693,0.1221,31.05,7.9788,1
44.4065,5.4206,1.693,0.1221,31.05,46.5578,5.6832,1.7751,0.1221,32.5543,8.3654,1
46.5578,5.6832,1.7751,0.1221,32.5543,45.4233,5.5448,1.7318,0.1221,31.761,8.1615,1
45.4233,5.5448,1.7318,0.1221,31.761,44.9524,5.4873,1.7139,0.1221,31.4317,8.0769,1
44.9524,5.4873,1.7139,0.1221,31.4317,44.7383,5.4611,1.7057,0.1221,31.282,8.0385,1
44.7383,5.4611,1.7057,0.1221,31.282,43.7643,5.3422,1.6686,0.1221,30.601,7.8635,1
43.7643,5.3422,1.6686,0.1221,30.601,42.2766,5.1606,1.6118,0.1221,29.5608,7.5962,1
42.2766,5.1606,1.6118,0.1221,29.5608,40.651,5.1313,1.5618,0.1262,27.7494,7.6904,1
40.651,5.1313,1.5618,0.1262,27.7494,41.881,5.2866,1.6091,0.1262,28.589,7.9231,1
41.881,5.2866,1.6091,0.1262,28.589,42.7959,5.4021,1.6442,0.1262,29.2135,8.0962,1
42.7959,5.4021,1.6442,0.1262,29.2135,42.9483,5.4213,1.6501,0.1262,29.3176,8.125,1
42.9483,5.4213,1.6501,0.1262,29.3176,42.5316,5.3687,1.6341,0.1262,29.0331,8.0462,1
42.5316,5.3687,1.6341,0.1262,29.0331,41.6675,5.2596,1.6009,0.1262,28.4433,7.8827,1
41.6675,5.2596,1.6009,0.1262,28.4433,40.8848,5.1608,1.5708,0.1262,27.909,7.7346,1
40.8848,5.1608,1.5708,0.1262,27.909,42.1859,5.3251,1.6208,0.1262,28.7972,7.9808,1
42.1859,5.3251,1.6208,0.1262,28.7972,42.2164,5.3289,1.622,0.1262,28.818,7.9865,1
42.2164,5.3289,1.622,0.1262,28.818,42.867,5.411,1.647,0.1262,29.2621,8.1096,1
42.867,5.411,1.647,0.1262,29.2621,42.8772,5.4123,1.6474,0.1262,29.269,8.1115,1
42.8772,5.4123,1.6474,0.1262,29.269,43.7819,5.5265,1.6821,0.1262,29.8866,8.2827,1
43.7819,5.5265,1.6821,0.1262,29.8866,43.7006,5.5163,1.679,0.1262,29.8311,8.2673,1
43.7006,5.5163,1.679,0.1262,29.8311,43.5379,5.4957,1.6728,0.1262,29.7201,8.2365,1
43.5379,5.4957,1.6728,0.1262,29.7201,43.6192,5.506,1.6759,0.1262,29.7756,8.2519,1
43.6192,5.506,1.6759,0.1262,29.7756,44.0665,5.5625,1.6931,0.1262,30.0809,8.3365,1
44.0665,5.5625,1.6931,0.1262,30.0809,43.7209,5.5188,1.6798,0.1262,29.845,8.2712,1
43.7209,5.5188,1.6798,0.1262,29.845,43.4668,5.4868,1.67,0.1262,29.6715,8.2231,1
43.4668,5.4868,1.67,0.1262,29.6715,41.1491,5.1942,1.581,0.1262,28.0894,7.7846,1
41.1491,5.1942,1.581,0.1262,28.0894,40.3054,5.0877,1.5486,0.1262,27.5134,7.625,1
40.3054,5.0877,1.5486,0.1262,27.5134,41.2609,5.2083,1.5853,0.1262,28.1657,7.8058,1
41.2609,5.2083,1.5853,0.1262,28.1657,40.1529,5.0684,1.5427,0.1262,27.4093,7.5962,1
40.1529,5.0684,1.5427,0.1262,27.4093,39.9496,5.0428,1.5349,0.1262,27.2706,7.5577,1
39.9496,5.0428,1.5349,0.1262,27.2706,39.6446,5.0043,1.5232,0.1262,27.0624,7.5,1
39.6446,5.0043,1.5232,0.1262,27.0624,40.1834,5.0723,1.5439,0.1262,27.4302,7.6019,1
40.1834,5.0723,1.5439,0.1262,27.4302,39.6141,5.0004,1.522,0.1262,27.0416,7.4942,1
39.6141,5.0004,1.522,0.1262,27.0416,41.9318,5.293,1.6111,0.1262,28.6237,7.9327,1
41.9318,5.293,1.6111,0.1262,28.6237,40.285,5.0851,1.5478,0.1262,27.4996,7.6212,1
40.285,5.0851,1.5478,0.1262,27.4996,40.1122,5.0633,1.5411,0.1262,27.3816,7.5885,1
40.1122,5.0633,1.5411,0.1262,27.3816,39.4413,4.9786,1.5154,0.1262,26.9236,7.4615,1
39.4413,4.9786,1.5154,0.1262,26.9236,38.3231,4.8375,1.4724,0.1262,26.1603,7.25,1
38.3231,4.8375,1.4724,0.1262,26.1603,37.6116,4.7477,1.4451,0.1262,25.6746,7.1154,1
37.6116,4.7477,1.4451,0.1262,25.6746,39.1059,4.9363,1.5025,0.1262,26.6946,7.3981,1
39.1059,4.9363,1.5025,0.1262,26.6946,36.595,4.6193,1.406,0.1262,24.9807,6.9231,1
36.595,4.6193,1.406,0.1262,24.9807,36.0563,4.5513,1.3853,0.1262,24.6129,6.8212,1
36.0563,4.5513,1.3853,0.1262,24.6129,35.5785,4.491,1.367,0.1262,24.2868,6.7308,1
35.5785,4.491,1.367,0.1262,24.2868,36.7373,4.6373,1.4115,0.1262,25.0778,6.95,1
36.7373,4.6373,1.4115,0.1262,25.0778,37.3066,4.7092,1.4333,0.1262,25.4664,7.0577,1
37.3066,4.7092,1.4333,0.1262,25.4664,36.839,4.6501,1.4154,0.1262,25.1472,6.9692,1
36.839,4.6501,1.4154,0.1262,25.1472,36.0664,4.5526,1.3857,0.1262,24.6198,6.8231,1
36.0664,4.5526,1.3857,0.1262,24.6198,35.7411,4.5116,1.3732,0.1262,24.3978,6.7615,1
35.7411,4.5116,1.3732,0.1262,24.3978,37.4082,4.722,1.4373,0.1262,25.5358,7.0769,1
37.4082,4.722,1.4373,0.1262,25.5358,37.7539,4.7656,1.4505,0.1262,25.7717,7.1423,1
37.7539,4.7656,1.4505,0.1262,25.7717,38.2418,4.8272,1.4693,0.1262,26.1048,7.2346,1
38.2418,4.8272,1.4693,0.1262,26.1048,37.9368,4.7887,1.4576,0.1262,25.8966,7.1769,1
37.9368,4.7887,1.4576,0.1262,25.8966,37.886,4.7823,1.4556,0.1262,25.8619,7.1673,1
37.886,4.7823,1.4556,0.1262,25.8619,38.4756,4.8567,1.4783,0.1262,26.2644,7.2788,1
38.4756,4.8567,1.4783,0.1262,26.2644,38.4451,4.8529,1.4771,0.1262,26.2436,7.2731,1
38.4451,4.8529,1.4771,0.1262,26.2436,38.7297,4.8888,1.488,0.1262,26.4379,7.3269,1
38.7297,4.8888,1.488,0.1262,26.4379,38.7806,4.8952,1.49,0.1262,26.4726,7.3365,1
38.7806,4.8952,1.49,0.1262,26.4726,37.6624,4.7541,1.447,0.1262,25.7093,7.125,1
37.6624,4.7541,1.447,0.1262,25.7093,38.2825,4.8323,1.4708,0.1262,26.1326,7.2423,1
38.2825,4.8323,1.4708,0.1262,26.1326,37.1643,4.6912,1.4279,0.1262,25.3693,7.0308,1
37.1643,4.6912,1.4279,0.1262,25.3693,38.4349,4.8516,1.4767,0.1262,26.2366,7.2712,1
38.4349,4.8516,1.4767,0.1262,26.2366,39.5023,4.9863,1.5177,0.1262,26.9652,7.4731,1
39.5023,4.9863,1.5177,0.1262,26.9652,39.2787,4.9581,1.5091,0.1262,26.8126,7.4308,1
39.2787,4.9581,1.5091,0.1262,26.8126,39.5938,4.9979,1.5212,0.1262,27.0277,7.4904,1
39.5938,4.9979,1.5212,0.1262,27.0277,40.3562,5.0941,1.5505,0.1262,27.5481,7.6346,1
40.3562,5.0941,1.5505,0.1262,27.5481,42.1656,5.3225,1.62,0.1262,28.7833,7.9769,1
42.1656,5.3225,1.62,0.1262,28.7833,43.05,5.4341,1.654,0.1262,29.387,8.1442,1
43.05,5.4341,1.654,0.1262,29.387,42.9483,5.4213,1.6501,0.1262,29.3176,8.125,1
42.9483,5.4213,1.6501,0.1262,29.3176,44.1173,5.5689,1.695,0.1262,30.1156,8.3462,1
44.1173,5.5689,1.695,0.1262,30.1156,44.3715,5.601,1.7048,0.1262,30.2891,8.3942,1
44.3715,5.601,1.7048,0.1262,30.2891,43.5176,5.4932,1.672,0.1262,29.7062,8.2327,1
43.5176,5.4932,1.672,0.1262,29.7062,44.6256,5.633,1.7146,0.1262,30.4625,8.4423,1
44.6256,5.633,1.7146,0.1262,30.4625,43.6091,5.5047,1.6755,0.1262,29.7686,8.25,1
43.6091,5.5047,1.6755,0.1262,29.7686,43.3041,5.4662,1.6638,0.1262,29.5605,8.1923,1
43.3041,5.4662,1.6638,0.1262,29.5605,43.3549,5.4726,1.6657,0.1262,29.5952,8.2019,1
43.3549,5.4726,1.6657,0.1262,29.5952,44.5443,5.6228,1.7114,0.1262,30.407,8.4269,1
44.5443,5.6228,1.7114,0.1262,30.407,44.4833,5.6151,1.7091,0.1262,30.3654,8.4154,1
44.4833,5.6151,1.7091,0.1262,30.3654,45.2355,5.71,1.738,0.1262,30.8789,8.5577,1
45.2355,5.71,1.738,0.1262,30.8789,44.3323,5.7264,1.705,0.1292,30.0915,8.7788,1
44.3323,5.7264,1.705,0.1292,30.0915,44.5265,5.7514,1.7125,0.1292,30.2233,8.8173,1
44.5265,5.7514,1.7125,0.1292,30.2233,43.973,5.6799,1.6912,0.1292,29.8476,8.7077,1
43.973,5.6799,1.6912,0.1292,29.8476,43.8953,5.6699,1.6882,0.1292,29.7949,8.6923,1
43.8953,5.6699,1.6882,0.1292,29.7949,43.0698,5.5633,1.6565,0.1292,29.2345,8.5288,1
43.0698,5.5633,1.6565,0.1292,29.2345,43.5069,5.6197,1.6733,0.1292,29.5312,8.6154,1
43.5069,5.6197,1.6733,0.1292,29.5312,44.6819,5.7715,1.7185,0.1292,30.3288,8.8481,1
44.6819,5.7715,1.7185,0.1292,30.3288,45.1675,5.8342,1.7372,0.1292,30.6584,8.9442,1
45.1675,5.8342,1.7372,0.1292,30.6584,45.6142,5.8919,1.7543,0.1292,30.9616,9.0327,1
45.6142,5.8919,1.7543,0.1292,30.9616,45.1286,5.8292,1.7357,0.1292,30.632,8.9365,1
45.1286,5.8292,1.7357,0.1292,30.632,45.2063,5.8392,1.7387,0.1292,30.6847,8.9519,1
45.2063,5.8392,1.7387,0.1292,30.6847,45.3714,5.8606,1.745,0.1292,30.7968,8.9846,1
45.3714,5.8606,1.745,0.1292,30.7968,45.9832,5.9396,1.7685,0.1292,31.2121,9.1058,1
45.9832,5.9396,1.7685,0.1292,31.2121,45.7696,5.912,1.7603,0.1292,31.0671,9.0635,1
45.7696,5.912,1.7603,0.1292,31.0671,46.9544,6.065,1.8059,0.1292,31.8713,9.2981,1
46.9544,6.065,1.8059,0.1292,31.8713,46.6436,6.0249,1.7939,0.1292,31.6603,9.2365,1
46.6436,6.0249,1.7939,0.1292,31.6603,46.2552,5.9747,1.779,0.1292,31.3967,9.1596,1
46.2552,5.9747,1.779,0.1292,31.3967,45.4006,5.8643,1.7461,0.1292,30.8166,8.9904,1
45.4006,5.8643,1.7461,0.1292,30.8166,45.3035,5.8518,1.7424,0.1292,30.7507,8.9712,1
45.3035,5.8518,1.7424,0.1292,30.7507,47.3137,6.1115,1.8197,0.1292,32.1152,9.3692,1
47.3137,6.1115,1.8197,0.1292,32.1152,49.0715,6.3385,1.8873,0.1292,33.3083,9.7173,1
49.0715,6.3385,1.8873,0.1292,33.3083,50.3048,6.4978,1.9348,0.1292,34.1454,9.9615,1
50.3048,6.4978,1.9348,0.1292,34.1454,50.062,6.4665,1.9254,0.1292,33.9806,9.9135,1
50.062,6.4665,1.9254,0.1292,33.9806,50.7418,6.5543,1.9516,0.1292,34.4421,10.0481,1
50.7418,6.5543,1.9516,0.1292,34.4421,50.4505,6.5166,1.9404,0.1292,34.2443,9.9904,1
50.4505,6.5166,1.9404,0.1292,34.2443,51.373,6.6358,1.9758,0.1292,34.8705,10.1731,1
51.373,6.6358,1.9758,0.1292,34.8705,50.5184,6.5254,1.943,0.1292,34.2904,10.0038,1
50.5184,6.5254,1.943,0.1292,34.2904,50.9166,6.5768,1.9583,0.1292,34.5607,10.0827,1
50.9166,6.5768,1.9583,0.1292,34.5607,50.6933,6.548,1.9497,0.1292,34.4091,10.0385,1
50.6933,6.548,1.9497,0.1292,34.4091,51.4216,6.6421,1.9777,0.1292,34.9035,10.1827,1
51.4216,6.6421,1.9777,0.1292,34.9035,49.7221,6.4225,1.9123,0.1292,33.7499,9.8462,1
49.7221,6.4225,1.9123,0.1292,33.7499,48.8093,6.3046,1.8772,0.1292,33.1303,9.6654,1
48.8093,6.3046,1.8772,0.1292,33.1303,48.5665,6.2733,1.8679,0.1292,32.9655,9.6173,1
48.5665,6.2733,1.8679,0.1292,32.9655,51.1497,6.6069,1.9672,0.1292,34.7189,10.1288,1
51.1497,6.6069,1.9672,0.1292,34.7189,52.4607,6.7763,2.0177,0.1292,35.6088,10.3885,1
52.4607,6.7763,2.0177,0.1292,35.6088,51.5673,6.6609,1.9833,0.1292,35.0024,10.2115,1
51.5673,6.6609,1.9833,0.1292,35.0024,51.8878,6.7023,1.9956,0.1292,35.2199,10.275,1
51.8878,6.7023,1.9956,0.1292,35.2199,51.5964,6.6646,1.9844,0.1292,35.0221,10.2173,1
51.5964,6.6646,1.9844,0.1292,35.0221,51.878,6.701,1.9953,0.1292,35.2133,10.2731,1
51.878,6.701,1.9953,0.1292,35.2133,54.4224,7.0297,2.0931,0.1292,36.9403,10.7769,1
54.4224,7.0297,2.0931,0.1292,36.9403,52.9366,6.8378,2.036,0.1292,35.9318,10.4827,1
52.9366,6.8378,2.036,0.1292,35.9318,53.6164,6.9256,2.0621,0.1292,36.3932,10.6173,1
53.6164,6.9256,2.0621,0.1292,36.3932,52.519,6.7838,2.0199,0.1292,35.6484,10.4,1
52.519,6.7838,2.0199,0.1292,35.6484,51.9363,6.7086,1.9975,0.1292,35.2528,10.2846,1
51.9363,6.7086,1.9975,0.1292,35.2528,51.7227,6.681,1.9893,0.1292,35.1078,10.2423,1
51.7227,6.681,1.9893,0.1292,35.1078,51.7615,6.686,1.9908,0.1292,35.1342,10.25,1
51.7615,6.686,1.9908,0.1292,35.1342,53.393,6.8967,2.0535,0.1292,36.2416,10.5731,1
53.393,6.8967,2.0535,0.1292,36.2416,53.4124,6.8992,2.0543,0.1292,36.2548,10.5769,1
53.4124,6.8992,2.0543,0.1292,36.2548,50.5292,6.908,1.9496,0.1367,34.2287,10.5846,1
50.5292,6.908,1.9496,0.1367,34.2287,50.3456,6.8829,1.9425,0.1367,34.1043,10.5462,1
50.3456,6.8829,1.9425,0.1367,34.1043,49.5744,6.7775,1.9127,0.1367,33.5819,10.3846,1
49.5744,6.7775,1.9127,0.1367,33.5819,49.6662,6.7901,1.9163,0.1367,33.6441,10.4038,1
49.6662,6.7901,1.9163,0.1367,33.6441,49.299,6.7399,1.9021,0.1367,33.3954,10.3269,1
49.299,6.7399,1.9021,0.1367,33.3954,49.5285,6.7712,1.911,0.1367,33.5508,10.375,1
49.5285,6.7712,1.911,0.1367,33.5508,49.96,6.8302,1.9276,0.1367,33.8431,10.4654,1
49.96,6.8302,1.9276,0.1367,33.8431,50.4925,6.903,1.9482,0.1367,34.2038,10.5769,1
50.4925,6.903,1.9482,0.1367,34.2038,51.0433,6.9783,1.9694,0.1367,34.577,10.6923,1
51.0433,6.9783,1.9694,0.1367,34.577,52.8335,7.2231,2.0385,0.1367,35.7896,11.0673,1
52.8335,7.2231,2.0385,0.1367,35.7896,53.0171,7.2482,2.0456,0.1367,35.914,11.1058,1
53.0171,7.2482,2.0456,0.1367,35.914,53.3384,7.2921,2.058,0.1367,36.1317,11.1731,1
53.3384,7.2921,2.058,0.1367,36.1317,52.5948,7.1904,2.0293,0.1367,35.628,11.0173,1
52.5948,7.1904,2.0293,0.1367,35.628,51.5023,7.0411,1.9871,0.1367,34.8879,10.7885,1
51.5023,7.0411,1.9871,0.1367,34.8879,49.703,6.7951,1.9177,0.1367,33.669,10.4115,1
49.703,6.7951,1.9177,0.1367,33.669,51.4564,7.0348,1.9854,0.1367,34.8568,10.7788,1
51.4564,7.0348,1.9854,0.1367,34.8568,52.503,7.1779,2.0257,0.1367,35.5658,10.9981,1
52.503,7.1779,2.0257,0.1367,35.5658,52.2276,7.1402,2.0151,0.1367,35.3792,10.9404,1
52.2276,7.1402,2.0151,0.1367,35.3792,51.4289,7.031,1.9843,0.1367,34.8382,10.7731,1
51.4289,7.031,1.9843,0.1367,34.8382,51.3003,7.0135,1.9793,0.1367,34.7511,10.7462,1
51.3003,7.0135,1.9793,0.1367,34.7511,52.0623,7.1176,2.0087,0.1367,35.2673,10.9058,1
52.0623,7.1176,2.0087,0.1367,35.2673,53.0079,7.2469,2.0452,0.1367,35.9078,11.1038,1
53.0079,7.2469,2.0452,0.1367,35.9078,54.9083,7.5067,2.1185,0.1367,37.1951,11.5019,1
54.9083,7.5067,2.1185,0.1367,37.1951,54.9817,7.5168,2.1214,0.1367,37.2449,11.5173,1
54.9817,7.5168,2.1214,0.1367,37.2449,55.6794,7.6121,2.1483,0.1367,37.7175,11.6635,1
55.6794,7.6121,2.1483,0.1367,37.7175,55.9457,7.6485,2.1586,0.1367,37.8978,11.7192,1
55.9457,7.6485,2.1586,0.1367,37.8978,55.4866,7.5858,2.1409,0.1367,37.5869,11.6231,1
55.4866,7.5858,2.1409,0.1367,37.5869,56.0007,7.6561,2.1607,0.1367,37.9352,11.7308,0
56.0007,7.6561,2.1607,0.1367,37.9352,56.0558,7.6636,2.1628,0.1367,37.9725,11.7423,0
56.0558,7.6636,2.1628,0.1367,37.9725,55.505,7.5883,2.1416,0.1367,37.5993,11.6269,0
55.505,7.5883,2.1416,0.1367,37.5993,55.8171,7.631,2.1536,0.1367,37.8108,11.6923,0
55.8171,7.631,2.1536,0.1367,37.8108,54.0269,7.3862,2.0845,0.1367,36.5981,11.3173,1
54.0269,7.3862,2.0845,0.1367,36.5981,55.0827,7.5306,2.1253,0.1367,37.3133,11.5385,0
55.0827,7.5306,2.1253,0.1367,37.3133,55.4499,7.5808,2.1394,0.1367,37.562,11.6154,0
55.4499,7.5808,2.1394,0.1367,37.562,54.743,7.4841,2.1122,0.1367,37.0832,11.4673,0
54.743,7.4841,2.1122,0.1367,37.0832,56.1843,7.6812,2.1678,0.1367,38.0595,11.7692,0
56.1843,7.6812,2.1678,0.1367,38.0595,57.2034,7.8205,2.2071,0.1367,38.7498,11.9827,0
57.2034,7.8205,2.2071,0.1367,38.7498,56.0007,7.6561,2.1607,0.1367,37.9352,11.7308,0
56.0007,7.6561,2.1607,0.1367,37.9352,55.6335,7.6059,2.1465,0.1367,37.6864,11.6538,0
55.6335,7.6059,2.1465,0.1367,37.6864,54.8073,7.4929,2.1146,0.1367,37.1267,11.4808,0
54.8073,7.4929,2.1146,0.1367,37.1267,55.8171,7.631,2.1536,0.1367,37.8108,11.6923,0
55.8171,7.631,2.1536,0.1367,37.8108,56.0191,7.6586,2.1614,0.1367,37.9476,11.7346,0
56.0191,7.6586,2.1614,0.1367,37.9476,57.0932,7.8054,2.2028,0.1367,38.6752,11.9596,0
57.0932,7.8054,2.2028,0.1367,38.6752,57.9654,7.9247,2.2365,0.1367,39.266,12.1423,0
57.9654,7.9247,2.2365,0.1367,39.266,57.2952,7.833,2.2106,0.1367,38.812,12.0019,0
57.2952,7.833,2.2106,0.1367,38.812,57.1575,7.8142,2.2053,0.1367,38.7187,11.9731,0
57.1575,7.8142,2.2053,0.1367,38.7187,57.3778,7.8443,2.2138,0.1367,38.868,12.0192,0
57.3778,7.8443,2.2138,0.1367,38.868,56.6434,7.7439,2.1855,0.1367,38.3705,11.8654,0
56.6434,7.7439,2.1855,0.1367,38.3705,55.6794,7.6121,2.1483,0.1367,37.7175,11.6635,0
55.6794,7.6121,2.1483,0.1367,37.7175,56.9096,7.7803,2.1958,0.1367,38.5508,11.9212,0
56.9096,7.7803,2.1958,0.1367,38.5508,57.7817,7.8996,2.2294,0.1367,39.1416,12.1038,0
57.7817,7.8996,2.2294,0.1367,39.1416,58.2499,7.9636,2.2475,0.1367,39.4588,12.2019,0
58.2499,7.9636,2.2475,0.1367,39.4588,58.1673,7.9523,2.2443,0.1367,39.4028,12.1846,0
58.1673,7.9523,2.2443,0.1367,39.4028,57.9103,7.9171,2.2344,0.1367,39.2287,12.1308,0
57.9103,7.9171,2.2344,0.1367,39.2287,57.5614,7.8694,2.2209,0.1367,38.9924,12.0577,0
57.5614,7.8694,2.2209,0.1367,38.9924,58.0663,7.9385,2.2404,0.1367,39.3344,12.1635,0
58.0663,7.9385,2.2404,0.1367,39.3344,58.7732,8.0351,2.2677,0.1367,39.8133,12.3115,0
58.7732,8.0351,2.2677,0.1367,39.8133,58.5804,8.0088,2.2602,0.1367,39.6827,12.2712,0
58.5804,8.0088,2.2602,0.1367,39.6827,58.6631,8.02,2.2634,0.1367,39.7386,12.2885,0
58.6631,8.02,2.2634,0.1367,39.7386,58.8467,8.0452,2.2705,0.1367,39.863,12.3269,0
58.8467,8.0452,2.2705,0.1367,39.863,58.7365,8.0301,2.2663,0.1367,39.7884,12.3038,0
58.7365,8.0301,2.2663,0.1367,39.7884,57.2126,7.8217,2.2075,0.1367,38.7561,11.9846,0
57.2126,7.8217,2.2075,0.1367,38.7561,57.0657,7.8017,2.2018,0.1367,38.6565,11.9538,1
57.0657,7.8017,2.2018,0.1367,38.6565,58.9385,8.0577,2.274,0.1367,39.9252,12.3462,0
58.9385,8.0577,2.274,0.1367,39.9252,53.8119,7.9836,2.2253,0.1484,36.3136,12.7462,0
53.8119,7.9836,2.2253,0.1484,36.3136,53.7956,7.9812,2.2246,0.1484,36.3026,12.7423,0
53.7956,7.9812,2.2246,0.1484,36.3026,53.1055,7.8788,2.1961,0.1484,35.8369,12.5788,1
53.1055,7.8788,2.1961,0.1484,35.8369,53.2192,7.8957,2.2008,0.1484,35.9136,12.6058,1
53.2192,7.8957,2.2008,0.1484,35.9136,53.138,7.8837,2.1974,0.1484,35.8588,12.5865,1
53.138,7.8837,2.1974,0.1484,35.8588,53.5521,7.9451,2.2145,0.1484,36.1382,12.6846,1
53.5521,7.9451,2.2145,0.1484,36.1382,53.276,7.9041,2.2031,0.1484,35.952,12.6192,1
53.276,7.9041,2.2031,0.1484,35.952,52.3018,7.7596,2.1628,0.1484,35.2945,12.3885,1
52.3018,7.7596,2.1628,0.1484,35.2945,51.2625,7.6054,2.1199,0.1484,34.5932,12.1423,1
51.2625,7.6054,2.1199,0.1484,34.5932,51.433,7.6307,2.1269,0.1484,34.7083,12.1827,1
51.433,7.6307,2.1269,0.1484,34.7083,50.9053,7.5524,2.1051,0.1484,34.3521,12.0577,1
50.9053,7.5524,2.1051,0.1484,34.3521,50.3451,7.4693,2.0819,0.1484,33.9741,11.925,1
50.3451,7.4693,2.0819,0.1484,33.9741,48.4696,7.1911,2.0044,0.1484,32.7085,11.4808,1
48.4696,7.1911,2.0044,0.1484,32.7085,49.8174,7.391,2.0601,0.1484,33.618,11.8,1
49.8174,7.391,2.0601,0.1484,33.618,49.5413,7.3501,2.0487,0.1484,33.4317,11.7346,1
49.5413,7.3501,2.0487,0.1484,33.4317,49.9148,7.4055,2.0641,0.1484,33.6837,11.8231,1
49.9148,7.4055,2.0641,0.1484,33.6837,48.697,7.2248,2.0138,0.1484,32.8619,11.5346,1
48.697,7.2248,2.0138,0.1484,32.8619,48.0799,7.1332,1.9882,0.1484,32.4455,11.3885,1
48.0799,7.1332,1.9882,0.1484,32.4455,47.5685,7.0574,1.9671,0.1484,32.1004,11.2673,1
47.5685,7.0574,1.9671,0.1484,32.1004,48.8756,7.2513,2.0211,0.1484,32.9824,11.5769,1
48.8756,7.2513,2.0211,0.1484,32.9824,48.4372,7.1862,2.003,0.1484,32.6866,11.4731,1
48.4372,7.1862,2.003,0.1484,32.6866,48.3479,7.173,1.9993,0.1484,32.6263,11.4519,1
48.3479,7.173,1.9993,0.1484,32.6263,48.0556,7.1296,1.9872,0.1484,32.4291,11.3827,1
48.0556,7.1296,1.9872,0.1484,32.4291,48.4534,7.1886,2.0037,0.1484,32.6975,11.4769,1
48.4534,7.1886,2.0037,0.1484,32.6975,48.3479,7.173,1.9993,0.1484,32.6263,11.4519,1
48.3479,7.173,1.9993,0.1484,32.6263,49.931,7.4079,2.0648,0.1484,33.6947,11.8269,1
49.931,7.4079,2.0648,0.1484,33.6947,50.4182,7.4801,2.0849,0.1484,34.0234,11.9423,1
50.4182,7.4801,2.0849,0.1484,34.0234,51.2869,7.609,2.1209,0.1484,34.6096,12.1481,1
51.2869,7.609,2.1209,0.1484,34.6096,51.2707,7.6066,2.1202,0.1484,34.5987,12.1442,1
51.2707,7.6066,2.1202,0.1484,34.5987,50.54,7.4982,2.09,0.1484,34.1056,11.9712,1
50.54,7.4982,2.09,0.1484,34.1056,51.9932,7.7138,2.1501,0.1484,35.0863,12.3154,1
51.9932,7.7138,2.1501,0.1484,35.0863,51.1732,7.5922,2.1162,0.1484,34.5329,12.1212,1
