@RELATION "B3 - GGBR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-75.6232,1.1493,21.0417,-0.0152,98.6893,-76.7874,1.167,21.3657,-0.0152,100.2085,15.7048,0
-76.7874,1.167,21.3657,-0.0152,100.2085,-78.4172,1.1918,21.8191,-0.0152,102.3354,16.0381,0
-78.4172,1.1918,21.8191,-0.0152,102.3354,-76.182,1.1578,21.1972,-0.0152,99.4185,15.581,0
-76.182,1.1578,21.1972,-0.0152,99.4185,-76.0423,1.1557,21.1583,-0.0152,99.2362,15.5524,0
-76.0423,1.1557,21.1583,-0.0152,99.2362,-80.8386,1.2286,22.4929,-0.0152,105.4954,16.5333,0
-80.8386,1.2286,22.4929,-0.0152,105.4954,-40.7132,1.2509,18.0011,-0.0307,427.4613,17.0,0
-40.7132,1.2509,18.0011,-0.0307,427.4613,-40.4851,1.2439,17.9003,-0.0307,425.0665,16.9048,0
-40.4851,1.2439,17.9003,-0.0307,425.0665,-40.3939,1.2411,17.8599,-0.0307,424.1086,16.8667,0
-40.3939,1.2411,17.8599,-0.0307,424.1086,-40.5535,1.246,17.9305,-0.0307,425.785,16.9333,0
-40.5535,1.246,17.9305,-0.0307,425.785,-41.6255,1.2789,18.4045,-0.0307,437.0403,17.381,0
-41.6255,1.2789,18.4045,-0.0307,437.0403,-40.9641,1.2586,18.1121,-0.0307,430.0955,17.1048,0
-40.9641,1.2586,18.1121,-0.0307,430.0955,-40.5079,1.2446,17.9104,-0.0307,425.306,16.9143,0
-40.5079,1.2446,17.9104,-0.0307,425.306,-39.1622,1.2032,17.3154,-0.0307,411.177,16.3524,0
-39.1622,1.2032,17.3154,-0.0307,411.177,-38.5464,1.1843,17.0431,-0.0307,404.7112,16.0952,0
-38.5464,1.1843,17.0431,-0.0307,404.7112,-37.6797,1.1577,16.6599,-0.0307,395.6112,15.7333,0
-37.6797,1.1577,16.6599,-0.0307,395.6112,-37.7253,1.1591,16.68,-0.0307,396.0902,15.7524,0
-37.7253,1.1591,16.68,-0.0307,396.0902,-36.1515,1.1107,15.9842,-0.0307,379.5665,15.0952,1
-36.1515,1.1107,15.9842,-0.0307,379.5665,-33.8935,1.0413,14.9858,-0.0307,355.8585,14.1524,1
-33.8935,1.0413,14.9858,-0.0307,355.8585,-34.3952,1.0568,15.2077,-0.0307,361.127,14.3619,1
-34.3952,1.0568,15.2077,-0.0307,361.127,-33.7566,1.0371,14.9253,-0.0307,354.4217,14.0952,1
-33.7566,1.0371,14.9253,-0.0307,354.4217,-35.262,1.0834,15.5909,-0.0307,370.227,14.7238,1
-35.262,1.0834,15.5909,-0.0307,370.227,-36.1971,1.1121,16.0044,-0.0307,380.0454,15.1143,0
-36.1971,1.1121,16.0044,-0.0307,380.0454,-36.8358,1.1317,16.2867,-0.0307,386.7507,15.381,0
-36.8358,1.1317,16.2867,-0.0307,386.7507,-36.2884,1.1149,16.0447,-0.0307,381.0033,15.1524,0
-36.2884,1.1149,16.0447,-0.0307,381.0033,-33.8478,1.0399,14.9656,-0.0307,355.3796,14.1333,1
-33.8478,1.0399,14.9656,-0.0307,355.3796,-32.6618,1.0035,14.4412,-0.0307,342.9269,13.6381,1
-32.6618,1.0035,14.4412,-0.0307,342.9269,-32.3881,0.9951,14.3202,-0.0307,340.0532,13.5238,1
-32.3881,0.9951,14.3202,-0.0307,340.0532,-33.118,1.0175,14.6429,-0.0307,347.7164,13.8286,1
-33.118,1.0175,14.6429,-0.0307,347.7164,-33.0039,1.014,14.5925,-0.0307,346.519,13.781,1
-33.0039,1.014,14.5925,-0.0307,346.519,-32.5478,1.0,14.3908,-0.0307,341.7296,13.5905,1
-32.5478,1.0,14.3908,-0.0307,341.7296,-32.0232,0.9839,14.1589,-0.0307,336.2217,13.3714,1
-32.0232,0.9839,14.1589,-0.0307,336.2217,-32.16,0.9881,14.2194,-0.0307,337.6585,13.4286,1
-32.16,0.9881,14.2194,-0.0307,337.6585,-32.0232,0.9839,14.1589,-0.0307,336.2217,13.3714,1
-32.0232,0.9839,14.1589,-0.0307,336.2217,-33.6198,1.0329,14.8648,-0.0307,352.9848,14.0381,0
-33.6198,1.0329,14.8648,-0.0307,352.9848,-31.9091,0.9804,14.1084,-0.0307,335.0243,13.3238,1
-31.9091,0.9804,14.1084,-0.0307,335.0243,-32.5249,0.9993,14.3807,-0.0307,341.4901,13.581,0
-32.5249,0.9993,14.3807,-0.0307,341.4901,-31.6354,0.972,13.9874,-0.0307,332.1506,13.2095,1
-31.6354,0.972,13.9874,-0.0307,332.1506,-30.7003,0.9432,13.574,-0.0307,322.3322,12.819,1
-30.7003,0.9432,13.574,-0.0307,322.3322,-30.9284,0.9502,13.6748,-0.0307,324.7269,12.9143,1
-30.9284,0.9502,13.6748,-0.0307,324.7269,-31.7723,0.9762,14.0479,-0.0307,333.5874,13.2667,1
-31.7723,0.9762,14.0479,-0.0307,333.5874,-31.7267,0.9748,14.0278,-0.0307,333.1085,13.2476,1
-31.7267,0.9748,14.0278,-0.0307,333.1085,-31.7495,0.9755,14.0379,-0.0307,333.348,13.2571,0
-31.7495,0.9755,14.0379,-0.0307,333.348,-32.5934,1.0014,14.411,-0.0307,342.2085,13.6095,0
-32.5934,1.0014,14.411,-0.0307,342.2085,-33.2548,1.0217,14.7034,-0.0307,349.1533,13.8857,0
-33.2548,1.0217,14.7034,-0.0307,349.1533,-34.5777,1.0624,15.2884,-0.0307,363.0428,14.4381,0
-34.5777,1.0624,15.2884,-0.0307,363.0428,-35.3988,1.0876,15.6514,-0.0307,371.6638,14.781,0
-35.3988,1.0876,15.6514,-0.0307,371.6638,-34.783,1.0687,15.3791,-0.0307,365.198,14.5238,0
-34.783,1.0687,15.3791,-0.0307,365.198,-33.9619,1.0434,15.0161,-0.0307,356.577,14.181,0
-33.9619,1.0434,15.0161,-0.0307,356.577,-35.8094,1.1002,15.8329,-0.0307,375.9744,14.9524,0
-35.8094,1.1002,15.8329,-0.0307,375.9744,-35.376,1.0869,15.6413,-0.0307,371.4243,14.7714,0
-35.376,1.0869,15.6413,-0.0307,371.4243,-35.8778,1.1023,15.8632,-0.0307,376.6928,14.981,0
-35.8778,1.1023,15.8632,-0.0307,376.6928,-36.8586,1.1324,16.2968,-0.0307,386.9902,15.3905,0
-36.8586,1.1324,16.2968,-0.0307,386.9902,-37.1095,1.1402,16.4078,-0.0307,389.6244,15.4952,0
-37.1095,1.1402,16.4078,-0.0307,389.6244,-36.4252,1.1191,16.1052,-0.0307,382.4402,15.2095,0
-36.4252,1.1191,16.1052,-0.0307,382.4402,-37.0638,1.1388,16.3876,-0.0307,389.1454,15.4762,0
-37.0638,1.1388,16.3876,-0.0307,389.1454,-37.1779,1.1423,16.438,-0.0307,390.3428,15.5238,0
-37.1779,1.1423,16.438,-0.0307,390.3428,-38.2727,1.1759,16.9221,-0.0307,401.8376,15.981,0
-38.2727,1.1759,16.9221,-0.0307,401.8376,-37.9762,1.1668,16.791,-0.0307,398.7244,15.8571,0
-37.9762,1.1668,16.791,-0.0307,398.7244,-37.0867,1.1395,16.3977,-0.0307,389.3849,15.4857,0
-37.0867,1.1395,16.3977,-0.0307,389.3849,-38.4095,1.1801,16.9826,-0.0307,403.2744,16.0381,0
-38.4095,1.1801,16.9826,-0.0307,403.2744,-39.0482,1.1997,17.2649,-0.0307,409.9797,16.3048,0
-39.0482,1.1997,17.2649,-0.0307,409.9797,-38.0446,1.1689,16.8212,-0.0307,399.4428,15.8857,0
-38.0446,1.1689,16.8212,-0.0307,399.4428,-37.406,1.1493,16.5389,-0.0307,392.7375,15.619,0
-37.406,1.1493,16.5389,-0.0307,392.7375,-37.9534,1.1661,16.7809,-0.0307,398.4849,15.8476,0
-37.9534,1.1661,16.7809,-0.0307,398.4849,-38.9798,1.1976,17.2347,-0.0307,409.2613,16.2762,0
-38.9798,1.1976,17.2347,-0.0307,409.2613,-38.4324,1.1808,16.9927,-0.0307,403.5139,16.0476,0
-38.4324,1.1808,16.9927,-0.0307,403.5139,-38.0446,1.1689,16.8212,-0.0307,399.4428,15.8857,0
-38.0446,1.1689,16.8212,-0.0307,399.4428,-39.2307,1.2053,17.3456,-0.0307,411.8955,16.381,0
-39.2307,1.2053,17.3456,-0.0307,411.8955,-246.228,1.1067,13.2894,-0.0045,23.7789,15.9905,0
-246.228,1.1067,13.2894,-0.0045,23.7789,-235.6691,1.0593,12.7196,-0.0045,22.7592,15.3048,0
-235.6691,1.0593,12.7196,-0.0045,22.7592,-233.3227,1.0487,12.5929,-0.0045,22.5326,15.1524,0
-233.3227,1.0487,12.5929,-0.0045,22.5326,-239.0421,1.0744,12.9016,-0.0045,23.0849,15.5238,0
-239.0421,1.0744,12.9016,-0.0045,23.0849,-227.6033,1.023,12.2842,-0.0045,21.9803,14.781,0
-227.6033,1.023,12.2842,-0.0045,21.9803,-227.6033,1.023,12.2842,-0.0045,21.9803,14.781,0
-227.6033,1.023,12.2842,-0.0045,21.9803,-229.5097,1.0316,12.3871,-0.0045,22.1644,14.9048,0
-229.5097,1.0316,12.3871,-0.0045,22.1644,-237.7222,1.0685,12.8304,-0.0045,22.9575,15.4381,0
-237.7222,1.0685,12.8304,-0.0045,22.9575,-233.9093,1.0513,12.6246,-0.0045,22.5892,15.1905,0
-233.9093,1.0513,12.6246,-0.0045,22.5892,-237.8689,1.0691,12.8383,-0.0045,22.9716,15.4476,0
-237.8689,1.0691,12.8383,-0.0045,22.9716,-231.7095,1.0415,12.5058,-0.0045,22.3768,15.0476,0
-231.7095,1.0415,12.5058,-0.0045,22.3768,-233.0294,1.0474,12.5771,-0.0045,22.5043,15.1333,0
-233.0294,1.0474,12.5771,-0.0045,22.5043,-236.2557,1.0619,12.7512,-0.0045,22.8158,15.3429,0
-236.2557,1.0619,12.7512,-0.0045,22.8158,-237.7222,1.0685,12.8304,-0.0045,22.9575,15.4381,0
-237.7222,1.0685,12.8304,-0.0045,22.9575,-239.0421,1.0744,12.9016,-0.0045,23.0849,15.5238,0
-239.0421,1.0744,12.9016,-0.0045,23.0849,-233.4693,1.0494,12.6008,-0.0045,22.5468,15.1619,0
-233.4693,1.0494,12.6008,-0.0045,22.5468,-235.2291,1.0573,12.6958,-0.0045,22.7167,15.2762,0
-235.2291,1.0573,12.6958,-0.0045,22.7167,-232.4428,1.0448,12.5454,-0.0045,22.4476,15.0952,0
-232.4428,1.0448,12.5454,-0.0045,22.4476,-228.9231,1.0289,12.3555,-0.0045,22.1077,14.8667,0
-228.9231,1.0289,12.3555,-0.0045,22.1077,-228.4832,1.027,12.3317,-0.0045,22.0652,14.8381,0
-228.4832,1.027,12.3317,-0.0045,22.0652,-232.5894,1.0454,12.5533,-0.0045,22.4618,15.1048,0
-232.5894,1.0454,12.5533,-0.0045,22.4618,-228.6298,1.0276,12.3396,-0.0045,22.0794,14.8476,0
-228.6298,1.0276,12.3396,-0.0045,22.0794,-222.9104,1.0019,12.0309,-0.0045,21.5271,14.4762,0
-222.9104,1.0019,12.0309,-0.0045,21.5271,-224.2303,1.0078,12.1022,-0.0045,21.6545,14.5619,0
-224.2303,1.0078,12.1022,-0.0045,21.6545,-224.0836,1.0072,12.0943,-0.0045,21.6404,14.5524,0
-224.0836,1.0072,12.0943,-0.0045,21.6404,-223.7903,1.0059,12.0784,-0.0045,21.612,14.5333,0
-223.7903,1.0059,12.0784,-0.0045,21.612,-229.2164,1.0303,12.3713,-0.0045,22.136,14.8857,0
-229.2164,1.0303,12.3713,-0.0045,22.136,-244.4682,1.0988,13.1945,-0.0045,23.6089,15.8762,0
-244.4682,1.0988,13.1945,-0.0045,23.6089,-246.0814,1.1061,13.2815,-0.0045,23.7647,15.981,0
-246.0814,1.1061,13.2815,-0.0045,23.7647,-246.3747,1.1074,13.2974,-0.0045,23.7931,16.0,0
-246.3747,1.1074,13.2974,-0.0045,23.7931,-249.3077,1.1206,13.4557,-0.0045,24.0763,16.1905,0
-249.3077,1.1206,13.4557,-0.0045,24.0763,-242.855,1.0916,13.1074,-0.0045,23.4532,15.7714,0
-242.855,1.0916,13.1074,-0.0045,23.4532,-256.0537,1.1509,13.8198,-0.0045,24.7278,16.6286,0
-256.0537,1.1509,13.8198,-0.0045,24.7278,-250.9209,1.1278,13.5427,-0.0045,24.2321,16.2952,0
-250.9209,1.1278,13.5427,-0.0045,24.2321,-251.8008,1.1318,13.5902,-0.0045,24.3171,16.3524,0
-251.8008,1.1318,13.5902,-0.0045,24.3171,-252.0941,1.1331,13.606,-0.0045,24.3454,16.3714,0
-252.0941,1.1331,13.606,-0.0045,24.3454,-244.6148,1.0995,13.2024,-0.0045,23.6231,15.8857,0
-244.6148,1.0995,13.2024,-0.0045,23.6231,-246.5213,1.108,13.3053,-0.0045,23.8072,16.0095,0
-246.5213,1.108,13.3053,-0.0045,23.8072,-241.8285,1.0869,13.052,-0.0045,23.354,15.7048,0
-241.8285,1.0869,13.052,-0.0045,23.354,-237.7222,1.0685,12.8304,-0.0045,22.9575,15.4381,0
-237.7222,1.0685,12.8304,-0.0045,22.9575,-231.7095,1.0415,12.5058,-0.0045,22.3768,15.0476,0
-231.7095,1.0415,12.5058,-0.0045,22.3768,-228.9231,1.0289,12.3555,-0.0045,22.1077,14.8667,0
-228.9231,1.0289,12.3555,-0.0045,22.1077,-235.0825,1.0566,12.6879,-0.0045,22.7025,15.2667,0
-235.0825,1.0566,12.6879,-0.0045,22.7025,-228.0432,1.025,12.308,-0.0045,22.0227,14.8095,0
-228.0432,1.025,12.308,-0.0045,22.0227,-230.8296,1.0375,12.4584,-0.0045,22.2918,14.9905,0
-230.8296,1.0375,12.4584,-0.0045,22.2918,-227.7499,1.0237,12.2921,-0.0045,21.9944,14.7905,0
-227.7499,1.0237,12.2921,-0.0045,21.9944,-237.5756,1.0678,12.8225,-0.0045,22.9433,15.4286,0
-237.5756,1.0678,12.8225,-0.0045,22.9433,-236.109,1.0612,12.7433,-0.0045,22.8017,15.3333,0
-236.109,1.0612,12.7433,-0.0045,22.8017,-227.1633,1.021,12.2605,-0.0045,21.9378,14.7524,0
-227.1633,1.021,12.2605,-0.0045,21.9378,-221.5905,0.996,11.9597,-0.0045,21.3996,14.3905,0
-221.5905,0.996,11.9597,-0.0045,21.3996,-231.5628,1.0408,12.4979,-0.0045,22.3626,15.0381,0
-231.5628,1.0408,12.4979,-0.0045,22.3626,-229.9497,1.0336,12.4109,-0.0045,22.2069,14.9333,0
-229.9497,1.0336,12.4109,-0.0045,22.2069,-219.5374,0.9868,11.8489,-0.0045,21.2013,14.2571,0
-219.5374,0.9868,11.8489,-0.0045,21.2013,-225.4035,1.0131,12.1655,-0.0045,21.7678,14.6381,0
-225.4035,1.0131,12.1655,-0.0045,21.7678,-231.5628,1.0408,12.4979,-0.0045,22.3626,15.0381,0
-231.5628,1.0408,12.4979,-0.0045,22.3626,-229.3631,1.0309,12.3792,-0.0045,22.1502,14.8952,0
-229.3631,1.0309,12.3792,-0.0045,22.1502,-231.7095,1.0415,12.5058,-0.0045,22.3768,15.0476,0
-231.7095,1.0415,12.5058,-0.0045,22.3768,-238.4555,1.0718,12.8699,-0.0045,23.0283,15.4857,0
-238.4555,1.0718,12.8699,-0.0045,23.0283,-240.8019,1.0823,12.9966,-0.0045,23.2549,15.6381,0
-240.8019,1.0823,12.9966,-0.0045,23.2549,-248.4278,1.1166,13.4082,-0.0045,23.9913,16.1333,0
-248.4278,1.1166,13.4082,-0.0045,23.9913,-249.161,1.1199,13.4477,-0.0045,24.0621,16.181,0
-249.161,1.1199,13.4477,-0.0045,24.0621,-241.9751,1.0876,13.0599,-0.0045,23.3682,15.7143,0
-241.9751,1.0876,13.0599,-0.0045,23.3682,50.1992,1.0135,10.1221,0.0202,12.5415,15.3143,0
50.1992,1.0135,10.1221,0.0202,12.5415,50.3241,1.016,10.1473,0.0202,12.5727,15.3524,0
50.3241,1.016,10.1473,0.0202,12.5727,48.2012,0.9732,9.7192,0.0202,12.0423,14.7048,0
48.2012,0.9732,9.7192,0.0202,12.0423,47.7329,0.9637,9.6248,0.0202,11.9253,14.5619,0
47.7329,0.9637,9.6248,0.0202,11.9253,47.2959,0.9549,9.5367,0.0202,11.8161,14.4286,0
47.2959,0.9549,9.5367,0.0202,11.8161,50.6675,1.023,10.2165,0.0202,12.6585,15.4571,0
50.6675,1.023,10.2165,0.0202,12.6585,50.4177,1.0179,10.1662,0.0202,12.5961,15.381,0
50.4177,1.0179,10.1662,0.0202,12.5961,47.9203,0.9675,9.6626,0.0202,11.9721,14.619,0
47.9203,0.9675,9.6626,0.0202,11.9721,48.0139,0.9694,9.6815,0.0202,11.9955,14.6476,0
48.0139,0.9694,9.6815,0.0202,11.9955,46.5779,0.9404,9.3919,0.0202,11.6368,14.2095,0
46.5779,0.9404,9.3919,0.0202,11.6368,46.2032,0.9328,9.3164,0.0202,11.5432,14.0952,0
46.2032,0.9328,9.3164,0.0202,11.5432,45.8911,0.9265,9.2534,0.0202,11.4652,14.0,0
45.8911,0.9265,9.2534,0.0202,11.4652,47.0461,0.9498,9.4863,0.0202,11.7537,14.3524,0
47.0461,0.9498,9.4863,0.0202,11.7537,47.1398,0.9517,9.5052,0.0202,11.7771,14.381,0
47.1398,0.9517,9.5052,0.0202,11.7771,48.3261,0.9757,9.7444,0.0202,12.0735,14.7429,0
48.3261,0.9757,9.7444,0.0202,12.0735,50.4177,1.0179,10.1662,0.0202,12.5961,15.381,0
50.4177,1.0179,10.1662,0.0202,12.5961,49.3563,0.9965,9.9521,0.0202,12.3309,15.0571,0
49.3563,0.9965,9.9521,0.0202,12.3309,49.9495,1.0085,10.0717,0.0202,12.4791,15.2381,0
49.9495,1.0085,10.0717,0.0202,12.4791,49.3875,0.9971,9.9584,0.0202,12.3387,15.0667,0
49.3875,0.9971,9.9584,0.0202,12.3387,48.9192,0.9877,9.864,0.0202,12.2217,14.9238,0
48.9192,0.9877,9.864,0.0202,12.2217,47.8578,0.9662,9.65,0.0202,11.9565,14.6,0
47.8578,0.9662,9.65,0.0202,11.9565,48.3261,0.9757,9.7444,0.0202,12.0735,14.7429,0
48.3261,0.9757,9.7444,0.0202,12.0735,48.0763,0.9706,9.694,0.0202,12.0111,14.6667,0
48.0763,0.9706,9.694,0.0202,12.0111,47.889,0.9669,9.6563,0.0202,11.9643,14.6095,0
47.889,0.9669,9.6563,0.0202,11.9643,47.2335,0.9536,9.5241,0.0202,11.8005,14.4095,0
47.2335,0.9536,9.5241,0.0202,11.8005,47.1398,0.9517,9.5052,0.0202,11.7771,14.381,0
47.1398,0.9517,9.5052,0.0202,11.7771,47.5144,0.9593,9.5807,0.0202,11.8707,14.4952,0
47.5144,0.9593,9.5807,0.0202,11.8707,47.2959,0.9549,9.5367,0.0202,11.8161,14.4286,0
47.2959,0.9549,9.5367,0.0202,11.8161,45.4228,0.9171,9.159,0.0202,11.3482,13.8571,0
45.4228,0.9171,9.159,0.0202,11.3482,45.9223,0.9272,9.2597,0.0202,11.473,14.0095,0
45.9223,0.9272,9.2597,0.0202,11.473,46.172,0.9322,9.3101,0.0202,11.5354,14.0857,0
46.172,0.9322,9.3101,0.0202,11.5354,45.0169,0.9089,9.0772,0.0202,11.2468,13.7333,0
45.0169,0.9089,9.0772,0.0202,11.2468,46.2657,0.9341,9.3289,0.0202,11.5588,14.1143,0
46.2657,0.9341,9.3289,0.0202,11.5588,47.452,0.958,9.5681,0.0202,11.8551,14.4762,0
47.452,0.958,9.5681,0.0202,11.8551,47.1398,0.9517,9.5052,0.0202,11.7771,14.381,0
47.1398,0.9517,9.5052,0.0202,11.7771,48.3885,0.977,9.757,0.0202,12.0891,14.7619,0
48.3885,0.977,9.757,0.0202,12.0891,48.5134,0.9795,9.7822,0.0202,12.1203,14.8,0
48.5134,0.9795,9.7822,0.0202,12.1203,48.5758,0.9807,9.7948,0.0202,12.1359,14.819,0
48.5758,0.9807,9.7948,0.0202,12.1359,49.9495,1.0085,10.0717,0.0202,12.4791,15.2381,0
49.9495,1.0085,10.0717,0.0202,12.4791,48.6695,0.9826,9.8136,0.0202,12.1593,14.8476,0
48.6695,0.9826,9.8136,0.0202,12.1593,47.5144,0.9593,9.5807,0.0202,11.8707,14.4952,1
47.5144,0.9593,9.5807,0.0202,11.8707,47.452,0.958,9.5681,0.0202,11.8551,14.4762,1
47.452,0.958,9.5681,0.0202,11.8551,46.5154,0.9391,9.3793,0.0202,11.6212,14.1905,1
46.5154,0.9391,9.3793,0.0202,11.6212,46.6091,0.941,9.3982,0.0202,11.6446,14.219,1
46.6091,0.941,9.3982,0.0202,11.6446,46.9837,0.9486,9.4737,0.0202,11.7381,14.3333,1
46.9837,0.9486,9.4737,0.0202,11.7381,48.3573,0.9763,9.7507,0.0202,12.0813,14.7524,1
48.3573,0.9763,9.7507,0.0202,12.0813,48.3885,0.977,9.757,0.0202,12.0891,14.7619,1
48.3885,0.977,9.757,0.0202,12.0891,48.2949,0.9751,9.7381,0.0202,12.0657,14.7333,1
48.2949,0.9751,9.7381,0.0202,12.0657,48.8568,0.9864,9.8514,0.0202,12.2061,14.9048,1
48.8568,0.9864,9.8514,0.0202,12.2061,49.9182,1.0078,10.0654,0.0202,12.4713,15.2286,1
49.9182,1.0078,10.0654,0.0202,12.4713,48.8256,0.9858,9.8451,0.0202,12.1983,14.8952,1
48.8256,0.9858,9.8451,0.0202,12.1983,48.8256,0.9858,9.8451,0.0202,12.1983,14.8952,1
48.8256,0.9858,9.8451,0.0202,12.1983,50.4177,1.0179,10.1662,0.0202,12.5961,15.381,1
50.4177,1.0179,10.1662,0.0202,12.5961,48.8568,0.9864,9.8514,0.0202,12.2061,14.9048,1
48.8568,0.9864,9.8514,0.0202,12.2061,49.3251,0.9959,9.9458,0.0202,12.3231,15.0476,1
49.3251,0.9959,9.9458,0.0202,12.3231,49.9182,1.0078,10.0654,0.0202,12.4713,15.2286,1
49.9182,1.0078,10.0654,0.0202,12.4713,49.6997,1.0034,10.0214,0.0202,12.4167,15.1619,1
49.6997,1.0034,10.0214,0.0202,12.4167,47.8578,0.9662,9.65,0.0202,11.9565,14.6,1
47.8578,0.9662,9.65,0.0202,11.9565,47.5456,0.9599,9.587,0.0202,11.8785,14.5048,1
47.5456,0.9599,9.587,0.0202,11.8785,47.9203,0.9675,9.6626,0.0202,11.9721,14.619,1
47.9203,0.9675,9.6626,0.0202,11.9721,48.2324,0.9738,9.7255,0.0202,12.0501,14.7143,1
48.2324,0.9738,9.7255,0.0202,12.0501,48.3885,0.977,9.757,0.0202,12.0891,14.7619,1
48.3885,0.977,9.757,0.0202,12.0891,48.7944,0.9851,9.8388,0.0202,12.1905,14.8857,1
48.7944,0.9851,9.8388,0.0202,12.1905,49.1066,0.9914,9.9018,0.0202,12.2685,14.981,1
49.1066,0.9914,9.9018,0.0202,12.2685,48.3261,0.9757,9.7444,0.0202,12.0735,14.7429,1
48.3261,0.9757,9.7444,0.0202,12.0735,48.5446,0.9801,9.7885,0.0202,12.1281,14.8095,1
48.5446,0.9801,9.7885,0.0202,12.1281,48.5134,0.9795,9.7822,0.0202,12.1203,14.8,1
48.5134,0.9795,9.7822,0.0202,12.1203,49.3251,0.9959,9.9458,0.0202,12.3231,15.0476,1
49.3251,0.9959,9.9458,0.0202,12.3231,47.1398,0.9517,9.5052,0.0202,11.7771,14.381,1
47.1398,0.9517,9.5052,0.0202,11.7771,11.0259,0.9872,8.0955,0.0895,7.2292,14.4571,1
11.0259,0.9872,8.0955,0.0895,7.2292,11.0912,0.9931,8.1434,0.0895,7.272,14.5429,1
11.0912,0.9931,8.1434,0.0895,7.272,11.2438,1.0067,8.2554,0.0895,7.372,14.7429,1
11.2438,1.0067,8.2554,0.0895,7.372,11.2075,1.0035,8.2288,0.0895,7.3482,14.6952,1
11.2075,1.0035,8.2288,0.0895,7.3482,10.9968,0.9846,8.0741,0.0895,7.2101,14.419,1
10.9968,0.9846,8.0741,0.0895,7.2101,10.9169,0.9775,8.0155,0.0895,7.1577,14.3143,1
10.9169,0.9775,8.0155,0.0895,7.1577,10.9169,0.9775,8.0155,0.0895,7.1577,14.3143,1
10.9169,0.9775,8.0155,0.0895,7.1577,10.699,0.958,7.8555,0.0895,7.0149,14.0286,1
10.699,0.958,7.8555,0.0895,7.0149,10.6845,0.9567,7.8448,0.0895,7.0053,14.0095,1
10.6845,0.9567,7.8448,0.0895,7.0053,10.8225,0.969,7.9461,0.0895,7.0958,14.1905,1
10.8225,0.969,7.9461,0.0895,7.0958,10.6554,0.9541,7.8235,0.0895,6.9863,13.9714,1
10.6554,0.9541,7.8235,0.0895,6.9863,10.8806,0.9742,7.9888,0.0895,7.1339,14.2667,1
10.8806,0.9742,7.9888,0.0895,7.1339,10.7208,0.9599,7.8715,0.0895,7.0291,14.0571,1
10.7208,0.9599,7.8715,0.0895,7.0291,10.975,0.9827,8.0581,0.0895,7.1958,14.3905,1
10.975,0.9827,8.0581,0.0895,7.1958,11.2728,1.0093,8.2768,0.0895,7.3911,14.781,1
11.2728,1.0093,8.2768,0.0895,7.3911,11.5125,1.0308,8.4528,0.0895,7.5482,15.0952,1
11.5125,1.0308,8.4528,0.0895,7.5482,11.3455,1.0159,8.3301,0.0895,7.4387,14.8762,1
11.3455,1.0159,8.3301,0.0895,7.4387,11.3745,1.0185,8.3514,0.0895,7.4577,14.9143,1
11.3745,1.0185,8.3514,0.0895,7.4577,10.8516,0.9716,7.9675,0.0895,7.1149,14.2286,1
10.8516,0.9716,7.9675,0.0895,7.1149,10.8007,0.9671,7.9301,0.0895,7.0815,14.1619,1
10.8007,0.9671,7.9301,0.0895,7.0815,11.0695,0.9911,8.1275,0.0895,7.2577,14.5143,1
11.0695,0.9911,8.1275,0.0895,7.2577,10.6409,0.9528,7.8128,0.0895,6.9768,13.9524,1
10.6409,0.9528,7.8128,0.0895,6.9768,10.808,0.9677,7.9355,0.0895,7.0863,14.1714,1
10.808,0.9677,7.9355,0.0895,7.0863,10.9968,0.9846,8.0741,0.0895,7.2101,14.419,1
10.9968,0.9846,8.0741,0.0895,7.2101,11.6796,1.0458,8.5754,0.0895,7.6578,15.3143,1
11.6796,1.0458,8.5754,0.0895,7.6578,11.6796,1.0458,8.5754,0.0895,7.6578,15.3143,1
11.6796,1.0458,8.5754,0.0895,7.6578,11.6215,1.0406,8.5328,0.0895,7.6197,15.2381,1
11.6215,1.0406,8.5328,0.0895,7.6197,11.7667,1.0536,8.6394,0.0895,7.7149,15.4286,1
11.7667,1.0536,8.6394,0.0895,7.7149,11.4544,1.0256,8.4101,0.0895,7.5101,15.019,1
11.4544,1.0256,8.4101,0.0895,7.5101,11.5125,1.0308,8.4528,0.0895,7.5482,15.0952,1
11.5125,1.0308,8.4528,0.0895,7.5482,11.3309,1.0146,8.3194,0.0895,7.4292,14.8571,1
11.3309,1.0146,8.3194,0.0895,7.4292,11.2801,1.01,8.2821,0.0895,7.3958,14.7905,1
11.2801,1.01,8.2821,0.0895,7.3958,11.0331,0.9879,8.1008,0.0895,7.2339,14.4667,1
11.0331,0.9879,8.1008,0.0895,7.2339,10.9024,0.9762,8.0048,0.0895,7.1482,14.2952,1
10.9024,0.9762,8.0048,0.0895,7.1482,10.7353,0.9612,7.8821,0.0895,7.0387,14.0762,1
