@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
42.5197,9.0746,5.8213,0.2134,27.1986,44.2635,9.4467,6.06,0.2134,28.3141,8.8254,1
44.2635,9.4467,6.06,0.2134,28.3141,43.9754,9.3852,6.0206,0.2134,28.1298,8.768,1
43.9754,9.3852,6.0206,0.2134,28.1298,42.6562,9.1037,5.84,0.2134,27.2859,8.5049,1
42.6562,9.1037,5.84,0.2134,27.2859,40.9578,8.7412,5.6074,0.2134,26.1995,8.1663,1
40.9578,8.7412,5.6074,0.2134,26.1995,41.3521,8.8254,5.6614,0.2134,26.4517,8.2449,1
41.3521,8.8254,5.6614,0.2134,26.4517,41.3672,8.8286,5.6635,0.2134,26.4614,8.2479,1
41.3672,8.8286,5.6635,0.2134,26.4614,42.2922,9.026,5.7901,0.2134,27.0531,8.4324,1
42.2922,9.026,5.7901,0.2134,27.0531,41.1701,8.7865,5.6365,0.2134,26.3353,8.2086,1
41.1701,8.7865,5.6365,0.2134,26.3353,41.0185,8.7542,5.6157,0.2134,26.2383,8.1784,1
41.0185,8.7542,5.6157,0.2134,26.2383,41.5644,8.8707,5.6905,0.2134,26.5875,8.2872,1
41.5644,8.8707,5.6905,0.2134,26.5875,42.8078,9.1361,5.8607,0.2134,27.3829,8.5351,1
42.8078,9.1361,5.8607,0.2134,27.3829,43.7025,9.327,5.9832,0.2134,27.9552,8.7135,1
43.7025,9.327,5.9832,0.2134,27.9552,43.1566,9.2105,5.9085,0.2134,27.606,8.6047,1
43.1566,9.2105,5.9085,0.2134,27.606,42.368,9.0422,5.8005,0.2134,27.1016,8.4475,1
42.368,9.0422,5.8005,0.2134,27.1016,42.459,9.0616,5.813,0.2134,27.1598,8.4656,1
42.459,9.0616,5.813,0.2134,27.1598,41.7008,8.8998,5.7092,0.2134,26.6748,8.3144,1
41.7008,8.8998,5.7092,0.2134,26.6748,40.2906,8.5988,5.5161,0.2134,25.7727,8.0333,1
40.2906,8.5988,5.5161,0.2134,25.7727,38.5164,8.2202,5.2732,0.2134,24.6378,7.6795,1
38.5164,8.2202,5.2732,0.2134,24.6378,38.85,8.2914,5.3189,0.2134,24.8512,7.746,1
38.85,8.2914,5.3189,0.2134,24.8512,39.4262,8.4144,5.3978,0.2134,25.2198,7.8609,1
39.4262,8.4144,5.3978,0.2134,25.2198,37.5307,8.0098,5.1383,0.2134,24.0073,7.483,1
37.5307,8.0098,5.1383,0.2134,24.0073,38.668,8.2525,5.294,0.2134,24.7348,7.7098,1
38.668,8.2525,5.294,0.2134,24.7348,36.6967,7.8318,5.0241,0.2134,23.4738,7.3167,1
36.6967,7.8318,5.0241,0.2134,23.4738,38.668,8.2525,5.294,0.2134,24.7348,7.7098,1
38.668,8.2525,5.294,0.2134,24.7348,37.9098,8.0907,5.1902,0.2134,24.2498,7.5586,1
37.9098,8.0907,5.1902,0.2134,24.2498,37.1365,7.9257,5.0843,0.2134,23.7551,7.4044,1
37.1365,7.9257,5.0843,0.2134,23.7551,37.6066,8.026,5.1486,0.2134,24.0558,7.4981,1
37.6066,8.026,5.1486,0.2134,24.0558,37.4398,7.9904,5.1258,0.2134,23.9491,7.4649,1
37.4398,7.9904,5.1258,0.2134,23.9491,37.6217,8.0292,5.1507,0.2134,24.0655,7.5011,1
37.6217,8.0292,5.1507,0.2134,24.0655,38.5164,8.2202,5.2732,0.2134,24.6378,7.6795,1
38.5164,8.2202,5.2732,0.2134,24.6378,37.3943,7.9807,5.1196,0.2134,23.92,7.4558,1
37.3943,7.9807,5.1196,0.2134,23.92,37.1516,7.9289,5.0864,0.2134,23.7648,7.4074,1
37.1516,7.9289,5.0864,0.2134,23.7648,37.6976,8.0454,5.1611,0.2134,24.114,7.5163,1
37.6976,8.0454,5.1611,0.2134,24.114,38.9713,8.3173,5.3355,0.2134,24.9288,7.7702,1
38.9713,8.3173,5.3355,0.2134,24.9288,38.2131,8.1555,5.2317,0.2134,24.4438,7.619,1
38.2131,8.1555,5.2317,0.2134,24.4438,37.1062,7.9192,5.0801,0.2134,23.7357,7.3983,1
37.1062,7.9192,5.0801,0.2134,23.7357,37.6369,8.0325,5.1528,0.2134,24.0752,7.5042,1
37.6369,8.0325,5.1528,0.2134,24.0752,35.4078,7.5567,4.8476,0.2134,22.6494,7.0597,1
35.4078,7.5567,4.8476,0.2134,22.6494,36.2873,7.7444,4.968,0.2134,23.2119,7.2351,1
36.2873,7.7444,4.968,0.2134,23.2119,36.6209,7.8156,5.0137,0.2134,23.4253,7.3016,1
36.6209,7.8156,5.0137,0.2134,23.4253,36.3935,7.7671,4.9825,0.2134,23.2798,7.2562,1
36.3935,7.7671,4.9825,0.2134,23.2798,36.3935,7.7671,4.9825,0.2134,23.2798,7.2562,1
36.3935,7.7671,4.9825,0.2134,23.2798,36.4541,7.78,4.9909,0.2134,23.3186,7.2683,1
36.4541,7.78,4.9909,0.2134,23.3186,34.2402,7.3075,4.6877,0.2134,21.9025,6.8269,1
34.2402,7.3075,4.6877,0.2134,21.9025,34.4373,7.3496,4.7147,0.2134,22.0286,6.8662,1
34.4373,7.3496,4.7147,0.2134,22.0286,35.0439,7.4791,4.7978,0.2134,22.4166,6.9872,1
35.0439,7.4791,4.7978,0.2134,22.4166,33.9369,7.2428,4.6462,0.2134,21.7085,6.7664,1
33.9369,7.2428,4.6462,0.2134,21.7085,33.2242,7.0907,4.5487,0.2134,21.2526,6.6243,1
33.2242,7.0907,4.5487,0.2134,21.2526,33.0574,7.0551,4.5258,0.2134,21.1459,6.5911,1
33.0574,7.0551,4.5258,0.2134,21.1459,32.0262,6.835,4.3846,0.2134,20.4863,6.3855,1
32.0262,6.835,4.3846,0.2134,20.4863,31.5562,6.7347,4.3203,0.2134,20.1856,6.2918,1
31.5562,6.7347,4.3203,0.2134,20.1856,31.0709,6.6312,4.2539,0.2134,19.8752,6.195,1
31.0709,6.6312,4.2539,0.2134,19.8752,31.1922,6.6571,4.2705,0.2134,19.9528,6.2192,1
31.1922,6.6571,4.2705,0.2134,19.9528,32.0869,6.848,4.3929,0.2134,20.5251,6.3976,1
32.0869,6.848,4.3929,0.2134,20.5251,31.3894,6.6991,4.2974,0.2134,20.0789,6.2585,1
31.3894,6.6991,4.2974,0.2134,20.0789,33.2545,7.0972,4.5528,0.2134,21.272,6.6304,1
33.2545,7.0972,4.5528,0.2134,21.272,34.043,7.2655,4.6608,0.2134,21.7764,6.7876,1
34.043,7.2655,4.6608,0.2134,21.7764,33.3607,7.1198,4.5673,0.2134,21.3399,6.6515,1
33.3607,7.1198,4.5673,0.2134,21.3399,33.8307,7.2202,4.6317,0.2134,21.6406,6.7453,1
33.8307,7.2202,4.6317,0.2134,21.6406,34.1189,7.2817,4.6711,0.2134,21.8249,6.8027,1
34.1189,7.2817,4.6711,0.2134,21.8249,33.3607,7.1198,4.5673,0.2134,21.3399,6.6515,1
33.3607,7.1198,4.5673,0.2134,21.3399,32.6783,6.9742,4.4739,0.2134,20.9034,6.5155,1
32.6783,6.9742,4.4739,0.2134,20.9034,31.8898,6.8059,4.366,0.2134,20.399,6.3583,1
31.8898,6.8059,4.366,0.2134,20.399,31.9201,6.8124,4.3701,0.2134,20.4184,6.3643,1
31.9201,6.8124,4.3701,0.2134,20.4184,31.9049,6.8092,4.368,0.2134,20.4087,6.3613,1
31.9049,6.8092,4.368,0.2134,20.4087,32.9057,7.0228,4.5051,0.2134,21.0489,6.5608,1
32.9057,7.0228,4.5051,0.2134,21.0489,32.9057,7.0228,4.5051,0.2134,21.0489,6.5608,1
32.9057,7.0228,4.5051,0.2134,21.0489,33.0726,7.0584,4.5279,0.2134,21.1556,6.5941,1
33.0726,7.0584,4.5279,0.2134,21.1556,32.466,6.9289,4.4448,0.2134,20.7676,6.4732,1
32.466,6.9289,4.4448,0.2134,20.7676,35.1803,7.5082,4.8165,0.2134,22.5039,7.0144,1
35.1803,7.5082,4.8165,0.2134,22.5039,33.8156,7.2169,4.6296,0.2134,21.6309,6.7423,1
33.8156,7.2169,4.6296,0.2134,21.6309,34.0279,7.2622,4.6587,0.2134,21.7667,6.7846,1
34.0279,7.2622,4.6587,0.2134,21.7667,35.3168,7.5373,4.8351,0.2134,22.5912,7.0416,1
35.3168,7.5373,4.8351,0.2134,22.5912,34.4525,7.3529,4.7168,0.2134,22.0383,6.8692,1
34.4525,7.3529,4.7168,0.2134,22.0383,34.8619,7.4402,4.7729,0.2134,22.3002,6.9509,1
34.8619,7.4402,4.7729,0.2134,22.3002,36.2115,7.7283,4.9576,0.2134,23.1634,7.22,1
36.2115,7.7283,4.9576,0.2134,23.1634,37.4398,7.9904,5.1258,0.2134,23.9491,7.4649,1
37.4398,7.9904,5.1258,0.2134,23.9491,38.3041,8.1749,5.2441,0.2134,24.502,7.6372,1
38.3041,8.1749,5.2441,0.2134,24.502,41.0961,8.5179,5.7922,0.2073,27.1858,8.2691,1
41.0961,8.5179,5.7922,0.2073,27.1858,42.223,8.7515,5.9511,0.2073,27.9313,8.4958,1
42.223,8.7515,5.9511,0.2073,27.9313,42.0728,8.7203,5.9299,0.2073,27.8319,8.4656,1
42.0728,8.7203,5.9299,0.2073,27.8319,41.9225,8.6892,5.9087,0.2073,27.7325,8.4354,1
41.9225,8.6892,5.9087,0.2073,27.7325,41.5919,8.6207,5.8621,0.2073,27.5138,8.3689,1
41.5919,8.6207,5.8621,0.2073,27.5138,40.8557,8.4681,5.7584,0.2073,27.0268,8.2207,1
40.8557,8.4681,5.7584,0.2073,27.0268,41.066,8.5117,5.788,0.2073,27.1659,8.263,1
41.066,8.5117,5.788,0.2073,27.1659,40.3598,8.3653,5.6885,0.2073,26.6988,8.1209,1
40.3598,8.3653,5.6885,0.2073,26.6988,41.0811,8.5148,5.7901,0.2073,27.1759,8.2661,1
41.0811,8.5148,5.7901,0.2073,27.1759,42.8992,8.8916,6.0464,0.2073,28.3786,8.6319,1
42.8992,8.8916,6.0464,0.2073,28.3786,44.4469,9.2124,6.2645,0.2073,29.4024,8.9433,1
44.4469,9.2124,6.2645,0.2073,29.4024,44.6122,9.2467,6.2878,0.2073,29.5118,8.9766,1
44.6122,9.2467,6.2878,0.2073,29.5118,44.0261,9.1252,6.2052,0.2073,29.1241,8.8587,1
44.0261,9.1252,6.2052,0.2073,29.1241,43.1697,8.9477,6.0845,0.2073,28.5575,8.6863,1
43.1697,8.9477,6.0845,0.2073,28.5575,41.3215,8.5646,5.824,0.2073,27.3349,8.3144,1
41.3215,8.5646,5.824,0.2073,27.3349,42.3583,8.7795,5.9701,0.2073,28.0208,8.5231,1
42.3583,8.7795,5.9701,0.2073,28.0208,44.0261,9.1252,6.2052,0.2073,29.1241,8.8587,1
44.0261,9.1252,6.2052,0.2073,29.1241,45.2432,9.3775,6.3768,0.2073,29.9293,9.1036,1
45.2432,9.3775,6.3768,0.2073,29.9293,44.6572,9.256,6.2942,0.2073,29.5416,8.9856,1
44.6572,9.256,6.2942,0.2073,29.5416,45.5287,9.4367,6.417,0.2073,30.1181,9.161,1
45.5287,9.4367,6.417,0.2073,30.1181,45.0629,9.3401,6.3513,0.2073,29.81,9.0673,1
45.0629,9.3401,6.3513,0.2073,29.81,47.1065,9.7637,6.6394,0.2073,31.1618,9.4785,1
47.1065,9.7637,6.6394,0.2073,31.1618,47.0313,9.7481,6.6288,0.2073,31.1121,9.4633,1
47.0313,9.7481,6.6288,0.2073,31.1121,47.3319,9.8104,6.6711,0.2073,31.3109,9.5238,1
47.3319,9.8104,6.6711,0.2073,31.3109,48.6091,10.0751,6.8512,0.2073,32.1558,9.7808,1
48.6091,10.0751,6.8512,0.2073,32.1558,48.2334,9.9973,6.7982,0.2073,31.9073,9.7052,1
48.2334,9.9973,6.7982,0.2073,31.9073,50.0365,10.371,7.0523,0.2073,33.1001,10.068,1
50.0365,10.371,7.0523,0.2073,33.1001,49.4205,10.2433,6.9655,0.2073,32.6926,9.9441,1
49.4205,10.2433,6.9655,0.2073,32.6926,49.2552,10.209,6.9422,0.2073,32.5832,9.9108,1
49.2552,10.209,6.9422,0.2073,32.5832,49.8262,10.3274,7.0227,0.2073,32.9609,10.0257,1
49.8262,10.3274,7.0227,0.2073,32.9609,48.8194,10.1187,6.8808,0.2073,32.295,9.8231,1
48.8194,10.1187,6.8808,0.2073,32.295,50.1117,10.3866,7.0629,0.2073,33.1498,10.0831,1
50.1117,10.3866,7.0629,0.2073,33.1498,49.6609,10.2931,6.9994,0.2073,32.8516,9.9924,1
49.6609,10.2931,6.9994,0.2073,32.8516,46.8661,9.7138,6.6055,0.2073,31.0028,9.4301,1
46.8661,9.7138,6.6055,0.2073,31.0028,46.1749,9.5706,6.5081,0.2073,30.5455,9.291,1
46.1749,9.5706,6.5081,0.2073,30.5455,49.1764,9.9079,6.9484,0.2015,32.8145,9.9622,1
49.1764,9.9079,6.9484,0.2015,32.8145,50.8778,10.2507,7.1888,0.2015,33.9498,10.3069,1
50.8778,10.2507,7.1888,0.2015,33.9498,50.8927,10.2537,7.1909,0.2015,33.9597,10.3099,1
50.8927,10.2537,7.1909,0.2015,33.9597,49.251,9.923,6.9589,0.2015,32.8643,9.9773,1
49.251,9.923,6.9589,0.2015,32.8643,50.7584,10.2267,7.1719,0.2015,33.8701,10.2827,1
50.7584,10.2267,7.1719,0.2015,33.8701,50.7435,10.2237,7.1698,0.2015,33.8601,10.2797,1
50.7435,10.2237,7.1698,0.2015,33.8601,51.4748,10.371,7.2731,0.2015,34.3481,10.4278,1
51.4748,10.371,7.2731,0.2015,34.3481,50.6092,10.1966,7.1508,0.2015,33.7705,10.2525,1
50.6092,10.1966,7.1508,0.2015,33.7705,51.8181,10.4402,7.3216,0.2015,34.5772,10.4974,1
51.8181,10.4402,7.3216,0.2015,34.5772,51.8628,10.4492,7.328,0.2015,34.6071,10.5064,1
51.8628,10.4492,7.328,0.2015,34.6071,53.9523,10.8702,7.6232,0.2015,36.0013,10.9297,1
53.9523,10.8702,7.6232,0.2015,36.0013,53.9075,10.8611,7.6169,0.2015,35.9714,10.9206,1
53.9075,10.8611,7.6169,0.2015,35.9714,54.8477,11.0506,7.7497,0.2015,36.5988,11.1111,1
54.8477,11.0506,7.7497,0.2015,36.5988,54.4448,10.9694,7.6928,0.2015,36.3299,11.0295,1
54.4448,10.9694,7.6928,0.2015,36.3299,52.5792,10.5935,7.4292,0.2015,35.0851,10.6515,1
52.5792,10.5935,7.4292,0.2015,35.0851,49.8779,10.0493,7.0475,0.2015,33.2825,10.1043,1
49.8779,10.0493,7.0475,0.2015,33.2825,49.6988,10.0132,7.0222,0.2015,33.163,10.068,1
49.6988,10.0132,7.0222,0.2015,33.163,50.5942,10.1936,7.1487,0.2015,33.7606,10.2494,1
50.5942,10.1936,7.1487,0.2015,33.7606,50.5942,10.1936,7.1487,0.2015,33.7606,10.2494,1
50.5942,10.1936,7.1487,0.2015,33.7606,49.6838,10.0102,7.0201,0.2015,33.1531,10.065,1
49.6838,10.0102,7.0201,0.2015,33.1531,50.445,10.1635,7.1276,0.2015,33.661,10.2192,1
50.445,10.1635,7.1276,0.2015,33.661,50.1465,10.1034,7.0855,0.2015,33.4618,10.1587,1
50.1465,10.1034,7.0855,0.2015,33.4618,48.7884,9.8298,6.8936,0.2015,32.5555,9.8836,1
48.7884,9.8298,6.8936,0.2015,32.5555,48.5347,9.7786,6.8577,0.2015,32.3862,9.8322,1
48.5347,9.7786,6.8577,0.2015,32.3862,49.6242,9.9981,7.0117,0.2015,33.1132,10.0529,1
49.6242,9.9981,7.0117,0.2015,33.1132,49.5346,9.9801,6.999,0.2015,33.0535,10.0348,1
49.5346,9.9801,6.999,0.2015,33.0535,49.3257,9.938,6.9695,0.2015,32.914,9.9924,1
49.3257,9.938,6.9695,0.2015,32.914,50.5495,10.1846,7.1424,0.2015,33.7307,10.2404,1
50.5495,10.1846,7.1424,0.2015,33.7307,49.9973,10.0733,7.0644,0.2015,33.3622,10.1285,1
49.9973,10.0733,7.0644,0.2015,33.3622,48.266,9.7245,6.8198,0.2015,32.207,9.7778,1
48.266,9.7245,6.8198,0.2015,32.207,49.6242,9.9981,7.0117,0.2015,33.1132,10.0529,1
49.6242,9.9981,7.0117,0.2015,33.1132,50.0271,10.0793,7.0686,0.2015,33.3821,10.1345,1
50.0271,10.0793,7.0686,0.2015,33.3821,49.8629,10.0463,7.0454,0.2015,33.2726,10.1013,1
49.8629,10.0463,7.0454,0.2015,33.2726,49.6689,10.0072,7.018,0.2015,33.1431,10.062,1
49.6689,10.0072,7.018,0.2015,33.1431,48.3556,9.7426,6.8324,0.2015,32.2667,9.7959,1
48.3556,9.7426,6.8324,0.2015,32.2667,48.9227,9.8568,6.9125,0.2015,32.6452,9.9108,1
48.9227,9.8568,6.9125,0.2015,32.6452,50.2211,10.1184,7.096,0.2015,33.5116,10.1738,1
50.2211,10.1184,7.096,0.2015,33.5116,50.8927,10.2537,7.1909,0.2015,33.9597,10.3099,1
50.8927,10.2537,7.1909,0.2015,33.9597,52.1315,10.5033,7.3659,0.2015,34.7863,10.5608,1
52.1315,10.5033,7.3659,0.2015,34.7863,54.8627,11.0536,7.7518,0.2015,36.6088,11.1141,1
54.8627,11.0536,7.7518,0.2015,36.6088,51.7882,10.4342,7.3174,0.2015,34.5573,10.4913,1
51.7882,10.4342,7.3174,0.2015,34.5573,52.6837,10.6146,7.4439,0.2015,35.1548,10.6727,1
52.6837,10.6146,7.4439,0.2015,35.1548,51.3852,10.353,7.2605,0.2015,34.2884,10.4097,1
51.3852,10.353,7.2605,0.2015,34.2884,51.4002,10.356,7.2626,0.2015,34.2983,10.4127,1
51.4002,10.356,7.2626,0.2015,34.2983,52.4747,10.5725,7.4144,0.2015,35.0154,10.6304,1
52.4747,10.5725,7.4144,0.2015,35.0154,52.0419,10.4853,7.3533,0.2015,34.7266,10.5427,1
52.0419,10.4853,7.3533,0.2015,34.7266,51.4897,10.374,7.2752,0.2015,34.3581,10.4308,1
51.4897,10.374,7.2752,0.2015,34.3581,51.9375,10.4642,7.3385,0.2015,34.6568,10.5215,1
51.9375,10.4642,7.3385,0.2015,34.6568,51.7584,10.4281,7.3132,0.2015,34.5373,10.4853,1
51.7584,10.4281,7.3132,0.2015,34.5373,49.4749,9.9681,6.9906,0.2015,33.0136,10.0227,1
49.4749,9.9681,6.9906,0.2015,33.0136,49.848,10.0432,7.0433,0.2015,33.2626,10.0983,1
49.848,10.0432,7.0433,0.2015,33.2626,50.3107,10.1365,7.1087,0.2015,33.5713,10.192,1
50.3107,10.1365,7.1087,0.2015,33.5713,51.7882,10.4342,7.3174,0.2015,34.5573,10.4913,1
51.7882,10.4342,7.3174,0.2015,34.5573,51.6837,10.4131,7.3027,0.2015,34.4875,10.4701,1
51.6837,10.4131,7.3027,0.2015,34.4875,52.3852,10.5544,7.4018,0.2015,34.9556,10.6122,1
52.3852,10.5544,7.4018,0.2015,34.9556,52.1762,10.5123,7.3723,0.2015,34.8162,10.5699,1
52.1762,10.5123,7.3723,0.2015,34.8162,52.9822,10.6747,7.4861,0.2015,35.354,10.7332,1
52.9822,10.6747,7.4861,0.2015,35.354,54.0269,10.8852,7.6337,0.2015,36.0511,10.9448,1
54.0269,10.8852,7.6337,0.2015,36.0511,55.0716,11.0957,7.7814,0.2015,36.7482,11.1565,1
55.0716,11.0957,7.7814,0.2015,36.7482,55.385,11.1588,7.8256,0.2015,36.9573,11.22,1
55.385,11.1588,7.8256,0.2015,36.9573,55.0418,11.0897,7.7771,0.2015,36.7283,11.1504,1
55.0418,11.0897,7.7771,0.2015,36.7283,54.8776,11.0566,7.7539,0.2015,36.6187,11.1172,1
54.8776,11.0566,7.7539,0.2015,36.6187,57.2501,11.3112,8.1366,0.1976,39.2022,11.7309,1
57.2501,11.3112,8.1366,0.1976,39.2022,56.5861,11.18,8.0423,0.1976,38.7475,11.5949,1
56.5861,11.18,8.0423,0.1976,38.7475,56.3648,11.1363,8.0108,0.1976,38.5959,11.5495,1
56.3648,11.1363,8.0108,0.1976,38.5959,56.291,11.1217,8.0003,0.1976,38.5454,11.5344,1
56.291,11.1217,8.0003,0.1976,38.5454,57.5452,11.3695,8.1786,0.1976,39.4042,11.7914,1
57.5452,11.3695,8.1786,0.1976,39.4042,59.4634,11.7485,8.4512,0.1976,40.7177,12.1844,1
59.4634,11.7485,8.4512,0.1976,40.7177,59.7437,11.8039,8.491,0.1976,40.9097,12.2419,1
59.7437,11.8039,8.491,0.1976,40.9097,58.7846,11.6144,8.3547,0.1976,40.2529,12.0454,1
58.7846,11.6144,8.3547,0.1976,40.2529,59.9355,11.8418,8.5183,0.1976,41.041,12.2812,1
59.9355,11.8418,8.5183,0.1976,41.041,60.7913,12.0109,8.6399,0.1976,41.627,12.4565,1
60.7913,12.0109,8.6399,0.1976,41.627,62.1193,12.2732,8.8287,0.1976,42.5364,12.7286,1
62.1193,12.2732,8.8287,0.1976,42.5364,61.8685,12.2237,8.793,0.1976,42.3646,12.6772,1
61.8685,12.2237,8.793,0.1976,42.3646,63.0784,12.4627,8.965,0.1976,43.1931,12.9252,1
63.0784,12.4627,8.965,0.1976,43.1931,62.8275,12.4132,8.9293,0.1976,43.0213,12.8738,1
62.8275,12.4132,8.9293,0.1976,43.0213,64.185,12.6814,9.1223,0.1976,43.9509,13.1519,1
64.185,12.6814,9.1223,0.1976,43.9509,62.2668,12.3024,8.8496,0.1976,42.6374,12.7589,1
62.2668,12.3024,8.8496,0.1976,42.6374,63.2997,12.5065,8.9964,0.1976,43.3447,12.9705,1
63.2997,12.5065,8.9964,0.1976,43.3447,61.9717,12.2441,8.8077,0.1976,42.4353,12.6984,1
61.9717,12.2441,8.8077,0.1976,42.4353,62.2521,12.2995,8.8475,0.1976,42.6273,12.7559,1
62.2521,12.2995,8.8475,0.1976,42.6273,61.234,12.0983,8.7028,0.1976,41.9302,12.5472,1
61.234,12.0983,8.7028,0.1976,41.9302,61.1307,12.0779,8.6882,0.1976,41.8594,12.5261,1
61.1307,12.0779,8.6882,0.1976,41.8594,59.6994,11.7951,8.4848,0.1976,40.8794,12.2328,1
59.6994,11.7951,8.4848,0.1976,40.8794,59.4634,11.7485,8.4512,0.1976,40.7177,12.1844,1
59.4634,11.7485,8.4512,0.1976,40.7177,59.6404,11.7835,8.4764,0.1976,40.839,12.2207,1
59.6404,11.7835,8.4764,0.1976,40.839,58.6518,11.5882,8.3359,0.1976,40.162,12.0181,1
58.6518,11.5882,8.3359,0.1976,40.162,58.5043,11.559,8.3149,0.1976,40.061,11.9879,1
58.5043,11.559,8.3149,0.1976,40.061,59.729,11.801,8.4889,0.1976,40.8996,12.2389,1
59.729,11.801,8.4889,0.1976,40.8996,60.0388,11.8622,8.533,0.1976,41.1118,12.3023,1
60.0388,11.8622,8.533,0.1976,41.1118,59.4781,11.7514,8.4533,0.1976,40.7278,12.1875,1
59.4781,11.7514,8.4533,0.1976,40.7278,59.965,11.8476,8.5225,0.1976,41.0612,12.2872,1
59.965,11.8476,8.5225,0.1976,41.0612,62.0455,12.2587,8.8182,0.1976,42.4859,12.7135,1
62.0455,12.2587,8.8182,0.1976,42.4859,62.2668,12.3024,8.8496,0.1976,42.6374,12.7589,1
62.2668,12.3024,8.8496,0.1976,42.6374,63.6243,12.5706,9.0426,0.1976,43.5669,13.037,1
63.6243,12.5706,9.0426,0.1976,43.5669,63.9342,12.6318,9.0866,0.1976,43.7791,13.1005,1
63.9342,12.6318,9.0866,0.1976,43.7791,60.4667,11.9467,8.5938,0.1976,41.4048,12.39,1
60.4667,11.9467,8.5938,0.1976,41.4048,60.7913,12.0109,8.6399,0.1976,41.627,12.4565,1
60.7913,12.0109,8.6399,0.1976,41.627,59.3306,11.7223,8.4323,0.1976,40.6268,12.1572,1
59.3306,11.7223,8.4323,0.1976,40.6268,58.4748,11.5532,8.3107,0.1976,40.0408,11.9819,1
58.4748,11.5532,8.3107,0.1976,40.0408,58.3862,11.5357,8.2981,0.1976,39.9801,11.9637,1
58.3862,11.5357,8.2981,0.1976,39.9801,58.8732,11.6319,8.3673,0.1976,40.3136,12.0635,1
58.8732,11.6319,8.3673,0.1976,40.3136,59.4339,11.7427,8.447,0.1976,40.6975,12.1784,1
59.4339,11.7427,8.447,0.1976,40.6975,61.0274,12.0575,8.6735,0.1976,41.7887,12.5049,1
61.0274,12.0575,8.6735,0.1976,41.7887,61.6176,12.1741,8.7574,0.1976,42.1928,12.6259,1
61.6176,12.1741,8.7574,0.1976,42.1928,60.0978,11.8739,8.5414,0.1976,41.1522,12.3144,1
60.0978,11.8739,8.5414,0.1976,41.1522,59.4191,11.7397,8.4449,0.1976,40.6874,12.1754,1
59.4191,11.7397,8.4449,0.1976,40.6874,59.1535,11.6873,8.4072,0.1976,40.5055,12.1209,1
59.1535,11.6873,8.4072,0.1976,40.5055,58.7699,11.6115,8.3526,0.1976,40.2428,12.0423,1
58.7699,11.6115,8.3526,0.1976,40.2428,59.006,11.6581,8.3862,0.1976,40.4045,12.0907,1
59.006,11.6581,8.3862,0.1976,40.4045,58.5633,11.5707,8.3233,0.1976,40.1014,12.0,1
58.5633,11.5707,8.3233,0.1976,40.1014,58.519,11.5619,8.317,0.1976,40.0711,11.9909,1
58.519,11.5619,8.317,0.1976,40.0711,60.3929,11.9322,8.5833,0.1976,41.3542,12.3749,1
60.3929,11.9322,8.5833,0.1976,41.3542,60.3487,11.9234,8.577,0.1976,41.3239,12.3658,1
60.3487,11.9234,8.577,0.1976,41.3239,60.8651,12.0254,8.6504,0.1976,41.6776,12.4717,1
60.8651,12.0254,8.6504,0.1976,41.6776,60.4962,11.9526,8.598,0.1976,41.425,12.3961,1
60.4962,11.9526,8.598,0.1976,41.425,61.2192,12.0954,8.7008,0.1976,41.92,12.5442,1
61.2192,12.0954,8.7008,0.1976,41.92,60.6733,11.9875,8.6232,0.1976,41.5462,12.4324,1
60.6733,11.9875,8.6232,0.1976,41.5462,60.6438,11.9817,8.619,0.1976,41.526,12.4263,1
60.6438,11.9817,8.619,0.1976,41.526,61.3815,12.1275,8.7238,0.1976,42.0312,12.5775,1
61.3815,12.1275,8.7238,0.1976,42.0312,60.2011,11.8943,8.5561,0.1976,41.2229,12.3356,1
60.2011,11.8943,8.5561,0.1976,41.2229,59.6109,11.7776,8.4722,0.1976,40.8187,12.2147,1
59.6109,11.7776,8.4722,0.1976,40.8187,60.4962,11.9526,8.598,0.1976,41.425,12.3961,1
60.4962,11.9526,8.598,0.1976,41.425,61.5586,12.1625,8.749,0.1976,42.1524,12.6138,1
61.5586,12.1625,8.749,0.1976,42.1524,62.8571,12.419,8.9335,0.1976,43.0416,12.8798,1
62.8571,12.419,8.9335,0.1976,43.0416,60.0528,11.4956,8.0812,0.1914,41.7082,12.3356,1
60.0528,11.4956,8.0812,0.1914,41.7082,57.4329,10.994,7.7287,0.1914,39.8886,11.7974,1
57.4329,10.994,7.7287,0.1914,39.8886,59.7732,11.442,8.0436,0.1914,41.514,12.2782,1
59.7732,11.442,8.0436,0.1914,41.514,58.8753,11.2702,7.9228,0.1914,40.8904,12.0937,1
58.8753,11.2702,7.9228,0.1914,40.8904,57.5506,11.0166,7.7445,0.1914,39.9704,11.8216,1
57.5506,11.0166,7.7445,0.1914,39.9704,59.0225,11.2983,7.9426,0.1914,40.9926,12.124,1
