@RELATION "B3 - FESA4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
6.626,1.0615,1.4536,0.1602,6.9385,6.7341,1.0788,1.4773,0.1602,7.0518,19.31,1
6.7341,1.0788,1.4773,0.1602,7.0518,7.0096,1.1229,1.5377,0.1602,7.3402,20.1,1
7.0096,1.1229,1.5377,0.1602,7.3402,6.8875,1.1034,1.511,0.1602,7.2124,19.75,1
6.8875,1.1034,1.511,0.1602,7.2124,6.9433,1.1123,1.5232,0.1602,7.2709,19.91,1
6.9433,1.1123,1.5232,0.1602,7.2709,6.6957,1.0726,1.4689,0.1602,7.0116,19.2,1
6.6957,1.0726,1.4689,0.1602,7.0116,6.4481,1.033,1.4146,0.1602,6.7523,18.49,1
6.4481,1.033,1.4146,0.1602,6.7523,6.3121,1.0112,1.3847,0.1602,6.6099,18.1,1
6.3121,1.0112,1.3847,0.1602,6.6099,6.4516,1.0335,1.4153,0.1602,6.756,18.5,1
6.4516,1.0335,1.4153,0.1602,6.756,6.4133,1.0274,1.4069,0.1602,6.7158,18.39,1
6.4133,1.0274,1.4069,0.1602,6.7158,6.2284,0.9978,1.3664,0.1602,6.5222,17.86,1
6.2284,0.9978,1.3664,0.1602,6.5222,6.1692,0.9883,1.3534,0.1602,6.4601,17.69,1
6.1692,0.9883,1.3534,0.1602,6.4601,6.204,0.9939,1.361,0.1602,6.4967,17.79,1
6.204,0.9939,1.361,0.1602,6.4967,6.1831,0.9905,1.3564,0.1602,6.4748,17.73,1
6.1831,0.9905,1.3564,0.1602,6.4748,6.347,1.0168,1.3924,0.1602,6.6464,18.2,1
6.347,1.0168,1.3924,0.1602,6.6464,6.1552,0.9861,1.3503,0.1602,6.4455,17.65,1
6.1552,0.9861,1.3503,0.1602,6.4455,6.1726,0.9888,1.3541,0.1602,6.4638,17.7,1
6.1726,0.9888,1.3541,0.1602,6.4638,6.0506,0.9693,1.3273,0.1602,6.336,17.35,1
6.0506,0.9693,1.3273,0.1602,6.336,6.1482,0.9849,1.3488,0.1602,6.4382,17.63,1
6.1482,0.9849,1.3488,0.1602,6.4382,6.082,0.9743,1.3342,0.1602,6.3689,17.44,1
6.082,0.9743,1.3342,0.1602,6.3689,6.1378,0.9833,1.3465,0.1602,6.4273,17.6,1
6.1378,0.9833,1.3465,0.1602,6.4273,6.347,1.0168,1.3924,0.1602,6.6464,18.2,1
6.347,1.0168,1.3924,0.1602,6.6464,6.3644,1.0196,1.3962,0.1602,6.6647,18.25,1
6.3644,1.0196,1.3962,0.1602,6.6647,6.5074,1.0425,1.4276,0.1602,6.8144,18.66,1
6.5074,1.0425,1.4276,0.1602,6.8144,6.6609,1.0671,1.4612,0.1602,6.9751,19.1,1
6.6609,1.0671,1.4612,0.1602,6.9751,6.6644,1.0676,1.462,0.1602,6.9787,19.11,0
6.6644,1.0676,1.462,0.1602,6.9787,6.7306,1.0782,1.4765,0.1602,7.0481,19.3,0
6.7306,1.0782,1.4765,0.1602,7.0481,6.898,1.1051,1.5133,0.1602,7.2234,19.78,1
6.898,1.1051,1.5133,0.1602,7.2234,7.041,1.128,1.5446,0.1602,7.3731,20.19,1
7.041,1.128,1.5446,0.1602,7.3731,7.1805,1.1503,1.5752,0.1602,7.5192,20.59,1
7.1805,1.1503,1.5752,0.1602,7.5192,7.3479,1.1771,1.6119,0.1602,7.6945,21.07,1
7.3479,1.1771,1.6119,0.1602,7.6945,7.2921,1.1682,1.5997,0.1602,7.6361,20.91,1
7.2921,1.1682,1.5997,0.1602,7.6361,7.2363,1.1592,1.5875,0.1602,7.5776,20.75,1
7.2363,1.1592,1.5875,0.1602,7.5776,7.2258,1.1576,1.5852,0.1602,7.5667,20.72,1
7.2258,1.1576,1.5852,0.1602,7.5667,7.0061,1.1224,1.537,0.1602,7.3366,20.09,1
7.0061,1.1224,1.537,0.1602,7.3366,6.9154,1.1078,1.5171,0.1602,7.2416,19.83,1
6.9154,1.1078,1.5171,0.1602,7.2416,6.8666,1.1,1.5064,0.1602,7.1905,19.69,1
6.8666,1.1,1.5064,0.1602,7.1905,6.8108,1.0911,1.4941,0.1602,7.1321,19.53,1
6.8108,1.0911,1.4941,0.1602,7.1321,6.6957,1.0726,1.4689,0.1602,7.0116,19.2,1
6.6957,1.0726,1.4689,0.1602,7.0116,6.6853,1.071,1.4666,0.1602,7.0006,19.17,1
6.6853,1.071,1.4666,0.1602,7.0006,6.6853,1.071,1.4666,0.1602,7.0006,19.17,1
6.6853,1.071,1.4666,0.1602,7.0006,6.5911,1.0559,1.4459,0.1602,6.902,18.9,1
6.5911,1.0559,1.4459,0.1602,6.902,6.5528,1.0497,1.4375,0.1602,6.8619,18.79,1
6.5528,1.0497,1.4375,0.1602,6.8619,6.4168,1.028,1.4077,0.1602,6.7194,18.4,1
6.4168,1.028,1.4077,0.1602,6.7194,6.5144,1.0436,1.4291,0.1602,6.8217,18.68,1
6.5144,1.0436,1.4291,0.1602,6.8217,6.7097,1.0749,1.4719,0.1602,7.0262,19.24,1
6.7097,1.0749,1.4719,0.1602,7.0262,6.8143,1.0916,1.4949,0.1602,7.1357,19.54,1
6.8143,1.0916,1.4949,0.1602,7.1357,6.762,1.0833,1.4834,0.1602,7.081,19.39,1
6.762,1.0833,1.4834,0.1602,7.081,6.776,1.0855,1.4865,0.1602,7.0956,19.43,1
6.776,1.0855,1.4865,0.1602,7.0956,6.5911,1.0559,1.4459,0.1602,6.902,18.9,1
6.5911,1.0559,1.4459,0.1602,6.902,6.5353,1.047,1.4337,0.1602,6.8436,18.74,1
6.5353,1.047,1.4337,0.1602,6.8436,6.6399,1.0637,1.4566,0.1602,6.9532,19.04,1
6.6399,1.0637,1.4566,0.1602,6.9532,6.9643,1.1157,1.5278,0.1602,7.2928,19.97,1
6.9643,1.1157,1.5278,0.1602,7.2928,6.6026,1.0837,1.4522,0.1641,6.671,19.88,1
6.6026,1.0837,1.4522,0.1641,6.671,6.5993,1.0832,1.4515,0.1641,6.6676,19.87,1
6.5993,1.0832,1.4515,0.1641,6.6676,6.493,1.0657,1.4281,0.1641,6.5602,19.55,1
6.493,1.0657,1.4281,0.1641,6.5602,6.4764,1.063,1.4245,0.1641,6.5435,19.5,1
6.4764,1.063,1.4245,0.1641,6.5435,6.3568,1.0434,1.3982,0.1641,6.4227,19.14,1
6.3568,1.0434,1.3982,0.1641,6.4227,6.5727,1.0788,1.4456,0.1641,6.6408,19.79,1
6.5727,1.0788,1.4456,0.1641,6.6408,6.4698,1.0619,1.423,0.1641,6.5368,19.48,1
6.4698,1.0619,1.423,0.1641,6.5368,6.4831,1.0641,1.4259,0.1641,6.5502,19.52,1
6.4831,1.0641,1.4259,0.1641,6.5502,7.1074,1.1666,1.5632,0.1641,7.181,21.4,1
7.1074,1.1666,1.5632,0.1641,7.181,7.0045,1.1497,1.5406,0.1641,7.077,21.09,1
7.0045,1.1497,1.5406,0.1641,7.077,7.2702,1.1933,1.599,0.1641,7.3455,21.89,1
7.2702,1.1933,1.599,0.1641,7.3455,7.1606,1.1753,1.5749,0.1641,7.2347,21.56,1
7.1606,1.1753,1.5749,0.1641,7.2347,7.1539,1.1742,1.5735,0.1641,7.228,21.54,1
7.1539,1.1742,1.5735,0.1641,7.228,7.2968,1.1977,1.6049,0.1641,7.3723,21.97,1
7.2968,1.1977,1.6049,0.1641,7.3723,7.31,1.1999,1.6078,0.1641,7.3857,22.01,1
7.31,1.1999,1.6078,0.1641,7.3857,6.9945,1.1481,1.5384,0.1641,7.0669,21.06,1
6.9945,1.1481,1.5384,0.1641,7.0669,6.7953,1.1154,1.4946,0.1641,6.8656,20.46,1
6.7953,1.1154,1.4946,0.1641,6.8656,7.1041,1.1661,1.5625,0.1641,7.1777,21.39,1
7.1041,1.1661,1.5625,0.1641,7.1777,6.9879,1.147,1.5369,0.1641,7.0602,21.04,1
6.9879,1.147,1.5369,0.1641,7.0602,7.1174,1.1682,1.5654,0.1641,7.1911,21.43,1
7.1174,1.1682,1.5654,0.1641,7.1911,6.9414,1.1393,1.5267,0.1641,7.0133,20.9,1
6.9414,1.1393,1.5267,0.1641,7.0133,6.8251,1.1203,1.5012,0.1641,6.8958,20.55,1
6.8251,1.1203,1.5012,0.1641,6.8958,6.5661,1.0777,1.4442,0.1641,6.6341,19.77,1
6.5661,1.0777,1.4442,0.1641,6.6341,6.596,1.0826,1.4507,0.1641,6.6643,19.86,1
6.596,1.0826,1.4507,0.1641,6.6643,6.5927,1.0821,1.45,0.1641,6.6609,19.85,1
6.5927,1.0821,1.45,0.1641,6.6609,6.4997,1.0668,1.4296,0.1641,6.567,19.57,1
6.4997,1.0668,1.4296,0.1641,6.567,6.4764,1.063,1.4245,0.1641,6.5435,19.5,1
6.4764,1.063,1.4245,0.1641,6.5435,6.586,1.081,1.4486,0.1641,6.6542,19.83,1
6.586,1.081,1.4486,0.1641,6.6542,6.5428,1.0739,1.4391,0.1641,6.6106,19.7,1
6.5428,1.0739,1.4391,0.1641,6.6106,6.5129,1.069,1.4325,0.1641,6.5804,19.61,1
6.5129,1.069,1.4325,0.1641,6.5804,6.6059,1.0843,1.4529,0.1641,6.6743,19.89,1
6.6059,1.0843,1.4529,0.1641,6.6743,6.4233,1.0543,1.4128,0.1641,6.4898,19.34,1
6.4233,1.0543,1.4128,0.1641,6.4898,6.3236,1.0379,1.3908,0.1641,6.3891,19.04,1
6.3236,1.0379,1.3908,0.1641,6.3891,6.4432,1.0576,1.4171,0.1641,6.5099,19.4,1
6.4432,1.0576,1.4171,0.1641,6.5099,6.5661,1.0777,1.4442,0.1641,6.6341,19.77,1
6.5661,1.0777,1.4442,0.1641,6.6341,6.576,1.0794,1.4464,0.1641,6.6441,19.8,1
6.576,1.0794,1.4464,0.1641,6.6441,6.5262,1.0712,1.4354,0.1641,6.5938,19.65,0
6.5262,1.0712,1.4354,0.1641,6.5938,6.5196,1.0701,1.4339,0.1641,6.5871,19.63,0
6.5196,1.0701,1.4339,0.1641,6.5871,6.5096,1.0685,1.4318,0.1641,6.577,19.6,0
6.5096,1.0685,1.4318,0.1641,6.577,6.4764,1.063,1.4245,0.1641,6.5435,19.5,0
6.4764,1.063,1.4245,0.1641,6.5435,6.4664,1.0614,1.4223,0.1641,6.5334,19.47,0
6.4664,1.0614,1.4223,0.1641,6.5334,6.4166,1.0532,1.4113,0.1641,6.4831,19.32,0
6.4166,1.0532,1.4113,0.1641,6.4831,6.41,1.0521,1.4098,0.1641,6.4764,19.3,0
6.41,1.0521,1.4098,0.1641,6.4764,6.4465,1.0581,1.4179,0.1641,6.5133,19.41,0
6.4465,1.0581,1.4179,0.1641,6.5133,6.4233,1.0543,1.4128,0.1641,6.4898,19.34,0
6.4233,1.0543,1.4128,0.1641,6.4898,6.2074,1.0189,1.3653,0.1641,6.2717,18.69,0
6.2074,1.0189,1.3653,0.1641,6.2717,6.3436,1.0412,1.3952,0.1641,6.4092,19.1,0
6.3436,1.0412,1.3952,0.1641,6.4092,6.3004,1.0341,1.3857,0.1641,6.3656,18.97,0
6.3004,1.0341,1.3857,0.1641,6.3656,6.2373,1.0238,1.3719,0.1641,6.3019,18.78,0
6.2373,1.0238,1.3719,0.1641,6.3019,6.2439,1.0249,1.3733,0.1641,6.3086,18.8,1
6.2439,1.0249,1.3733,0.1641,6.3086,6.3004,1.0341,1.3857,0.1641,6.3656,18.97,1
6.3004,1.0341,1.3857,0.1641,6.3656,6.3104,1.0358,1.3879,0.1641,6.3757,19.0,0
6.3104,1.0358,1.3879,0.1641,6.3757,6.2439,1.0249,1.3733,0.1641,6.3086,18.8,0
6.2439,1.0249,1.3733,0.1641,6.3086,6.2771,1.0303,1.3806,0.1641,6.3421,18.9,0
6.2771,1.0303,1.3806,0.1641,6.3421,6.4764,1.063,1.4245,0.1641,6.5435,19.5,0
6.4764,1.063,1.4245,0.1641,6.5435,6.6757,1.0957,1.4683,0.1641,6.7448,20.1,0
6.6757,1.0957,1.4683,0.1641,6.7448,6.7753,1.1121,1.4902,0.1641,6.8455,20.4,0
6.7753,1.1121,1.4902,0.1641,6.8455,6.7288,1.1045,1.48,0.1641,6.7985,20.26,0
6.7288,1.1045,1.48,0.1641,6.7985,6.6458,1.0908,1.4617,0.1641,6.7146,20.01,0
6.6458,1.0908,1.4617,0.1641,6.7146,6.5428,1.0739,1.4391,0.1641,6.6106,19.7,0
6.5428,1.0739,1.4391,0.1641,6.6106,6.5727,1.0788,1.4456,0.1641,6.6408,19.79,0
6.5727,1.0788,1.4456,0.1641,6.6408,6.493,1.0657,1.4281,0.1641,6.5602,19.55,0
6.493,1.0657,1.4281,0.1641,6.5602,6.4664,1.0614,1.4223,0.1641,6.5334,19.47,0
6.4664,1.0614,1.4223,0.1641,6.5334,5.3248,1.0716,1.4382,0.2013,4.6082,21.15,0
5.3248,1.0716,1.4382,0.2013,4.6082,5.2366,1.0539,1.4144,0.2013,4.532,20.8,0
5.2366,1.0539,1.4144,0.2013,4.532,5.1913,1.0448,1.4022,0.2013,4.4928,20.62,0
5.1913,1.0448,1.4022,0.2013,4.4928,5.3323,1.0732,1.4403,0.2013,4.6148,21.18,0
5.3323,1.0732,1.4403,0.2013,4.6148,5.287,1.064,1.428,0.2013,4.5756,21.0,0
5.287,1.064,1.428,0.2013,4.5756,5.2291,1.0524,1.4124,0.2013,4.5254,20.77,0
5.2291,1.0524,1.4124,0.2013,4.5254,5.2643,1.0595,1.4219,0.2013,4.5559,20.91,0
5.2643,1.0595,1.4219,0.2013,4.5559,5.4431,1.0955,1.4702,0.2013,4.7106,21.62,0
5.4431,1.0955,1.4702,0.2013,4.7106,5.4758,1.102,1.479,0.2013,4.739,21.75,0
5.4758,1.102,1.479,0.2013,4.739,5.6092,1.1289,1.5151,0.2013,4.8544,22.28,0
5.6092,1.1289,1.5151,0.2013,4.8544,5.715,1.1502,1.5436,0.2013,4.946,22.7,0
5.715,1.1502,1.5436,0.2013,4.946,5.7402,1.1552,1.5504,0.2013,4.9677,22.8,0
5.7402,1.1552,1.5504,0.2013,4.9677,5.7553,1.1583,1.5545,0.2013,4.9808,22.86,0
5.7553,1.1583,1.5545,0.2013,4.9808,5.6017,1.1274,1.513,0.2013,4.8479,22.25,0
5.6017,1.1274,1.513,0.2013,4.8479,5.4431,1.0955,1.4702,0.2013,4.7106,21.62,0
5.4431,1.0955,1.4702,0.2013,4.7106,5.2115,1.0488,1.4076,0.2013,4.5102,20.7,0
5.2115,1.0488,1.4076,0.2013,4.5102,5.3248,1.0716,1.4382,0.2013,4.6082,21.15,0
5.3248,1.0716,1.4382,0.2013,4.6082,5.3474,1.0762,1.4443,0.2013,4.6278,21.24,0
5.3474,1.0762,1.4443,0.2013,4.6278,5.428,1.0924,1.4661,0.2013,4.6976,21.56,0
5.428,1.0924,1.4661,0.2013,4.6976,5.4783,1.1025,1.4797,0.2013,4.7411,21.76,0
5.4783,1.1025,1.4797,0.2013,4.7411,5.4406,1.0949,1.4695,0.2013,4.7085,21.61,0
5.4406,1.0949,1.4695,0.2013,4.7085,5.4783,1.1025,1.4797,0.2013,4.7411,21.76,0
5.4783,1.1025,1.4797,0.2013,4.7411,5.2417,1.0549,1.4158,0.2013,4.5363,20.82,0
5.2417,1.0549,1.4158,0.2013,4.5363,5.287,1.064,1.428,0.2013,4.5756,21.0,0
5.287,1.064,1.428,0.2013,4.5756,5.1359,1.0336,1.3872,0.2013,4.4448,20.4,0
5.1359,1.0336,1.3872,0.2013,4.4448,5.078,1.022,1.3716,0.2013,4.3947,20.17,0
5.078,1.022,1.3716,0.2013,4.3947,5.1158,1.0296,1.3818,0.2013,4.4274,20.32,0
5.1158,1.0296,1.3818,0.2013,4.4274,5.1485,1.0362,1.3906,0.2013,4.4557,20.45,0
5.1485,1.0362,1.3906,0.2013,4.4557,5.2064,1.0478,1.4063,0.2013,4.5058,20.68,0
5.2064,1.0478,1.4063,0.2013,4.5058,5.2467,1.0559,1.4171,0.2013,4.5407,20.84,0
5.2467,1.0559,1.4171,0.2013,4.5407,5.292,1.0651,1.4294,0.2013,4.5799,21.02,0
5.292,1.0651,1.4294,0.2013,4.5799,5.4028,1.0873,1.4593,0.2013,4.6758,21.46,0
5.4028,1.0873,1.4593,0.2013,4.6758,5.5161,1.1101,1.4899,0.2013,4.7738,21.91,0
5.5161,1.1101,1.4899,0.2013,4.7738,5.5388,1.1147,1.496,0.2013,4.7934,22.0,0
5.5388,1.1147,1.496,0.2013,4.7934,5.6168,1.1304,1.5171,0.2013,4.861,22.31,0
5.6168,1.1304,1.5171,0.2013,4.861,5.574,1.1218,1.5055,0.2013,4.8239,22.14,0
5.574,1.1218,1.5055,0.2013,4.8239,5.5841,1.1238,1.5083,0.2013,4.8327,22.18,0
5.5841,1.1238,1.5083,0.2013,4.8327,5.6395,1.135,1.5232,0.2013,4.8806,22.4,0
5.6395,1.135,1.5232,0.2013,4.8806,5.6092,1.1289,1.5151,0.2013,4.8544,22.28,0
5.6092,1.1289,1.5151,0.2013,4.8544,5.6395,1.135,1.5232,0.2013,4.8806,22.4,0
5.6395,1.135,1.5232,0.2013,4.8806,5.5816,1.1233,1.5076,0.2013,4.8305,22.17,0
5.5816,1.1233,1.5076,0.2013,4.8305,5.5362,1.1142,1.4953,0.2013,4.7913,21.99,0
5.5362,1.1142,1.4953,0.2013,4.7913,5.5513,1.1172,1.4994,0.2013,4.8043,22.05,0
5.5513,1.1172,1.4994,0.2013,4.8043,5.6646,1.14,1.53,0.2013,4.9024,22.5,0
5.6646,1.14,1.53,0.2013,4.9024,5.866,1.1806,1.5844,0.2013,5.0767,23.3,0
5.866,1.1806,1.5844,0.2013,5.0767,5.7679,1.1608,1.5579,0.2013,4.9917,22.91,0
5.7679,1.1608,1.5579,0.2013,4.9917,5.7653,1.1603,1.5572,0.2013,4.9895,22.9,0
5.7653,1.1603,1.5572,0.2013,4.9895,5.8006,1.1674,1.5667,0.2013,5.02,23.04,0
5.8006,1.1674,1.5667,0.2013,5.02,5.8056,1.1684,1.5681,0.2013,5.0244,23.06,0
5.8056,1.1684,1.5681,0.2013,5.0244,5.8031,1.1679,1.5674,0.2013,5.0222,23.05,0
5.8031,1.1679,1.5674,0.2013,5.0222,6.0322,1.214,1.6293,0.2013,5.2205,23.96,0
6.0322,1.214,1.6293,0.2013,5.2205,6.0171,1.211,1.6252,0.2013,5.2074,23.9,0
6.0171,1.211,1.6252,0.2013,5.2074,6.0045,1.2084,1.6218,0.2013,5.1965,23.85,0
6.0045,1.2084,1.6218,0.2013,5.1965,5.9365,1.1948,1.6035,0.2013,5.1377,23.58,0
5.9365,1.1948,1.6035,0.2013,5.1377,6.1606,1.2399,1.664,0.2013,5.3316,24.47,0
6.1606,1.2399,1.664,0.2013,5.3316,6.1556,1.2388,1.6626,0.2013,5.3273,24.45,0
6.1556,1.2388,1.6626,0.2013,5.3273,6.3671,1.2814,1.7197,0.2013,5.5103,25.29,0
6.3671,1.2814,1.7197,0.2013,5.5103,6.3394,1.2758,1.7123,0.2013,5.4863,25.18,0
6.3394,1.2758,1.7123,0.2013,5.4863,6.4124,1.2905,1.732,0.2013,5.5495,25.47,0
6.4124,1.2905,1.732,0.2013,5.5495,6.4904,1.3062,1.7531,0.2013,5.617,25.78,0
6.4904,1.3062,1.7531,0.2013,5.617,6.5055,1.3093,1.7571,0.2013,5.6301,25.84,0
6.5055,1.3093,1.7571,0.2013,5.6301,6.5332,1.3148,1.7646,0.2013,5.6541,25.95,0
6.5332,1.3148,1.7646,0.2013,5.6541,6.4275,1.2936,1.7361,0.2013,5.5626,25.53,0
6.4275,1.2936,1.7361,0.2013,5.5626,6.498,1.3078,1.7551,0.2013,5.6236,25.81,0
6.498,1.3078,1.7551,0.2013,5.6236,6.6213,1.3326,1.7884,0.2013,5.7303,26.3,0
6.6213,1.3326,1.7884,0.2013,5.7303,6.863,1.3812,1.8537,0.2013,5.9395,27.26,0
6.863,1.3812,1.8537,0.2013,5.9395,6.8076,1.3701,1.8387,0.2013,5.8916,27.04,0
6.8076,1.3701,1.8387,0.2013,5.8916,6.8681,1.3822,1.8551,0.2013,5.9439,27.28,0
6.8681,1.3822,1.8551,0.2013,5.9439,6.8983,1.3883,1.8632,0.2013,5.97,27.4,0
6.8983,1.3883,1.8632,0.2013,5.97,6.8001,1.3686,1.8367,0.2013,5.885,27.01,0
6.8001,1.3686,1.8367,0.2013,5.885,6.8454,1.3777,1.8489,0.2013,5.9243,27.19,0
6.8454,1.3777,1.8489,0.2013,5.9243,6.7598,1.3605,1.8258,0.2013,5.8502,26.85,0
6.7598,1.3605,1.8258,0.2013,5.8502,6.7213,1.1906,1.5843,0.1771,5.9418,23.5,0
6.7213,1.1906,1.5843,0.1771,5.9418,6.7928,1.2032,1.6011,0.1771,6.005,23.75,0
6.7928,1.2032,1.6011,0.1771,6.005,6.6898,1.185,1.5769,0.1771,5.914,23.39,0
6.6898,1.185,1.5769,0.1771,5.914,6.4381,1.1404,1.5175,0.1771,5.6915,22.51,0
6.4381,1.1404,1.5175,0.1771,5.6915,6.4925,1.15,1.5303,0.1771,5.7395,22.7,0
6.4925,1.15,1.5303,0.1771,5.7395,6.421,1.1374,1.5135,0.1771,5.6763,22.45,0
6.421,1.1374,1.5135,0.1771,5.6763,6.4667,1.1455,1.5243,0.1771,5.7168,22.61,0
6.4667,1.1455,1.5243,0.1771,5.7168,6.5926,1.1678,1.5539,0.1771,5.828,23.05,0
6.5926,1.1678,1.5539,0.1771,5.828,6.6869,1.1845,1.5762,0.1771,5.9115,23.38,0
6.6869,1.1845,1.5762,0.1771,5.9115,6.4295,1.1389,1.5155,0.1771,5.6839,22.48,0
6.4295,1.1389,1.5155,0.1771,5.6839,6.0692,1.075,1.4306,0.1771,5.3653,21.22,1
6.0692,1.075,1.4306,0.1771,5.3653,6.1321,1.0862,1.4454,0.1771,5.4209,21.44,0
6.1321,1.0862,1.4454,0.1771,5.4209,6.2064,1.0994,1.4629,0.1771,5.4867,21.7,0
6.2064,1.0994,1.4629,0.1771,5.4867,5.9405,1.0522,1.4002,0.1771,5.2515,20.77,0
5.9405,1.0522,1.4002,0.1771,5.2515,6.0606,1.0735,1.4286,0.1771,5.3577,21.19,0
6.0606,1.0735,1.4286,0.1771,5.3577,6.2093,1.0999,1.4636,0.1771,5.4892,21.71,0
6.2093,1.0999,1.4636,0.1771,5.4892,6.1607,1.0913,1.4521,0.1771,5.4462,21.54,0
6.1607,1.0913,1.4521,0.1771,5.4462,5.9891,1.0609,1.4117,0.1771,5.2945,20.94,0
5.9891,1.0609,1.4117,0.1771,5.2945,5.9891,1.0609,1.4117,0.1771,5.2945,20.94,0
5.9891,1.0609,1.4117,0.1771,5.2945,6.0692,1.075,1.4306,0.1771,5.3653,21.22,0
6.0692,1.075,1.4306,0.1771,5.3653,6.0234,1.0669,1.4198,0.1771,5.3249,21.06,0
6.0234,1.0669,1.4198,0.1771,5.3249,6.0263,1.0674,1.4205,0.1771,5.3274,21.07,0
6.0263,1.0674,1.4205,0.1771,5.3274,6.0062,1.0639,1.4157,0.1771,5.3097,21.0,0
6.0062,1.0639,1.4157,0.1771,5.3097,5.9977,1.0624,1.4137,0.1771,5.3021,20.97,0
5.9977,1.0624,1.4137,0.1771,5.3021,5.8346,1.0335,1.3753,0.1771,5.158,20.4,0
5.8346,1.0335,1.3753,0.1771,5.158,5.8203,1.031,1.3719,0.1771,5.1454,20.35,0
5.8203,1.031,1.3719,0.1771,5.1454,5.7774,1.0234,1.3618,0.1771,5.1074,20.2,0
5.7774,1.0234,1.3618,0.1771,5.1074,5.9262,1.0497,1.3969,0.1771,5.2389,20.72,0
5.9262,1.0497,1.3969,0.1771,5.2389,5.8775,1.0411,1.3854,0.1771,5.1959,20.55,0
5.8775,1.0411,1.3854,0.1771,5.1959,5.8089,1.0289,1.3692,0.1771,5.1352,20.31,0
5.8089,1.0289,1.3692,0.1771,5.1352,5.7631,1.0208,1.3584,0.1771,5.0948,20.15,0
5.7631,1.0208,1.3584,0.1771,5.0948,5.7288,1.0148,1.3503,0.1771,5.0644,20.03,0
5.7288,1.0148,1.3503,0.1771,5.0644,5.7774,1.0234,1.3618,0.1771,5.1074,20.2,0
5.7774,1.0234,1.3618,0.1771,5.1074,5.9319,1.0507,1.3982,0.1771,5.244,20.74,0
5.9319,1.0507,1.3982,0.1771,5.244,5.7488,1.0183,1.3551,0.1771,5.0821,20.1,0
5.7488,1.0183,1.3551,0.1771,5.0821,5.8203,1.031,1.3719,0.1771,5.1454,20.35,0
5.8203,1.031,1.3719,0.1771,5.1454,6.0549,1.0725,1.4272,0.1771,5.3527,21.17,0
6.0549,1.0725,1.4272,0.1771,5.3527,5.9776,1.0588,1.409,0.1771,5.2844,20.9,0
5.9776,1.0588,1.409,0.1771,5.2844,5.8404,1.0345,1.3766,0.1771,5.163,20.42,0
5.8404,1.0345,1.3766,0.1771,5.163,5.7917,1.0259,1.3652,0.1771,5.1201,20.25,0
5.7917,1.0259,1.3652,0.1771,5.1201,5.6659,1.0036,1.3355,0.1771,5.0088,19.81,0
5.6659,1.0036,1.3355,0.1771,5.0088,5.7402,1.0168,1.353,0.1771,5.0746,20.07,0
5.7402,1.0168,1.353,0.1771,5.0746,5.6687,1.0041,1.3362,0.1771,5.0113,19.82,0
5.6687,1.0041,1.3362,0.1771,5.0113,5.6888,1.0077,1.3409,0.1771,5.029,19.89,0
5.6888,1.0077,1.3409,0.1771,5.029,5.4199,0.96,1.2775,0.1771,4.7914,18.95,0
5.4199,0.96,1.2775,0.1771,4.7914,5.397,0.956,1.2721,0.1771,4.7711,18.87,0
5.397,0.956,1.2721,0.1771,4.7711,5.5601,0.9849,1.3106,0.1771,4.9153,19.44,0
5.5601,0.9849,1.3106,0.1771,4.9153,5.6534,0.9234,1.2734,0.1633,5.1077,18.65,0
5.6534,0.9234,1.2734,0.1633,5.1077,5.7595,0.9408,1.2973,0.1633,5.2036,19.0,0
5.7595,0.9408,1.2973,0.1633,5.2036,6.0444,0.9873,1.3615,0.1633,5.461,19.94,0
6.0444,0.9873,1.3615,0.1633,5.461,6.5992,1.0779,1.4864,0.1633,5.9622,21.77,0
6.5992,1.0779,1.4864,0.1633,5.9622,6.6568,1.0873,1.4994,0.1633,6.0142,21.96,0
6.6568,1.0873,1.4994,0.1633,6.0142,6.4112,1.0472,1.4441,0.1633,5.7924,21.15,0
6.4112,1.0472,1.4441,0.1633,5.7924,6.5022,1.0621,1.4646,0.1633,5.8745,21.45,0
6.5022,1.0621,1.4646,0.1633,5.8745,6.5416,1.0685,1.4734,0.1633,5.9101,21.58,0
6.5416,1.0685,1.4734,0.1633,5.9101,6.5022,1.0621,1.4646,0.1633,5.8745,21.45,0
6.5022,1.0621,1.4646,0.1633,5.8745,6.8417,1.1175,1.541,0.1633,6.1813,22.57,0
6.8417,1.1175,1.541,0.1633,6.1813,7.1115,1.1616,1.6018,0.1633,6.425,23.46,0
7.1115,1.1616,1.6018,0.1633,6.425,6.9508,1.1354,1.5656,0.1633,6.2799,22.93,0
6.9508,1.1354,1.5656,0.1633,6.2799,7.0296,1.1482,1.5834,0.1633,6.3511,23.19,0
7.0296,1.1482,1.5834,0.1633,6.3511,6.8235,1.1146,1.5369,0.1633,6.1648,22.51,0
