@RELATION "B3 - KEPL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
4.8164,4.9081,4.7997,4.8331,21138498.1243,4.8164,4.8347,4.6914,4.8214,6768178.5745,4.7997,4.9164,4.7564,4.8247,13509493.6544,4.7664,4.7814,4.6764,4.6764,7482074.2949,4.8514,4.9164,4.7581,4.9164,24291217.5384,1
4.8514,4.9164,4.7581,4.9164,24291217.5384,4.8164,4.9081,4.7997,4.8331,21138498.1243,4.8164,4.8347,4.6914,4.8214,6768178.5745,4.7997,4.9164,4.7564,4.8247,13509493.6544,4.9164,5.0214,4.8731,4.9581,46386990.9246,1
4.9164,5.0214,4.8731,4.9581,46386990.9246,4.8514,4.9164,4.7581,4.9164,24291217.5384,4.8164,4.9081,4.7997,4.8331,21138498.1243,4.8164,4.8347,4.6914,4.8214,6768178.5745,4.8914,4.9764,4.8097,4.9164,16894257.9792,1
4.8914,4.9764,4.8097,4.9164,16894257.9792,4.9164,5.0214,4.8731,4.9581,46386990.9246,4.8514,4.9164,4.7581,4.9164,24291217.5384,4.8164,4.9081,4.7997,4.8331,21138498.1243,4.9997,4.9997,4.7947,4.9097,12815321.0313,1
4.9997,4.9997,4.7947,4.9097,12815321.0313,4.8914,4.9764,4.8097,4.9164,16894257.9792,4.9164,5.0214,4.8731,4.9581,46386990.9246,4.8514,4.9164,4.7581,4.9164,24291217.5384,4.9747,5.0231,4.8831,4.9997,34741830.9998,1
4.9747,5.0231,4.8831,4.9997,34741830.9998,4.9997,4.9997,4.7947,4.9097,12815321.0313,4.8914,4.9764,4.8097,4.9164,16894257.9792,4.9164,5.0214,4.8731,4.9581,46386990.9246,4.9497,5.0331,4.9397,5.0331,30490144.4403,1
4.9497,5.0331,4.9397,5.0331,30490144.4403,4.9747,5.0231,4.8831,4.9997,34741830.9998,4.9997,4.9997,4.7947,4.9097,12815321.0313,4.8914,4.9764,4.8097,4.9164,16894257.9792,4.9831,5.0697,4.9447,4.9981,28832948.2357,1
4.9831,5.0697,4.9447,4.9981,28832948.2357,4.9497,5.0331,4.9397,5.0331,30490144.4403,4.9747,5.0231,4.8831,4.9997,34741830.9998,4.9997,4.9997,4.7947,4.9097,12815321.0313,4.9931,5.0181,4.9614,4.9647,41428309.0286,1
4.9931,5.0181,4.9614,4.9647,41428309.0286,4.9831,5.0697,4.9447,4.9981,28832948.2357,4.9497,5.0331,4.9397,5.0331,30490144.4403,4.9747,5.0231,4.8831,4.9997,34741830.9998,5.0314,5.0731,4.9831,5.0564,29076723.7991,1
5.0314,5.0731,4.9831,5.0564,29076723.7991,4.9931,5.0181,4.9614,4.9647,41428309.0286,4.9831,5.0697,4.9447,4.9981,28832948.2357,4.9497,5.0331,4.9397,5.0331,30490144.4403,5.0697,5.1314,5.0214,5.0731,46609621.3115,1
5.0697,5.1314,5.0214,5.0731,46609621.3115,5.0314,5.0731,4.9831,5.0564,29076723.7991,4.9931,5.0181,4.9614,4.9647,41428309.0286,4.9831,5.0697,4.9447,4.9981,28832948.2357,5.0031,5.103,4.9947,5.0497,21416061.5677,1
5.0031,5.103,4.9947,5.0497,21416061.5677,5.0697,5.1314,5.0214,5.0731,46609621.3115,5.0314,5.0731,4.9831,5.0564,29076723.7991,4.9931,5.0181,4.9614,4.9647,41428309.0286,5.0414,5.0514,5.0047,5.0047,28431675.9093,1
5.0414,5.0514,5.0047,5.0047,28431675.9093,5.0031,5.103,4.9947,5.0497,21416061.5677,5.0697,5.1314,5.0214,5.0731,46609621.3115,5.0314,5.0731,4.9831,5.0564,29076723.7991,5.0797,5.0797,4.7381,4.8914,60924359.7689,1
5.0797,5.0797,4.7381,4.8914,60924359.7689,5.0414,5.0514,5.0047,5.0047,28431675.9093,5.0031,5.103,4.9947,5.0497,21416061.5677,5.0697,5.1314,5.0214,5.0731,46609621.3115,5.2364,5.248,4.9747,4.9747,22094495.315,1
5.2364,5.248,4.9747,4.9747,22094495.315,5.0797,5.0797,4.7381,4.8914,60924359.7689,5.0414,5.0514,5.0047,5.0047,28431675.9093,5.0031,5.103,4.9947,5.0497,21416061.5677,5.4997,5.608,5.3347,5.3347,33550626.7224,1
5.4997,5.608,5.3347,5.3347,33550626.7224,5.2364,5.248,4.9747,4.9747,22094495.315,5.0797,5.0797,4.7381,4.8914,60924359.7689,5.0414,5.0514,5.0047,5.0047,28431675.9093,5.6564,5.6564,5.533,5.533,30024290.5207,1
5.6564,5.6564,5.533,5.533,30024290.5207,5.4997,5.608,5.3347,5.3347,33550626.7224,5.2364,5.248,4.9747,4.9747,22094495.315,5.0797,5.0797,4.7381,4.8914,60924359.7689,5.7497,5.7497,5.6547,5.6664,24896273.2031,1
5.7497,5.7497,5.6547,5.6664,24896273.2031,5.6564,5.6564,5.533,5.533,30024290.5207,5.4997,5.608,5.3347,5.3347,33550626.7224,5.2364,5.248,4.9747,4.9747,22094495.315,5.8497,5.998,5.7513,5.833,20510233.1683,1
5.8497,5.998,5.7513,5.833,20510233.1683,5.7497,5.7497,5.6547,5.6664,24896273.2031,5.6564,5.6564,5.533,5.533,30024290.5207,5.4997,5.608,5.3347,5.3347,33550626.7224,5.9163,5.9663,5.8463,5.8997,20950423.6601,1
5.9163,5.9663,5.8463,5.8997,20950423.6601,5.8497,5.998,5.7513,5.833,20510233.1683,5.7497,5.7497,5.6547,5.6664,24896273.2031,5.6564,5.6564,5.533,5.533,30024290.5207,5.9997,6.0213,5.9613,5.9997,23861761.6439,1
5.9997,6.0213,5.9613,5.9997,23861761.6439,5.9163,5.9663,5.8463,5.8997,20950423.6601,5.8497,5.998,5.7513,5.833,20510233.1683,5.7497,5.7497,5.6547,5.6664,24896273.2031,5.973,6.0097,5.8663,6.0013,22542720.2538,1
5.973,6.0097,5.8663,6.0013,22542720.2538,5.9997,6.0213,5.9613,5.9997,23861761.6439,5.9163,5.9663,5.8463,5.8997,20950423.6601,5.8497,5.998,5.7513,5.833,20510233.1683,6.0747,6.0747,5.9497,5.998,23870030.104,1
6.0747,6.0747,5.9497,5.998,23870030.104,5.973,6.0097,5.8663,6.0013,22542720.2538,5.9997,6.0213,5.9613,5.9997,23861761.6439,5.9163,5.9663,5.8463,5.8997,20950423.6601,6.1663,6.208,6.0647,6.0747,34654694.1516,1
6.1663,6.208,6.0647,6.0747,34654694.1516,6.0747,6.0747,5.9497,5.998,23870030.104,5.973,6.0097,5.8663,6.0013,22542720.2538,5.9997,6.0213,5.9613,5.9997,23861761.6439,6.133,6.2497,6.1047,6.1913,15699531.5058,1
6.133,6.2497,6.1047,6.1913,15699531.5058,6.1663,6.208,6.0647,6.0747,34654694.1516,6.0747,6.0747,5.9497,5.998,23870030.104,5.973,6.0097,5.8663,6.0013,22542720.2538,6.2413,6.2413,6.0913,6.133,18548460.0173,1
6.2413,6.2413,6.0913,6.133,18548460.0173,6.133,6.2497,6.1047,6.1913,15699531.5058,6.1663,6.208,6.0647,6.0747,34654694.1516,6.0747,6.0747,5.9497,5.998,23870030.104,6.348,6.348,6.2297,6.2413,40832901.9008,1
6.348,6.348,6.2297,6.2413,40832901.9008,6.2413,6.2413,6.0913,6.133,18548460.0173,6.133,6.2497,6.1047,6.1913,15699531.5058,6.1663,6.208,6.0647,6.0747,34654694.1516,6.3646,6.4646,6.308,6.4013,31721766.9666,1
6.3646,6.4646,6.308,6.4013,31721766.9666,6.348,6.348,6.2297,6.2413,40832901.9008,6.2413,6.2413,6.0913,6.133,18548460.0173,6.133,6.2497,6.1047,6.1913,15699531.5058,6.3913,6.4463,6.308,6.4413,17601349.321,1
6.3913,6.4463,6.308,6.4413,17601349.321,6.3646,6.4646,6.308,6.4013,31721766.9666,6.348,6.348,6.2297,6.2413,40832901.9008,6.2413,6.2413,6.0913,6.133,18548460.0173,6.533,6.5813,6.333,6.4846,25236018.1062,1
6.533,6.5813,6.333,6.4846,25236018.1062,6.3913,6.4463,6.308,6.4413,17601349.321,6.3646,6.4646,6.308,6.4013,31721766.9666,6.348,6.348,6.2297,6.2413,40832901.9008,6.4996,6.6113,6.483,6.5496,21404858.9444,1
6.4996,6.6113,6.483,6.5496,21404858.9444,6.533,6.5813,6.333,6.4846,25236018.1062,6.3913,6.4463,6.308,6.4413,17601349.321,6.3646,6.4646,6.308,6.4013,31721766.9666,6.5663,6.608,6.4913,6.593,18214031.41,1
6.5663,6.608,6.4913,6.593,18214031.41,6.4996,6.6113,6.483,6.5496,21404858.9444,6.533,6.5813,6.333,6.4846,25236018.1062,6.3913,6.4463,6.308,6.4413,17601349.321,6.5496,6.6113,6.5113,6.6096,14222609.3314,1
6.5496,6.6113,6.5113,6.6096,14222609.3314,6.5663,6.608,6.4913,6.593,18214031.41,6.4996,6.6113,6.483,6.5496,21404858.9444,6.533,6.5813,6.333,6.4846,25236018.1062,6.438,6.583,6.438,6.5496,31413235.8002,1
6.438,6.583,6.438,6.5496,31413235.8002,6.5496,6.6113,6.5113,6.6096,14222609.3314,6.5663,6.608,6.4913,6.593,18214031.41,6.4996,6.6113,6.483,6.5496,21404858.9444,6.473,6.5363,6.438,6.463,14502758.9186,1
6.473,6.5363,6.438,6.463,14502758.9186,6.438,6.583,6.438,6.5496,31413235.8002,6.5496,6.6113,6.5113,6.6096,14222609.3314,6.5663,6.608,6.4913,6.593,18214031.41,6.4996,6.5296,6.3446,6.5296,27445827.0577,1
6.4996,6.5296,6.3446,6.5296,27445827.0577,6.473,6.5363,6.438,6.463,14502758.9186,6.438,6.583,6.438,6.5496,31413235.8002,6.5496,6.6113,6.5113,6.6096,14222609.3314,6.518,6.598,6.478,6.5013,16964161.8686,0
6.518,6.598,6.478,6.5013,16964161.8686,6.4996,6.5296,6.3446,6.5296,27445827.0577,6.473,6.5363,6.438,6.463,14502758.9186,6.438,6.583,6.438,6.5496,31413235.8002,6.4413,6.573,6.4413,6.573,15794576.794,0
6.4413,6.573,6.4413,6.573,15794576.794,6.518,6.598,6.478,6.5013,16964161.8686,6.4996,6.5296,6.3446,6.5296,27445827.0577,6.473,6.5363,6.438,6.463,14502758.9186,6.5696,6.5696,6.403,6.5163,23158942.5398,0
6.5696,6.5696,6.403,6.5163,23158942.5398,6.4413,6.573,6.4413,6.573,15794576.794,6.518,6.598,6.478,6.5013,16964161.8686,6.4996,6.5296,6.3446,6.5296,27445827.0577,6.6646,6.6646,6.5213,6.5496,23067911.4749,0
6.6646,6.6646,6.5213,6.5496,23067911.4749,6.5696,6.5696,6.403,6.5163,23158942.5398,6.4413,6.573,6.4413,6.573,15794576.794,6.518,6.598,6.478,6.5013,16964161.8686,6.6996,6.7646,6.618,6.6663,25226819.5944,0
6.6996,6.7646,6.618,6.6663,25226819.5944,6.6646,6.6646,6.5213,6.5496,23067911.4749,6.5696,6.5696,6.403,6.5163,23158942.5398,6.4413,6.573,6.4413,6.573,15794576.794,6.7246,6.7746,6.6213,6.6996,23472982.0126,0
6.7246,6.7746,6.6213,6.6996,23472982.0126,6.6996,6.7646,6.618,6.6663,25226819.5944,6.6646,6.6646,6.5213,6.5496,23067911.4749,6.5696,6.5696,6.403,6.5163,23158942.5398,6.6663,6.7446,6.538,6.7246,23953716.7602,0
6.6663,6.7446,6.538,6.7246,23953716.7602,6.7246,6.7746,6.6213,6.6996,23472982.0126,6.6996,6.7646,6.618,6.6663,25226819.5944,6.6646,6.6646,6.5213,6.5496,23067911.4749,6.833,6.833,6.453,6.6663,35879140.2785,0
6.833,6.833,6.453,6.6663,35879140.2785,6.6663,6.7446,6.538,6.7246,23953716.7602,6.7246,6.7746,6.6213,6.6996,23472982.0126,6.6996,6.7646,6.618,6.6663,25226819.5944,6.7996,6.9996,6.7996,6.9996,17009776.4065,0
6.7996,6.9996,6.7996,6.9996,17009776.4065,6.833,6.833,6.453,6.6663,35879140.2785,6.6663,6.7446,6.538,6.7246,23953716.7602,6.7246,6.7746,6.6213,6.6996,23472982.0126,6.878,6.9796,6.733,6.8196,17962413.4102,0
6.878,6.9796,6.733,6.8196,17962413.4102,6.7996,6.9996,6.7996,6.9996,17009776.4065,6.833,6.833,6.453,6.6663,35879140.2785,6.6663,6.7446,6.538,6.7246,23953716.7602,6.9463,6.9463,6.8163,6.833,20593337.7922,0
6.9463,6.9463,6.8163,6.833,20593337.7922,6.878,6.9796,6.733,6.8196,17962413.4102,6.7996,6.9996,6.7996,6.9996,17009776.4065,6.833,6.833,6.453,6.6663,35879140.2785,7.1229,7.1229,6.628,6.9663,66171231.6994,0
7.1229,7.1229,6.628,6.9663,66171231.6994,6.9463,6.9463,6.8163,6.833,20593337.7922,6.878,6.9796,6.733,6.8196,17962413.4102,6.7996,6.9996,6.7996,6.9996,17009776.4065,7.2829,7.2913,7.1296,7.1663,31186525.1863,0
7.2829,7.2913,7.1296,7.1663,31186525.1863,7.1229,7.1229,6.628,6.9663,66171231.6994,6.9463,6.9463,6.8163,6.833,20593337.7922,6.878,6.9796,6.733,6.8196,17962413.4102,7.5329,7.6646,7.3163,7.3329,67466883.7882,0
7.5329,7.6646,7.3163,7.3329,67466883.7882,7.2829,7.2913,7.1296,7.1663,31186525.1863,7.1229,7.1229,6.628,6.9663,66171231.6994,6.9463,6.9463,6.8163,6.833,20593337.7922,6.698,7.5829,6.553,7.5829,114301673.6278,0
6.698,7.5829,6.553,7.5829,114301673.6278,7.5329,7.6646,7.3163,7.3329,67466883.7882,7.2829,7.2913,7.1296,7.1663,31186525.1863,7.1229,7.1229,6.628,6.9663,66171231.6994,6.9846,7.3163,6.228,6.558,167701152.72,0
6.9846,7.3163,6.228,6.558,167701152.72,6.698,7.5829,6.553,7.5829,114301673.6278,7.5329,7.6646,7.3163,7.3329,67466883.7882,7.2829,7.2913,7.1296,7.1663,31186525.1863,7.1679,7.1679,7.0046,7.0396,38561847.5416,0
7.1679,7.1679,7.0046,7.0396,38561847.5416,6.9846,7.3163,6.228,6.558,167701152.72,6.698,7.5829,6.553,7.5829,114301673.6278,7.5329,7.6646,7.3163,7.3329,67466883.7882,7.2329,7.2796,7.1496,7.2013,39864718.032,0
7.2329,7.2796,7.1496,7.2013,39864718.032,7.1679,7.1679,7.0046,7.0396,38561847.5416,6.9846,7.3163,6.228,6.558,167701152.72,6.698,7.5829,6.553,7.5829,114301673.6278,7.3346,7.3813,7.2479,7.2946,19394243.0758,0
7.3346,7.3813,7.2479,7.2946,19394243.0758,7.2329,7.2796,7.1496,7.2013,39864718.032,7.1679,7.1679,7.0046,7.0396,38561847.5416,6.9846,7.3163,6.228,6.558,167701152.72,7.3663,7.3996,7.3246,7.3346,17095179.1582,0
7.3663,7.3996,7.3246,7.3346,17095179.1582,7.3346,7.3813,7.2479,7.2946,19394243.0758,7.2329,7.2796,7.1496,7.2013,39864718.032,7.1679,7.1679,7.0046,7.0396,38561847.5416,7.3663,7.4163,7.1913,7.4163,23399099.9019,0
7.3663,7.4163,7.1913,7.4163,23399099.9019,7.3663,7.3996,7.3246,7.3346,17095179.1582,7.3346,7.3813,7.2479,7.2946,19394243.0758,7.2329,7.2796,7.1496,7.2013,39864718.032,7.4663,7.4729,7.3663,7.3663,45382325.026,0
7.4663,7.4729,7.3663,7.3663,45382325.026,7.3663,7.4163,7.1913,7.4163,23399099.9019,7.3663,7.3996,7.3246,7.3346,17095179.1582,7.3346,7.3813,7.2479,7.2946,19394243.0758,7.2679,7.4829,7.0763,7.4563,54733329.3063,1
7.2679,7.4829,7.0763,7.4563,54733329.3063,7.4663,7.4729,7.3663,7.3663,45382325.026,7.3663,7.4163,7.1913,7.4163,23399099.9019,7.3663,7.3996,7.3246,7.3346,17095179.1582,7.2679,7.3413,7.2113,7.2963,21251256.3981,0
7.2679,7.3413,7.2113,7.2963,21251256.3981,7.2679,7.4829,7.0763,7.4563,54733329.3063,7.4663,7.4729,7.3663,7.3663,45382325.026,7.3663,7.4163,7.1913,7.4163,23399099.9019,7.4063,7.4063,7.2246,7.3313,14229839.7337,0
7.4063,7.4063,7.2246,7.3313,14229839.7337,7.2679,7.3413,7.2113,7.2963,21251256.3981,7.2679,7.4829,7.0763,7.4563,54733329.3063,7.4663,7.4729,7.3663,7.3663,45382325.026,7.3879,7.4396,7.2663,7.4063,20559267.8966,0
7.3879,7.4396,7.2663,7.4063,20559267.8966,7.4063,7.4063,7.2246,7.3313,14229839.7337,7.2679,7.3413,7.2113,7.2963,21251256.3981,7.2679,7.4829,7.0763,7.4563,54733329.3063,7.2463,7.3863,7.1546,7.2646,24711840.9415,0
7.2463,7.3863,7.1546,7.2646,24711840.9415,7.3879,7.4396,7.2663,7.4063,20559267.8966,7.4063,7.4063,7.2246,7.3313,14229839.7337,7.2679,7.3413,7.2113,7.2963,21251256.3981,7.2163,7.2946,7.0013,7.2479,14310874.2424,0
7.2163,7.2946,7.0013,7.2479,14310874.2424,7.2463,7.3863,7.1546,7.2646,24711840.9415,7.3879,7.4396,7.2663,7.4063,20559267.8966,7.4063,7.4063,7.2246,7.3313,14229839.7337,7.2413,7.3246,7.1463,7.3213,23283083.4469,0
7.2413,7.3246,7.1463,7.3213,23283083.4469,7.2163,7.2946,7.0013,7.2479,14310874.2424,7.2463,7.3863,7.1546,7.2646,24711840.9415,7.3879,7.4396,7.2663,7.4063,20559267.8966,7.3329,7.3329,7.1946,7.2913,15224929.0994,0
7.3329,7.3329,7.1946,7.2913,15224929.0994,7.2413,7.3246,7.1463,7.3213,23283083.4469,7.2163,7.2946,7.0013,7.2479,14310874.2424,7.2463,7.3863,7.1546,7.2646,24711840.9415,7.3546,7.3813,7.2679,7.3813,12898281.6472,0
7.3546,7.3813,7.2679,7.3813,12898281.6472,7.3329,7.3329,7.1946,7.2913,15224929.0994,7.2413,7.3246,7.1463,7.3213,23283083.4469,7.2163,7.2946,7.0013,7.2479,14310874.2424,7.3629,7.3896,7.2796,7.3679,16377515.2281,0
7.3629,7.3896,7.2796,7.3679,16377515.2281,7.3546,7.3813,7.2679,7.3813,12898281.6472,7.3329,7.3329,7.1946,7.2913,15224929.0994,7.2413,7.3246,7.1463,7.3213,23283083.4469,7.4246,7.4246,7.3396,7.3396,127551586.8394,0
7.4246,7.4246,7.3396,7.3396,127551586.8394,7.3629,7.3896,7.2796,7.3679,16377515.2281,7.3546,7.3813,7.2679,7.3813,12898281.6472,7.3329,7.3329,7.1946,7.2913,15224929.0994,7.4879,7.5112,7.4613,7.4996,25754086.931,0
7.4879,7.5112,7.4613,7.4996,25754086.931,7.4246,7.4246,7.3396,7.3396,127551586.8394,7.3629,7.3896,7.2796,7.3679,16377515.2281,7.3546,7.3813,7.2679,7.3813,12898281.6472,7.3913,7.5096,7.3729,7.4879,38269727.2884,0
7.3913,7.5096,7.3729,7.4879,38269727.2884,7.4879,7.5112,7.4613,7.4996,25754086.931,7.4246,7.4246,7.3396,7.3396,127551586.8394,7.3629,7.3896,7.2796,7.3679,16377515.2281,7.3996,7.5162,7.3579,7.4263,28431555.9026,0
7.3996,7.5162,7.3579,7.4263,28431555.9026,7.3913,7.5096,7.3729,7.4879,38269727.2884,7.4879,7.5112,7.4613,7.4996,25754086.931,7.4246,7.4246,7.3396,7.3396,127551586.8394,7.3529,7.4163,7.2846,7.4046,23037825.801,0
7.3529,7.4163,7.2846,7.4046,23037825.801,7.3996,7.5162,7.3579,7.4263,28431555.9026,7.3913,7.5096,7.3729,7.4879,38269727.2884,7.4879,7.5112,7.4613,7.4996,25754086.931,7.3663,7.4163,7.2613,7.4163,37825864.5923,0
7.3663,7.4163,7.2613,7.4163,37825864.5923,7.3529,7.4163,7.2846,7.4046,23037825.801,7.3996,7.5162,7.3579,7.4263,28431555.9026,7.3913,7.5096,7.3729,7.4879,38269727.2884,7.2913,7.3663,7.2913,7.3663,32361546.5632,0
7.2913,7.3663,7.2913,7.3663,32361546.5632,7.3663,7.4163,7.2613,7.4163,37825864.5923,7.3529,7.4163,7.2846,7.4046,23037825.801,7.3996,7.5162,7.3579,7.4263,28431555.9026,7.0829,7.4163,6.9246,7.4163,110571338.0758,0
7.0829,7.4163,6.9246,7.4163,110571338.0758,7.2913,7.3663,7.2913,7.3663,32361546.5632,7.3663,7.4163,7.2613,7.4163,37825864.5923,7.3529,7.4163,7.2846,7.4046,23037825.801,6.833,7.1196,6.813,7.1196,83125661.0265,0
6.833,7.1196,6.813,7.1196,83125661.0265,7.0829,7.4163,6.9246,7.4163,110571338.0758,7.2913,7.3663,7.2913,7.3663,32361546.5632,7.3663,7.4163,7.2613,7.4163,37825864.5923,6.9996,7.0663,6.9113,6.9246,91173290.7883,0
6.9996,7.0663,6.9113,6.9246,91173290.7883,6.833,7.1196,6.813,7.1196,83125661.0265,7.0829,7.4163,6.9246,7.4163,110571338.0758,7.2913,7.3663,7.2913,7.3663,32361546.5632,7.1479,7.1663,7.0396,7.0713,142177538.6124,0
7.1479,7.1663,7.0396,7.0713,142177538.6124,6.9996,7.0663,6.9113,6.9246,91173290.7883,6.833,7.1196,6.813,7.1196,83125661.0265,7.0829,7.4163,6.9246,7.4163,110571338.0758,7.1463,7.1913,7.0996,7.1146,28474332.2826,0
7.1463,7.1913,7.0996,7.1146,28474332.2826,7.1479,7.1663,7.0396,7.0713,142177538.6124,6.9996,7.0663,6.9113,6.9246,91173290.7883,6.833,7.1196,6.813,7.1196,83125661.0265,7.0829,7.1813,6.9979,7.1479,16563993.6036,0
7.0829,7.1813,6.9979,7.1479,16563993.6036,7.1463,7.1913,7.0996,7.1146,28474332.2826,7.1479,7.1663,7.0396,7.0713,142177538.6124,6.9996,7.0663,6.9113,6.9246,91173290.7883,7.0829,7.1396,6.8863,7.1396,32732313.1923,0
7.0829,7.1396,6.8863,7.1396,32732313.1923,7.0829,7.1813,6.9979,7.1479,16563993.6036,7.1463,7.1913,7.0996,7.1146,28474332.2826,7.1479,7.1663,7.0396,7.0713,142177538.6124,6.828,7.1279,6.7346,7.1279,23388725.3247,0
6.828,7.1279,6.7346,7.1279,23388725.3247,7.0829,7.1396,6.8863,7.1396,32732313.1923,7.0829,7.1813,6.9979,7.1479,16563993.6036,7.1463,7.1913,7.0996,7.1146,28474332.2826,6.6013,6.7963,6.6013,6.7663,11499381.8138,0
6.6013,6.7963,6.6013,6.7663,11499381.8138,6.828,7.1279,6.7346,7.1279,23388725.3247,7.0829,7.1396,6.8863,7.1396,32732313.1923,7.0829,7.1813,6.9979,7.1479,16563993.6036,6.833,6.873,6.5663,6.633,31346476.0858,0
6.833,6.873,6.5663,6.633,31346476.0858,6.6013,6.7963,6.6013,6.7663,11499381.8138,6.828,7.1279,6.7346,7.1279,23388725.3247,7.0829,7.1396,6.8863,7.1396,32732313.1923,6.718,6.8396,6.6896,6.8396,19647691.1774,0
6.718,6.8396,6.6896,6.8396,19647691.1774,6.833,6.873,6.5663,6.633,31346476.0858,6.6013,6.7963,6.6013,6.7663,11499381.8138,6.828,7.1279,6.7346,7.1279,23388725.3247,6.4163,6.7213,6.4163,6.7213,15154227.1656,0
6.4163,6.7213,6.4163,6.7213,15154227.1656,6.718,6.8396,6.6896,6.8396,19647691.1774,6.833,6.873,6.5663,6.633,31346476.0858,6.6013,6.7963,6.6013,6.7663,11499381.8138,6.518,6.6646,6.408,6.423,27514500.8786,0
6.518,6.6646,6.408,6.423,27514500.8786,6.4163,6.7213,6.4163,6.7213,15154227.1656,6.718,6.8396,6.6896,6.8396,19647691.1774,6.833,6.873,6.5663,6.633,31346476.0858,6.4963,6.5663,6.4163,6.528,13070791.2454,0
6.4963,6.5663,6.4163,6.528,13070791.2454,6.518,6.6646,6.408,6.423,27514500.8786,6.4163,6.7213,6.4163,6.7213,15154227.1656,6.718,6.8396,6.6896,6.8396,19647691.1774,6.588,6.6313,6.408,6.6313,151719491.5168,0
6.588,6.6313,6.408,6.6313,151719491.5168,6.4963,6.5663,6.4163,6.528,13070791.2454,6.518,6.6646,6.408,6.423,27514500.8786,6.4163,6.7213,6.4163,6.7213,15154227.1656,6.6663,6.7013,6.5713,6.6463,38962429.8296,0
6.6663,6.7013,6.5713,6.6463,38962429.8296,6.588,6.6313,6.408,6.6313,151719491.5168,6.4963,6.5663,6.4163,6.528,13070791.2454,6.518,6.6646,6.408,6.423,27514500.8786,6.8163,6.8163,6.6496,6.6663,15280576.1956,0
6.8163,6.8163,6.6496,6.6663,15280576.1956,6.6663,6.7013,6.5713,6.6463,38962429.8296,6.588,6.6313,6.408,6.6313,151719491.5168,6.4963,6.5663,6.4163,6.528,13070791.2454,6.5846,6.8563,6.583,6.7813,19376128.0679,0
6.5846,6.8563,6.583,6.7813,19376128.0679,6.8163,6.8163,6.6496,6.6663,15280576.1956,6.6663,6.7013,6.5713,6.6463,38962429.8296,6.588,6.6313,6.408,6.6313,151719491.5168,6.5163,6.7713,6.4396,6.698,14728653.4872,0
6.5163,6.7713,6.4396,6.698,14728653.4872,6.5846,6.8563,6.583,6.7813,19376128.0679,6.8163,6.8163,6.6496,6.6663,15280576.1956,6.6663,6.7013,6.5713,6.6463,38962429.8296,6.653,6.6646,6.5463,6.5946,10578294.5655,0
6.653,6.6646,6.5463,6.5946,10578294.5655,6.5163,6.7713,6.4396,6.698,14728653.4872,6.5846,6.8563,6.583,6.7813,19376128.0679,6.8163,6.8163,6.6496,6.6663,15280576.1956,6.583,6.783,6.4696,6.783,9915773.7035,0
6.583,6.783,6.4696,6.783,9915773.7035,6.653,6.6646,6.5463,6.5946,10578294.5655,6.5163,6.7713,6.4396,6.698,14728653.4872,6.5846,6.8563,6.583,6.7813,19376128.0679,6.383,6.648,6.383,6.648,20686528.9772,0
6.383,6.648,6.383,6.648,20686528.9772,6.583,6.783,6.4696,6.783,9915773.7035,6.653,6.6646,6.5463,6.5946,10578294.5655,6.5163,6.7713,6.4396,6.698,14728653.4872,6.3496,6.6913,6.2963,6.3846,181870317.0778,0
6.3496,6.6913,6.2963,6.3846,181870317.0778,6.383,6.648,6.383,6.648,20686528.9772,6.583,6.783,6.4696,6.783,9915773.7035,6.653,6.6646,6.5463,6.5946,10578294.5655,6.473,6.5613,6.333,6.4463,40486184.6098,0
6.473,6.5613,6.333,6.4463,40486184.6098,6.3496,6.6913,6.2963,6.3846,181870317.0778,6.383,6.648,6.383,6.648,20686528.9772,6.583,6.783,6.4696,6.783,9915773.7035,6.4896,6.5563,6.4696,6.5563,4827802.614,0
6.4896,6.5563,6.4696,6.5563,4827802.614,6.473,6.5613,6.333,6.4463,40486184.6098,6.3496,6.6913,6.2963,6.3846,181870317.0778,6.383,6.648,6.383,6.648,20686528.9772,6.4913,6.5263,6.3513,6.458,11738075.0945,0
6.4913,6.5263,6.3513,6.458,11738075.0945,6.4896,6.5563,6.4696,6.5563,4827802.614,6.473,6.5613,6.333,6.4463,40486184.6098,6.3496,6.6913,6.2963,6.3846,181870317.0778,6.483,6.5546,6.333,6.4996,9761091.0971,0
