@RELATION "B3 - MILS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.97,1.0008,2.8877,-0.1256,-5.9622,-8.1335,1.0213,2.9469,-0.1256,-6.0845,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-8.0518,1.0111,2.9173,-0.1256,-6.0233,-6.9172,1.0184,3.158,-0.1472,-5.1267,3.82,0
-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.97,1.0008,2.8877,-0.1256,-5.9622,-8.1335,1.0213,2.9469,-0.1256,-6.0845,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.0078,1.0317,3.1993,-0.1472,-5.1938,3.87,0
-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.97,1.0008,2.8877,-0.1256,-5.9622,-8.1335,1.0213,2.9469,-0.1256,-6.0845,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-7.1345,1.0504,3.2572,-0.1472,-5.2878,3.94,0
-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.97,1.0008,2.8877,-0.1256,-5.9622,-8.1335,1.0213,2.9469,-0.1256,-6.0845,-7.4604,1.0984,3.406,-0.1472,-5.5293,4.12,0
-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.97,1.0008,2.8877,-0.1256,-5.9622,-7.4786,1.1011,3.4143,-0.1472,-5.5428,4.13,0
-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.3992,1.0547,3.0432,-0.1256,-6.2832,-7.3337,1.0797,3.3481,-0.1472,-5.4354,4.05,0
-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-7.3699,1.0851,3.3647,-0.1472,-5.4622,4.07,0
-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-7.388,1.0877,3.3729,-0.1472,-5.4756,4.08,0
-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-8.2561,1.0367,2.9914,-0.1256,-6.1762,-7.6777,1.1304,3.5052,-0.1472,-5.6904,4.24,0
-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.2357,1.0342,2.984,-0.1256,-6.1609,-7.6777,1.1304,3.5052,-0.1472,-5.6904,4.24,0
-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-6.9896,1.0291,3.1911,-0.1472,-5.1804,-8.3115,1.2237,3.7945,-0.1472,-6.1601,4.59,0
-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.7905,0.9997,3.1001,-0.1472,-5.0328,-8.6375,1.2717,3.9433,-0.1472,-6.4017,4.77,0
-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.9172,1.0184,3.158,-0.1472,-5.1267,-9.0358,1.3303,4.1252,-0.1472,-6.6969,4.99,0
-9.0358,1.3303,4.1252,-0.1472,-6.6969,-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-8.5831,1.2637,3.9185,-0.1472,-6.3614,4.74,0
-8.5831,1.2637,3.9185,-0.1472,-6.3614,-9.0358,1.3303,4.1252,-0.1472,-6.6969,-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-8.9091,1.3117,4.0674,-0.1472,-6.603,4.92,0
-8.9091,1.3117,4.0674,-0.1472,-6.603,-8.5831,1.2637,3.9185,-0.1472,-6.3614,-9.0358,1.3303,4.1252,-0.1472,-6.6969,-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-6.8267,1.0051,3.1167,-0.1472,-5.0596,-8.8729,1.3063,4.0508,-0.1472,-6.5761,4.9,0
-8.8729,1.3063,4.0508,-0.1472,-6.5761,-8.9091,1.3117,4.0674,-0.1472,-6.603,-8.5831,1.2637,3.9185,-0.1472,-6.3614,-9.0358,1.3303,4.1252,-0.1472,-6.6969,-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-6.718,0.9891,3.067,-0.1472,-4.9791,-9.0539,1.333,4.1335,-0.1472,-6.7104,5.0,0
-9.0539,1.333,4.1335,-0.1472,-6.7104,-8.8729,1.3063,4.0508,-0.1472,-6.5761,-8.9091,1.3117,4.0674,-0.1472,-6.603,-8.5831,1.2637,3.9185,-0.1472,-6.3614,-9.0358,1.3303,4.1252,-0.1472,-6.6969,-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-6.8448,1.0077,3.1249,-0.1472,-5.073,-9.4885,1.397,4.3319,-0.1472,-7.0324,5.24,0
-9.4885,1.397,4.3319,-0.1472,-7.0324,-9.0539,1.333,4.1335,-0.1472,-6.7104,-8.8729,1.3063,4.0508,-0.1472,-6.5761,-8.9091,1.3117,4.0674,-0.1472,-6.603,-8.5831,1.2637,3.9185,-0.1472,-6.3614,-9.0358,1.3303,4.1252,-0.1472,-6.6969,-8.6375,1.2717,3.9433,-0.1472,-6.4017,-8.3115,1.2237,3.7945,-0.1472,-6.1601,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.6777,1.1304,3.5052,-0.1472,-5.6904,-7.388,1.0877,3.3729,-0.1472,-5.4756,-7.3699,1.0851,3.3647,-0.1472,-5.4622,-7.3337,1.0797,3.3481,-0.1472,-5.4354,-7.4786,1.1011,3.4143,-0.1472,-5.5428,-7.4604,1.0984,3.406,-0.1472,-5.5293,-7.1345,1.0504,3.2572,-0.1472,-5.2878,-7.0078,1.0317,3.1993,-0.1472,-5.1938,-6.9172,1.0184,3.158,-0.1472,-5.1267,-6.8991,1.0157,3.1497,-0.1472,-5.1133,-6.881,1.0131,3.1415,-0.1472,-5.0999,-9.3618,1.3783,4.274,-0.1472,-6.9385,5.17,0
