@RELATION "B3 - CIEL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.9294,1.2854,2.3428,0.1295,10.5843,10.2922,1.3324,2.4284,0.1295,10.9709,9.9748,1.2913,2.3535,0.1295,10.6326,9.4534,1.2238,2.2305,0.1295,10.0768,9.272,1.2003,2.1877,0.1295,9.8835,10.2015,1.3207,2.407,0.1295,10.8742,4.5,0
10.2015,1.3207,2.407,0.1295,10.8742,9.9294,1.2854,2.3428,0.1295,10.5843,10.2922,1.3324,2.4284,0.1295,10.9709,9.9748,1.2913,2.3535,0.1295,10.6326,9.4534,1.2238,2.2305,0.1295,10.0768,10.5189,1.3617,2.4819,0.1295,11.2126,4.64,0
10.5189,1.3617,2.4819,0.1295,11.2126,10.2015,1.3207,2.407,0.1295,10.8742,9.9294,1.2854,2.3428,0.1295,10.5843,10.2922,1.3324,2.4284,0.1295,10.9709,9.9748,1.2913,2.3535,0.1295,10.6326,10.9722,1.4204,2.5889,0.1295,11.6959,4.84,0
10.9722,1.4204,2.5889,0.1295,11.6959,10.5189,1.3617,2.4819,0.1295,11.2126,10.2015,1.3207,2.407,0.1295,10.8742,9.9294,1.2854,2.3428,0.1295,10.5843,10.2922,1.3324,2.4284,0.1295,10.9709,10.3375,1.3383,2.4391,0.1295,11.0192,4.56,0
10.3375,1.3383,2.4391,0.1295,11.0192,10.9722,1.4204,2.5889,0.1295,11.6959,10.5189,1.3617,2.4819,0.1295,11.2126,10.2015,1.3207,2.407,0.1295,10.8742,9.9294,1.2854,2.3428,0.1295,10.5843,9.544,1.2356,2.2519,0.1295,10.1735,4.21,1
9.544,1.2356,2.2519,0.1295,10.1735,10.3375,1.3383,2.4391,0.1295,11.0192,10.9722,1.4204,2.5889,0.1295,11.6959,10.5189,1.3617,2.4819,0.1295,11.2126,10.2015,1.3207,2.407,0.1295,10.8742,10.8816,1.4087,2.5675,0.1295,11.5992,4.8,0
10.8816,1.4087,2.5675,0.1295,11.5992,9.544,1.2356,2.2519,0.1295,10.1735,10.3375,1.3383,2.4391,0.1295,11.0192,10.9722,1.4204,2.5889,0.1295,11.6959,10.5189,1.3617,2.4819,0.1295,11.2126,11.2443,1.4557,2.6531,0.1295,11.9858,4.96,0
11.2443,1.4557,2.6531,0.1295,11.9858,10.8816,1.4087,2.5675,0.1295,11.5992,9.544,1.2356,2.2519,0.1295,10.1735,10.3375,1.3383,2.4391,0.1295,11.0192,10.9722,1.4204,2.5889,0.1295,11.6959,11.743,1.5202,2.7707,0.1295,12.5175,5.18,0
11.743,1.5202,2.7707,0.1295,12.5175,11.2443,1.4557,2.6531,0.1295,11.9858,10.8816,1.4087,2.5675,0.1295,11.5992,9.544,1.2356,2.2519,0.1295,10.1735,10.3375,1.3383,2.4391,0.1295,11.0192,12.7632,1.6523,3.0114,0.1295,13.6049,5.63,0
12.7632,1.6523,3.0114,0.1295,13.6049,11.743,1.5202,2.7707,0.1295,12.5175,11.2443,1.4557,2.6531,0.1295,11.9858,10.8816,1.4087,2.5675,0.1295,11.5992,9.544,1.2356,2.2519,0.1295,10.1735,12.9219,1.6728,3.0489,0.1295,13.774,5.7,0
12.9219,1.6728,3.0489,0.1295,13.774,12.7632,1.6523,3.0114,0.1295,13.6049,11.743,1.5202,2.7707,0.1295,12.5175,11.2443,1.4557,2.6531,0.1295,11.9858,10.8816,1.4087,2.5675,0.1295,11.5992,12.4911,1.6171,2.9473,0.1295,13.3149,5.51,0
12.4911,1.6171,2.9473,0.1295,13.3149,12.9219,1.6728,3.0489,0.1295,13.774,12.7632,1.6523,3.0114,0.1295,13.6049,11.743,1.5202,2.7707,0.1295,12.5175,11.2443,1.4557,2.6531,0.1295,11.9858,12.2418,1.5848,2.8884,0.1295,13.0491,5.4,0
12.2418,1.5848,2.8884,0.1295,13.0491,12.4911,1.6171,2.9473,0.1295,13.3149,12.9219,1.6728,3.0489,0.1295,13.774,12.7632,1.6523,3.0114,0.1295,13.6049,11.743,1.5202,2.7707,0.1295,12.5175,10.6549,1.3794,2.514,0.1295,11.3575,4.7,0
10.6549,1.3794,2.514,0.1295,11.3575,12.2418,1.5848,2.8884,0.1295,13.0491,12.4911,1.6171,2.9473,0.1295,13.3149,12.9219,1.6728,3.0489,0.1295,13.774,12.7632,1.6523,3.0114,0.1295,13.6049,11.0403,1.4292,2.6049,0.1295,11.7684,4.87,0
11.0403,1.4292,2.6049,0.1295,11.7684,10.6549,1.3794,2.514,0.1295,11.3575,12.2418,1.5848,2.8884,0.1295,13.0491,12.4911,1.6171,2.9473,0.1295,13.3149,12.9219,1.6728,3.0489,0.1295,13.774,10.4962,1.3588,2.4766,0.1295,11.1884,4.63,0
10.4962,1.3588,2.4766,0.1295,11.1884,11.0403,1.4292,2.6049,0.1295,11.7684,10.6549,1.3794,2.514,0.1295,11.3575,12.2418,1.5848,2.8884,0.1295,13.0491,12.4911,1.6171,2.9473,0.1295,13.3149,10.4735,1.3559,2.4712,0.1295,11.1642,4.62,0
10.4735,1.3559,2.4712,0.1295,11.1642,10.4962,1.3588,2.4766,0.1295,11.1884,11.0403,1.4292,2.6049,0.1295,11.7684,10.6549,1.3794,2.514,0.1295,11.3575,12.2418,1.5848,2.8884,0.1295,13.0491,10.4735,1.3559,2.4712,0.1295,11.1642,4.62,0
10.4735,1.3559,2.4712,0.1295,11.1642,10.4735,1.3559,2.4712,0.1295,11.1642,10.4962,1.3588,2.4766,0.1295,11.1884,11.0403,1.4292,2.6049,0.1295,11.7684,10.6549,1.3794,2.514,0.1295,11.3575,11.0403,1.4292,2.6049,0.1295,11.7684,4.87,0
11.0403,1.4292,2.6049,0.1295,11.7684,10.4735,1.3559,2.4712,0.1295,11.1642,10.4735,1.3559,2.4712,0.1295,11.1642,10.4962,1.3588,2.4766,0.1295,11.1884,11.0403,1.4292,2.6049,0.1295,11.7684,10.9949,1.4234,2.5942,0.1295,11.72,4.85,0
10.9949,1.4234,2.5942,0.1295,11.72,11.0403,1.4292,2.6049,0.1295,11.7684,10.4735,1.3559,2.4712,0.1295,11.1642,10.4735,1.3559,2.4712,0.1295,11.1642,10.4962,1.3588,2.4766,0.1295,11.1884,10.8816,1.4087,2.5675,0.1295,11.5992,4.8,0
10.8816,1.4087,2.5675,0.1295,11.5992,10.9949,1.4234,2.5942,0.1295,11.72,11.0403,1.4292,2.6049,0.1295,11.7684,10.4735,1.3559,2.4712,0.1295,11.1642,10.4735,1.3559,2.4712,0.1295,11.1642,10.9496,1.4175,2.5835,0.1295,11.6717,4.83,0
10.9496,1.4175,2.5835,0.1295,11.6717,10.8816,1.4087,2.5675,0.1295,11.5992,10.9949,1.4234,2.5942,0.1295,11.72,11.0403,1.4292,2.6049,0.1295,11.7684,10.4735,1.3559,2.4712,0.1295,11.1642,10.7682,1.394,2.5407,0.1295,11.4784,4.75,0
10.7682,1.394,2.5407,0.1295,11.4784,10.9496,1.4175,2.5835,0.1295,11.6717,10.8816,1.4087,2.5675,0.1295,11.5992,10.9949,1.4234,2.5942,0.1295,11.72,11.0403,1.4292,2.6049,0.1295,11.7684,11.335,1.4674,2.6745,0.1295,12.0825,5.0,0
11.335,1.4674,2.6745,0.1295,12.0825,10.7682,1.394,2.5407,0.1295,11.4784,10.9496,1.4175,2.5835,0.1295,11.6717,10.8816,1.4087,2.5675,0.1295,11.5992,10.9949,1.4234,2.5942,0.1295,11.72,11.1083,1.4381,2.621,0.1295,11.8408,4.9,0
11.1083,1.4381,2.621,0.1295,11.8408,11.335,1.4674,2.6745,0.1295,12.0825,10.7682,1.394,2.5407,0.1295,11.4784,10.9496,1.4175,2.5835,0.1295,11.6717,10.8816,1.4087,2.5675,0.1295,11.5992,11.1309,1.441,2.6263,0.1295,11.865,4.91,0
11.1309,1.441,2.6263,0.1295,11.865,11.1083,1.4381,2.621,0.1295,11.8408,11.335,1.4674,2.6745,0.1295,12.0825,10.7682,1.394,2.5407,0.1295,11.4784,10.9496,1.4175,2.5835,0.1295,11.6717,11.2896,1.4615,2.6638,0.1295,12.0342,4.98,0
11.2896,1.4615,2.6638,0.1295,12.0342,11.1309,1.441,2.6263,0.1295,11.865,11.1083,1.4381,2.621,0.1295,11.8408,11.335,1.4674,2.6745,0.1295,12.0825,10.7682,1.394,2.5407,0.1295,11.4784,11.1083,1.4381,2.621,0.1295,11.8408,4.9,0
11.1083,1.4381,2.621,0.1295,11.8408,11.2896,1.4615,2.6638,0.1295,12.0342,11.1309,1.441,2.6263,0.1295,11.865,11.1083,1.4381,2.621,0.1295,11.8408,11.335,1.4674,2.6745,0.1295,12.0825,11.1083,1.4381,2.621,0.1295,11.8408,4.9,0
11.1083,1.4381,2.621,0.1295,11.8408,11.1083,1.4381,2.621,0.1295,11.8408,11.2896,1.4615,2.6638,0.1295,12.0342,11.1309,1.441,2.6263,0.1295,11.865,11.1083,1.4381,2.621,0.1295,11.8408,10.9269,1.4146,2.5782,0.1295,11.6475,4.82,0
10.9269,1.4146,2.5782,0.1295,11.6475,11.1083,1.4381,2.621,0.1295,11.8408,11.1083,1.4381,2.621,0.1295,11.8408,11.2896,1.4615,2.6638,0.1295,12.0342,11.1309,1.441,2.6263,0.1295,11.865,11.9244,1.5437,2.8135,0.1295,12.7108,5.26,0
11.9244,1.5437,2.8135,0.1295,12.7108,10.9269,1.4146,2.5782,0.1295,11.6475,11.1083,1.4381,2.621,0.1295,11.8408,11.1083,1.4381,2.621,0.1295,11.8408,11.2896,1.4615,2.6638,0.1295,12.0342,11.879,1.5378,2.8028,0.1295,12.6625,5.24,0
11.879,1.5378,2.8028,0.1295,12.6625,11.9244,1.5437,2.8135,0.1295,12.7108,10.9269,1.4146,2.5782,0.1295,11.6475,11.1083,1.4381,2.621,0.1295,11.8408,11.1083,1.4381,2.621,0.1295,11.8408,12.0831,1.5642,2.851,0.1295,12.8799,5.33,0
12.0831,1.5642,2.851,0.1295,12.8799,11.879,1.5378,2.8028,0.1295,12.6625,11.9244,1.5437,2.8135,0.1295,12.7108,10.9269,1.4146,2.5782,0.1295,11.6475,11.1083,1.4381,2.621,0.1295,11.8408,12.5138,1.62,2.9526,0.1295,13.3391,5.52,0
12.5138,1.62,2.9526,0.1295,13.3391,12.0831,1.5642,2.851,0.1295,12.8799,11.879,1.5378,2.8028,0.1295,12.6625,11.9244,1.5437,2.8135,0.1295,12.7108,10.9269,1.4146,2.5782,0.1295,11.6475,11.8337,1.532,2.7921,0.1295,12.6141,5.22,0
11.8337,1.532,2.7921,0.1295,12.6141,12.5138,1.62,2.9526,0.1295,13.3391,12.0831,1.5642,2.851,0.1295,12.8799,11.879,1.5378,2.8028,0.1295,12.6625,11.9244,1.5437,2.8135,0.1295,12.7108,11.9471,1.5466,2.8189,0.1295,12.735,5.27,0
11.9471,1.5466,2.8189,0.1295,12.735,11.8337,1.532,2.7921,0.1295,12.6141,12.5138,1.62,2.9526,0.1295,13.3391,12.0831,1.5642,2.851,0.1295,12.8799,11.879,1.5378,2.8028,0.1295,12.6625,11.879,1.5378,2.8028,0.1295,12.6625,5.24,0
11.879,1.5378,2.8028,0.1295,12.6625,11.9471,1.5466,2.8189,0.1295,12.735,11.8337,1.532,2.7921,0.1295,12.6141,12.5138,1.62,2.9526,0.1295,13.3391,12.0831,1.5642,2.851,0.1295,12.8799,11.607,1.5026,2.7387,0.1295,12.3725,5.12,0
11.607,1.5026,2.7387,0.1295,12.3725,11.879,1.5378,2.8028,0.1295,12.6625,11.9471,1.5466,2.8189,0.1295,12.735,11.8337,1.532,2.7921,0.1295,12.6141,12.5138,1.62,2.9526,0.1295,13.3391,19.3929,1.4674,2.8355,0.0757,21.5908,4.94,0
19.3929,1.4674,2.8355,0.0757,21.5908,11.607,1.5026,2.7387,0.1295,12.3725,11.879,1.5378,2.8028,0.1295,12.6625,11.9471,1.5466,2.8189,0.1295,12.735,11.8337,1.532,2.7921,0.1295,12.6141,19.0003,1.4377,2.7781,0.0757,21.1538,4.84,0
19.0003,1.4377,2.7781,0.0757,21.1538,19.3929,1.4674,2.8355,0.0757,21.5908,11.607,1.5026,2.7387,0.1295,12.3725,11.879,1.5378,2.8028,0.1295,12.6625,11.9471,1.5466,2.8189,0.1295,12.735,21.0809,1.5952,3.0823,0.0757,23.4702,5.37,0
21.0809,1.5952,3.0823,0.0757,23.4702,19.0003,1.4377,2.7781,0.0757,21.1538,19.3929,1.4674,2.8355,0.0757,21.5908,11.607,1.5026,2.7387,0.1295,12.3725,11.879,1.5378,2.8028,0.1295,12.6625,21.1987,1.6041,3.0995,0.0757,23.6013,5.4,0
21.1987,1.6041,3.0995,0.0757,23.6013,21.0809,1.5952,3.0823,0.0757,23.4702,19.0003,1.4377,2.7781,0.0757,21.1538,19.3929,1.4674,2.8355,0.0757,21.5908,11.607,1.5026,2.7387,0.1295,12.3725,20.1387,1.5239,2.9445,0.0757,22.4212,5.13,0
20.1387,1.5239,2.9445,0.0757,22.4212,21.1987,1.6041,3.0995,0.0757,23.6013,21.0809,1.5952,3.0823,0.0757,23.4702,19.0003,1.4377,2.7781,0.0757,21.1538,19.3929,1.4674,2.8355,0.0757,21.5908,19.8639,1.5031,2.9043,0.0757,22.1153,5.06,0
19.8639,1.5031,2.9043,0.0757,22.1153,20.1387,1.5239,2.9445,0.0757,22.4212,21.1987,1.6041,3.0995,0.0757,23.6013,21.0809,1.5952,3.0823,0.0757,23.4702,19.0003,1.4377,2.7781,0.0757,21.1538,21.9838,1.6635,3.2143,0.0757,24.4754,5.6,0
21.9838,1.6635,3.2143,0.0757,24.4754,19.8639,1.5031,2.9043,0.0757,22.1153,20.1387,1.5239,2.9445,0.0757,22.4212,21.1987,1.6041,3.0995,0.0757,23.6013,21.0809,1.5952,3.0823,0.0757,23.4702,20.6098,1.5595,3.0134,0.0757,22.9457,5.25,0
20.6098,1.5595,3.0134,0.0757,22.9457,21.9838,1.6635,3.2143,0.0757,24.4754,19.8639,1.5031,2.9043,0.0757,22.1153,20.1387,1.5239,2.9445,0.0757,22.4212,21.1987,1.6041,3.0995,0.0757,23.6013,20.2173,1.5298,2.956,0.0757,22.5086,5.15,0
20.2173,1.5298,2.956,0.0757,22.5086,20.6098,1.5595,3.0134,0.0757,22.9457,21.9838,1.6635,3.2143,0.0757,24.4754,19.8639,1.5031,2.9043,0.0757,22.1153,20.1387,1.5239,2.9445,0.0757,22.4212,19.8639,1.5031,2.9043,0.0757,22.1153,5.06,0
19.8639,1.5031,2.9043,0.0757,22.1153,20.2173,1.5298,2.956,0.0757,22.5086,20.6098,1.5595,3.0134,0.0757,22.9457,21.9838,1.6635,3.2143,0.0757,24.4754,19.8639,1.5031,2.9043,0.0757,22.1153,19.7462,1.4942,2.8871,0.0757,21.9842,5.03,0
19.7462,1.4942,2.8871,0.0757,21.9842,19.8639,1.5031,2.9043,0.0757,22.1153,20.2173,1.5298,2.956,0.0757,22.5086,20.6098,1.5595,3.0134,0.0757,22.9457,21.9838,1.6635,3.2143,0.0757,24.4754,19.5892,1.4823,2.8641,0.0757,21.8093,4.99,0
19.5892,1.4823,2.8641,0.0757,21.8093,19.7462,1.4942,2.8871,0.0757,21.9842,19.8639,1.5031,2.9043,0.0757,22.1153,20.2173,1.5298,2.956,0.0757,22.5086,20.6098,1.5595,3.0134,0.0757,22.9457,19.4321,1.4704,2.8412,0.0757,21.6345,4.95,0
19.4321,1.4704,2.8412,0.0757,21.6345,19.5892,1.4823,2.8641,0.0757,21.8093,19.7462,1.4942,2.8871,0.0757,21.9842,19.8639,1.5031,2.9043,0.0757,22.1153,20.2173,1.5298,2.956,0.0757,22.5086,18.8433,1.4259,2.7551,0.0757,20.9789,4.8,0
18.8433,1.4259,2.7551,0.0757,20.9789,19.4321,1.4704,2.8412,0.0757,21.6345,19.5892,1.4823,2.8641,0.0757,21.8093,19.7462,1.4942,2.8871,0.0757,21.9842,19.8639,1.5031,2.9043,0.0757,22.1153,19.0003,1.4377,2.7781,0.0757,21.1538,4.84,0
19.0003,1.4377,2.7781,0.0757,21.1538,18.8433,1.4259,2.7551,0.0757,20.9789,19.4321,1.4704,2.8412,0.0757,21.6345,19.5892,1.4823,2.8641,0.0757,21.8093,19.7462,1.4942,2.8871,0.0757,21.9842,19.2358,1.4556,2.8125,0.0757,21.416,4.9,0
19.2358,1.4556,2.8125,0.0757,21.416,19.0003,1.4377,2.7781,0.0757,21.1538,18.8433,1.4259,2.7551,0.0757,20.9789,19.4321,1.4704,2.8412,0.0757,21.6345,19.5892,1.4823,2.8641,0.0757,21.8093,19.1573,1.4496,2.801,0.0757,21.3286,4.88,0
19.1573,1.4496,2.801,0.0757,21.3286,19.2358,1.4556,2.8125,0.0757,21.416,19.0003,1.4377,2.7781,0.0757,21.1538,18.8433,1.4259,2.7551,0.0757,20.9789,19.4321,1.4704,2.8412,0.0757,21.6345,19.3929,1.4674,2.8355,0.0757,21.5908,4.94,0
19.3929,1.4674,2.8355,0.0757,21.5908,19.1573,1.4496,2.801,0.0757,21.3286,19.2358,1.4556,2.8125,0.0757,21.416,19.0003,1.4377,2.7781,0.0757,21.1538,18.8433,1.4259,2.7551,0.0757,20.9789,19.7462,1.4942,2.8871,0.0757,21.9842,5.03,0
19.7462,1.4942,2.8871,0.0757,21.9842,19.3929,1.4674,2.8355,0.0757,21.5908,19.1573,1.4496,2.801,0.0757,21.3286,19.2358,1.4556,2.8125,0.0757,21.416,19.0003,1.4377,2.7781,0.0757,21.1538,19.0788,1.4437,2.7895,0.0757,21.2412,4.86,0
19.0788,1.4437,2.7895,0.0757,21.2412,19.7462,1.4942,2.8871,0.0757,21.9842,19.3929,1.4674,2.8355,0.0757,21.5908,19.1573,1.4496,2.801,0.0757,21.3286,19.2358,1.4556,2.8125,0.0757,21.416,18.6077,1.408,2.7207,0.0757,20.7167,4.74,0
18.6077,1.408,2.7207,0.0757,20.7167,19.0788,1.4437,2.7895,0.0757,21.2412,19.7462,1.4942,2.8871,0.0757,21.9842,19.3929,1.4674,2.8355,0.0757,21.5908,19.1573,1.4496,2.801,0.0757,21.3286,18.2544,1.3813,2.669,0.0757,20.3233,4.65,0
18.2544,1.3813,2.669,0.0757,20.3233,18.6077,1.408,2.7207,0.0757,20.7167,19.0788,1.4437,2.7895,0.0757,21.2412,19.7462,1.4942,2.8871,0.0757,21.9842,19.3929,1.4674,2.8355,0.0757,21.5908,18.2937,1.3843,2.6747,0.0757,20.367,4.66,0
18.2937,1.3843,2.6747,0.0757,20.367,18.2544,1.3813,2.669,0.0757,20.3233,18.6077,1.408,2.7207,0.0757,20.7167,19.0788,1.4437,2.7895,0.0757,21.2412,19.7462,1.4942,2.8871,0.0757,21.9842,17.9011,1.3546,2.6173,0.0757,19.93,4.56,0
17.9011,1.3546,2.6173,0.0757,19.93,18.2937,1.3843,2.6747,0.0757,20.367,18.2544,1.3813,2.669,0.0757,20.3233,18.6077,1.408,2.7207,0.0757,20.7167,19.0788,1.4437,2.7895,0.0757,21.2412,17.8619,1.3516,2.6116,0.0757,19.8863,4.55,0
17.8619,1.3516,2.6116,0.0757,19.8863,17.9011,1.3546,2.6173,0.0757,19.93,18.2937,1.3843,2.6747,0.0757,20.367,18.2544,1.3813,2.669,0.0757,20.3233,18.6077,1.408,2.7207,0.0757,20.7167,18.3722,1.3902,2.6862,0.0757,20.4545,4.68,0
18.3722,1.3902,2.6862,0.0757,20.4545,17.8619,1.3516,2.6116,0.0757,19.8863,17.9011,1.3546,2.6173,0.0757,19.93,18.2937,1.3843,2.6747,0.0757,20.367,18.2544,1.3813,2.669,0.0757,20.3233,17.9011,1.3546,2.6173,0.0757,19.93,4.56,0
17.9011,1.3546,2.6173,0.0757,19.93,18.3722,1.3902,2.6862,0.0757,20.4545,17.8619,1.3516,2.6116,0.0757,19.8863,17.9011,1.3546,2.6173,0.0757,19.93,18.2937,1.3843,2.6747,0.0757,20.367,18.3722,1.3902,2.6862,0.0757,20.4545,4.68,0
18.3722,1.3902,2.6862,0.0757,20.4545,17.9011,1.3546,2.6173,0.0757,19.93,18.3722,1.3902,2.6862,0.0757,20.4545,17.8619,1.3516,2.6116,0.0757,19.8863,17.9011,1.3546,2.6173,0.0757,19.93,18.4507,1.3961,2.6977,0.0757,20.5419,4.7,0
18.4507,1.3961,2.6977,0.0757,20.5419,18.3722,1.3902,2.6862,0.0757,20.4545,17.9011,1.3546,2.6173,0.0757,19.93,18.3722,1.3902,2.6862,0.0757,20.4545,17.8619,1.3516,2.6116,0.0757,19.8863,18.4114,1.3932,2.692,0.0757,20.4982,4.69,0
18.4114,1.3932,2.692,0.0757,20.4982,18.4507,1.3961,2.6977,0.0757,20.5419,18.3722,1.3902,2.6862,0.0757,20.4545,17.9011,1.3546,2.6173,0.0757,19.93,18.3722,1.3902,2.6862,0.0757,20.4545,18.2152,1.3783,2.6633,0.0757,20.2796,4.64,0
18.2152,1.3783,2.6633,0.0757,20.2796,18.4114,1.3932,2.692,0.0757,20.4982,18.4507,1.3961,2.6977,0.0757,20.5419,18.3722,1.3902,2.6862,0.0757,20.4545,17.9011,1.3546,2.6173,0.0757,19.93,17.43,1.3189,2.5485,0.0757,19.4055,4.44,0
17.43,1.3189,2.5485,0.0757,19.4055,18.2152,1.3783,2.6633,0.0757,20.2796,18.4114,1.3932,2.692,0.0757,20.4982,18.4507,1.3961,2.6977,0.0757,20.5419,18.3722,1.3902,2.6862,0.0757,20.4545,18.647,1.411,2.7264,0.0757,20.7604,4.75,0
18.647,1.411,2.7264,0.0757,20.7604,17.43,1.3189,2.5485,0.0757,19.4055,18.2152,1.3783,2.6633,0.0757,20.2796,18.4114,1.3932,2.692,0.0757,20.4982,18.4507,1.3961,2.6977,0.0757,20.5419,18.0581,1.3664,2.6403,0.0757,20.1048,4.6,0
18.0581,1.3664,2.6403,0.0757,20.1048,18.647,1.411,2.7264,0.0757,20.7604,17.43,1.3189,2.5485,0.0757,19.4055,18.2152,1.3783,2.6633,0.0757,20.2796,18.4114,1.3932,2.692,0.0757,20.4982,17.9796,1.3605,2.6288,0.0757,20.0174,4.58,0
17.9796,1.3605,2.6288,0.0757,20.0174,18.0581,1.3664,2.6403,0.0757,20.1048,18.647,1.411,2.7264,0.0757,20.7604,17.43,1.3189,2.5485,0.0757,19.4055,18.2152,1.3783,2.6633,0.0757,20.2796,17.9011,1.3546,2.6173,0.0757,19.93,4.56,0
17.9011,1.3546,2.6173,0.0757,19.93,17.9796,1.3605,2.6288,0.0757,20.0174,18.0581,1.3664,2.6403,0.0757,20.1048,18.647,1.411,2.7264,0.0757,20.7604,17.43,1.3189,2.5485,0.0757,19.4055,16.7234,1.2654,2.4451,0.0757,18.6188,4.26,0
16.7234,1.2654,2.4451,0.0757,18.6188,17.9011,1.3546,2.6173,0.0757,19.93,17.9796,1.3605,2.6288,0.0757,20.0174,18.0581,1.3664,2.6403,0.0757,20.1048,18.647,1.411,2.7264,0.0757,20.7604,16.2916,1.2328,2.382,0.0757,18.138,4.15,0
16.2916,1.2328,2.382,0.0757,18.138,16.7234,1.2654,2.4451,0.0757,18.6188,17.9011,1.3546,2.6173,0.0757,19.93,17.9796,1.3605,2.6288,0.0757,20.0174,18.0581,1.3664,2.6403,0.0757,20.1048,16.6841,1.2625,2.4394,0.0757,18.5751,4.25,0
16.6841,1.2625,2.4394,0.0757,18.5751,16.2916,1.2328,2.382,0.0757,18.138,16.7234,1.2654,2.4451,0.0757,18.6188,17.9011,1.3546,2.6173,0.0757,19.93,17.9796,1.3605,2.6288,0.0757,20.0174,16.2131,1.2268,2.3705,0.0757,18.0506,4.13,0
16.2131,1.2268,2.3705,0.0757,18.0506,16.6841,1.2625,2.4394,0.0757,18.5751,16.2916,1.2328,2.382,0.0757,18.138,16.7234,1.2654,2.4451,0.0757,18.6188,17.9011,1.3546,2.6173,0.0757,19.93,16.3701,1.2387,2.3935,0.0757,18.2254,4.17,0
16.3701,1.2387,2.3935,0.0757,18.2254,16.2131,1.2268,2.3705,0.0757,18.0506,16.6841,1.2625,2.4394,0.0757,18.5751,16.2916,1.2328,2.382,0.0757,18.138,16.7234,1.2654,2.4451,0.0757,18.6188,16.2916,1.2328,2.382,0.0757,18.138,4.15,0
16.2916,1.2328,2.382,0.0757,18.138,16.3701,1.2387,2.3935,0.0757,18.2254,16.2131,1.2268,2.3705,0.0757,18.0506,16.6841,1.2625,2.4394,0.0757,18.5751,16.2916,1.2328,2.382,0.0757,18.138,15.9775,1.209,2.3361,0.0757,17.7884,4.07,0
15.9775,1.209,2.3361,0.0757,17.7884,16.2916,1.2328,2.382,0.0757,18.138,16.3701,1.2387,2.3935,0.0757,18.2254,16.2131,1.2268,2.3705,0.0757,18.0506,16.6841,1.2625,2.4394,0.0757,18.5751,15.585,1.1793,2.2787,0.0757,17.3513,3.97,0
15.585,1.1793,2.2787,0.0757,17.3513,15.9775,1.209,2.3361,0.0757,17.7884,16.2916,1.2328,2.382,0.0757,18.138,16.3701,1.2387,2.3935,0.0757,18.2254,16.2131,1.2268,2.3705,0.0757,18.0506,15.4279,1.1674,2.2557,0.0757,17.1765,3.93,0
15.4279,1.1674,2.2557,0.0757,17.1765,15.585,1.1793,2.2787,0.0757,17.3513,15.9775,1.209,2.3361,0.0757,17.7884,16.2916,1.2328,2.382,0.0757,18.138,16.3701,1.2387,2.3935,0.0757,18.2254,15.585,1.1793,2.2787,0.0757,17.3513,3.97,0
15.585,1.1793,2.2787,0.0757,17.3513,15.4279,1.1674,2.2557,0.0757,17.1765,15.585,1.1793,2.2787,0.0757,17.3513,15.9775,1.209,2.3361,0.0757,17.7884,16.2916,1.2328,2.382,0.0757,18.138,15.4279,1.1674,2.2557,0.0757,17.1765,3.93,0
15.4279,1.1674,2.2557,0.0757,17.1765,15.585,1.1793,2.2787,0.0757,17.3513,15.4279,1.1674,2.2557,0.0757,17.1765,15.585,1.1793,2.2787,0.0757,17.3513,15.9775,1.209,2.3361,0.0757,17.7884,15.3494,1.1615,2.2443,0.0757,17.0891,3.91,0
15.3494,1.1615,2.2443,0.0757,17.0891,15.4279,1.1674,2.2557,0.0757,17.1765,15.585,1.1793,2.2787,0.0757,17.3513,15.4279,1.1674,2.2557,0.0757,17.1765,15.585,1.1793,2.2787,0.0757,17.3513,15.3102,1.1585,2.2385,0.0757,17.0454,3.9,0
