@RELATION "B3 - AMER3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-99.8898,24.2255,3.9123,-0.2425,132.4751,-102.657,24.8966,4.0206,-0.2425,136.1451,-101.5412,24.626,3.9769,-0.2425,134.6653,-102.3446,24.8208,4.0084,-0.2425,135.7307,-99.979,24.2471,3.9158,-0.2425,132.5935,-100.2022,24.3013,3.9245,-0.2425,132.8895,-135.4591,27.3585,4.0312,-0.202,103.379,25.15,1
-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-99.8898,24.2255,3.9123,-0.2425,132.4751,-102.657,24.8966,4.0206,-0.2425,136.1451,-101.5412,24.626,3.9769,-0.2425,134.6653,-102.3446,24.8208,4.0084,-0.2425,135.7307,-99.979,24.2471,3.9158,-0.2425,132.5935,-132.1736,26.6949,3.9334,-0.202,100.8716,24.54,1
-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-99.8898,24.2255,3.9123,-0.2425,132.4751,-102.657,24.8966,4.0206,-0.2425,136.1451,-101.5412,24.626,3.9769,-0.2425,134.6653,-102.3446,24.8208,4.0084,-0.2425,135.7307,-133.4663,26.956,3.9719,-0.202,101.8581,24.78,1
-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-99.8898,24.2255,3.9123,-0.2425,132.4751,-102.657,24.8966,4.0206,-0.2425,136.1451,-101.5412,24.626,3.9769,-0.2425,134.6653,-135.1898,27.3041,4.0232,-0.202,103.1735,25.1,1
-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-99.8898,24.2255,3.9123,-0.2425,132.4751,-102.657,24.8966,4.0206,-0.2425,136.1451,-134.3819,27.1409,3.9992,-0.202,102.5569,24.95,1
-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-99.8898,24.2255,3.9123,-0.2425,132.4751,-134.3281,27.1301,3.9976,-0.202,102.5158,24.94,1
-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-98.9971,24.009,3.8773,-0.2425,131.2912,-135.7284,27.4129,4.0392,-0.202,103.5845,25.2,1
-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-98.2383,23.825,3.8476,-0.2425,130.2849,-136.0516,27.4782,4.0489,-0.202,103.8312,25.26,1
-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-99.0864,24.0306,3.8808,-0.2425,131.4096,-138.0444,27.8807,4.1082,-0.202,105.352,25.63,1
-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-99.6666,24.1714,3.9035,-0.2425,132.1791,-139.4987,28.1744,4.1514,-0.202,106.4619,25.9,1
-139.4987,28.1744,4.1514,-0.202,106.4619,-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-96.6762,23.4461,3.7864,-0.2425,128.2132,-143.4844,28.9794,4.27,-0.202,109.5036,26.64,1
-143.4844,28.9794,4.27,-0.202,109.5036,-139.4987,28.1744,4.1514,-0.202,106.4619,-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-98.9971,24.009,3.8773,-0.2425,131.2912,-144.0768,29.099,4.2877,-0.202,109.9558,26.75,1
-144.0768,29.099,4.2877,-0.202,109.9558,-143.4844,28.9794,4.27,-0.202,109.5036,-139.4987,28.1744,4.1514,-0.202,106.4619,-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-100.5146,24.377,3.9367,-0.2425,133.3038,-149.1397,30.1216,4.4383,-0.202,113.8197,27.69,1
-149.1397,30.1216,4.4383,-0.202,113.8197,-144.0768,29.099,4.2877,-0.202,109.9558,-143.4844,28.9794,4.27,-0.202,109.5036,-139.4987,28.1744,4.1514,-0.202,106.4619,-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-102.2107,24.7884,4.0032,-0.2425,135.5532,-145.4772,29.3818,4.3294,-0.202,111.0245,27.01,1
-145.4772,29.3818,4.3294,-0.202,111.0245,-149.1397,30.1216,4.4383,-0.202,113.8197,-144.0768,29.099,4.2877,-0.202,109.9558,-143.4844,28.9794,4.27,-0.202,109.5036,-139.4987,28.1744,4.1514,-0.202,106.4619,-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-104.2192,25.2755,4.0818,-0.2425,138.2169,-148.6011,30.0128,4.4223,-0.202,113.4086,27.59,0
-148.6011,30.0128,4.4223,-0.202,113.4086,-145.4772,29.3818,4.3294,-0.202,111.0245,-149.1397,30.1216,4.4383,-0.202,113.8197,-144.0768,29.099,4.2877,-0.202,109.9558,-143.4844,28.9794,4.27,-0.202,109.5036,-139.4987,28.1744,4.1514,-0.202,106.4619,-138.0444,27.8807,4.1082,-0.202,105.352,-136.0516,27.4782,4.0489,-0.202,103.8312,-135.7284,27.4129,4.0392,-0.202,103.5845,-134.3281,27.1301,3.9976,-0.202,102.5158,-134.3819,27.1409,3.9992,-0.202,102.5569,-135.1898,27.3041,4.0232,-0.202,103.1735,-133.4663,26.956,3.9719,-0.202,101.8581,-132.1736,26.6949,3.9334,-0.202,100.8716,-135.4591,27.3585,4.0312,-0.202,103.379,-109.3521,26.5203,4.2829,-0.2425,145.0241,-110.4233,26.7801,4.3248,-0.2425,146.4448,-107.0758,25.9683,4.1937,-0.2425,142.0053,-105.5136,25.5894,4.1325,-0.2425,139.9335,-103.5497,25.1131,4.0556,-0.2425,137.329,-103.9961,25.2214,4.0731,-0.2425,137.9209,-103.8175,25.1781,4.0661,-0.2425,137.6841,-102.7017,24.9074,4.0224,-0.2425,136.2043,-101.4519,24.6044,3.9735,-0.2425,134.5469,-102.657,24.8966,4.0206,-0.2425,136.1451,-150.8094,30.4588,4.488,-0.202,115.0939,28.0,1
