@RELATION "B3 - SLCE3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.6453,7.6535,7.4387,7.6535,9578028.9058,7.4469,7.7569,7.4469,7.7569,7295460.0868,1
7.4469,7.7569,7.4469,7.7569,7295460.0868,7.5626,7.5626,7.3601,7.5626,11946209.9959,0
7.5626,7.5626,7.3601,7.5626,11946209.9959,7.3271,7.5544,7.3105,7.4965,7369832.4201,0
7.3271,7.5544,7.3105,7.4965,7369832.4201,7.3188,7.4387,7.2403,7.3891,2570763.7279,1
7.3188,7.4387,7.2403,7.3891,2570763.7279,7.4304,7.4345,7.0874,7.4304,4880163.21,1
7.4304,7.4345,7.0874,7.4304,4880163.21,7.7982,7.7982,7.3353,7.418,5505643.3653,0
7.7982,7.7982,7.3353,7.418,5505643.3653,7.7651,7.8271,7.6411,7.6783,8408475.2663,0
7.7651,7.8271,7.6411,7.6783,8408475.2663,7.7031,7.8106,7.5668,7.8106,13129619.3693,1
7.7031,7.8106,7.5668,7.8106,13129619.3693,7.7693,7.8312,7.6453,7.7403,4392427.343,0
7.7693,7.8312,7.6453,7.7403,4392427.343,7.6453,7.8519,7.6288,7.8436,5556686.4758,0
7.6453,7.8519,7.6288,7.8436,5556686.4758,7.5296,7.6783,7.4634,7.6783,3295380.3765,1
7.5296,7.6783,7.4634,7.6783,3295380.3765,7.5998,7.637,7.4387,7.5296,8136246.1507,0
7.5998,7.637,7.4387,7.5296,8136246.1507,7.575,7.6205,7.5048,7.6205,9267731.609,1
7.575,7.6205,7.5048,7.6205,9267731.609,7.699,7.7197,7.4924,7.4924,5311924.4288,0
7.699,7.7197,7.4924,7.4924,5311924.4288,7.5626,7.8312,7.5626,7.699,5511375.8546,0
7.5626,7.8312,7.5626,7.699,5511375.8546,7.3684,7.6411,7.3684,7.6329,16392613.2383,0
7.3684,7.6411,7.3684,7.6329,16392613.2383,7.1494,7.4304,7.1494,7.4304,6693328.5127,0
7.1494,7.4304,7.1494,7.4304,6693328.5127,7.0213,7.1494,6.9634,7.1494,5867276.5675,0
7.0213,7.1494,6.9634,7.1494,5867276.5675,6.7361,7.0585,6.6948,7.0047,13519334.2674,1
6.7361,7.0585,6.6948,7.0047,13519334.2674,7.0585,7.0585,6.6741,6.8394,20219130.8864,0
7.0585,7.0585,6.6741,6.8394,20219130.8864,6.9303,7.0047,6.7733,6.9841,7604339.3849,0
6.9303,7.0047,6.7733,6.9841,7604339.3849,6.9303,6.9923,6.8518,6.9303,3519276.5497,0
6.9303,6.9923,6.8518,6.9303,3519276.5497,6.8146,6.9965,6.8146,6.9965,6046895.3711,1
6.8146,6.9965,6.8146,6.9965,6046895.3711,6.9345,6.9345,6.7568,6.8146,3902087.7789,1
6.9345,6.9345,6.7568,6.8146,3902087.7789,7.0089,7.0461,6.8601,6.9014,7126560.9655,1
7.0089,7.0461,6.8601,6.9014,7126560.9655,7.0874,7.0874,6.9179,7.0378,10996165.4452,0
7.0874,7.0874,6.9179,7.0378,10996165.4452,6.8973,7.1866,6.8973,7.1866,6139273.383,1
6.8973,7.1866,6.8973,7.1866,6139273.383,6.9055,6.9841,6.7361,6.9841,5024910.3788,1
6.9055,6.9841,6.7361,6.9841,5024910.3788,7.232,7.3147,6.8436,6.9303,9036498.6239,1
7.232,7.3147,6.8436,6.9303,9036498.6239,7.3064,7.3725,7.1618,7.2072,13200238.6039,1
7.3064,7.3725,7.1618,7.2072,13200238.6039,7.3643,7.3684,7.1948,7.3229,6995333.1794,0
7.3643,7.3684,7.1948,7.3229,6995333.1794,7.261,7.4387,7.2568,7.4387,21090783.8279,1
7.261,7.4387,7.2568,7.4387,21090783.8279,7.6949,7.7114,7.2362,7.2692,6445713.53,0
7.6949,7.7114,7.2362,7.2692,6445713.53,7.6949,7.7073,7.5296,7.6866,4127479.3841,1
7.6949,7.7073,7.5296,7.6866,4127479.3841,7.7693,7.8519,7.6494,7.7486,8543027.8478,1
7.7693,7.8519,7.6494,7.7486,8543027.8478,7.8808,7.8891,7.7899,7.8271,14199242.8234,1
7.8808,7.8891,7.7899,7.8271,14199242.8234,8.0751,8.1371,7.7486,7.885,27113691.7925,0
8.0751,8.1371,7.7486,7.885,27113691.7925,7.9346,8.0833,7.8726,7.9966,6617497.0443,1
7.9346,8.0833,7.8726,7.9966,6617497.0443,8.0585,8.2156,7.8767,7.9098,34076280.3349,0
8.0585,8.2156,7.8767,7.9098,34076280.3349,7.7941,8.1495,7.6742,8.0585,12215661.1893,0
7.7941,8.1495,7.6742,8.0585,12215661.1893,7.5709,7.8023,7.5585,7.8023,12926455.9812,1
7.5709,7.8023,7.5585,7.8023,12926455.9812,7.6825,7.8519,7.5089,7.6494,13397383.9671,0
7.6825,7.8519,7.5089,7.6494,13397383.9671,7.6825,7.7486,7.6288,7.6825,9706161.7769,1
7.6825,7.7486,7.6288,7.6825,9706161.7769,7.8354,7.8478,7.6659,7.7238,6644724.5535,1
7.8354,7.8478,7.6659,7.7238,6644724.5535,7.8519,7.9428,7.7693,7.8436,7985643.0831,0
7.8519,7.9428,7.7693,7.8436,7985643.0831,7.7858,7.9966,7.7073,7.7693,8211027.429,0
7.7858,7.9966,7.7073,7.7693,8211027.429,7.7321,7.8891,7.6659,7.8271,10492565.4162,1
7.7321,7.8891,7.6659,7.8271,10492565.4162,7.8643,7.9966,7.7238,7.8478,8156978.9358,1
7.8643,7.9966,7.7238,7.8478,8156978.9358,7.9718,8.0751,7.7858,7.856,20679310.1524,0
7.9718,8.0751,7.7858,7.856,20679310.1524,7.9552,8.2321,7.8974,7.9594,11730245.9037,0
7.9552,8.2321,7.8974,7.9594,11730245.9037,7.8684,7.9966,7.5916,7.8932,12659332.6285,1
7.8684,7.9966,7.5916,7.8932,12659332.6285,7.8726,7.9676,7.7362,7.8726,4269908.3914,1
7.8726,7.9676,7.7362,7.8726,4269908.3914,7.8932,7.9552,7.7527,7.9387,10179640.2244,1
7.8932,7.9552,7.7527,7.9387,10179640.2244,7.9552,8.0131,7.7031,7.8932,5249501.0326,0
7.9552,8.0131,7.7031,7.8932,5249501.0326,7.8436,8.0172,7.8147,8.0172,5335130.2422,0
7.8436,8.0172,7.8147,8.0172,5335130.2422,7.6453,7.8767,7.6453,7.8519,4345042.9594,0
7.6453,7.8767,7.6453,7.8519,4345042.9594,7.3353,7.6783,7.2857,7.6783,8160018.1956,0
7.3353,7.6783,7.2857,7.6783,8160018.1956,7.1907,7.3023,7.0461,7.199,10870021.6438,1
7.1907,7.3023,7.0461,7.199,10870021.6438,7.4345,7.5502,7.1907,7.1907,16658245.9986,0
7.4345,7.5502,7.1907,7.1907,16658245.9986,7.4015,7.5213,7.3271,7.5213,4240979.7678,1
7.4015,7.5213,7.3271,7.5213,4240979.7678,7.4387,7.5172,7.1948,7.5172,5324475.8943,0
7.4387,7.5172,7.1948,7.5172,5324475.8943,7.4263,7.5213,7.3395,7.5213,13726666.9586,0
7.4263,7.5213,7.3395,7.5213,13726666.9586,7.3601,7.5378,7.2403,7.5378,3907316.9513,0
7.3601,7.5378,7.2403,7.5378,3907316.9513,7.0915,7.4511,7.0915,7.4387,6917026.2629,0
7.0915,7.4511,7.0915,7.4387,6917026.2629,7.0709,7.2031,6.8105,6.9758,21502656.7692,0
7.0709,7.2031,6.8105,6.9758,21502656.7692,7.0502,7.2238,7.0337,7.0667,15724193.8588,1
7.0502,7.2238,7.0337,7.0667,15724193.8588,7.232,7.5172,6.9923,7.0006,6599447.8094,1
7.232,7.5172,6.9923,7.0006,6599447.8094,7.4634,7.7858,7.2279,7.2279,8188917.7817,1
7.4634,7.7858,7.2279,7.2279,8188917.7817,7.7651,7.8436,7.4676,7.4676,8700036.107,1
7.7651,7.8436,7.4676,7.4676,8700036.107,7.8891,8.0379,7.7197,7.7899,18327048.8795,0
7.8891,8.0379,7.7197,7.7899,18327048.8795,7.8189,8.0007,7.5792,7.8891,22923292.9546,0
7.8189,8.0007,7.5792,7.8891,22923292.9546,7.6535,7.9759,7.6535,7.8974,3890092.8657,0
7.6535,7.9759,7.6535,7.8974,3890092.8657,7.48,7.8395,7.4758,7.6329,6428629.7924,0
7.48,7.8395,7.4758,7.6329,6428629.7924,7.48,7.5461,7.3891,7.5048,7473556.8407,1
7.48,7.5461,7.3891,7.5048,7473556.8407,7.5585,7.5585,7.3891,7.5337,8652221.0003,1
7.5585,7.5585,7.3891,7.5337,8652221.0003,7.6411,7.7569,7.4758,7.5213,6892961.423,1
7.6411,7.7569,7.4758,7.5213,6892961.423,7.9676,7.9759,7.6288,7.6288,6661847.0077,0
7.9676,7.9759,7.6288,7.6288,6661847.0077,7.856,7.9594,7.8106,7.9056,11531655.9241,0
7.856,7.9594,7.8106,7.9056,11531655.9241,7.6288,7.9304,7.6288,7.9304,10185319.4782,0
7.6288,7.9304,7.6288,7.9304,10185319.4782,7.4841,7.7569,7.4511,7.637,22768501.2257,1
7.4841,7.7569,7.4511,7.637,22768501.2257,7.5048,7.6783,7.4841,7.6577,10093844.0491,1
7.5048,7.6783,7.4841,7.6577,10093844.0491,7.7693,7.8436,7.4965,7.4965,11065850.6397,0
7.7693,7.8436,7.4965,7.4965,11065850.6397,7.5709,7.8395,7.5461,7.7693,7346176.5252,1
7.5709,7.8395,7.5461,7.7693,7346176.5252,7.7486,7.7486,7.4634,7.4965,2551177.9245,0
7.7486,7.7486,7.4634,7.4965,2551177.9245,7.7486,7.8602,7.575,7.7858,9848143.1225,1
7.7486,7.8602,7.575,7.7858,9848143.1225,7.885,7.8891,7.7403,7.7982,3040462.459,0
7.885,7.8891,7.7403,7.7982,3040462.459,7.7527,7.9263,7.7155,7.8684,5651665.765,0
7.7527,7.9263,7.7155,7.8684,5651665.765,7.6122,7.7982,7.6122,7.7527,5204923.6087,0
7.6122,7.7982,7.6122,7.7527,5204923.6087,7.5048,7.699,7.5006,7.6288,5040723.7251,0
7.5048,7.699,7.5006,7.6288,5040723.7251,7.4882,7.5544,7.4758,7.542,7483146.4797,0
7.4882,7.5544,7.4758,7.542,7483146.4797,7.4882,7.6164,7.4387,7.4387,4348297.5808,1
7.4882,7.6164,7.4387,7.4387,4348297.5808,7.604,7.6618,7.5089,7.5544,4262315.0814,1
7.604,7.6618,7.5089,7.5544,4262315.0814,7.8726,7.8726,7.575,7.604,11664947.7936,1
7.8726,7.8726,7.575,7.604,11664947.7936,8.4718,8.4759,7.7899,7.8602,24046727.7622,0
8.4718,8.4759,7.7899,7.8602,24046727.7622,8.3809,8.7404,8.3065,8.385,15623206.2239,0
8.3809,8.7404,8.3065,8.385,15623206.2239,8.1081,8.4263,8.1081,8.3602,2883788.1312,0
8.1081,8.4263,8.1081,8.3602,2883788.1312,7.8354,8.1288,7.8354,8.0296,7248053.925,0
7.8354,8.1288,7.8354,8.0296,7248053.925,7.8106,7.8684,7.7486,7.8354,4794296.8607,1
7.8106,7.8684,7.7486,7.8354,4794296.8607,7.9635,8.0957,7.8147,7.856,10121717.6429,1
7.9635,8.0957,7.8147,7.856,10121717.6429,8.0585,8.1536,7.8891,7.9222,8559876.8654,0
8.0585,8.1536,7.8891,7.9222,8559876.8654,7.8106,8.1412,7.8106,8.0916,4872569.9001,1
7.8106,8.1412,7.8106,8.0916,4872569.9001,7.8519,7.9511,7.7403,7.8106,6352207.8946,0
7.8519,7.9511,7.7403,7.8106,6352207.8946,7.7238,7.9098,7.6949,7.9098,6273303.2893,0
7.7238,7.9098,7.6949,7.9098,6273303.2893,7.604,7.6783,7.5048,7.6494,6276913.6202,0
7.604,7.6783,7.5048,7.6494,6276913.6202,7.604,7.6659,7.4676,7.604,13885862.7105,1
7.604,7.6659,7.4676,7.604,13885862.7105,7.7279,7.9015,7.5668,7.6907,6240464.2805,1
7.7279,7.9015,7.5668,7.6907,6240464.2805,7.8519,7.9346,7.6494,7.6659,7146826.7306,0
7.8519,7.9346,7.6494,7.6659,7146826.7306,7.6866,7.8932,7.6659,7.8519,3736629.6031,1
7.6866,7.8932,7.6659,7.8519,3736629.6031,7.761,7.7651,7.6329,7.7486,15683166.271,0
7.761,7.7651,7.6329,7.7486,15683166.271,7.6949,7.761,7.6618,7.6783,6017170.6357,1
7.6949,7.761,7.6618,7.6783,6017170.6357,7.9139,7.9842,7.604,7.6164,10404046.9739,1
7.9139,7.9842,7.604,7.6164,10404046.9739,8.1825,8.2362,7.8189,7.8189,12686608.5335,0
8.1825,8.2362,7.8189,7.8189,12686608.5335,8.1412,8.2776,8.104,8.104,8336406.5758,0
8.1412,8.2776,8.104,8.104,8336406.5758,8.0461,8.2776,8.042,8.1577,12861036.8815,1
8.0461,8.2776,8.042,8.1577,12861036.8815,8.0585,8.0999,7.9222,8.0585,8423470.7226,1
8.0585,8.0999,7.9222,8.0585,8423470.7226,8.5214,8.6164,7.98,7.98,7217712.1424,1
8.5214,8.6164,7.98,7.98,7217712.1424,8.5503,8.5503,8.3685,8.4594,6939247.2206,1
8.5503,8.5503,8.3685,8.4594,6939247.2206,8.6702,8.6784,8.4635,8.5214,13167631.8952,1
8.6702,8.6784,8.4635,8.5214,13167631.8952,8.6784,8.7446,8.6454,8.6784,8163050.1961,0
8.6784,8.7446,8.6454,8.6784,8163050.1961,8.5875,8.6784,8.3148,8.6784,4891606.4104,0
8.5875,8.6784,8.3148,8.6784,4891606.4104,8.352,8.6784,8.3478,8.5421,5138018.7561,1
8.352,8.6784,8.3478,8.5421,5138018.7561,8.4594,8.6206,8.352,8.4222,4139254.0961,0
8.4594,8.6206,8.352,8.4222,4139254.0961,8.4594,8.4594,8.3768,8.4346,5615339.8347,1
8.4594,8.4594,8.3768,8.4346,5615339.8347,8.604,8.7363,8.4181,8.4594,8759270.2162,0
8.604,8.7363,8.4181,8.4594,8759270.2162,8.5958,8.6123,8.5131,8.5834,5878397.9354,1
8.5958,8.6123,8.5131,8.5834,5878397.9354,8.7817,8.8685,8.5627,8.633,21044258.4708,1
8.7817,8.8685,8.5627,8.633,21044258.4708,8.947,8.947,8.6578,8.8272,11404817.6422,1
8.947,8.947,8.6578,8.8272,11404817.6422,9.0917,9.0917,8.8561,8.9346,13756377.1752,1
9.0917,9.0917,8.8561,8.9346,13756377.1752,9.1909,9.2653,9.0008,9.0462,7891590.5746,0
9.1909,9.2653,9.0008,9.0462,7891590.5746,9.1826,9.257,9.1247,9.1661,57325892.0348,0
9.1826,9.257,9.1247,9.1661,57325892.0348,9.1537,9.1826,9.0917,9.1826,5324115.3452,1
9.1537,9.1826,9.0917,9.1826,5324115.3452,9.3562,9.3727,9.0628,9.1702,11462343.3777,0
9.3562,9.3727,9.0628,9.1702,11462343.3777,9.2363,9.3355,9.1909,9.2818,19525906.2104,0
9.2363,9.3355,9.1909,9.2818,19525906.2104,9.0917,9.257,8.9264,9.257,40323215.1415,0
9.0917,9.257,8.9264,9.257,40323215.1415,9.0917,9.1124,8.9677,9.0586,84644571.7391,0
9.0917,9.1124,8.9677,9.0586,84644571.7391,9.0834,9.0917,8.976,9.0917,4814993.349,0
9.0834,9.0917,8.976,9.0917,4814993.349,9.0504,9.1702,8.9966,9.0504,4107852.4443,1
9.0504,9.1702,8.9966,9.0504,4107852.4443,9.0917,9.1826,9.0421,9.0545,7275700.0583,0
9.0917,9.1826,9.0421,9.0545,7275700.0583,9.0297,9.0917,8.9966,9.0917,3388087.4803,0
9.0297,9.0917,8.9966,9.0917,3388087.4803,8.8024,9.0462,8.7446,8.9801,7694537.1635,1
8.8024,9.0462,8.7446,8.9801,7694537.1635,8.8437,8.8727,8.7693,8.8107,3312437.4964,1
8.8437,8.8727,8.7693,8.8107,3312437.4964,8.8809,9.0173,8.8024,8.8685,6192910.5113,0
8.8809,9.0173,8.8024,8.8685,6192910.5113,8.8189,8.9594,8.8189,8.914,2169850.0284,0
8.8189,8.9594,8.8189,8.914,2169850.0284,8.7983,8.8727,8.7528,8.8396,6038631.7785,1
8.7983,8.8727,8.7528,8.8396,6038631.7785,8.8851,9.009,8.79,8.7983,8380187.8878,0
8.8851,9.009,8.79,8.7983,8380187.8878,8.7859,9.0132,8.7859,8.9636,5035056.5703,1
8.7859,9.0132,8.7859,8.9636,5035056.5703,8.8437,9.0256,8.7652,8.7652,7993166.2191,0
8.8437,9.0256,8.7652,8.7652,7993166.2191,8.8437,8.9718,8.8065,8.8437,9323795.7896,0
8.8437,8.9718,8.8065,8.8437,9323795.7896,8.8437,8.8851,8.7693,8.7693,4522014.5096,0
8.8437,8.8851,8.7693,8.7693,4522014.5096,8.6619,8.8644,8.6247,8.8107,4466371.373,1
8.6619,8.8644,8.6247,8.8107,4466371.373,8.8437,8.8975,8.5338,8.6619,11029011.7133,0
8.8437,8.8975,8.5338,8.6619,11029011.7133,8.7446,8.8644,8.728,8.8644,3399942.0455,0
8.7446,8.8644,8.728,8.8644,3399942.0455,8.7198,8.7941,8.6495,8.7941,2899197.3721,0
8.7198,8.7941,8.6495,8.7941,2899197.3721,8.5131,8.695,8.4057,8.695,5146884.8771,1
8.5131,8.695,8.4057,8.695,5146884.8771,8.6123,8.6495,8.4429,8.5131,5265902.3886,0
8.6123,8.6495,8.4429,8.5131,5265902.3886,8.4346,8.5999,8.3685,8.5792,4271880.5225,1
8.4346,8.5999,8.3685,8.5792,4271880.5225,8.5668,8.633,8.385,8.4305,5544667.3647,0
8.5668,8.633,8.385,8.4305,5544667.3647,8.4718,8.5792,8.3974,8.5792,5405195.3443,1
8.4718,8.5792,8.3974,8.5792,5405195.3443,8.6371,8.6371,8.3933,8.4594,6771427.327,0
8.6371,8.6371,8.3933,8.4594,6771427.327,8.4511,8.6371,8.3313,8.6371,7258592.1229,1
8.4511,8.6371,8.3313,8.6371,7258592.1229,8.5338,8.5462,8.4098,8.4883,3326433.5782,1
8.5338,8.5462,8.4098,8.4883,3326433.5782,8.8024,8.9264,8.4594,8.5007,6087095.3897,0
8.8024,8.9264,8.4594,8.5007,6087095.3897,8.6164,8.8561,8.6164,8.8355,3927679.5081,0
8.6164,8.8561,8.6164,8.8355,3927679.5081,8.5958,8.6867,8.5545,8.6371,2045738.853,0
8.5958,8.6867,8.5545,8.6371,2045738.853,8.4718,8.633,8.3726,8.5958,2348104.0688,0
8.4718,8.633,8.3726,8.5958,2348104.0688,8.4553,8.5834,8.2858,8.4842,8436080.2631,1
8.4553,8.5834,8.2858,8.4842,8436080.2631,8.5421,8.5421,8.3891,8.5049,3482137.5691,0
8.5421,8.5421,8.3891,8.5049,3482137.5691,8.3065,8.5958,8.3065,8.5462,4111576.5055,1
8.3065,8.5958,8.3065,8.5462,4111576.5055,8.5916,8.6123,8.3148,8.3561,7823304.0203,1
8.5916,8.6123,8.3148,8.3561,7823304.0203,8.6247,8.7404,8.5131,8.6536,8892387.8606,1
8.6247,8.7404,8.5131,8.6536,8892387.8606,8.6371,8.7363,8.5379,8.6247,10202916.2118,0
8.6371,8.7363,8.5379,8.6247,10202916.2118,8.447,8.8065,8.447,8.6123,7367359.3918,1
8.447,8.8065,8.447,8.6123,7367359.3918,8.4718,8.5668,8.3974,8.4925,6575513.6383,1
8.4718,8.5668,8.3974,8.4925,6575513.6383,8.5545,8.7693,8.4098,8.5214,14056719.4442,0
8.5545,8.7693,8.4098,8.5214,14056719.4442,8.3313,8.6247,8.3148,8.6247,9201155.8483,0
8.3313,8.6247,8.3148,8.6247,9201155.8483,8.228,8.4511,8.228,8.3809,9336678.7667,0
8.228,8.4511,8.228,8.3809,9336678.7667,8.1619,8.2776,8.0833,8.2445,11987148.0514,1
8.1619,8.2776,8.0833,8.2445,11987148.0514,8.2197,8.2238,8.0627,8.2073,9876740.2344,0
8.2197,8.2238,8.0627,8.2073,9876740.2344,8.1784,8.2652,8.042,8.1867,9090740.7005,1
8.1784,8.2652,8.042,8.1867,9090740.7005,8.3891,8.3891,8.1123,8.1743,7311174.2216,1
8.3891,8.3891,8.1123,8.1743,7311174.2216,8.4305,8.571,8.3437,8.571,8365131.9367,1
8.4305,8.571,8.3437,8.571,8365131.9367,8.5338,8.633,8.3478,8.3891,7334866.4134,1
8.5338,8.633,8.3478,8.3891,7334866.4134,8.7363,8.8355,8.4263,8.4759,7594754.5854,0
8.7363,8.8355,8.4263,8.4759,7594754.5854,8.352,8.9636,8.352,8.7239,9209025.0146,0
8.352,8.9636,8.352,8.7239,9209025.0146,8.1784,8.4429,8.1536,8.3933,10146317.257,1
8.1784,8.4429,8.1536,8.3933,10146317.257,8.5131,8.5131,8.1619,8.2238,5543977.7237,0
8.5131,8.5131,8.1619,8.2238,5543977.7237,8.2073,8.5503,8.2032,8.4677,7340862.6601,0
8.2073,8.5503,8.2032,8.4677,7340862.6601,8.0585,8.2941,7.9676,8.2528,11534167.6691,1
8.0585,8.2941,7.9676,8.2528,11534167.6691,8.0916,8.2404,8.0131,8.0544,4925713.3907,0
8.0916,8.2404,8.0131,8.0544,4925713.3907,8.0627,8.2569,7.9594,8.1247,8805691.5223,1
8.0627,8.2569,7.9594,8.1247,8805691.5223,8.3478,8.447,7.9759,8.0379,11282828.6252,0
8.3478,8.447,7.9759,8.0379,11282828.6252,8.1536,8.3726,8.1453,8.3313,4906195.3415,1
8.1536,8.3726,8.1453,8.3313,4906195.3415,8.5545,8.5545,8.1412,8.1412,7682227.6772,0
8.5545,8.5545,8.1412,8.1412,7682227.6772,8.4511,8.7198,8.4511,8.5131,6452302.6259,1
8.4511,8.7198,8.4511,8.5131,6452302.6259,8.5792,8.6743,8.4139,8.4511,2975236.9427,0
8.5792,8.6743,8.4139,8.4511,2975236.9427,8.3561,8.6578,8.3478,8.6578,8873552.193,1
8.3561,8.6578,8.3478,8.6578,8873552.193,8.4305,8.4305,8.2693,8.4015,7412140.0783,1
8.4305,8.4305,8.2693,8.4015,7412140.0783,8.4966,8.4966,8.3106,8.4305,5569247.6205,1
8.4966,8.4966,8.3106,8.4305,5569247.6205,8.5338,8.604,8.4842,8.5627,5530313.1535,1
8.5338,8.604,8.4842,8.5627,5530313.1535,8.5545,8.6867,8.5545,8.5916,4577960.1204,0
8.5545,8.6867,8.5545,8.5916,4577960.1204,8.5545,8.6371,8.4925,8.4925,3047743.6157,1
8.5545,8.6371,8.4925,8.4925,3047743.6157,8.7611,8.9429,8.5503,8.5916,11782731.2106,0
8.7611,8.9429,8.5503,8.5916,11782731.2106,8.4966,8.8313,8.4966,8.8313,2384171.0813,0
8.4966,8.8313,8.4966,8.8313,2384171.0813,8.2445,8.6619,8.2197,8.5462,9453939.5086,1
8.2445,8.6619,8.2197,8.5462,9453939.5086,8.4057,8.4759,8.2652,8.29,4308673.4728,0
8.4057,8.4759,8.2652,8.29,4308673.4728,8.2693,8.4553,8.2156,8.4553,4711351.2013,0
8.2693,8.4553,8.2156,8.4553,4711351.2013,8.2652,8.3891,8.2404,8.29,2913783.8834,0
8.2652,8.3891,8.2404,8.29,2913783.8834,8.042,8.3354,8.0213,8.3354,6137504.5144,1
8.042,8.3354,8.0213,8.3354,6137504.5144,8.0503,8.1329,7.9222,8.0833,3803437.6639,0
8.0503,8.1329,7.9222,8.0833,3803437.6639,7.8767,8.0916,7.8767,8.0916,3270229.0496,1
7.8767,8.0916,7.8767,8.0916,3270229.0496,7.9966,8.0337,7.8808,7.9304,3711086.2697,0
7.9966,8.0337,7.8808,7.9304,3711086.2697,7.8891,8.0585,7.6329,8.0131,10100392.0085,0
7.8891,8.0585,7.6329,8.0131,10100392.0085,7.8643,8.0172,7.7858,7.9139,7892246.3384,0
7.8643,8.0172,7.7858,7.9139,7892246.3384,7.8023,7.9222,7.7279,7.9222,1425572.5628,0
7.8023,7.9222,7.7279,7.9222,1425572.5628,7.7321,7.9552,7.6866,7.8189,7126268.1706,0
7.7321,7.9552,7.6866,7.8189,7126268.1706,7.6205,7.7734,7.5792,7.7279,1667513.1313,0
7.6205,7.7734,7.5792,7.7279,1667513.1313,7.4841,7.7155,7.4634,7.6122,4034206.0488,0
7.4841,7.7155,7.4634,7.6122,4034206.0488,7.4387,7.8065,7.4387,7.5213,3598498.1479,0
7.4387,7.8065,7.4387,7.5213,3598498.1479,7.4387,7.7031,7.3973,7.4387,4391309.3987,0
7.4387,7.7031,7.3973,7.4387,4391309.3987,7.2072,7.4841,7.2072,7.4552,2765639.3254,1
7.2072,7.4841,7.2072,7.4552,2765639.3254,7.3643,7.3643,7.0419,7.1824,14235837.3507,0
7.3643,7.3643,7.0419,7.1824,14235837.3507,7.1907,7.5461,7.0956,7.4139,13753035.4413,1
7.1907,7.5461,7.0956,7.4139,13753035.4413,7.2114,7.3684,7.199,7.2031,4023520.2436,1
7.2114,7.3684,7.199,7.2031,4023520.2436,7.2733,7.356,7.2279,7.2279,4307831.3849,0
7.2733,7.356,7.2279,7.2279,4307831.3849,7.232,7.4387,7.199,7.3147,3703914.0037,0
7.232,7.4387,7.199,7.3147,3703914.0037,7.1824,7.3064,7.1411,7.3064,2739648.3304,0
7.1824,7.3064,7.1411,7.3064,2739648.3304,7.1824,7.2403,7.0956,7.232,5502013.6761,0
7.1824,7.2403,7.0956,7.232,5502013.6761,6.9014,7.2072,6.856,7.2072,12361794.8995,1
6.9014,7.2072,6.856,7.2072,12361794.8995,7.0585,7.0585,6.8477,6.9427,10934784.9797,0
7.0585,7.0585,6.8477,6.9427,10934784.9797,6.951,7.1122,6.951,7.0998,3830701.47,0
6.951,7.1122,6.951,7.0998,3830701.47,6.8973,7.0254,6.8518,7.0047,3241213.3135,1
6.8973,7.0254,6.8518,7.0047,3241213.3135,7.1452,7.1452,6.8766,6.9014,5016066.036,0
7.1452,7.1452,6.8766,6.9014,5016066.036,7.1411,7.1576,7.0254,7.1576,5908016.1999,1
7.1411,7.1576,7.0254,7.1576,5908016.1999,7.3808,7.5172,7.0833,7.0833,30345789.7463,1
7.3808,7.5172,7.0833,7.0833,30345789.7463,7.48,7.6164,7.3477,7.3477,8490682.8888,0
7.48,7.6164,7.3477,7.3477,8490682.8888,7.4015,7.5006,7.3973,7.418,7484777.4201,0
7.4015,7.5006,7.3973,7.418,7484777.4201,7.356,7.513,7.2775,7.4469,5426259.6411,1
7.356,7.513,7.2775,7.4469,5426259.6411,7.4387,7.48,7.3064,7.418,6403594.6156,1
7.4387,7.48,7.3064,7.418,6403594.6156,7.4593,7.513,7.4428,7.513,6341084.1068,0
7.4593,7.513,7.4428,7.513,6341084.1068,7.3932,7.6122,7.3395,7.6122,2985450.8883,0
7.3932,7.6122,7.3395,7.6122,2985450.8883,7.232,7.4428,7.1742,7.4428,7336243.2755,0
7.232,7.4428,7.1742,7.4428,7336243.2755,7.2114,7.3849,7.1287,7.261,9113694.8554,0
7.2114,7.3849,7.1287,7.261,9113694.8554,7.0502,7.1783,7.0213,7.1783,5663687.2959,0
7.0502,7.1783,7.0213,7.1783,5663687.2959,7.0502,7.2692,7.0502,7.1452,10369209.2162,0
7.0502,7.2692,7.0502,7.1452,10369209.2162,7.0213,7.0874,6.8188,7.0874,7303428.4646,0
7.0213,7.0874,6.8188,7.0874,7303428.4646,7.0047,7.0626,6.8022,6.9882,5159472.6395,1
7.0047,7.0626,6.8022,6.9882,5159472.6395,7.108,7.1576,7.0337,7.0502,9393865.7312,0
7.108,7.1576,7.0337,7.0502,9393865.7312,7.0543,7.3105,7.0378,7.1659,6238196.9346,1
7.0543,7.3105,7.0378,7.1659,6238196.9346,7.0874,7.108,7.0254,7.0956,2877629.7584,0
