@RELATION "B3 - ODPV3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.4205,9.4203,5.8814,0.5114,15.5468,19.5327,9.989,6.2365,0.5114,16.4855,18.7101,9.5684,5.9739,0.5114,15.7913,19.8322,9.2158,6.0974,0.4647,16.7108,20.0632,9.3231,6.1684,0.4647,16.9055,18.2351,9.3255,5.8222,0.5114,15.3904,14.7108,0
18.2351,9.3255,5.8222,0.5114,15.3904,18.4205,9.4203,5.8814,0.5114,15.5468,19.5327,9.989,6.2365,0.5114,16.4855,18.7101,9.5684,5.9739,0.5114,15.7913,19.8322,9.2158,6.0974,0.4647,16.7108,18.6754,9.5506,5.9628,0.5114,15.7619,15.0659,0
18.6754,9.5506,5.9628,0.5114,15.7619,18.2351,9.3255,5.8222,0.5114,15.3904,18.4205,9.4203,5.8814,0.5114,15.5468,19.5327,9.989,6.2365,0.5114,16.4855,18.7101,9.5684,5.9739,0.5114,15.7913,18.5827,9.5032,5.9332,0.5114,15.6837,14.9912,0
18.5827,9.5032,5.9332,0.5114,15.6837,18.6754,9.5506,5.9628,0.5114,15.7619,18.2351,9.3255,5.8222,0.5114,15.3904,18.4205,9.4203,5.8814,0.5114,15.5468,19.5327,9.989,6.2365,0.5114,16.4855,18.6058,9.5151,5.9406,0.5114,15.7033,15.0099,0
18.6058,9.5151,5.9406,0.5114,15.7033,18.5827,9.5032,5.9332,0.5114,15.6837,18.6754,9.5506,5.9628,0.5114,15.7619,18.2351,9.3255,5.8222,0.5114,15.3904,18.4205,9.4203,5.8814,0.5114,15.5468,18.5247,9.4736,5.9147,0.5114,15.6348,14.9444,0
18.5247,9.4736,5.9147,0.5114,15.6348,18.6058,9.5151,5.9406,0.5114,15.7033,18.5827,9.5032,5.9332,0.5114,15.6837,18.6754,9.5506,5.9628,0.5114,15.7619,18.2351,9.3255,5.8222,0.5114,15.3904,18.3626,9.3906,5.8629,0.5114,15.4979,14.8136,0
18.3626,9.3906,5.8629,0.5114,15.4979,18.5247,9.4736,5.9147,0.5114,15.6348,18.6058,9.5151,5.9406,0.5114,15.7033,18.5827,9.5032,5.9332,0.5114,15.6837,18.6754,9.5506,5.9628,0.5114,15.7619,18.5247,9.4736,5.9147,0.5114,15.6348,14.9444,0
18.5247,9.4736,5.9147,0.5114,15.6348,18.3626,9.3906,5.8629,0.5114,15.4979,18.5247,9.4736,5.9147,0.5114,15.6348,18.6058,9.5151,5.9406,0.5114,15.7033,18.5827,9.5032,5.9332,0.5114,15.6837,18.2351,9.3255,5.8222,0.5114,15.3904,14.7108,0
18.2351,9.3255,5.8222,0.5114,15.3904,18.5247,9.4736,5.9147,0.5114,15.6348,18.3626,9.3906,5.8629,0.5114,15.4979,18.5247,9.4736,5.9147,0.5114,15.6348,18.6058,9.5151,5.9406,0.5114,15.7033,18.5363,9.4795,5.9184,0.5114,15.6446,14.9538,0
18.5363,9.4795,5.9184,0.5114,15.6446,18.2351,9.3255,5.8222,0.5114,15.3904,18.5247,9.4736,5.9147,0.5114,15.6348,18.3626,9.3906,5.8629,0.5114,15.4979,18.5247,9.4736,5.9147,0.5114,15.6348,18.351,9.3847,5.8592,0.5114,15.4882,14.8042,0
18.351,9.3847,5.8592,0.5114,15.4882,18.5363,9.4795,5.9184,0.5114,15.6446,18.2351,9.3255,5.8222,0.5114,15.3904,18.5247,9.4736,5.9147,0.5114,15.6348,18.3626,9.3906,5.8629,0.5114,15.4979,18.3741,9.3966,5.8666,0.5114,15.5077,14.8229,0
18.3741,9.3966,5.8666,0.5114,15.5077,18.351,9.3847,5.8592,0.5114,15.4882,18.5363,9.4795,5.9184,0.5114,15.6446,18.2351,9.3255,5.8222,0.5114,15.3904,18.5247,9.4736,5.9147,0.5114,15.6348,18.7101,9.5684,5.9739,0.5114,15.7913,15.094,0
18.7101,9.5684,5.9739,0.5114,15.7913,18.3741,9.3966,5.8666,0.5114,15.5077,18.351,9.3847,5.8592,0.5114,15.4882,18.5363,9.4795,5.9184,0.5114,15.6446,18.2351,9.3255,5.8222,0.5114,15.3904,19.5674,10.0068,6.2476,0.5114,16.5148,15.7856,0
19.5674,10.0068,6.2476,0.5114,16.5148,18.7101,9.5684,5.9739,0.5114,15.7913,18.3741,9.3966,5.8666,0.5114,15.5077,18.351,9.3847,5.8592,0.5114,15.4882,18.5363,9.4795,5.9184,0.5114,15.6446,19.3821,9.912,6.1884,0.5114,16.3584,15.6361,0
19.3821,9.912,6.1884,0.5114,16.3584,19.5674,10.0068,6.2476,0.5114,16.5148,18.7101,9.5684,5.9739,0.5114,15.7913,18.3741,9.3966,5.8666,0.5114,15.5077,18.351,9.3847,5.8592,0.5114,15.4882,19.2894,9.8646,6.1588,0.5114,16.2802,15.5613,0
19.2894,9.8646,6.1588,0.5114,16.2802,19.3821,9.912,6.1884,0.5114,16.3584,19.5674,10.0068,6.2476,0.5114,16.5148,18.7101,9.5684,5.9739,0.5114,15.7913,18.3741,9.3966,5.8666,0.5114,15.5077,18.8144,9.6217,6.0072,0.5114,15.8793,15.1781,0
18.8144,9.6217,6.0072,0.5114,15.8793,19.2894,9.8646,6.1588,0.5114,16.2802,19.3821,9.912,6.1884,0.5114,16.3584,19.5674,10.0068,6.2476,0.5114,16.5148,18.7101,9.5684,5.9739,0.5114,15.7913,18.8723,9.6513,6.0257,0.5114,15.9282,15.2248,0
18.8723,9.6513,6.0257,0.5114,15.9282,18.8144,9.6217,6.0072,0.5114,15.8793,19.2894,9.8646,6.1588,0.5114,16.2802,19.3821,9.912,6.1884,0.5114,16.3584,19.5674,10.0068,6.2476,0.5114,16.5148,18.9418,9.6869,6.0479,0.5114,15.9868,15.2809,0
18.9418,9.6869,6.0479,0.5114,15.9868,18.8723,9.6513,6.0257,0.5114,15.9282,18.8144,9.6217,6.0072,0.5114,15.8793,19.2894,9.8646,6.1588,0.5114,16.2802,19.3821,9.912,6.1884,0.5114,16.3584,18.3857,9.4025,5.8703,0.5114,15.5175,14.8323,0
18.3857,9.4025,5.8703,0.5114,15.5175,18.9418,9.6869,6.0479,0.5114,15.9868,18.8723,9.6513,6.0257,0.5114,15.9282,18.8144,9.6217,6.0072,0.5114,15.8793,19.2894,9.8646,6.1588,0.5114,16.2802,17.6674,9.0352,5.641,0.5114,14.9113,14.2528,0
17.6674,9.0352,5.641,0.5114,14.9113,18.3857,9.4025,5.8703,0.5114,15.5175,18.9418,9.6869,6.0479,0.5114,15.9868,18.8723,9.6513,6.0257,0.5114,15.9282,18.8144,9.6217,6.0072,0.5114,15.8793,17.9802,9.1951,5.7409,0.5114,15.1753,14.5052,0
17.9802,9.1951,5.7409,0.5114,15.1753,17.6674,9.0352,5.641,0.5114,14.9113,18.3857,9.4025,5.8703,0.5114,15.5175,18.9418,9.6869,6.0479,0.5114,15.9868,18.8723,9.6513,6.0257,0.5114,15.9282,17.7949,9.1003,5.6817,0.5114,15.0188,14.3556,0
17.7949,9.1003,5.6817,0.5114,15.0188,17.9802,9.1951,5.7409,0.5114,15.1753,17.6674,9.0352,5.641,0.5114,14.9113,18.3857,9.4025,5.8703,0.5114,15.5175,18.9418,9.6869,6.0479,0.5114,15.9868,17.7254,9.0648,5.6595,0.5114,14.9602,14.2996,0
17.7254,9.0648,5.6595,0.5114,14.9602,17.7949,9.1003,5.6817,0.5114,15.0188,17.9802,9.1951,5.7409,0.5114,15.1753,17.6674,9.0352,5.641,0.5114,14.9113,18.3857,9.4025,5.8703,0.5114,15.5175,17.5979,8.9996,5.6188,0.5114,14.8526,14.1968,0
17.5979,8.9996,5.6188,0.5114,14.8526,17.7254,9.0648,5.6595,0.5114,14.9602,17.7949,9.1003,5.6817,0.5114,15.0188,17.9802,9.1951,5.7409,0.5114,15.1753,17.6674,9.0352,5.641,0.5114,14.9113,17.4937,8.9463,5.5855,0.5114,14.7646,14.1126,0
17.4937,8.9463,5.5855,0.5114,14.7646,17.5979,8.9996,5.6188,0.5114,14.8526,17.7254,9.0648,5.6595,0.5114,14.9602,17.7949,9.1003,5.6817,0.5114,15.0188,17.9802,9.1951,5.7409,0.5114,15.1753,17.5632,8.9818,5.6077,0.5114,14.8233,14.1687,0
17.5632,8.9818,5.6077,0.5114,14.8233,17.4937,8.9463,5.5855,0.5114,14.7646,17.5979,8.9996,5.6188,0.5114,14.8526,17.7254,9.0648,5.6595,0.5114,14.9602,17.7949,9.1003,5.6817,0.5114,15.0188,17.5168,8.9581,5.5929,0.5114,14.7842,14.1313,0
17.5168,8.9581,5.5929,0.5114,14.7842,17.5632,8.9818,5.6077,0.5114,14.8233,17.4937,8.9463,5.5855,0.5114,14.7646,17.5979,8.9996,5.6188,0.5114,14.8526,17.7254,9.0648,5.6595,0.5114,14.9602,17.7833,9.0944,5.678,0.5114,15.009,14.3463,0
17.7833,9.0944,5.678,0.5114,15.009,17.5168,8.9581,5.5929,0.5114,14.7842,17.5632,8.9818,5.6077,0.5114,14.8233,17.4937,8.9463,5.5855,0.5114,14.7646,17.5979,8.9996,5.6188,0.5114,14.8526,17.3894,8.893,5.5522,0.5114,14.6766,14.0285,0
17.3894,8.893,5.5522,0.5114,14.6766,17.7833,9.0944,5.678,0.5114,15.009,17.5168,8.9581,5.5929,0.5114,14.7842,17.5632,8.9818,5.6077,0.5114,14.8233,17.4937,8.9463,5.5855,0.5114,14.7646,17.262,8.8278,5.5115,0.5114,14.569,13.9257,0
17.262,8.8278,5.5115,0.5114,14.569,17.3894,8.893,5.5522,0.5114,14.6766,17.7833,9.0944,5.678,0.5114,15.009,17.5168,8.9581,5.5929,0.5114,14.7842,17.5632,8.9818,5.6077,0.5114,14.8233,17.2504,8.8219,5.5078,0.5114,14.5593,13.9164,0
17.2504,8.8219,5.5078,0.5114,14.5593,17.262,8.8278,5.5115,0.5114,14.569,17.3894,8.893,5.5522,0.5114,14.6766,17.7833,9.0944,5.678,0.5114,15.009,17.5168,8.9581,5.5929,0.5114,14.7842,17.3778,8.887,5.5485,0.5114,14.6668,14.0192,0
17.3778,8.887,5.5485,0.5114,14.6668,17.2504,8.8219,5.5078,0.5114,14.5593,17.262,8.8278,5.5115,0.5114,14.569,17.3894,8.893,5.5522,0.5114,14.6766,17.7833,9.0944,5.678,0.5114,15.009,17.3778,8.887,5.5485,0.5114,14.6668,14.0192,0
17.3778,8.887,5.5485,0.5114,14.6668,17.3778,8.887,5.5485,0.5114,14.6668,17.2504,8.8219,5.5078,0.5114,14.5593,17.262,8.8278,5.5115,0.5114,14.569,17.3894,8.893,5.5522,0.5114,14.6766,17.4473,8.9226,5.5707,0.5114,14.7255,14.0753,0
17.4473,8.9226,5.5707,0.5114,14.7255,17.3778,8.887,5.5485,0.5114,14.6668,17.3778,8.887,5.5485,0.5114,14.6668,17.2504,8.8219,5.5078,0.5114,14.5593,17.262,8.8278,5.5115,0.5114,14.569,17.6674,9.0352,5.641,0.5114,14.9113,14.2528,0
17.6674,9.0352,5.641,0.5114,14.9113,17.4473,8.9226,5.5707,0.5114,14.7255,17.3778,8.887,5.5485,0.5114,14.6668,17.3778,8.887,5.5485,0.5114,14.6668,17.2504,8.8219,5.5078,0.5114,14.5593,17.7254,9.0648,5.6595,0.5114,14.9602,14.2996,0
17.7254,9.0648,5.6595,0.5114,14.9602,17.6674,9.0352,5.641,0.5114,14.9113,17.4473,8.9226,5.5707,0.5114,14.7255,17.3778,8.887,5.5485,0.5114,14.6668,17.3778,8.887,5.5485,0.5114,14.6668,17.6095,9.0055,5.6225,0.5114,14.8624,14.2061,0
17.6095,9.0055,5.6225,0.5114,14.8624,17.7254,9.0648,5.6595,0.5114,14.9602,17.6674,9.0352,5.641,0.5114,14.9113,17.4473,8.9226,5.5707,0.5114,14.7255,17.3778,8.887,5.5485,0.5114,14.6668,18.1772,9.2959,5.8037,0.5114,15.3415,14.6641,0
18.1772,9.2959,5.8037,0.5114,15.3415,17.6095,9.0055,5.6225,0.5114,14.8624,17.7254,9.0648,5.6595,0.5114,14.9602,17.6674,9.0352,5.641,0.5114,14.9113,17.4473,8.9226,5.5707,0.5114,14.7255,18.4321,9.4262,5.8851,0.5114,15.5566,14.8697,0
18.4321,9.4262,5.8851,0.5114,15.5566,18.1772,9.2959,5.8037,0.5114,15.3415,17.6095,9.0055,5.6225,0.5114,14.8624,17.7254,9.0648,5.6595,0.5114,14.9602,17.6674,9.0352,5.641,0.5114,14.9113,18.3973,9.4084,5.874,0.5114,15.5273,14.8416,0
18.3973,9.4084,5.874,0.5114,15.5273,18.4321,9.4262,5.8851,0.5114,15.5566,18.1772,9.2959,5.8037,0.5114,15.3415,17.6095,9.0055,5.6225,0.5114,14.8624,17.7254,9.0648,5.6595,0.5114,14.9602,18.1193,9.2662,5.7852,0.5114,15.2926,14.6173,0
18.1193,9.2662,5.7852,0.5114,15.2926,18.3973,9.4084,5.874,0.5114,15.5273,18.4321,9.4262,5.8851,0.5114,15.5566,18.1772,9.2959,5.8037,0.5114,15.3415,17.6095,9.0055,5.6225,0.5114,14.8624,17.737,9.0707,5.6632,0.5114,14.9699,14.3089,0
17.737,9.0707,5.6632,0.5114,14.9699,18.1193,9.2662,5.7852,0.5114,15.2926,18.3973,9.4084,5.874,0.5114,15.5273,18.4321,9.4262,5.8851,0.5114,15.5566,18.1772,9.2959,5.8037,0.5114,15.3415,18.293,9.3551,5.8407,0.5114,15.4393,14.7575,0
18.293,9.3551,5.8407,0.5114,15.4393,17.737,9.0707,5.6632,0.5114,14.9699,18.1193,9.2662,5.7852,0.5114,15.2926,18.3973,9.4084,5.874,0.5114,15.5273,18.4321,9.4262,5.8851,0.5114,15.5566,17.8412,9.124,5.6965,0.5114,15.0579,14.393,0
17.8412,9.124,5.6965,0.5114,15.0579,18.293,9.3551,5.8407,0.5114,15.4393,17.737,9.0707,5.6632,0.5114,14.9699,18.1193,9.2662,5.7852,0.5114,15.2926,18.3973,9.4084,5.874,0.5114,15.5273,18.2235,9.3196,5.8185,0.5114,15.3806,14.7014,0
18.2235,9.3196,5.8185,0.5114,15.3806,17.8412,9.124,5.6965,0.5114,15.0579,18.293,9.3551,5.8407,0.5114,15.4393,17.737,9.0707,5.6632,0.5114,14.9699,18.1193,9.2662,5.7852,0.5114,15.2926,18.154,9.284,5.7963,0.5114,15.3219,14.6454,0
18.154,9.284,5.7963,0.5114,15.3219,18.2235,9.3196,5.8185,0.5114,15.3806,17.8412,9.124,5.6965,0.5114,15.0579,18.293,9.3551,5.8407,0.5114,15.4393,17.737,9.0707,5.6632,0.5114,14.9699,18.0961,9.2544,5.7778,0.5114,15.273,14.5986,0
18.0961,9.2544,5.7778,0.5114,15.273,18.154,9.284,5.7963,0.5114,15.3219,18.2235,9.3196,5.8185,0.5114,15.3806,17.8412,9.124,5.6965,0.5114,15.0579,18.293,9.3551,5.8407,0.5114,15.4393,18.0613,9.2366,5.7667,0.5114,15.2437,14.5706,0
18.0613,9.2366,5.7667,0.5114,15.2437,18.0961,9.2544,5.7778,0.5114,15.273,18.154,9.284,5.7963,0.5114,15.3219,18.2235,9.3196,5.8185,0.5114,15.3806,17.8412,9.124,5.6965,0.5114,15.0579,18.4668,9.444,5.8962,0.5114,15.5859,14.8977,0
18.4668,9.444,5.8962,0.5114,15.5859,18.0613,9.2366,5.7667,0.5114,15.2437,18.0961,9.2544,5.7778,0.5114,15.273,18.154,9.284,5.7963,0.5114,15.3219,18.2235,9.3196,5.8185,0.5114,15.3806,18.7796,9.6039,5.9961,0.5114,15.8499,15.1501,0
18.7796,9.6039,5.9961,0.5114,15.8499,18.4668,9.444,5.8962,0.5114,15.5859,18.0613,9.2366,5.7667,0.5114,15.2437,18.0961,9.2544,5.7778,0.5114,15.273,18.154,9.284,5.7963,0.5114,15.3219,18.8839,9.6573,6.0294,0.5114,15.9379,15.2342,0
18.8839,9.6573,6.0294,0.5114,15.9379,18.7796,9.6039,5.9961,0.5114,15.8499,18.4668,9.444,5.8962,0.5114,15.5859,18.0613,9.2366,5.7667,0.5114,15.2437,18.0961,9.2544,5.7778,0.5114,15.273,18.8723,9.6513,6.0257,0.5114,15.9282,15.2248,0
18.8723,9.6513,6.0257,0.5114,15.9282,18.8839,9.6573,6.0294,0.5114,15.9379,18.7796,9.6039,5.9961,0.5114,15.8499,18.4668,9.444,5.8962,0.5114,15.5859,18.0613,9.2366,5.7667,0.5114,15.2437,18.8839,9.6573,6.0294,0.5114,15.9379,15.2342,0
18.8839,9.6573,6.0294,0.5114,15.9379,18.8723,9.6513,6.0257,0.5114,15.9282,18.8839,9.6573,6.0294,0.5114,15.9379,18.7796,9.6039,5.9961,0.5114,15.8499,18.4668,9.444,5.8962,0.5114,15.5859,19.2314,9.835,6.1403,0.5114,16.2313,15.5146,0
19.2314,9.835,6.1403,0.5114,16.2313,18.8839,9.6573,6.0294,0.5114,15.9379,18.8723,9.6513,6.0257,0.5114,15.9282,18.8839,9.6573,6.0294,0.5114,15.9379,18.7796,9.6039,5.9961,0.5114,15.8499,19.0345,9.7343,6.0775,0.5114,16.0651,15.3557,0
19.0345,9.7343,6.0775,0.5114,16.0651,19.2314,9.835,6.1403,0.5114,16.2313,18.8839,9.6573,6.0294,0.5114,15.9379,18.8723,9.6513,6.0257,0.5114,15.9282,18.8839,9.6573,6.0294,0.5114,15.9379,19.44,9.9416,6.2069,0.5114,16.4073,15.6828,0
19.44,9.9416,6.2069,0.5114,16.4073,19.0345,9.7343,6.0775,0.5114,16.0651,19.2314,9.835,6.1403,0.5114,16.2313,18.8839,9.6573,6.0294,0.5114,15.9379,18.8723,9.6513,6.0257,0.5114,15.9282,19.7875,10.1194,6.3179,0.5114,16.7006,15.9632,0
19.7875,10.1194,6.3179,0.5114,16.7006,19.44,9.9416,6.2069,0.5114,16.4073,19.0345,9.7343,6.0775,0.5114,16.0651,19.2314,9.835,6.1403,0.5114,16.2313,18.8839,9.6573,6.0294,0.5114,15.9379,19.5095,9.9772,6.2291,0.5114,16.466,15.7389,0
19.5095,9.9772,6.2291,0.5114,16.466,19.7875,10.1194,6.3179,0.5114,16.7006,19.44,9.9416,6.2069,0.5114,16.4073,19.0345,9.7343,6.0775,0.5114,16.0651,19.2314,9.835,6.1403,0.5114,16.2313,19.301,9.8705,6.1625,0.5114,16.2899,15.5706,0
19.301,9.8705,6.1625,0.5114,16.2899,19.5095,9.9772,6.2291,0.5114,16.466,19.7875,10.1194,6.3179,0.5114,16.7006,19.44,9.9416,6.2069,0.5114,16.4073,19.0345,9.7343,6.0775,0.5114,16.0651,19.2662,9.8528,6.1514,0.5114,16.2606,15.5426,0
19.2662,9.8528,6.1514,0.5114,16.2606,19.301,9.8705,6.1625,0.5114,16.2899,19.5095,9.9772,6.2291,0.5114,16.466,19.7875,10.1194,6.3179,0.5114,16.7006,19.44,9.9416,6.2069,0.5114,16.4073,19.1735,9.8054,6.1219,0.5114,16.1824,15.4678,0
19.1735,9.8054,6.1219,0.5114,16.1824,19.2662,9.8528,6.1514,0.5114,16.2606,19.301,9.8705,6.1625,0.5114,16.2899,19.5095,9.9772,6.2291,0.5114,16.466,19.7875,10.1194,6.3179,0.5114,16.7006,19.2894,9.8646,6.1588,0.5114,16.2802,15.5613,0
19.2894,9.8646,6.1588,0.5114,16.2802,19.1735,9.8054,6.1219,0.5114,16.1824,19.2662,9.8528,6.1514,0.5114,16.2606,19.301,9.8705,6.1625,0.5114,16.2899,19.5095,9.9772,6.2291,0.5114,16.466,18.9534,9.6928,6.0516,0.5114,15.9966,15.2902,0
18.9534,9.6928,6.0516,0.5114,15.9966,19.2894,9.8646,6.1588,0.5114,16.2802,19.1735,9.8054,6.1219,0.5114,16.1824,19.2662,9.8528,6.1514,0.5114,16.2606,19.301,9.8705,6.1625,0.5114,16.2899,18.826,9.6276,6.0109,0.5114,15.8891,15.1874,0
18.826,9.6276,6.0109,0.5114,15.8891,18.9534,9.6928,6.0516,0.5114,15.9966,19.2894,9.8646,6.1588,0.5114,16.2802,19.1735,9.8054,6.1219,0.5114,16.1824,19.2662,9.8528,6.1514,0.5114,16.2606,19.1851,9.8113,6.1256,0.5114,16.1922,15.4772,0
19.1851,9.8113,6.1256,0.5114,16.1922,18.826,9.6276,6.0109,0.5114,15.8891,18.9534,9.6928,6.0516,0.5114,15.9966,19.2894,9.8646,6.1588,0.5114,16.2802,19.1735,9.8054,6.1219,0.5114,16.1824,18.6985,9.5625,5.9702,0.5114,15.7815,15.0846,0
18.6985,9.5625,5.9702,0.5114,15.7815,19.1851,9.8113,6.1256,0.5114,16.1922,18.826,9.6276,6.0109,0.5114,15.8891,18.9534,9.6928,6.0516,0.5114,15.9966,19.2894,9.8646,6.1588,0.5114,16.2802,18.3626,9.3906,5.8629,0.5114,15.4979,14.8136,0
18.3626,9.3906,5.8629,0.5114,15.4979,18.6985,9.5625,5.9702,0.5114,15.7815,19.1851,9.8113,6.1256,0.5114,16.1922,18.826,9.6276,6.0109,0.5114,15.8891,18.9534,9.6928,6.0516,0.5114,15.9966,18.4784,9.4499,5.8999,0.5114,15.5957,14.9071,0
18.4784,9.4499,5.8999,0.5114,15.5957,18.3626,9.3906,5.8629,0.5114,15.4979,18.6985,9.5625,5.9702,0.5114,15.7815,19.1851,9.8113,6.1256,0.5114,16.1922,18.826,9.6276,6.0109,0.5114,15.8891,18.5247,9.4736,5.9147,0.5114,15.6348,14.9444,0
18.5247,9.4736,5.9147,0.5114,15.6348,18.4784,9.4499,5.8999,0.5114,15.5957,18.3626,9.3906,5.8629,0.5114,15.4979,18.6985,9.5625,5.9702,0.5114,15.7815,19.1851,9.8113,6.1256,0.5114,16.1922,17.9918,9.2011,5.7446,0.5114,15.185,14.5145,0
17.9918,9.2011,5.7446,0.5114,15.185,18.5247,9.4736,5.9147,0.5114,15.6348,18.4784,9.4499,5.8999,0.5114,15.5957,18.3626,9.3906,5.8629,0.5114,15.4979,18.6985,9.5625,5.9702,0.5114,15.7815,17.7254,9.0648,5.6595,0.5114,14.9602,14.2996,0
17.7254,9.0648,5.6595,0.5114,14.9602,17.9918,9.2011,5.7446,0.5114,15.185,18.5247,9.4736,5.9147,0.5114,15.6348,18.4784,9.4499,5.8999,0.5114,15.5957,18.3626,9.3906,5.8629,0.5114,15.4979,17.9687,9.1892,5.7372,0.5114,15.1655,14.4958,0
17.9687,9.1892,5.7372,0.5114,15.1655,17.7254,9.0648,5.6595,0.5114,14.9602,17.9918,9.2011,5.7446,0.5114,15.185,18.5247,9.4736,5.9147,0.5114,15.6348,18.4784,9.4499,5.8999,0.5114,15.5957,18.1772,9.2959,5.8037,0.5114,15.3415,14.6641,0
18.1772,9.2959,5.8037,0.5114,15.3415,17.9687,9.1892,5.7372,0.5114,15.1655,17.7254,9.0648,5.6595,0.5114,14.9602,17.9918,9.2011,5.7446,0.5114,15.185,18.5247,9.4736,5.9147,0.5114,15.6348,18.6174,9.521,5.9443,0.5114,15.7131,15.0192,0
18.6174,9.521,5.9443,0.5114,15.7131,18.1772,9.2959,5.8037,0.5114,15.3415,17.9687,9.1892,5.7372,0.5114,15.1655,17.7254,9.0648,5.6595,0.5114,14.9602,17.9918,9.2011,5.7446,0.5114,15.185,18.015,9.2129,5.752,0.5114,15.2046,14.5332,0
18.015,9.2129,5.752,0.5114,15.2046,18.6174,9.521,5.9443,0.5114,15.7131,18.1772,9.2959,5.8037,0.5114,15.3415,17.9687,9.1892,5.7372,0.5114,15.1655,17.7254,9.0648,5.6595,0.5114,14.9602,17.9223,9.1655,5.7224,0.5114,15.1264,14.4584,0
17.9223,9.1655,5.7224,0.5114,15.1264,18.015,9.2129,5.752,0.5114,15.2046,18.6174,9.521,5.9443,0.5114,15.7131,18.1772,9.2959,5.8037,0.5114,15.3415,17.9687,9.1892,5.7372,0.5114,15.1655,18.3973,9.4084,5.874,0.5114,15.5273,14.8416,0
18.3973,9.4084,5.874,0.5114,15.5273,17.9223,9.1655,5.7224,0.5114,15.1264,18.015,9.2129,5.752,0.5114,15.2046,18.6174,9.521,5.9443,0.5114,15.7131,18.1772,9.2959,5.8037,0.5114,15.3415,17.737,9.0707,5.6632,0.5114,14.9699,14.3089,0
17.737,9.0707,5.6632,0.5114,14.9699,18.3973,9.4084,5.874,0.5114,15.5273,17.9223,9.1655,5.7224,0.5114,15.1264,18.015,9.2129,5.752,0.5114,15.2046,18.6174,9.521,5.9443,0.5114,15.7131,15.8221,8.6188,5.6204,0.5447,13.8133,14.4024,0
15.8221,8.6188,5.6204,0.5447,13.8133,17.737,9.0707,5.6632,0.5114,14.9699,18.3973,9.4084,5.874,0.5114,15.5273,17.9223,9.1655,5.7224,0.5114,15.1264,18.015,9.2129,5.752,0.5114,15.2046,16.0993,8.7698,5.7188,0.5447,14.0553,14.6547,0
16.0993,8.7698,5.7188,0.5447,14.0553,15.8221,8.6188,5.6204,0.5447,13.8133,17.737,9.0707,5.6632,0.5114,14.9699,18.3973,9.4084,5.874,0.5114,15.5273,17.9223,9.1655,5.7224,0.5114,15.1264,15.9145,8.6691,5.6532,0.5447,13.8939,14.4865,0
15.9145,8.6691,5.6532,0.5447,13.8939,16.0993,8.7698,5.7188,0.5447,14.0553,15.8221,8.6188,5.6204,0.5447,13.8133,17.737,9.0707,5.6632,0.5114,14.9699,18.3973,9.4084,5.874,0.5114,15.5273,16.048,8.7419,5.7006,0.5447,14.0105,14.608,0
16.048,8.7419,5.7006,0.5447,14.0105,15.9145,8.6691,5.6532,0.5447,13.8939,16.0993,8.7698,5.7188,0.5447,14.0553,15.8221,8.6188,5.6204,0.5447,13.8133,17.737,9.0707,5.6632,0.5114,14.9699,16.51,8.9935,5.8647,0.5447,14.4138,15.0286,0
16.51,8.9935,5.8647,0.5447,14.4138,16.048,8.7419,5.7006,0.5447,14.0105,15.9145,8.6691,5.6532,0.5447,13.8939,16.0993,8.7698,5.7188,0.5447,14.0553,15.8221,8.6188,5.6204,0.5447,13.8133,16.4279,8.9488,5.8355,0.5447,14.3421,14.9538,0
16.4279,8.9488,5.8355,0.5447,14.3421,16.51,8.9935,5.8647,0.5447,14.4138,16.048,8.7419,5.7006,0.5447,14.0105,15.9145,8.6691,5.6532,0.5447,13.8939,16.0993,8.7698,5.7188,0.5447,14.0553,16.3971,8.932,5.8246,0.5447,14.3152,14.9257,0
