@RELATION "B3 - ELET6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
5.0629,0.9675,12.6752,0.1911,4.486,4.5839,0.8759,11.4759,0.1911,4.0615,4.3007,0.8218,10.7669,0.1911,3.8106,4.3536,0.8319,10.8995,0.1911,3.8575,4.343,0.8299,10.8729,0.1911,3.8481,4.9967,0.9548,12.5095,0.1911,4.4273,18.88,1
4.9967,0.9548,12.5095,0.1911,4.4273,5.0629,0.9675,12.6752,0.1911,4.486,4.5839,0.8759,11.4759,0.1911,4.0615,4.3007,0.8218,10.7669,0.1911,3.8106,4.3536,0.8319,10.8995,0.1911,3.8575,4.7929,0.9159,11.9993,0.1911,4.2468,18.11,1
4.7929,0.9159,11.9993,0.1911,4.2468,4.9967,0.9548,12.5095,0.1911,4.4273,5.0629,0.9675,12.6752,0.1911,4.486,4.5839,0.8759,11.4759,0.1911,4.0615,4.3007,0.8218,10.7669,0.1911,3.8106,4.6791,0.8941,11.7144,0.1911,4.1459,17.68,1
4.6791,0.8941,11.7144,0.1911,4.1459,4.7929,0.9159,11.9993,0.1911,4.2468,4.9967,0.9548,12.5095,0.1911,4.4273,5.0629,0.9675,12.6752,0.1911,4.486,4.5839,0.8759,11.4759,0.1911,4.0615,4.8565,0.928,12.1584,0.1911,4.3031,18.35,1
4.8565,0.928,12.1584,0.1911,4.3031,4.6791,0.8941,11.7144,0.1911,4.1459,4.7929,0.9159,11.9993,0.1911,4.2468,4.9967,0.9548,12.5095,0.1911,4.4273,5.0629,0.9675,12.6752,0.1911,4.486,4.9226,0.9406,12.324,0.1911,4.3617,18.6,1
4.9226,0.9406,12.324,0.1911,4.3617,4.8565,0.928,12.1584,0.1911,4.3031,4.6791,0.8941,11.7144,0.1911,4.1459,4.7929,0.9159,11.9993,0.1911,4.2468,4.9967,0.9548,12.5095,0.1911,4.4273,4.6712,0.8926,11.6945,0.1911,4.1389,17.65,1
4.6712,0.8926,11.6945,0.1911,4.1389,4.9226,0.9406,12.324,0.1911,4.3617,4.8565,0.928,12.1584,0.1911,4.3031,4.6791,0.8941,11.7144,0.1911,4.1459,4.7929,0.9159,11.9993,0.1911,4.2468,4.56,0.8714,11.4163,0.1911,4.0404,17.23,1
4.56,0.8714,11.4163,0.1911,4.0404,4.6712,0.8926,11.6945,0.1911,4.1389,4.9226,0.9406,12.324,0.1911,4.3617,4.8565,0.928,12.1584,0.1911,4.3031,4.6791,0.8941,11.7144,0.1911,4.1459,4.6315,0.885,11.5952,0.1911,4.1037,17.5,1
4.6315,0.885,11.5952,0.1911,4.1037,4.56,0.8714,11.4163,0.1911,4.0404,4.6712,0.8926,11.6945,0.1911,4.1389,4.9226,0.9406,12.324,0.1911,4.3617,4.8565,0.928,12.1584,0.1911,4.3031,4.4833,0.8567,11.2241,0.1911,3.9724,16.94,1
4.4833,0.8567,11.2241,0.1911,3.9724,4.6315,0.885,11.5952,0.1911,4.1037,4.56,0.8714,11.4163,0.1911,4.0404,4.6712,0.8926,11.6945,0.1911,4.1389,4.9226,0.9406,12.324,0.1911,4.3617,4.4965,0.8592,11.2572,0.1911,3.9841,16.99,1
4.4965,0.8592,11.2572,0.1911,3.9841,4.4833,0.8567,11.2241,0.1911,3.9724,4.6315,0.885,11.5952,0.1911,4.1037,4.56,0.8714,11.4163,0.1911,4.0404,4.6712,0.8926,11.6945,0.1911,4.1389,4.5018,0.8602,11.2705,0.1911,3.9888,17.01,1
4.5018,0.8602,11.2705,0.1911,3.9888,4.4965,0.8592,11.2572,0.1911,3.9841,4.4833,0.8567,11.2241,0.1911,3.9724,4.6315,0.885,11.5952,0.1911,4.1037,4.56,0.8714,11.4163,0.1911,4.0404,4.478,0.8557,11.2109,0.1911,3.9677,16.92,1
4.478,0.8557,11.2109,0.1911,3.9677,4.5018,0.8602,11.2705,0.1911,3.9888,4.4965,0.8592,11.2572,0.1911,3.9841,4.4833,0.8567,11.2241,0.1911,3.9724,4.6315,0.885,11.5952,0.1911,4.1037,4.5839,0.8759,11.4759,0.1911,4.0615,17.32,1
4.5839,0.8759,11.4759,0.1911,4.0615,4.478,0.8557,11.2109,0.1911,3.9677,4.5018,0.8602,11.2705,0.1911,3.9888,4.4965,0.8592,11.2572,0.1911,3.9841,4.4833,0.8567,11.2241,0.1911,3.9724,4.4436,0.8491,11.1247,0.1911,3.9372,16.79,1
4.4436,0.8491,11.1247,0.1911,3.9372,4.5839,0.8759,11.4759,0.1911,4.0615,4.478,0.8557,11.2109,0.1911,3.9677,4.5018,0.8602,11.2705,0.1911,3.9888,4.4965,0.8592,11.2572,0.1911,3.9841,4.3483,0.8309,10.8862,0.1911,3.8528,16.43,1
4.3483,0.8309,10.8862,0.1911,3.8528,4.4436,0.8491,11.1247,0.1911,3.9372,4.5839,0.8759,11.4759,0.1911,4.0615,4.478,0.8557,11.2109,0.1911,3.9677,4.5018,0.8602,11.2705,0.1911,3.9888,4.4701,0.8542,11.191,0.1911,3.9607,16.89,1
4.4701,0.8542,11.191,0.1911,3.9607,4.3483,0.8309,10.8862,0.1911,3.8528,4.4436,0.8491,11.1247,0.1911,3.9372,4.5839,0.8759,11.4759,0.1911,4.0615,4.478,0.8557,11.2109,0.1911,3.9677,4.4118,0.843,11.0452,0.1911,3.9091,16.67,1
4.4118,0.843,11.0452,0.1911,3.9091,4.4701,0.8542,11.191,0.1911,3.9607,4.3483,0.8309,10.8862,0.1911,3.8528,4.4436,0.8491,11.1247,0.1911,3.9372,4.5839,0.8759,11.4759,0.1911,4.0615,4.4436,0.8491,11.1247,0.1911,3.9372,16.79,1
4.4436,0.8491,11.1247,0.1911,3.9372,4.4118,0.843,11.0452,0.1911,3.9091,4.4701,0.8542,11.191,0.1911,3.9607,4.3483,0.8309,10.8862,0.1911,3.8528,4.4436,0.8491,11.1247,0.1911,3.9372,4.3668,0.8344,10.9326,0.1911,3.8692,16.5,1
4.3668,0.8344,10.9326,0.1911,3.8692,4.4436,0.8491,11.1247,0.1911,3.9372,4.4118,0.843,11.0452,0.1911,3.9091,4.4701,0.8542,11.191,0.1911,3.9607,4.3483,0.8309,10.8862,0.1911,3.8528,4.5521,0.8698,11.3964,0.1911,4.0334,17.2,1
4.5521,0.8698,11.3964,0.1911,4.0334,4.3668,0.8344,10.9326,0.1911,3.8692,4.4436,0.8491,11.1247,0.1911,3.9372,4.4118,0.843,11.0452,0.1911,3.9091,4.4701,0.8542,11.191,0.1911,3.9607,4.7082,0.8997,11.7873,0.1911,4.1717,17.79,1
4.7082,0.8997,11.7873,0.1911,4.1717,4.5521,0.8698,11.3964,0.1911,4.0334,4.3668,0.8344,10.9326,0.1911,3.8692,4.4436,0.8491,11.1247,0.1911,3.9372,4.4118,0.843,11.0452,0.1911,3.9091,4.7691,0.9113,11.9397,0.1911,4.2257,18.02,1
4.7691,0.9113,11.9397,0.1911,4.2257,4.7082,0.8997,11.7873,0.1911,4.1717,4.5521,0.8698,11.3964,0.1911,4.0334,4.3668,0.8344,10.9326,0.1911,3.8692,4.4436,0.8491,11.1247,0.1911,3.9372,4.7585,0.9093,11.9132,0.1911,4.2163,17.98,1
4.7585,0.9093,11.9132,0.1911,4.2163,4.7691,0.9113,11.9397,0.1911,4.2257,4.7082,0.8997,11.7873,0.1911,4.1717,4.5521,0.8698,11.3964,0.1911,4.0334,4.3668,0.8344,10.9326,0.1911,3.8692,4.7162,0.9012,11.8072,0.1911,4.1788,17.82,1
4.7162,0.9012,11.8072,0.1911,4.1788,4.7585,0.9093,11.9132,0.1911,4.2163,4.7691,0.9113,11.9397,0.1911,4.2257,4.7082,0.8997,11.7873,0.1911,4.1717,4.5521,0.8698,11.3964,0.1911,4.0334,4.5786,0.8749,11.4626,0.1911,4.0568,17.3,1
4.5786,0.8749,11.4626,0.1911,4.0568,4.7162,0.9012,11.8072,0.1911,4.1788,4.7585,0.9093,11.9132,0.1911,4.2163,4.7691,0.9113,11.9397,0.1911,4.2257,4.7082,0.8997,11.7873,0.1911,4.1717,-11.0526,0.8894,10.9615,-0.0805,-15.9526,17.72,1
-11.0526,0.8894,10.9615,-0.0805,-15.9526,4.5786,0.8749,11.4626,0.1911,4.0568,4.7162,0.9012,11.8072,0.1911,4.1788,4.7585,0.9093,11.9132,0.1911,4.2163,4.7691,0.9113,11.9397,0.1911,4.2257,-11.0402,0.8884,10.9492,-0.0805,-15.9346,17.7,1
-11.0402,0.8884,10.9492,-0.0805,-15.9346,-11.0526,0.8894,10.9615,-0.0805,-15.9526,4.5786,0.8749,11.4626,0.1911,4.0568,4.7162,0.9012,11.8072,0.1911,4.1788,4.7585,0.9093,11.9132,0.1911,4.2163,-11.0714,0.8909,10.9801,-0.0805,-15.9796,17.75,1
-11.0714,0.8909,10.9801,-0.0805,-15.9796,-11.0402,0.8884,10.9492,-0.0805,-15.9346,-11.0526,0.8894,10.9615,-0.0805,-15.9526,4.5786,0.8749,11.4626,0.1911,4.0568,4.7162,0.9012,11.8072,0.1911,4.1788,-11.1587,0.898,11.0667,-0.0805,-16.1056,17.89,1
-11.1587,0.898,11.0667,-0.0805,-16.1056,-11.0714,0.8909,10.9801,-0.0805,-15.9796,-11.0402,0.8884,10.9492,-0.0805,-15.9346,-11.0526,0.8894,10.9615,-0.0805,-15.9526,4.5786,0.8749,11.4626,0.1911,4.0568,-10.8343,0.8719,10.745,-0.0805,-15.6375,17.37,1
-10.8343,0.8719,10.745,-0.0805,-15.6375,-11.1587,0.898,11.0667,-0.0805,-16.1056,-11.0714,0.8909,10.9801,-0.0805,-15.9796,-11.0402,0.8884,10.9492,-0.0805,-15.9346,-11.0526,0.8894,10.9615,-0.0805,-15.9526,-10.8343,0.8719,10.745,-0.0805,-15.6375,17.37,1
-10.8343,0.8719,10.745,-0.0805,-15.6375,-10.8343,0.8719,10.745,-0.0805,-15.6375,-11.1587,0.898,11.0667,-0.0805,-16.1056,-11.0714,0.8909,10.9801,-0.0805,-15.9796,-11.0402,0.8884,10.9492,-0.0805,-15.9346,-11.1212,0.895,11.0296,-0.0805,-16.0516,17.83,1
-11.1212,0.895,11.0296,-0.0805,-16.0516,-10.8343,0.8719,10.745,-0.0805,-15.6375,-10.8343,0.8719,10.745,-0.0805,-15.6375,-11.1587,0.898,11.0667,-0.0805,-16.1056,-11.0714,0.8909,10.9801,-0.0805,-15.9796,-14.689,1.1821,14.568,-0.0805,-21.2011,23.55,0
-14.689,1.1821,14.568,-0.0805,-21.2011,-11.1212,0.895,11.0296,-0.0805,-16.0516,-10.8343,0.8719,10.745,-0.0805,-15.6375,-10.8343,0.8719,10.745,-0.0805,-15.6375,-11.1587,0.898,11.0667,-0.0805,-16.1056,-13.348,1.0741,13.238,-0.0805,-19.2655,21.4,0
-13.348,1.0741,13.238,-0.0805,-19.2655,-14.689,1.1821,14.568,-0.0805,-21.2011,-11.1212,0.895,11.0296,-0.0805,-16.0516,-10.8343,0.8719,10.745,-0.0805,-15.6375,-10.8343,0.8719,10.745,-0.0805,-15.6375,-13.5164,1.0877,13.405,-0.0805,-19.5086,21.67,0
-13.5164,1.0877,13.405,-0.0805,-19.5086,-13.348,1.0741,13.238,-0.0805,-19.2655,-14.689,1.1821,14.568,-0.0805,-21.2011,-11.1212,0.895,11.0296,-0.0805,-16.0516,-10.8343,0.8719,10.745,-0.0805,-15.6375,-13.6536,1.0987,13.5411,-0.0805,-19.7067,21.89,0
-13.6536,1.0987,13.5411,-0.0805,-19.7067,-13.5164,1.0877,13.405,-0.0805,-19.5086,-13.348,1.0741,13.238,-0.0805,-19.2655,-14.689,1.1821,14.568,-0.0805,-21.2011,-11.1212,0.895,11.0296,-0.0805,-16.0516,-13.7035,1.1028,13.5906,-0.0805,-19.7787,21.97,0
-13.7035,1.1028,13.5906,-0.0805,-19.7787,-13.6536,1.0987,13.5411,-0.0805,-19.7067,-13.5164,1.0877,13.405,-0.0805,-19.5086,-13.348,1.0741,13.238,-0.0805,-19.2655,-14.689,1.1821,14.568,-0.0805,-21.2011,-13.5476,1.0902,13.4359,-0.0805,-19.5536,21.72,0
-13.5476,1.0902,13.4359,-0.0805,-19.5536,-13.7035,1.1028,13.5906,-0.0805,-19.7787,-13.6536,1.0987,13.5411,-0.0805,-19.7067,-13.5164,1.0877,13.405,-0.0805,-19.5086,-13.348,1.0741,13.238,-0.0805,-19.2655,-13.61,1.0952,13.4978,-0.0805,-19.6436,21.82,0
-13.61,1.0952,13.4978,-0.0805,-19.6436,-13.5476,1.0902,13.4359,-0.0805,-19.5536,-13.7035,1.1028,13.5906,-0.0805,-19.7787,-13.6536,1.0987,13.5411,-0.0805,-19.7067,-13.5164,1.0877,13.405,-0.0805,-19.5086,-12.8053,1.0305,12.6998,-0.0805,-18.4823,20.53,0
-12.8053,1.0305,12.6998,-0.0805,-18.4823,-13.61,1.0952,13.4978,-0.0805,-19.6436,-13.5476,1.0902,13.4359,-0.0805,-19.5536,-13.7035,1.1028,13.5906,-0.0805,-19.7787,-13.6536,1.0987,13.5411,-0.0805,-19.7067,-12.9114,1.039,12.805,-0.0805,-18.6353,20.7,0
-12.9114,1.039,12.805,-0.0805,-18.6353,-12.8053,1.0305,12.6998,-0.0805,-18.4823,-13.61,1.0952,13.4978,-0.0805,-19.6436,-13.5476,1.0902,13.4359,-0.0805,-19.5536,-13.7035,1.1028,13.5906,-0.0805,-19.7787,-13.0673,1.0516,12.9596,-0.0805,-18.8604,20.95,0
-13.0673,1.0516,12.9596,-0.0805,-18.8604,-12.9114,1.039,12.805,-0.0805,-18.6353,-12.8053,1.0305,12.6998,-0.0805,-18.4823,-13.61,1.0952,13.4978,-0.0805,-19.6436,-13.5476,1.0902,13.4359,-0.0805,-19.5536,-13.4104,1.0792,13.2998,-0.0805,-19.3556,21.5,0
-13.4104,1.0792,13.2998,-0.0805,-19.3556,-13.0673,1.0516,12.9596,-0.0805,-18.8604,-12.9114,1.039,12.805,-0.0805,-18.6353,-12.8053,1.0305,12.6998,-0.0805,-18.4823,-13.61,1.0952,13.4978,-0.0805,-19.6436,-13.7222,1.1043,13.6091,-0.0805,-19.8057,22.0,0
-13.7222,1.1043,13.6091,-0.0805,-19.8057,-13.4104,1.0792,13.2998,-0.0805,-19.3556,-13.0673,1.0516,12.9596,-0.0805,-18.8604,-12.9114,1.039,12.805,-0.0805,-18.6353,-12.8053,1.0305,12.6998,-0.0805,-18.4823,-14.321,1.1524,14.203,-0.0805,-20.6699,22.96,0
-14.321,1.1524,14.203,-0.0805,-20.6699,-13.7222,1.1043,13.6091,-0.0805,-19.8057,-13.4104,1.0792,13.2998,-0.0805,-19.3556,-13.0673,1.0516,12.9596,-0.0805,-18.8604,-12.9114,1.039,12.805,-0.0805,-18.6353,-15.1755,1.2212,15.0505,-0.0805,-21.9033,24.33,0
-15.1755,1.2212,15.0505,-0.0805,-21.9033,-14.321,1.1524,14.203,-0.0805,-20.6699,-13.7222,1.1043,13.6091,-0.0805,-19.8057,-13.4104,1.0792,13.2998,-0.0805,-19.3556,-13.0673,1.0516,12.9596,-0.0805,-18.8604,-15.4001,1.2393,15.2732,-0.0805,-22.2274,24.69,0
-15.4001,1.2393,15.2732,-0.0805,-22.2274,-15.1755,1.2212,15.0505,-0.0805,-21.9033,-14.321,1.1524,14.203,-0.0805,-20.6699,-13.7222,1.1043,13.6091,-0.0805,-19.8057,-13.4104,1.0792,13.2998,-0.0805,-19.3556,-15.0695,1.2127,14.9453,-0.0805,-21.7502,24.16,0
-15.0695,1.2127,14.9453,-0.0805,-21.7502,-15.4001,1.2393,15.2732,-0.0805,-22.2274,-15.1755,1.2212,15.0505,-0.0805,-21.9033,-14.321,1.1524,14.203,-0.0805,-20.6699,-13.7222,1.1043,13.6091,-0.0805,-19.8057,-15.3065,1.2318,15.1804,-0.0805,-22.0923,24.54,0
-15.3065,1.2318,15.1804,-0.0805,-22.0923,-15.0695,1.2127,14.9453,-0.0805,-21.7502,-15.4001,1.2393,15.2732,-0.0805,-22.2274,-15.1755,1.2212,15.0505,-0.0805,-21.9033,-14.321,1.1524,14.203,-0.0805,-20.6699,-15.3627,1.2363,15.2361,-0.0805,-22.1734,24.63,0
-15.3627,1.2363,15.2361,-0.0805,-22.1734,-15.3065,1.2318,15.1804,-0.0805,-22.0923,-15.0695,1.2127,14.9453,-0.0805,-21.7502,-15.4001,1.2393,15.2732,-0.0805,-22.2274,-15.1755,1.2212,15.0505,-0.0805,-21.9033,-15.4687,1.2448,15.3412,-0.0805,-22.3264,24.8,0
-15.4687,1.2448,15.3412,-0.0805,-22.3264,-15.3627,1.2363,15.2361,-0.0805,-22.1734,-15.3065,1.2318,15.1804,-0.0805,-22.0923,-15.0695,1.2127,14.9453,-0.0805,-21.7502,-15.4001,1.2393,15.2732,-0.0805,-22.2274,-15.7244,1.2654,15.5948,-0.0805,-22.6955,25.21,0
-15.7244,1.2654,15.5948,-0.0805,-22.6955,-15.4687,1.2448,15.3412,-0.0805,-22.3264,-15.3627,1.2363,15.2361,-0.0805,-22.1734,-15.3065,1.2318,15.1804,-0.0805,-22.0923,-15.0695,1.2127,14.9453,-0.0805,-21.7502,-15.9926,1.287,15.8608,-0.0805,-23.0826,25.64,0
-15.9926,1.287,15.8608,-0.0805,-23.0826,-15.7244,1.2654,15.5948,-0.0805,-22.6955,-15.4687,1.2448,15.3412,-0.0805,-22.3264,-15.3627,1.2363,15.2361,-0.0805,-22.1734,-15.3065,1.2318,15.1804,-0.0805,-22.0923,-15.4126,1.2403,15.2855,-0.0805,-22.2454,24.71,0
-15.4126,1.2403,15.2855,-0.0805,-22.2454,-15.9926,1.287,15.8608,-0.0805,-23.0826,-15.7244,1.2654,15.5948,-0.0805,-22.6955,-15.4687,1.2448,15.3412,-0.0805,-22.3264,-15.3627,1.2363,15.2361,-0.0805,-22.1734,-15.3315,1.2338,15.2051,-0.0805,-22.1283,24.58,0
-15.3315,1.2338,15.2051,-0.0805,-22.1283,-15.4126,1.2403,15.2855,-0.0805,-22.2454,-15.9926,1.287,15.8608,-0.0805,-23.0826,-15.7244,1.2654,15.5948,-0.0805,-22.6955,-15.4687,1.2448,15.3412,-0.0805,-22.3264,-15.057,1.2117,14.9329,-0.0805,-21.7322,24.14,0
-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.3315,1.2338,15.2051,-0.0805,-22.1283,-15.4126,1.2403,15.2855,-0.0805,-22.2454,-15.9926,1.287,15.8608,-0.0805,-23.0826,-15.7244,1.2654,15.5948,-0.0805,-22.6955,-15.057,1.2117,14.9329,-0.0805,-21.7322,24.14,0
-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.3315,1.2338,15.2051,-0.0805,-22.1283,-15.4126,1.2403,15.2855,-0.0805,-22.2454,-15.9926,1.287,15.8608,-0.0805,-23.0826,-14.3772,1.157,14.2587,-0.0805,-20.751,23.05,0
-14.3772,1.157,14.2587,-0.0805,-20.751,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.3315,1.2338,15.2051,-0.0805,-22.1283,-15.4126,1.2403,15.2855,-0.0805,-22.2454,-14.1277,1.1369,14.0112,-0.0805,-20.3908,22.65,0
-14.1277,1.1369,14.0112,-0.0805,-20.3908,-14.3772,1.157,14.2587,-0.0805,-20.751,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.3315,1.2338,15.2051,-0.0805,-22.1283,-14.1526,1.1389,14.036,-0.0805,-20.4269,22.69,0
-14.1526,1.1389,14.036,-0.0805,-20.4269,-14.1277,1.1369,14.0112,-0.0805,-20.3908,-14.3772,1.157,14.2587,-0.0805,-20.751,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.057,1.2117,14.9329,-0.0805,-21.7322,-14.7639,1.1881,14.6422,-0.0805,-21.3091,23.67,0
-14.7639,1.1881,14.6422,-0.0805,-21.3091,-14.1526,1.1389,14.036,-0.0805,-20.4269,-14.1277,1.1369,14.0112,-0.0805,-20.3908,-14.3772,1.157,14.2587,-0.0805,-20.751,-15.057,1.2117,14.9329,-0.0805,-21.7322,-15.8118,1.2724,15.6814,-0.0805,-22.8215,25.35,0
-15.8118,1.2724,15.6814,-0.0805,-22.8215,-14.7639,1.1881,14.6422,-0.0805,-21.3091,-14.1526,1.1389,14.036,-0.0805,-20.4269,-14.1277,1.1369,14.0112,-0.0805,-20.3908,-14.3772,1.157,14.2587,-0.0805,-20.751,-15.7806,1.2699,15.6505,-0.0805,-22.7765,25.3,0
-15.7806,1.2699,15.6505,-0.0805,-22.7765,-15.8118,1.2724,15.6814,-0.0805,-22.8215,-14.7639,1.1881,14.6422,-0.0805,-21.3091,-14.1526,1.1389,14.036,-0.0805,-20.4269,-14.1277,1.1369,14.0112,-0.0805,-20.3908,-15.6434,1.2589,15.5144,-0.0805,-22.5785,25.08,0
-15.6434,1.2589,15.5144,-0.0805,-22.5785,-15.7806,1.2699,15.6505,-0.0805,-22.7765,-15.8118,1.2724,15.6814,-0.0805,-22.8215,-14.7639,1.1881,14.6422,-0.0805,-21.3091,-14.1526,1.1389,14.036,-0.0805,-20.4269,-15.0633,1.2122,14.9391,-0.0805,-21.7412,24.15,0
-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.6434,1.2589,15.5144,-0.0805,-22.5785,-15.7806,1.2699,15.6505,-0.0805,-22.7765,-15.8118,1.2724,15.6814,-0.0805,-22.8215,-14.7639,1.1881,14.6422,-0.0805,-21.3091,-15.0508,1.2112,14.9268,-0.0805,-21.7232,24.13,0
-15.0508,1.2112,14.9268,-0.0805,-21.7232,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.6434,1.2589,15.5144,-0.0805,-22.5785,-15.7806,1.2699,15.6505,-0.0805,-22.7765,-15.8118,1.2724,15.6814,-0.0805,-22.8215,-15.4375,1.2423,15.3103,-0.0805,-22.2814,24.75,0
-15.4375,1.2423,15.3103,-0.0805,-22.2814,-15.0508,1.2112,14.9268,-0.0805,-21.7232,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.6434,1.2589,15.5144,-0.0805,-22.5785,-15.7806,1.2699,15.6505,-0.0805,-22.7765,-15.1319,1.2177,15.0072,-0.0805,-21.8403,24.26,0
-15.1319,1.2177,15.0072,-0.0805,-21.8403,-15.4375,1.2423,15.3103,-0.0805,-22.2814,-15.0508,1.2112,14.9268,-0.0805,-21.7232,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.6434,1.2589,15.5144,-0.0805,-22.5785,-15.1943,1.2227,15.069,-0.0805,-21.9303,24.36,0
-15.1943,1.2227,15.069,-0.0805,-21.9303,-15.1319,1.2177,15.0072,-0.0805,-21.8403,-15.4375,1.2423,15.3103,-0.0805,-22.2814,-15.0508,1.2112,14.9268,-0.0805,-21.7232,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.0633,1.2122,14.9391,-0.0805,-21.7412,24.15,0
-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.1943,1.2227,15.069,-0.0805,-21.9303,-15.1319,1.2177,15.0072,-0.0805,-21.8403,-15.4375,1.2423,15.3103,-0.0805,-22.2814,-15.0508,1.2112,14.9268,-0.0805,-21.7232,-14.9822,1.2057,14.8587,-0.0805,-21.6242,24.02,0
-14.9822,1.2057,14.8587,-0.0805,-21.6242,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.1943,1.2227,15.069,-0.0805,-21.9303,-15.1319,1.2177,15.0072,-0.0805,-21.8403,-15.4375,1.2423,15.3103,-0.0805,-22.2814,-15.213,1.2242,15.0876,-0.0805,-21.9573,24.39,0
-15.213,1.2242,15.0876,-0.0805,-21.9573,-14.9822,1.2057,14.8587,-0.0805,-21.6242,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.1943,1.2227,15.069,-0.0805,-21.9303,-15.1319,1.2177,15.0072,-0.0805,-21.8403,-15.0446,1.2107,14.9206,-0.0805,-21.7142,24.12,0
-15.0446,1.2107,14.9206,-0.0805,-21.7142,-15.213,1.2242,15.0876,-0.0805,-21.9573,-14.9822,1.2057,14.8587,-0.0805,-21.6242,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-15.1943,1.2227,15.069,-0.0805,-21.9303,-15.9365,1.2824,15.8052,-0.0805,-23.0016,25.55,0
-15.9365,1.2824,15.8052,-0.0805,-23.0016,-15.0446,1.2107,14.9206,-0.0805,-21.7142,-15.213,1.2242,15.0876,-0.0805,-21.9573,-14.9822,1.2057,14.8587,-0.0805,-21.6242,-15.0633,1.2122,14.9391,-0.0805,-21.7412,-16.4979,1.3276,16.3619,-0.0805,-23.8118,26.45,0
-16.4979,1.3276,16.3619,-0.0805,-23.8118,-15.9365,1.2824,15.8052,-0.0805,-23.0016,-15.0446,1.2107,14.9206,-0.0805,-21.7142,-15.213,1.2242,15.0876,-0.0805,-21.9573,-14.9822,1.2057,14.8587,-0.0805,-21.6242,-16.5041,1.3281,16.3681,-0.0805,-23.8208,26.46,0
-16.5041,1.3281,16.3681,-0.0805,-23.8208,-16.4979,1.3276,16.3619,-0.0805,-23.8118,-15.9365,1.2824,15.8052,-0.0805,-23.0016,-15.0446,1.2107,14.9206,-0.0805,-21.7142,-15.213,1.2242,15.0876,-0.0805,-21.9573,-16.9657,1.3653,16.8258,-0.0805,-24.487,27.2,0
-16.9657,1.3653,16.8258,-0.0805,-24.487,-16.5041,1.3281,16.3681,-0.0805,-23.8208,-16.4979,1.3276,16.3619,-0.0805,-23.8118,-15.9365,1.2824,15.8052,-0.0805,-23.0016,-15.0446,1.2107,14.9206,-0.0805,-21.7142,-17.0592,1.3728,16.9186,-0.0805,-24.6221,27.35,0
-17.0592,1.3728,16.9186,-0.0805,-24.6221,-16.9657,1.3653,16.8258,-0.0805,-24.487,-16.5041,1.3281,16.3681,-0.0805,-23.8208,-16.4979,1.3276,16.3619,-0.0805,-23.8118,-15.9365,1.2824,15.8052,-0.0805,-23.0016,-17.028,1.3703,16.8877,-0.0805,-24.577,27.3,0
-17.028,1.3703,16.8877,-0.0805,-24.577,-17.0592,1.3728,16.9186,-0.0805,-24.6221,-16.9657,1.3653,16.8258,-0.0805,-24.487,-16.5041,1.3281,16.3681,-0.0805,-23.8208,-16.4979,1.3276,16.3619,-0.0805,-23.8118,-16.3981,1.3196,16.2629,-0.0805,-23.6678,26.29,0
