@RELATION "B3 - CCRO3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
20.095,1.6539,135.4012,0.0823,16.3549,20.8773,1.7183,140.6726,0.0823,16.9916,20.0029,1.6464,134.7811,0.0823,16.28,20.095,1.6539,135.4012,0.0823,16.3549,19.8342,1.6325,133.6441,0.0823,16.1427,20.1717,1.6602,135.918,0.0823,16.4173,13.15,0
20.1717,1.6602,135.918,0.0823,16.4173,20.095,1.6539,135.4012,0.0823,16.3549,20.8773,1.7183,140.6726,0.0823,16.9916,20.0029,1.6464,134.7811,0.0823,16.28,20.095,1.6539,135.4012,0.0823,16.3549,19.9569,1.6426,134.471,0.0823,16.2426,13.01,0
19.9569,1.6426,134.471,0.0823,16.2426,20.1717,1.6602,135.918,0.0823,16.4173,20.095,1.6539,135.4012,0.0823,16.3549,20.8773,1.7183,140.6726,0.0823,16.9916,20.0029,1.6464,134.7811,0.0823,16.28,19.7882,1.6287,133.334,0.0823,16.1052,12.9,0
19.7882,1.6287,133.334,0.0823,16.1052,19.9569,1.6426,134.471,0.0823,16.2426,20.1717,1.6602,135.918,0.0823,16.4173,20.095,1.6539,135.4012,0.0823,16.3549,20.8773,1.7183,140.6726,0.0823,16.9916,19.2666,1.5858,129.8198,0.0823,15.6807,12.56,0
19.2666,1.5858,129.8198,0.0823,15.6807,19.7882,1.6287,133.334,0.0823,16.1052,19.9569,1.6426,134.471,0.0823,16.2426,20.1717,1.6602,135.918,0.0823,16.4173,20.095,1.6539,135.4012,0.0823,16.3549,19.1899,1.5794,129.303,0.0823,15.6183,12.51,0
19.1899,1.5794,129.303,0.0823,15.6183,19.2666,1.5858,129.8198,0.0823,15.6807,19.7882,1.6287,133.334,0.0823,16.1052,19.9569,1.6426,134.471,0.0823,16.2426,20.1717,1.6602,135.918,0.0823,16.4173,18.6377,1.534,125.582,0.0823,15.1689,12.15,1
18.6377,1.534,125.582,0.0823,15.1689,19.1899,1.5794,129.303,0.0823,15.6183,19.2666,1.5858,129.8198,0.0823,15.6807,19.7882,1.6287,133.334,0.0823,16.1052,19.9569,1.6426,134.471,0.0823,16.2426,19.1746,1.5782,129.1996,0.0823,15.6058,12.5,0
19.1746,1.5782,129.1996,0.0823,15.6058,18.6377,1.534,125.582,0.0823,15.1689,19.1899,1.5794,129.303,0.0823,15.6183,19.2666,1.5858,129.8198,0.0823,15.6807,19.7882,1.6287,133.334,0.0823,16.1052,19.4661,1.6022,131.1635,0.0823,15.843,12.69,0
19.4661,1.6022,131.1635,0.0823,15.843,19.1746,1.5782,129.1996,0.0823,15.6058,18.6377,1.534,125.582,0.0823,15.1689,19.1899,1.5794,129.303,0.0823,15.6183,19.2666,1.5858,129.8198,0.0823,15.6807,18.5917,1.5302,125.272,0.0823,15.1314,12.12,1
18.5917,1.5302,125.272,0.0823,15.1314,19.4661,1.6022,131.1635,0.0823,15.843,19.1746,1.5782,129.1996,0.0823,15.6058,18.6377,1.534,125.582,0.0823,15.1689,19.1899,1.5794,129.303,0.0823,15.6183,18.7298,1.5416,126.2022,0.0823,15.2438,12.21,1
18.7298,1.5416,126.2022,0.0823,15.2438,18.5917,1.5302,125.272,0.0823,15.1314,19.4661,1.6022,131.1635,0.0823,15.843,19.1746,1.5782,129.1996,0.0823,15.6058,18.6377,1.534,125.582,0.0823,15.1689,19.0365,1.5668,128.2694,0.0823,15.4935,12.41,1
19.0365,1.5668,128.2694,0.0823,15.4935,18.7298,1.5416,126.2022,0.0823,15.2438,18.5917,1.5302,125.272,0.0823,15.1314,19.4661,1.6022,131.1635,0.0823,15.843,19.1746,1.5782,129.1996,0.0823,15.6058,19.3433,1.5921,130.3366,0.0823,15.7432,12.61,1
19.3433,1.5921,130.3366,0.0823,15.7432,19.0365,1.5668,128.2694,0.0823,15.4935,18.7298,1.5416,126.2022,0.0823,15.2438,18.5917,1.5302,125.272,0.0823,15.1314,19.4661,1.6022,131.1635,0.0823,15.843,19.0826,1.5706,128.5795,0.0823,15.5309,12.44,0
19.0826,1.5706,128.5795,0.0823,15.5309,19.3433,1.5921,130.3366,0.0823,15.7432,19.0365,1.5668,128.2694,0.0823,15.4935,18.7298,1.5416,126.2022,0.0823,15.2438,18.5917,1.5302,125.272,0.0823,15.1314,18.8218,1.5491,126.8224,0.0823,15.3187,12.27,1
18.8218,1.5491,126.8224,0.0823,15.3187,19.0826,1.5706,128.5795,0.0823,15.5309,19.3433,1.5921,130.3366,0.0823,15.7432,19.0365,1.5668,128.2694,0.0823,15.4935,18.7298,1.5416,126.2022,0.0823,15.2438,18.7144,1.5403,126.0988,0.0823,15.2313,12.2,1
18.7144,1.5403,126.0988,0.0823,15.2313,18.8218,1.5491,126.8224,0.0823,15.3187,19.0826,1.5706,128.5795,0.0823,15.5309,19.3433,1.5921,130.3366,0.0823,15.7432,19.0365,1.5668,128.2694,0.0823,15.4935,18.6684,1.5365,125.7888,0.0823,15.1938,12.17,1
18.6684,1.5365,125.7888,0.0823,15.1938,18.7144,1.5403,126.0988,0.0823,15.2313,18.8218,1.5491,126.8224,0.0823,15.3187,19.0826,1.5706,128.5795,0.0823,15.5309,19.3433,1.5921,130.3366,0.0823,15.7432,18.4843,1.5214,124.5484,0.0823,15.044,12.05,1
18.4843,1.5214,124.5484,0.0823,15.044,18.6684,1.5365,125.7888,0.0823,15.1938,18.7144,1.5403,126.0988,0.0823,15.2313,18.8218,1.5491,126.8224,0.0823,15.3187,19.0826,1.5706,128.5795,0.0823,15.5309,18.8985,1.5555,127.3392,0.0823,15.3811,12.32,1
18.8985,1.5555,127.3392,0.0823,15.3811,18.4843,1.5214,124.5484,0.0823,15.044,18.6684,1.5365,125.7888,0.0823,15.1938,18.7144,1.5403,126.0988,0.0823,15.2313,18.8218,1.5491,126.8224,0.0823,15.3187,19.1132,1.5731,128.7862,0.0823,15.5559,12.46,0
19.1132,1.5731,128.7862,0.0823,15.5559,18.8985,1.5555,127.3392,0.0823,15.3811,18.4843,1.5214,124.5484,0.0823,15.044,18.6684,1.5365,125.7888,0.0823,15.1938,18.7144,1.5403,126.0988,0.0823,15.2313,19.0979,1.5719,128.6828,0.0823,15.5434,12.45,0
19.0979,1.5719,128.6828,0.0823,15.5434,19.1132,1.5731,128.7862,0.0823,15.5559,18.8985,1.5555,127.3392,0.0823,15.3811,18.4843,1.5214,124.5484,0.0823,15.044,18.6684,1.5365,125.7888,0.0823,15.1938,18.7298,1.5416,126.2022,0.0823,15.2438,12.21,0
18.7298,1.5416,126.2022,0.0823,15.2438,19.0979,1.5719,128.6828,0.0823,15.5434,19.1132,1.5731,128.7862,0.0823,15.5559,18.8985,1.5555,127.3392,0.0823,15.3811,18.4843,1.5214,124.5484,0.0823,15.044,18.6684,1.5365,125.7888,0.0823,15.1938,12.17,0
18.6684,1.5365,125.7888,0.0823,15.1938,18.7298,1.5416,126.2022,0.0823,15.2438,19.0979,1.5719,128.6828,0.0823,15.5434,19.1132,1.5731,128.7862,0.0823,15.5559,18.8985,1.5555,127.3392,0.0823,15.3811,17.3645,1.4292,117.0032,0.0823,14.1326,11.32,1
17.3645,1.4292,117.0032,0.0823,14.1326,18.6684,1.5365,125.7888,0.0823,15.1938,18.7298,1.5416,126.2022,0.0823,15.2438,19.0979,1.5719,128.6828,0.0823,15.5434,19.1132,1.5731,128.7862,0.0823,15.5559,17.7173,1.4582,119.3805,0.0823,14.4198,11.55,1
17.7173,1.4582,119.3805,0.0823,14.4198,17.3645,1.4292,117.0032,0.0823,14.1326,18.6684,1.5365,125.7888,0.0823,15.1938,18.7298,1.5416,126.2022,0.0823,15.2438,19.0979,1.5719,128.6828,0.0823,15.5434,17.8707,1.4709,120.4141,0.0823,14.5446,11.65,1
17.8707,1.4709,120.4141,0.0823,14.5446,17.7173,1.4582,119.3805,0.0823,14.4198,17.3645,1.4292,117.0032,0.0823,14.1326,18.6684,1.5365,125.7888,0.0823,15.1938,18.7298,1.5416,126.2022,0.0823,15.2438,17.5486,1.4444,118.2435,0.0823,14.2825,11.44,1
17.5486,1.4444,118.2435,0.0823,14.2825,17.8707,1.4709,120.4141,0.0823,14.5446,17.7173,1.4582,119.3805,0.0823,14.4198,17.3645,1.4292,117.0032,0.0823,14.1326,18.6684,1.5365,125.7888,0.0823,15.1938,17.2571,1.4204,116.2797,0.0823,14.0453,11.25,1
17.2571,1.4204,116.2797,0.0823,14.0453,17.5486,1.4444,118.2435,0.0823,14.2825,17.8707,1.4709,120.4141,0.0823,14.5446,17.7173,1.4582,119.3805,0.0823,14.4198,17.3645,1.4292,117.0032,0.0823,14.1326,16.7509,1.3787,112.8688,0.0823,13.6333,10.92,1
16.7509,1.3787,112.8688,0.0823,13.6333,17.2571,1.4204,116.2797,0.0823,14.0453,17.5486,1.4444,118.2435,0.0823,14.2825,17.8707,1.4709,120.4141,0.0823,14.5446,17.7173,1.4582,119.3805,0.0823,14.4198,16.6896,1.3737,112.4554,0.0823,13.5833,10.88,1
16.6896,1.3737,112.4554,0.0823,13.5833,16.7509,1.3787,112.8688,0.0823,13.6333,17.2571,1.4204,116.2797,0.0823,14.0453,17.5486,1.4444,118.2435,0.0823,14.2825,17.8707,1.4709,120.4141,0.0823,14.5446,16.9197,1.3926,114.0058,0.0823,13.7706,11.03,1
16.9197,1.3926,114.0058,0.0823,13.7706,16.6896,1.3737,112.4554,0.0823,13.5833,16.7509,1.3787,112.8688,0.0823,13.6333,17.2571,1.4204,116.2797,0.0823,14.0453,17.5486,1.4444,118.2435,0.0823,14.2825,17.8401,1.4683,120.2073,0.0823,14.5197,11.63,0
17.8401,1.4683,120.2073,0.0823,14.5197,16.9197,1.3926,114.0058,0.0823,13.7706,16.6896,1.3737,112.4554,0.0823,13.5833,16.7509,1.3787,112.8688,0.0823,13.6333,17.2571,1.4204,116.2797,0.0823,14.0453,62.0702,1.5317,119.6835,0.0247,34.6623,11.74,0
62.0702,1.5317,119.6835,0.0247,34.6623,17.8401,1.4683,120.2073,0.0823,14.5197,16.9197,1.3926,114.0058,0.0823,13.7706,16.6896,1.3737,112.4554,0.0823,13.5833,16.7509,1.3787,112.8688,0.0823,13.6333,59.0566,1.4574,113.8726,0.0247,32.9794,11.17,0
59.0566,1.4574,113.8726,0.0247,32.9794,62.0702,1.5317,119.6835,0.0247,34.6623,17.8401,1.4683,120.2073,0.0823,14.5197,16.9197,1.3926,114.0058,0.0823,13.7706,16.6896,1.3737,112.4554,0.0823,13.5833,58.8451,1.4521,113.4648,0.0247,32.8613,11.13,0
58.8451,1.4521,113.4648,0.0247,32.8613,59.0566,1.4574,113.8726,0.0247,32.9794,62.0702,1.5317,119.6835,0.0247,34.6623,17.8401,1.4683,120.2073,0.0823,14.5197,16.9197,1.3926,114.0058,0.0823,13.7706,61.33,1.5135,118.2562,0.0247,34.249,11.6,0
61.33,1.5135,118.2562,0.0247,34.249,58.8451,1.4521,113.4648,0.0247,32.8613,59.0566,1.4574,113.8726,0.0247,32.9794,62.0702,1.5317,119.6835,0.0247,34.6623,17.8401,1.4683,120.2073,0.0823,14.5197,66.2999,1.6361,127.8391,0.0247,37.0243,12.54,0
66.2999,1.6361,127.8391,0.0247,37.0243,61.33,1.5135,118.2562,0.0247,34.249,58.8451,1.4521,113.4648,0.0247,32.8613,59.0566,1.4574,113.8726,0.0247,32.9794,62.0702,1.5317,119.6835,0.0247,34.6623,66.5642,1.6426,128.3488,0.0247,37.172,12.59,0
66.5642,1.6426,128.3488,0.0247,37.172,66.2999,1.6361,127.8391,0.0247,37.0243,61.33,1.5135,118.2562,0.0247,34.249,58.8451,1.4521,113.4648,0.0247,32.8613,59.0566,1.4574,113.8726,0.0247,32.9794,66.247,1.6348,127.7371,0.0247,36.9948,12.53,0
66.247,1.6348,127.7371,0.0247,36.9948,66.5642,1.6426,128.3488,0.0247,37.172,66.2999,1.6361,127.8391,0.0247,37.0243,61.33,1.5135,118.2562,0.0247,34.249,58.8451,1.4521,113.4648,0.0247,32.8613,64.1851,1.5839,123.7613,0.0247,35.8433,12.14,0
64.1851,1.5839,123.7613,0.0247,35.8433,66.247,1.6348,127.7371,0.0247,36.9948,66.5642,1.6426,128.3488,0.0247,37.172,66.2999,1.6361,127.8391,0.0247,37.0243,61.33,1.5135,118.2562,0.0247,34.249,65.6654,1.6205,126.6157,0.0247,36.67,12.42,0
65.6654,1.6205,126.6157,0.0247,36.67,64.1851,1.5839,123.7613,0.0247,35.8433,66.247,1.6348,127.7371,0.0247,36.9948,66.5642,1.6426,128.3488,0.0247,37.172,66.2999,1.6361,127.8391,0.0247,37.0243,64.9781,1.6035,125.2904,0.0247,36.2862,12.29,0
64.9781,1.6035,125.2904,0.0247,36.2862,65.6654,1.6205,126.6157,0.0247,36.67,64.1851,1.5839,123.7613,0.0247,35.8433,66.247,1.6348,127.7371,0.0247,36.9948,66.5642,1.6426,128.3488,0.0247,37.172,66.6171,1.6439,128.4507,0.0247,37.2015,12.6,0
66.6171,1.6439,128.4507,0.0247,37.2015,64.9781,1.6035,125.2904,0.0247,36.2862,65.6654,1.6205,126.6157,0.0247,36.67,64.1851,1.5839,123.7613,0.0247,35.8433,66.247,1.6348,127.7371,0.0247,36.9948,65.4011,1.6139,126.106,0.0247,36.5224,12.37,0
65.4011,1.6139,126.106,0.0247,36.5224,66.6171,1.6439,128.4507,0.0247,37.2015,64.9781,1.6035,125.2904,0.0247,36.2862,65.6654,1.6205,126.6157,0.0247,36.67,64.1851,1.5839,123.7613,0.0247,35.8433,63.7092,1.5722,122.8438,0.0247,35.5776,12.05,1
63.7092,1.5722,122.8438,0.0247,35.5776,65.4011,1.6139,126.106,0.0247,36.5224,66.6171,1.6439,128.4507,0.0247,37.2015,64.9781,1.6035,125.2904,0.0247,36.2862,65.6654,1.6205,126.6157,0.0247,36.67,65.031,1.6048,125.3924,0.0247,36.3157,12.3,1
65.031,1.6048,125.3924,0.0247,36.3157,63.7092,1.5722,122.8438,0.0247,35.5776,65.4011,1.6139,126.106,0.0247,36.5224,66.6171,1.6439,128.4507,0.0247,37.2015,64.9781,1.6035,125.2904,0.0247,36.2862,63.6564,1.5709,122.7418,0.0247,35.5481,12.04,1
63.6564,1.5709,122.7418,0.0247,35.5481,65.031,1.6048,125.3924,0.0247,36.3157,63.7092,1.5722,122.8438,0.0247,35.5776,65.4011,1.6139,126.106,0.0247,36.5224,66.6171,1.6439,128.4507,0.0247,37.2015,63.4449,1.5657,122.334,0.0247,35.43,12.0,1
63.4449,1.5657,122.334,0.0247,35.43,63.6564,1.5709,122.7418,0.0247,35.5481,65.031,1.6048,125.3924,0.0247,36.3157,63.7092,1.5722,122.8438,0.0247,35.5776,65.4011,1.6139,126.106,0.0247,36.5224,64.3965,1.5891,124.169,0.0247,35.9614,12.18,1
64.3965,1.5891,124.169,0.0247,35.9614,63.4449,1.5657,122.334,0.0247,35.43,63.6564,1.5709,122.7418,0.0247,35.5481,65.031,1.6048,125.3924,0.0247,36.3157,63.7092,1.5722,122.8438,0.0247,35.5776,64.2379,1.5852,123.8632,0.0247,35.8729,12.15,1
64.2379,1.5852,123.8632,0.0247,35.8729,64.3965,1.5891,124.169,0.0247,35.9614,63.4449,1.5657,122.334,0.0247,35.43,63.6564,1.5709,122.7418,0.0247,35.5481,65.031,1.6048,125.3924,0.0247,36.3157,68.309,1.6857,131.713,0.0247,38.1463,12.92,0
68.309,1.6857,131.713,0.0247,38.1463,64.2379,1.5852,123.8632,0.0247,35.8729,64.3965,1.5891,124.169,0.0247,35.9614,63.4449,1.5657,122.334,0.0247,35.43,63.6564,1.5709,122.7418,0.0247,35.5481,68.2561,1.6844,131.611,0.0247,38.1168,12.91,0
68.2561,1.6844,131.611,0.0247,38.1168,68.309,1.6857,131.713,0.0247,38.1463,64.2379,1.5852,123.8632,0.0247,35.8729,64.3965,1.5891,124.169,0.0247,35.9614,63.4449,1.5657,122.334,0.0247,35.43,69.4193,1.7131,133.8538,0.0247,38.7663,13.13,0
69.4193,1.7131,133.8538,0.0247,38.7663,68.2561,1.6844,131.611,0.0247,38.1168,68.309,1.6857,131.713,0.0247,38.1463,64.2379,1.5852,123.8632,0.0247,35.8729,64.3965,1.5891,124.169,0.0247,35.9614,69.7894,1.7222,134.5674,0.0247,38.973,13.2,0
69.7894,1.7222,134.5674,0.0247,38.973,69.4193,1.7131,133.8538,0.0247,38.7663,68.2561,1.6844,131.611,0.0247,38.1168,68.309,1.6857,131.713,0.0247,38.1463,64.2379,1.5852,123.8632,0.0247,35.8729,68.5205,1.6909,132.1208,0.0247,38.2644,12.96,0
68.5205,1.6909,132.1208,0.0247,38.2644,69.7894,1.7222,134.5674,0.0247,38.973,69.4193,1.7131,133.8538,0.0247,38.7663,68.2561,1.6844,131.611,0.0247,38.1168,68.309,1.6857,131.713,0.0247,38.1463,68.2032,1.6831,131.5091,0.0247,38.0872,12.9,0
68.2032,1.6831,131.5091,0.0247,38.0872,68.5205,1.6909,132.1208,0.0247,38.2644,69.7894,1.7222,134.5674,0.0247,38.973,69.4193,1.7131,133.8538,0.0247,38.7663,68.2561,1.6844,131.611,0.0247,38.1168,66.6171,1.6439,128.4507,0.0247,37.2015,12.6,0
66.6171,1.6439,128.4507,0.0247,37.2015,68.2032,1.6831,131.5091,0.0247,38.0872,68.5205,1.6909,132.1208,0.0247,38.2644,69.7894,1.7222,134.5674,0.0247,38.973,69.4193,1.7131,133.8538,0.0247,38.7663,66.3528,1.6374,127.941,0.0247,37.0539,12.55,0
66.3528,1.6374,127.941,0.0247,37.0539,66.6171,1.6439,128.4507,0.0247,37.2015,68.2032,1.6831,131.5091,0.0247,38.0872,68.5205,1.6909,132.1208,0.0247,38.2644,69.7894,1.7222,134.5674,0.0247,38.973,65.9298,1.627,127.1255,0.0247,36.8177,12.47,1
65.9298,1.627,127.1255,0.0247,36.8177,66.3528,1.6374,127.941,0.0247,37.0539,66.6171,1.6439,128.4507,0.0247,37.2015,68.2032,1.6831,131.5091,0.0247,38.0872,68.5205,1.6909,132.1208,0.0247,38.2644,65.7712,1.6231,126.8196,0.0247,36.7291,12.44,1
65.7712,1.6231,126.8196,0.0247,36.7291,65.9298,1.627,127.1255,0.0247,36.8177,66.3528,1.6374,127.941,0.0247,37.0539,66.6171,1.6439,128.4507,0.0247,37.2015,68.2032,1.6831,131.5091,0.0247,38.0872,65.3482,1.6126,126.0041,0.0247,36.4929,12.36,1
65.3482,1.6126,126.0041,0.0247,36.4929,65.7712,1.6231,126.8196,0.0247,36.7291,65.9298,1.627,127.1255,0.0247,36.8177,66.3528,1.6374,127.941,0.0247,37.0539,66.6171,1.6439,128.4507,0.0247,37.2015,64.8724,1.6009,125.0866,0.0247,36.2272,12.27,1
64.8724,1.6009,125.0866,0.0247,36.2272,65.3482,1.6126,126.0041,0.0247,36.4929,65.7712,1.6231,126.8196,0.0247,36.7291,65.9298,1.627,127.1255,0.0247,36.8177,66.3528,1.6374,127.941,0.0247,37.0539,66.0884,1.6309,127.4313,0.0247,36.9062,12.5,1
66.0884,1.6309,127.4313,0.0247,36.9062,64.8724,1.6009,125.0866,0.0247,36.2272,65.3482,1.6126,126.0041,0.0247,36.4929,65.7712,1.6231,126.8196,0.0247,36.7291,65.9298,1.627,127.1255,0.0247,36.8177,65.6654,1.6205,126.6157,0.0247,36.67,12.42,1
65.6654,1.6205,126.6157,0.0247,36.67,66.0884,1.6309,127.4313,0.0247,36.9062,64.8724,1.6009,125.0866,0.0247,36.2272,65.3482,1.6126,126.0041,0.0247,36.4929,65.7712,1.6231,126.8196,0.0247,36.7291,65.1896,1.6087,125.6982,0.0247,36.4043,12.33,1
65.1896,1.6087,125.6982,0.0247,36.4043,65.6654,1.6205,126.6157,0.0247,36.67,66.0884,1.6309,127.4313,0.0247,36.9062,64.8724,1.6009,125.0866,0.0247,36.2272,65.3482,1.6126,126.0041,0.0247,36.4929,64.8724,1.6009,125.0866,0.0247,36.2272,12.27,1
64.8724,1.6009,125.0866,0.0247,36.2272,65.1896,1.6087,125.6982,0.0247,36.4043,65.6654,1.6205,126.6157,0.0247,36.67,66.0884,1.6309,127.4313,0.0247,36.9062,64.8724,1.6009,125.0866,0.0247,36.2272,65.031,1.6048,125.3924,0.0247,36.3157,12.3,1
65.031,1.6048,125.3924,0.0247,36.3157,64.8724,1.6009,125.0866,0.0247,36.2272,65.1896,1.6087,125.6982,0.0247,36.4043,65.6654,1.6205,126.6157,0.0247,36.67,66.0884,1.6309,127.4313,0.0247,36.9062,63.7092,1.5722,122.8438,0.0247,35.5776,12.05,0
63.7092,1.5722,122.8438,0.0247,35.5776,65.031,1.6048,125.3924,0.0247,36.3157,64.8724,1.6009,125.0866,0.0247,36.2272,65.1896,1.6087,125.6982,0.0247,36.4043,65.6654,1.6205,126.6157,0.0247,36.67,65.1367,1.6074,125.5963,0.0247,36.3748,12.32,0
65.1367,1.6074,125.5963,0.0247,36.3748,63.7092,1.5722,122.8438,0.0247,35.5776,65.031,1.6048,125.3924,0.0247,36.3157,64.8724,1.6009,125.0866,0.0247,36.2272,65.1896,1.6087,125.6982,0.0247,36.4043,65.7183,1.6218,126.7177,0.0247,36.6996,12.43,0
65.7183,1.6218,126.7177,0.0247,36.6996,65.1367,1.6074,125.5963,0.0247,36.3748,63.7092,1.5722,122.8438,0.0247,35.5776,65.031,1.6048,125.3924,0.0247,36.3157,64.8724,1.6009,125.0866,0.0247,36.2272,63.6564,1.5709,122.7418,0.0247,35.5481,12.04,0
63.6564,1.5709,122.7418,0.0247,35.5481,65.7183,1.6218,126.7177,0.0247,36.6996,65.1367,1.6074,125.5963,0.0247,36.3748,63.7092,1.5722,122.8438,0.0247,35.5776,65.031,1.6048,125.3924,0.0247,36.3157,66.8815,1.6505,128.9605,0.0247,37.3491,12.65,0
66.8815,1.6505,128.9605,0.0247,37.3491,63.6564,1.5709,122.7418,0.0247,35.5481,65.7183,1.6218,126.7177,0.0247,36.6996,65.1367,1.6074,125.5963,0.0247,36.3748,63.7092,1.5722,122.8438,0.0247,35.5776,64.3437,1.5878,124.0671,0.0247,35.9319,12.17,0
64.3437,1.5878,124.0671,0.0247,35.9319,66.8815,1.6505,128.9605,0.0247,37.3491,63.6564,1.5709,122.7418,0.0247,35.5481,65.7183,1.6218,126.7177,0.0247,36.6996,65.1367,1.6074,125.5963,0.0247,36.3748,64.4494,1.5904,124.271,0.0247,35.991,12.19,1
64.4494,1.5904,124.271,0.0247,35.991,64.3437,1.5878,124.0671,0.0247,35.9319,66.8815,1.6505,128.9605,0.0247,37.3491,63.6564,1.5709,122.7418,0.0247,35.5481,65.7183,1.6218,126.7177,0.0247,36.6996,64.5023,1.5918,124.3729,0.0247,36.0205,12.2,0
64.5023,1.5918,124.3729,0.0247,36.0205,64.4494,1.5904,124.271,0.0247,35.991,64.3437,1.5878,124.0671,0.0247,35.9319,66.8815,1.6505,128.9605,0.0247,37.3491,63.6564,1.5709,122.7418,0.0247,35.5481,71.1111,1.7548,137.1161,0.0247,39.7111,13.45,0
71.1111,1.7548,137.1161,0.0247,39.7111,64.5023,1.5918,124.3729,0.0247,36.0205,64.4494,1.5904,124.271,0.0247,35.991,64.3437,1.5878,124.0671,0.0247,35.9319,66.8815,1.6505,128.9605,0.0247,37.3491,70.1066,1.7301,135.1791,0.0247,39.1501,13.26,0
70.1066,1.7301,135.1791,0.0247,39.1501,71.1111,1.7548,137.1161,0.0247,39.7111,64.5023,1.5918,124.3729,0.0247,36.0205,64.4494,1.5904,124.271,0.0247,35.991,64.3437,1.5878,124.0671,0.0247,35.9319,70.7939,1.747,136.5044,0.0247,39.534,13.39,0
70.7939,1.747,136.5044,0.0247,39.534,70.1066,1.7301,135.1791,0.0247,39.1501,71.1111,1.7548,137.1161,0.0247,39.7111,64.5023,1.5918,124.3729,0.0247,36.0205,64.4494,1.5904,124.271,0.0247,35.991,69.2078,1.7079,133.446,0.0247,38.6482,13.09,0
69.2078,1.7079,133.446,0.0247,38.6482,70.7939,1.747,136.5044,0.0247,39.534,70.1066,1.7301,135.1791,0.0247,39.1501,71.1111,1.7548,137.1161,0.0247,39.7111,64.5023,1.5918,124.3729,0.0247,36.0205,70.2652,1.734,135.4849,0.0247,39.2387,13.29,0
70.2652,1.734,135.4849,0.0247,39.2387,69.2078,1.7079,133.446,0.0247,38.6482,70.7939,1.747,136.5044,0.0247,39.534,70.1066,1.7301,135.1791,0.0247,39.1501,71.1111,1.7548,137.1161,0.0247,39.7111,22.8935,1.5757,137.6305,0.0688,17.2769,13.38,0
22.8935,1.5757,137.6305,0.0688,17.2769,70.2652,1.734,135.4849,0.0247,39.2387,69.2078,1.7079,133.446,0.0247,38.6482,70.7939,1.747,136.5044,0.0247,39.534,70.1066,1.7301,135.1791,0.0247,39.1501,23.0475,1.5863,138.5563,0.0688,17.3932,13.47,0
23.0475,1.5863,138.5563,0.0688,17.3932,22.8935,1.5757,137.6305,0.0688,17.2769,70.2652,1.734,135.4849,0.0247,39.2387,69.2078,1.7079,133.446,0.0247,38.6482,70.7939,1.747,136.5044,0.0247,39.534,23.1844,1.5957,139.3792,0.0688,17.4965,13.55,0
23.1844,1.5957,139.3792,0.0688,17.4965,23.0475,1.5863,138.5563,0.0688,17.3932,22.8935,1.5757,137.6305,0.0688,17.2769,70.2652,1.734,135.4849,0.0247,39.2387,69.2078,1.7079,133.446,0.0247,38.6482,23.595,1.6239,141.8479,0.0688,17.8064,13.79,0
23.595,1.6239,141.8479,0.0688,17.8064,23.1844,1.5957,139.3792,0.0688,17.4965,23.0475,1.5863,138.5563,0.0688,17.3932,22.8935,1.5757,137.6305,0.0688,17.2769,70.2652,1.734,135.4849,0.0247,39.2387,23.4068,1.611,140.7164,0.0688,17.6643,13.68,1
23.4068,1.611,140.7164,0.0688,17.6643,23.595,1.6239,141.8479,0.0688,17.8064,23.1844,1.5957,139.3792,0.0688,17.4965,23.0475,1.5863,138.5563,0.0688,17.3932,22.8935,1.5757,137.6305,0.0688,17.2769,23.3384,1.6063,140.3049,0.0688,17.6127,13.64,1
23.3384,1.6063,140.3049,0.0688,17.6127,23.4068,1.611,140.7164,0.0688,17.6643,23.595,1.6239,141.8479,0.0688,17.8064,23.1844,1.5957,139.3792,0.0688,17.4965,23.0475,1.5863,138.5563,0.0688,17.3932,23.7319,1.6334,142.6708,0.0688,17.9097,13.87,1
