@RELATION "B3 - MULT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,16.7818,2.227,18.1059,0.1327,15.451,17.9068,2.3763,19.3197,0.1327,16.4868,18.0583,2.3964,19.4831,0.1327,16.6262,17.8996,2.3753,19.3119,0.1327,16.4802,17.1712,2.2787,18.5261,0.1327,15.8095,17.0703,2.2653,18.4171,0.1327,15.7166,18.9309,2.5122,20.4246,0.1327,17.4297,26.25,0
18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,16.7818,2.227,18.1059,0.1327,15.451,17.9068,2.3763,19.3197,0.1327,16.4868,18.0583,2.3964,19.4831,0.1327,16.6262,17.8996,2.3753,19.3119,0.1327,16.4802,17.1712,2.2787,18.5261,0.1327,15.8095,19.8396,2.6328,21.405,0.1327,18.2663,27.51,0
19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,16.7818,2.227,18.1059,0.1327,15.451,17.9068,2.3763,19.3197,0.1327,16.4868,18.0583,2.3964,19.4831,0.1327,16.6262,17.8996,2.3753,19.3119,0.1327,16.4802,20.0055,2.6548,21.5839,0.1327,18.419,27.74,0
20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,16.7818,2.227,18.1059,0.1327,15.451,17.9068,2.3763,19.3197,0.1327,16.4868,18.0583,2.3964,19.4831,0.1327,16.6262,19.6016,2.6012,21.1482,0.1327,18.0472,27.18,0
19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,16.7818,2.227,18.1059,0.1327,15.451,17.9068,2.3763,19.3197,0.1327,16.4868,19.0535,2.5285,20.5569,0.1327,17.5425,26.42,0
19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,16.7818,2.227,18.1059,0.1327,15.451,19.1545,2.5419,20.6658,0.1327,17.6355,26.56,0
19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,17.0919,2.2682,18.4405,0.1327,15.7365,18.5703,2.4643,20.0356,0.1327,17.0977,25.75,0
18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,17.4597,2.317,18.8373,0.1327,16.0751,19.205,2.5486,20.7203,0.1327,17.682,26.63,0
19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,17.741,2.3543,19.1408,0.1327,16.3341,18.9381,2.5132,20.4324,0.1327,17.4363,26.26,0
18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,17.6111,2.3371,19.0007,0.1327,16.2146,18.7073,2.4825,20.1834,0.1327,17.2238,25.94,0
18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,17.7193,2.3514,19.1174,0.1327,16.3142,18.5198,2.4576,19.9811,0.1327,17.0512,25.68,0
18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.1088,2.4031,19.5376,0.1327,16.6727,18.5775,2.4653,20.0433,0.1327,17.1043,25.76,0
18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,17.6833,2.3466,19.0785,0.1327,16.281,18.7434,2.4873,20.2223,0.1327,17.257,25.99,0
18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,17.7554,2.3562,19.1563,0.1327,16.3474,18.2458,2.4213,19.6854,0.1327,16.7989,25.3,0
18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.015,2.3907,19.4364,0.1327,16.5864,18.0655,2.3974,19.4909,0.1327,16.6329,25.05,0
18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,18.1881,2.4136,19.6232,0.1327,16.7458,18.1592,2.4098,19.592,0.1327,16.7192,25.18,0
18.1592,2.4098,19.592,0.1327,16.7192,18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,18.3035,2.4289,19.7477,0.1327,16.852,17.3371,2.3007,18.705,0.1327,15.9622,24.04,0
17.3371,2.3007,18.705,0.1327,15.9622,18.1592,2.4098,19.592,0.1327,16.7192,18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,18.4549,2.449,19.9111,0.1327,16.9914,17.1063,2.2701,18.4561,0.1327,15.7498,23.72,0
17.1063,2.2701,18.4561,0.1327,15.7498,17.3371,2.3007,18.705,0.1327,15.9622,18.1592,2.4098,19.592,0.1327,16.7192,18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,18.5054,2.4557,19.9655,0.1327,17.0379,16.6376,2.2079,17.9503,0.1327,15.3182,23.07,0
16.6376,2.2079,17.9503,0.1327,15.3182,17.1063,2.2701,18.4561,0.1327,15.7498,17.3371,2.3007,18.705,0.1327,15.9622,18.1592,2.4098,19.592,0.1327,16.7192,18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,18.7218,2.4844,20.199,0.1327,17.2371,16.9477,2.249,18.2849,0.1327,15.6037,23.5,0
16.9477,2.249,18.2849,0.1327,15.6037,16.6376,2.2079,17.9503,0.1327,15.3182,17.1063,2.2701,18.4561,0.1327,15.7498,17.3371,2.3007,18.705,0.1327,15.9622,18.1592,2.4098,19.592,0.1327,16.7192,18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,18.9309,2.5122,20.4246,0.1327,17.4297,16.4212,2.1791,17.7169,0.1327,15.119,22.77,1
16.4212,2.1791,17.7169,0.1327,15.119,16.9477,2.249,18.2849,0.1327,15.6037,16.6376,2.2079,17.9503,0.1327,15.3182,17.1063,2.2701,18.4561,0.1327,15.7498,17.3371,2.3007,18.705,0.1327,15.9622,18.1592,2.4098,19.592,0.1327,16.7192,18.0655,2.3974,19.4909,0.1327,16.6329,18.2458,2.4213,19.6854,0.1327,16.7989,18.7434,2.4873,20.2223,0.1327,17.257,18.5775,2.4653,20.0433,0.1327,17.1043,18.5198,2.4576,19.9811,0.1327,17.0512,18.7073,2.4825,20.1834,0.1327,17.2238,18.9381,2.5132,20.4324,0.1327,17.4363,19.205,2.5486,20.7203,0.1327,17.682,18.5703,2.4643,20.0356,0.1327,17.0977,19.1545,2.5419,20.6658,0.1327,17.6355,19.0535,2.5285,20.5569,0.1327,17.5425,19.6016,2.6012,21.1482,0.1327,18.0472,20.0055,2.6548,21.5839,0.1327,18.419,19.8396,2.6328,21.405,0.1327,18.2663,16.6953,2.2155,18.0125,0.1327,15.3713,23.15,1
