@RELATION "B3 - FHER3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.9034,-1.94,0.0659,2.1475,-5.8635,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.926,-1.9886,0.0675,2.1475,-6.0104,-0.7993,-1.7165,0.0583,2.1475,-5.1881,-0.9215,-1.9789,0.0672,2.1475,-5.981,6.11,0
-0.9215,-1.9789,0.0672,2.1475,-5.981,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.9034,-1.94,0.0659,2.1475,-5.8635,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.926,-1.9886,0.0675,2.1475,-6.0104,-0.8898,-1.9108,0.0649,2.1475,-5.7754,5.9,0
-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9215,-1.9789,0.0672,2.1475,-5.981,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.9034,-1.94,0.0659,2.1475,-5.8635,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8898,-1.9108,0.0649,2.1475,-5.7754,5.9,0
-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9215,-1.9789,0.0672,2.1475,-5.981,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.9034,-1.94,0.0659,2.1475,-5.8635,-0.8883,-1.9076,0.0648,2.1475,-5.7656,5.89,0
-0.8883,-1.9076,0.0648,2.1475,-5.7656,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9215,-1.9789,0.0672,2.1475,-5.981,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.8747,-1.8785,0.0638,2.1475,-5.6775,5.8,0
-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8883,-1.9076,0.0648,2.1475,-5.7656,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9215,-1.9789,0.0672,2.1475,-5.981,-0.8898,-1.9108,0.0649,2.1475,-5.7754,5.9,0
-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8883,-1.9076,0.0648,2.1475,-5.7656,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8596,-1.8461,0.0627,2.1475,-5.5796,5.7,0
-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8883,-1.9076,0.0648,2.1475,-5.7656,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9124,-1.9594,0.0665,2.1475,-5.9223,6.05,0
-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8883,-1.9076,0.0648,2.1475,-5.7656,-0.9275,-1.9918,0.0676,2.1475,-6.0201,6.15,0
-0.9275,-1.9918,0.0676,2.1475,-6.0201,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.9169,-1.9691,0.0669,2.1475,-5.9516,6.08,0
-0.9169,-1.9691,0.0669,2.1475,-5.9516,-0.9275,-1.9918,0.0676,2.1475,-6.0201,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8898,-1.9108,0.0649,2.1475,-5.7754,5.9,0
-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9169,-1.9691,0.0669,2.1475,-5.9516,-0.9275,-1.9918,0.0676,2.1475,-6.0201,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8853,-1.9011,0.0646,2.1475,-5.7461,5.87,0
-0.8853,-1.9011,0.0646,2.1475,-5.7461,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9169,-1.9691,0.0669,2.1475,-5.9516,-0.9275,-1.9918,0.0676,2.1475,-6.0201,-0.9124,-1.9594,0.0665,2.1475,-5.9223,-0.8747,-1.8785,0.0638,2.1475,-5.6775,5.8,0
-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8853,-1.9011,0.0646,2.1475,-5.7461,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9169,-1.9691,0.0669,2.1475,-5.9516,-0.9275,-1.9918,0.0676,2.1475,-6.0201,-0.8596,-1.8461,0.0627,2.1475,-5.5796,5.7,0
-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8853,-1.9011,0.0646,2.1475,-5.7461,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.9169,-1.9691,0.0669,2.1475,-5.9516,-0.9003,-1.9335,0.0657,2.1475,-5.8439,5.97,0
-0.9003,-1.9335,0.0657,2.1475,-5.8439,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8853,-1.9011,0.0646,2.1475,-5.7461,-0.8898,-1.9108,0.0649,2.1475,-5.7754,-0.8717,-1.872,0.0636,2.1475,-5.658,5.78,0
-0.8717,-1.872,0.0636,2.1475,-5.658,-0.9003,-1.9335,0.0657,2.1475,-5.8439,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8853,-1.9011,0.0646,2.1475,-5.7461,-0.8611,-1.8493,0.0628,2.1475,-5.5894,5.71,0
-0.8611,-1.8493,0.0628,2.1475,-5.5894,-0.8717,-1.872,0.0636,2.1475,-5.658,-0.9003,-1.9335,0.0657,2.1475,-5.8439,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8445,-1.8137,0.0616,2.1475,-5.4818,5.6,0
-0.8445,-1.8137,0.0616,2.1475,-5.4818,-0.8611,-1.8493,0.0628,2.1475,-5.5894,-0.8717,-1.872,0.0636,2.1475,-5.658,-0.9003,-1.9335,0.0657,2.1475,-5.8439,-0.8596,-1.8461,0.0627,2.1475,-5.5796,-0.8249,-1.7716,0.0602,2.1475,-5.3545,5.47,0
-0.8249,-1.7716,0.0602,2.1475,-5.3545,-0.8445,-1.8137,0.0616,2.1475,-5.4818,-0.8611,-1.8493,0.0628,2.1475,-5.5894,-0.8717,-1.872,0.0636,2.1475,-5.658,-0.9003,-1.9335,0.0657,2.1475,-5.8439,-0.7887,-1.6938,0.0575,2.1475,-5.1196,5.23,0
-0.7887,-1.6938,0.0575,2.1475,-5.1196,-0.8249,-1.7716,0.0602,2.1475,-5.3545,-0.8445,-1.8137,0.0616,2.1475,-5.4818,-0.8611,-1.8493,0.0628,2.1475,-5.5894,-0.8717,-1.872,0.0636,2.1475,-5.658,-0.6937,-1.4898,0.0506,2.1475,-4.5029,4.6,0
-0.6937,-1.4898,0.0506,2.1475,-4.5029,-0.7887,-1.6938,0.0575,2.1475,-5.1196,-0.8249,-1.7716,0.0602,2.1475,-5.3545,-0.8445,-1.8137,0.0616,2.1475,-5.4818,-0.8611,-1.8493,0.0628,2.1475,-5.5894,-0.7465,-1.6032,0.0544,2.1475,-4.8455,4.95,0
-0.7465,-1.6032,0.0544,2.1475,-4.8455,-0.6937,-1.4898,0.0506,2.1475,-4.5029,-0.7887,-1.6938,0.0575,2.1475,-5.1196,-0.8249,-1.7716,0.0602,2.1475,-5.3545,-0.8445,-1.8137,0.0616,2.1475,-5.4818,-0.7133,-1.5319,0.052,2.1475,-4.6301,4.73,0
-0.7133,-1.5319,0.052,2.1475,-4.6301,-0.7465,-1.6032,0.0544,2.1475,-4.8455,-0.6937,-1.4898,0.0506,2.1475,-4.5029,-0.7887,-1.6938,0.0575,2.1475,-5.1196,-0.8249,-1.7716,0.0602,2.1475,-5.3545,-0.6817,-1.4639,0.0497,2.1475,-4.4246,4.52,0
-0.6817,-1.4639,0.0497,2.1475,-4.4246,-0.7133,-1.5319,0.052,2.1475,-4.6301,-0.7465,-1.6032,0.0544,2.1475,-4.8455,-0.6937,-1.4898,0.0506,2.1475,-4.5029,-0.7887,-1.6938,0.0575,2.1475,-5.1196,-0.6681,-1.4348,0.0487,2.1475,-4.3365,4.43,0
-0.6681,-1.4348,0.0487,2.1475,-4.3365,-0.6817,-1.4639,0.0497,2.1475,-4.4246,-0.7133,-1.5319,0.052,2.1475,-4.6301,-0.7465,-1.6032,0.0544,2.1475,-4.8455,-0.6937,-1.4898,0.0506,2.1475,-4.5029,-0.656,-1.4088,0.0478,2.1475,-4.2582,4.35,0
-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6681,-1.4348,0.0487,2.1475,-4.3365,-0.6817,-1.4639,0.0497,2.1475,-4.4246,-0.7133,-1.5319,0.052,2.1475,-4.6301,-0.7465,-1.6032,0.0544,2.1475,-4.8455,-0.6515,-1.3991,0.0475,2.1475,-4.2288,4.32,0
-0.6515,-1.3991,0.0475,2.1475,-4.2288,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6681,-1.4348,0.0487,2.1475,-4.3365,-0.6817,-1.4639,0.0497,2.1475,-4.4246,-0.7133,-1.5319,0.052,2.1475,-4.6301,-0.6379,-1.37,0.0465,2.1475,-4.1407,4.23,0
-0.6379,-1.37,0.0465,2.1475,-4.1407,-0.6515,-1.3991,0.0475,2.1475,-4.2288,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6681,-1.4348,0.0487,2.1475,-4.3365,-0.6817,-1.4639,0.0497,2.1475,-4.4246,-0.656,-1.4088,0.0478,2.1475,-4.2582,4.35,0
-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6379,-1.37,0.0465,2.1475,-4.1407,-0.6515,-1.3991,0.0475,2.1475,-4.2288,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6681,-1.4348,0.0487,2.1475,-4.3365,-0.6289,-1.3505,0.0459,2.1475,-4.082,4.17,0
-0.6289,-1.3505,0.0459,2.1475,-4.082,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6379,-1.37,0.0465,2.1475,-4.1407,-0.6515,-1.3991,0.0475,2.1475,-4.2288,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6636,-1.425,0.0484,2.1475,-4.3071,4.4,0
-0.6636,-1.425,0.0484,2.1475,-4.3071,-0.6289,-1.3505,0.0459,2.1475,-4.082,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6379,-1.37,0.0465,2.1475,-4.1407,-0.6515,-1.3991,0.0475,2.1475,-4.2288,-0.653,-1.4024,0.0476,2.1475,-4.2386,4.33,0
-0.653,-1.4024,0.0476,2.1475,-4.2386,-0.6636,-1.425,0.0484,2.1475,-4.3071,-0.6289,-1.3505,0.0459,2.1475,-4.082,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6379,-1.37,0.0465,2.1475,-4.1407,-0.6545,-1.4056,0.0477,2.1475,-4.2484,4.34,0
-0.6545,-1.4056,0.0477,2.1475,-4.2484,-0.653,-1.4024,0.0476,2.1475,-4.2386,-0.6636,-1.425,0.0484,2.1475,-4.3071,-0.6289,-1.3505,0.0459,2.1475,-4.082,-0.656,-1.4088,0.0478,2.1475,-4.2582,-0.6575,-1.4121,0.048,2.1475,-4.2679,4.36,0
-0.6575,-1.4121,0.048,2.1475,-4.2679,-0.6545,-1.4056,0.0477,2.1475,-4.2484,-0.653,-1.4024,0.0476,2.1475,-4.2386,-0.6636,-1.425,0.0484,2.1475,-4.3071,-0.6289,-1.3505,0.0459,2.1475,-4.082,-0.6319,-1.357,0.0461,2.1475,-4.1015,4.19,0
-0.6319,-1.357,0.0461,2.1475,-4.1015,-0.6575,-1.4121,0.048,2.1475,-4.2679,-0.6545,-1.4056,0.0477,2.1475,-4.2484,-0.653,-1.4024,0.0476,2.1475,-4.2386,-0.6636,-1.425,0.0484,2.1475,-4.3071,-0.6198,-1.3311,0.0452,2.1475,-4.0232,4.11,0
-0.6198,-1.3311,0.0452,2.1475,-4.0232,-0.6319,-1.357,0.0461,2.1475,-4.1015,-0.6575,-1.4121,0.048,2.1475,-4.2679,-0.6545,-1.4056,0.0477,2.1475,-4.2484,-0.653,-1.4024,0.0476,2.1475,-4.2386,-0.5655,-1.2145,0.0412,2.1475,-3.6708,3.75,0
-0.5655,-1.2145,0.0412,2.1475,-3.6708,-0.6198,-1.3311,0.0452,2.1475,-4.0232,-0.6319,-1.357,0.0461,2.1475,-4.1015,-0.6575,-1.4121,0.048,2.1475,-4.2679,-0.6545,-1.4056,0.0477,2.1475,-4.2484,-0.6108,-1.3117,0.0445,2.1475,-3.9645,4.05,0
-0.6108,-1.3117,0.0445,2.1475,-3.9645,-0.5655,-1.2145,0.0412,2.1475,-3.6708,-0.6198,-1.3311,0.0452,2.1475,-4.0232,-0.6319,-1.357,0.0461,2.1475,-4.1015,-0.6575,-1.4121,0.048,2.1475,-4.2679,-0.5987,-1.2858,0.0437,2.1475,-3.8862,3.97,0
-0.5987,-1.2858,0.0437,2.1475,-3.8862,-0.6108,-1.3117,0.0445,2.1475,-3.9645,-0.5655,-1.2145,0.0412,2.1475,-3.6708,-0.6198,-1.3311,0.0452,2.1475,-4.0232,-0.6319,-1.357,0.0461,2.1475,-4.1015,-0.6455,-1.3862,0.0471,2.1475,-4.1896,4.28,0
-0.6455,-1.3862,0.0471,2.1475,-4.1896,-0.5987,-1.2858,0.0437,2.1475,-3.8862,-0.6108,-1.3117,0.0445,2.1475,-3.9645,-0.5655,-1.2145,0.0412,2.1475,-3.6708,-0.6198,-1.3311,0.0452,2.1475,-4.0232,-0.6334,-1.3603,0.0462,2.1475,-4.1113,4.2,0
-0.6334,-1.3603,0.0462,2.1475,-4.1113,-0.6455,-1.3862,0.0471,2.1475,-4.1896,-0.5987,-1.2858,0.0437,2.1475,-3.8862,-0.6108,-1.3117,0.0445,2.1475,-3.9645,-0.5655,-1.2145,0.0412,2.1475,-3.6708,-0.7314,-1.5708,0.0533,2.1475,-4.7476,4.85,0
-0.7314,-1.5708,0.0533,2.1475,-4.7476,-0.6334,-1.3603,0.0462,2.1475,-4.1113,-0.6455,-1.3862,0.0471,2.1475,-4.1896,-0.5987,-1.2858,0.0437,2.1475,-3.8862,-0.6108,-1.3117,0.0445,2.1475,-3.9645,-0.8038,-1.7262,0.0586,2.1475,-5.2175,5.33,0
-0.8038,-1.7262,0.0586,2.1475,-5.2175,-0.7314,-1.5708,0.0533,2.1475,-4.7476,-0.6334,-1.3603,0.0462,2.1475,-4.1113,-0.6455,-1.3862,0.0471,2.1475,-4.1896,-0.5987,-1.2858,0.0437,2.1475,-3.8862,-0.7782,-1.6712,0.0568,2.1475,-5.051,5.16,0
-0.7782,-1.6712,0.0568,2.1475,-5.051,-0.8038,-1.7262,0.0586,2.1475,-5.2175,-0.7314,-1.5708,0.0533,2.1475,-4.7476,-0.6334,-1.3603,0.0462,2.1475,-4.1113,-0.6455,-1.3862,0.0471,2.1475,-4.1896,-0.7495,-1.6096,0.0547,2.1475,-4.8651,4.97,0
-0.7495,-1.6096,0.0547,2.1475,-4.8651,-0.7782,-1.6712,0.0568,2.1475,-5.051,-0.8038,-1.7262,0.0586,2.1475,-5.2175,-0.7314,-1.5708,0.0533,2.1475,-4.7476,-0.6334,-1.3603,0.0462,2.1475,-4.1113,-0.7918,-1.7003,0.0577,2.1475,-5.1391,5.25,0
-0.7918,-1.7003,0.0577,2.1475,-5.1391,-0.7495,-1.6096,0.0547,2.1475,-4.8651,-0.7782,-1.6712,0.0568,2.1475,-5.051,-0.8038,-1.7262,0.0586,2.1475,-5.2175,-0.7314,-1.5708,0.0533,2.1475,-4.7476,-0.7827,-1.6809,0.0571,2.1475,-5.0804,5.19,0
-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7918,-1.7003,0.0577,2.1475,-5.1391,-0.7495,-1.6096,0.0547,2.1475,-4.8651,-0.7782,-1.6712,0.0568,2.1475,-5.051,-0.8038,-1.7262,0.0586,2.1475,-5.2175,-0.7239,-1.5546,0.0528,2.1475,-4.6986,4.8,0
-0.7239,-1.5546,0.0528,2.1475,-4.6986,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7918,-1.7003,0.0577,2.1475,-5.1391,-0.7495,-1.6096,0.0547,2.1475,-4.8651,-0.7782,-1.6712,0.0568,2.1475,-5.051,-0.7284,-1.5643,0.0531,2.1475,-4.728,4.83,0
-0.7284,-1.5643,0.0531,2.1475,-4.728,-0.7239,-1.5546,0.0528,2.1475,-4.6986,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7918,-1.7003,0.0577,2.1475,-5.1391,-0.7495,-1.6096,0.0547,2.1475,-4.8651,-0.745,-1.5999,0.0543,2.1475,-4.8357,4.94,0
-0.745,-1.5999,0.0543,2.1475,-4.8357,-0.7284,-1.5643,0.0531,2.1475,-4.728,-0.7239,-1.5546,0.0528,2.1475,-4.6986,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7918,-1.7003,0.0577,2.1475,-5.1391,-0.751,-1.6129,0.0548,2.1475,-4.8748,4.98,0
-0.751,-1.6129,0.0548,2.1475,-4.8748,-0.745,-1.5999,0.0543,2.1475,-4.8357,-0.7284,-1.5643,0.0531,2.1475,-4.728,-0.7239,-1.5546,0.0528,2.1475,-4.6986,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7933,-1.7036,0.0579,2.1475,-5.1489,5.26,0
-0.7933,-1.7036,0.0579,2.1475,-5.1489,-0.751,-1.6129,0.0548,2.1475,-4.8748,-0.745,-1.5999,0.0543,2.1475,-4.8357,-0.7284,-1.5643,0.0531,2.1475,-4.728,-0.7239,-1.5546,0.0528,2.1475,-4.6986,-0.7827,-1.6809,0.0571,2.1475,-5.0804,5.19,0
-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7933,-1.7036,0.0579,2.1475,-5.1489,-0.751,-1.6129,0.0548,2.1475,-4.8748,-0.745,-1.5999,0.0543,2.1475,-4.8357,-0.7284,-1.5643,0.0531,2.1475,-4.728,-0.9411,-2.021,0.0686,2.1475,-6.1082,6.24,0
-0.9411,-2.021,0.0686,2.1475,-6.1082,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7933,-1.7036,0.0579,2.1475,-5.1489,-0.751,-1.6129,0.0548,2.1475,-4.8748,-0.745,-1.5999,0.0543,2.1475,-4.8357,-0.8521,-1.8299,0.0621,2.1475,-5.5307,5.65,0
-0.8521,-1.8299,0.0621,2.1475,-5.5307,-0.9411,-2.021,0.0686,2.1475,-6.1082,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7933,-1.7036,0.0579,2.1475,-5.1489,-0.751,-1.6129,0.0548,2.1475,-4.8748,-0.8747,-1.8785,0.0638,2.1475,-5.6775,5.8,0
-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8521,-1.8299,0.0621,2.1475,-5.5307,-0.9411,-2.021,0.0686,2.1475,-6.1082,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7933,-1.7036,0.0579,2.1475,-5.1489,-0.8264,-1.7748,0.0603,2.1475,-5.3643,5.48,0
-0.8264,-1.7748,0.0603,2.1475,-5.3643,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8521,-1.8299,0.0621,2.1475,-5.5307,-0.9411,-2.021,0.0686,2.1475,-6.1082,-0.7827,-1.6809,0.0571,2.1475,-5.0804,-0.7752,-1.6647,0.0565,2.1475,-5.0315,5.14,0
-0.7752,-1.6647,0.0565,2.1475,-5.0315,-0.8264,-1.7748,0.0603,2.1475,-5.3643,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8521,-1.8299,0.0621,2.1475,-5.5307,-0.9411,-2.021,0.0686,2.1475,-6.1082,-0.6271,-1.0271,0.0633,1.6379,-3.1661,5.41,0
-0.6271,-1.0271,0.0633,1.6379,-3.1661,-0.7752,-1.6647,0.0565,2.1475,-5.0315,-0.8264,-1.7748,0.0603,2.1475,-5.3643,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.8521,-1.8299,0.0621,2.1475,-5.5307,-0.6132,-1.0043,0.0619,1.6379,-3.0959,5.29,0
-0.6132,-1.0043,0.0619,1.6379,-3.0959,-0.6271,-1.0271,0.0633,1.6379,-3.1661,-0.7752,-1.6647,0.0565,2.1475,-5.0315,-0.8264,-1.7748,0.0603,2.1475,-5.3643,-0.8747,-1.8785,0.0638,2.1475,-5.6775,-0.648,-1.0613,0.0654,1.6379,-3.2715,5.59,0
-0.648,-1.0613,0.0654,1.6379,-3.2715,-0.6132,-1.0043,0.0619,1.6379,-3.0959,-0.6271,-1.0271,0.0633,1.6379,-3.1661,-0.7752,-1.6647,0.0565,2.1475,-5.0315,-0.8264,-1.7748,0.0603,2.1475,-5.3643,-0.6514,-1.067,0.0658,1.6379,-3.289,5.62,0
-0.6514,-1.067,0.0658,1.6379,-3.289,-0.648,-1.0613,0.0654,1.6379,-3.2715,-0.6132,-1.0043,0.0619,1.6379,-3.0959,-0.6271,-1.0271,0.0633,1.6379,-3.1661,-0.7752,-1.6647,0.0565,2.1475,-5.0315,-0.6596,-1.0803,0.0666,1.6379,-3.33,5.69,0
-0.6596,-1.0803,0.0666,1.6379,-3.33,-0.6514,-1.067,0.0658,1.6379,-3.289,-0.648,-1.0613,0.0654,1.6379,-3.2715,-0.6132,-1.0043,0.0619,1.6379,-3.0959,-0.6271,-1.0271,0.0633,1.6379,-3.1661,-0.6341,-1.0385,0.064,1.6379,-3.2012,5.47,0
-0.6341,-1.0385,0.064,1.6379,-3.2012,-0.6596,-1.0803,0.0666,1.6379,-3.33,-0.6514,-1.067,0.0658,1.6379,-3.289,-0.648,-1.0613,0.0654,1.6379,-3.2715,-0.6132,-1.0043,0.0619,1.6379,-3.0959,-0.6538,-1.0708,0.066,1.6379,-3.3007,5.64,0
-0.6538,-1.0708,0.066,1.6379,-3.3007,-0.6341,-1.0385,0.064,1.6379,-3.2012,-0.6596,-1.0803,0.0666,1.6379,-3.33,-0.6514,-1.067,0.0658,1.6379,-3.289,-0.648,-1.0613,0.0654,1.6379,-3.2715,-0.6607,-1.0822,0.0667,1.6379,-3.3358,5.7,0
-0.6607,-1.0822,0.0667,1.6379,-3.3358,-0.6538,-1.0708,0.066,1.6379,-3.3007,-0.6341,-1.0385,0.064,1.6379,-3.2012,-0.6596,-1.0803,0.0666,1.6379,-3.33,-0.6514,-1.067,0.0658,1.6379,-3.289,-0.6375,-1.0442,0.0644,1.6379,-3.2188,5.5,0
-0.6375,-1.0442,0.0644,1.6379,-3.2188,-0.6607,-1.0822,0.0667,1.6379,-3.3358,-0.6538,-1.0708,0.066,1.6379,-3.3007,-0.6341,-1.0385,0.064,1.6379,-3.2012,-0.6596,-1.0803,0.0666,1.6379,-3.33,-0.6317,-1.0347,0.0638,1.6379,-3.1895,5.45,0
-0.6317,-1.0347,0.0638,1.6379,-3.1895,-0.6375,-1.0442,0.0644,1.6379,-3.2188,-0.6607,-1.0822,0.0667,1.6379,-3.3358,-0.6538,-1.0708,0.066,1.6379,-3.3007,-0.6341,-1.0385,0.064,1.6379,-3.2012,-0.597,-0.9777,0.0603,1.6379,-3.014,5.15,0
-0.597,-0.9777,0.0603,1.6379,-3.014,-0.6317,-1.0347,0.0638,1.6379,-3.1895,-0.6375,-1.0442,0.0644,1.6379,-3.2188,-0.6607,-1.0822,0.0667,1.6379,-3.3358,-0.6538,-1.0708,0.066,1.6379,-3.3007,-0.6097,-0.9986,0.0616,1.6379,-3.0783,5.26,0
-0.6097,-0.9986,0.0616,1.6379,-3.0783,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.6317,-1.0347,0.0638,1.6379,-3.1895,-0.6375,-1.0442,0.0644,1.6379,-3.2188,-0.6607,-1.0822,0.0667,1.6379,-3.3358,-0.619,-1.0138,0.0625,1.6379,-3.1251,5.34,0
-0.619,-1.0138,0.0625,1.6379,-3.1251,-0.6097,-0.9986,0.0616,1.6379,-3.0783,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.6317,-1.0347,0.0638,1.6379,-3.1895,-0.6375,-1.0442,0.0644,1.6379,-3.2188,-0.597,-0.9777,0.0603,1.6379,-3.014,5.15,0
-0.597,-0.9777,0.0603,1.6379,-3.014,-0.619,-1.0138,0.0625,1.6379,-3.1251,-0.6097,-0.9986,0.0616,1.6379,-3.0783,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.6317,-1.0347,0.0638,1.6379,-3.1895,-0.5912,-0.9683,0.0597,1.6379,-2.9847,5.1,0
-0.5912,-0.9683,0.0597,1.6379,-2.9847,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.619,-1.0138,0.0625,1.6379,-3.1251,-0.6097,-0.9986,0.0616,1.6379,-3.0783,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.5738,-0.9398,0.058,1.6379,-2.8969,4.95,0
-0.5738,-0.9398,0.058,1.6379,-2.8969,-0.5912,-0.9683,0.0597,1.6379,-2.9847,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.619,-1.0138,0.0625,1.6379,-3.1251,-0.6097,-0.9986,0.0616,1.6379,-3.0783,-0.5703,-0.9341,0.0576,1.6379,-2.8793,4.92,0
-0.5703,-0.9341,0.0576,1.6379,-2.8793,-0.5738,-0.9398,0.058,1.6379,-2.8969,-0.5912,-0.9683,0.0597,1.6379,-2.9847,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.619,-1.0138,0.0625,1.6379,-3.1251,-0.5831,-0.955,0.0589,1.6379,-2.9437,5.03,0
-0.5831,-0.955,0.0589,1.6379,-2.9437,-0.5703,-0.9341,0.0576,1.6379,-2.8793,-0.5738,-0.9398,0.058,1.6379,-2.8969,-0.5912,-0.9683,0.0597,1.6379,-2.9847,-0.597,-0.9777,0.0603,1.6379,-3.014,-0.5796,-0.9493,0.0585,1.6379,-2.9262,5.0,0
