@RELATION "B3 - DTEX3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
14.67,1.4894,1.9329,0.1015,10.3703,14.6992,1.4924,1.9368,0.1015,10.391,14.5824,1.4805,1.9214,0.1015,10.3084,15.0645,1.5294,1.9849,0.1015,10.6492,14.8308,1.5057,1.9541,0.1015,10.484,13.881,1.4093,1.829,0.1015,9.8126,6.4886,1
13.881,1.4093,1.829,0.1015,9.8126,14.67,1.4894,1.9329,0.1015,10.3703,14.6992,1.4924,1.9368,0.1015,10.391,14.5824,1.4805,1.9214,0.1015,10.3084,15.0645,1.5294,1.9849,0.1015,10.6492,14.144,1.436,1.8636,0.1015,9.9985,6.6116,1
14.144,1.436,1.8636,0.1015,9.9985,13.881,1.4093,1.829,0.1015,9.8126,14.67,1.4894,1.9329,0.1015,10.3703,14.6992,1.4924,1.9368,0.1015,10.391,14.5824,1.4805,1.9214,0.1015,10.3084,13.881,1.4093,1.829,0.1015,9.8126,6.4886,1
13.881,1.4093,1.829,0.1015,9.8126,14.144,1.436,1.8636,0.1015,9.9985,13.881,1.4093,1.829,0.1015,9.8126,14.67,1.4894,1.9329,0.1015,10.3703,14.6992,1.4924,1.9368,0.1015,10.391,14.071,1.4286,1.854,0.1015,9.9468,6.5774,1
14.071,1.4286,1.854,0.1015,9.9468,13.881,1.4093,1.829,0.1015,9.8126,14.144,1.436,1.8636,0.1015,9.9985,13.881,1.4093,1.829,0.1015,9.8126,14.67,1.4894,1.9329,0.1015,10.3703,14.3193,1.4538,1.8867,0.1015,10.1224,6.6935,1
14.3193,1.4538,1.8867,0.1015,10.1224,14.071,1.4286,1.854,0.1015,9.9468,13.881,1.4093,1.829,0.1015,9.8126,14.144,1.436,1.8636,0.1015,9.9985,13.881,1.4093,1.829,0.1015,9.8126,14.0271,1.4241,1.8482,0.1015,9.9159,6.5569,1
14.0271,1.4241,1.8482,0.1015,9.9159,14.3193,1.4538,1.8867,0.1015,10.1224,14.071,1.4286,1.854,0.1015,9.9468,13.881,1.4093,1.829,0.1015,9.8126,14.144,1.436,1.8636,0.1015,9.9985,13.8956,1.4108,1.8309,0.1015,9.8229,6.4955,1
13.8956,1.4108,1.8309,0.1015,9.8229,14.0271,1.4241,1.8482,0.1015,9.9159,14.3193,1.4538,1.8867,0.1015,10.1224,14.071,1.4286,1.854,0.1015,9.9468,13.881,1.4093,1.829,0.1015,9.8126,14.1148,1.433,1.8598,0.1015,9.9778,6.5979,1
14.1148,1.433,1.8598,0.1015,9.9778,13.8956,1.4108,1.8309,0.1015,9.8229,14.0271,1.4241,1.8482,0.1015,9.9159,14.3193,1.4538,1.8867,0.1015,10.1224,14.071,1.4286,1.854,0.1015,9.9468,14.2463,1.4464,1.8771,0.1015,10.0708,6.6594,1
14.2463,1.4464,1.8771,0.1015,10.0708,14.1148,1.433,1.8598,0.1015,9.9778,13.8956,1.4108,1.8309,0.1015,9.8229,14.0271,1.4241,1.8482,0.1015,9.9159,14.3193,1.4538,1.8867,0.1015,10.1224,13.9394,1.4152,1.8367,0.1015,9.8539,6.5159,1
13.9394,1.4152,1.8367,0.1015,9.8539,14.2463,1.4464,1.8771,0.1015,10.0708,14.1148,1.433,1.8598,0.1015,9.9778,13.8956,1.4108,1.8309,0.1015,9.8229,14.0271,1.4241,1.8482,0.1015,9.9159,13.6034,1.3811,1.7924,0.1015,9.6163,6.3589,1
13.6034,1.3811,1.7924,0.1015,9.6163,13.9394,1.4152,1.8367,0.1015,9.8539,14.2463,1.4464,1.8771,0.1015,10.0708,14.1148,1.433,1.8598,0.1015,9.9778,13.8956,1.4108,1.8309,0.1015,9.8229,13.8664,1.4078,1.827,0.1015,9.8022,6.4818,1
13.8664,1.4078,1.827,0.1015,9.8022,13.6034,1.3811,1.7924,0.1015,9.6163,13.9394,1.4152,1.8367,0.1015,9.8539,14.2463,1.4464,1.8771,0.1015,10.0708,14.1148,1.433,1.8598,0.1015,9.9778,14.0417,1.4256,1.8501,0.1015,9.9262,6.5638,1
14.0417,1.4256,1.8501,0.1015,9.9262,13.8664,1.4078,1.827,0.1015,9.8022,13.6034,1.3811,1.7924,0.1015,9.6163,13.9394,1.4152,1.8367,0.1015,9.8539,14.2463,1.4464,1.8771,0.1015,10.0708,14.3193,1.4538,1.8867,0.1015,10.1224,6.6935,1
14.3193,1.4538,1.8867,0.1015,10.1224,14.0417,1.4256,1.8501,0.1015,9.9262,13.8664,1.4078,1.827,0.1015,9.8022,13.6034,1.3811,1.7924,0.1015,9.6163,13.9394,1.4152,1.8367,0.1015,9.8539,14.5531,1.4775,1.9175,0.1015,10.2877,6.8028,1
14.5531,1.4775,1.9175,0.1015,10.2877,14.3193,1.4538,1.8867,0.1015,10.1224,14.0417,1.4256,1.8501,0.1015,9.9262,13.8664,1.4078,1.827,0.1015,9.8022,13.6034,1.3811,1.7924,0.1015,9.6163,14.7285,1.4953,1.9406,0.1015,10.4117,6.8848,1
14.7285,1.4953,1.9406,0.1015,10.4117,14.5531,1.4775,1.9175,0.1015,10.2877,14.3193,1.4538,1.8867,0.1015,10.1224,14.0417,1.4256,1.8501,0.1015,9.9262,13.8664,1.4078,1.827,0.1015,9.8022,14.5677,1.479,1.9194,0.1015,10.298,6.8096,1
14.5677,1.479,1.9194,0.1015,10.298,14.7285,1.4953,1.9406,0.1015,10.4117,14.5531,1.4775,1.9175,0.1015,10.2877,14.3193,1.4538,1.8867,0.1015,10.1224,14.0417,1.4256,1.8501,0.1015,9.9262,14.6992,1.4924,1.9368,0.1015,10.391,6.8711,1
14.6992,1.4924,1.9368,0.1015,10.391,14.5677,1.479,1.9194,0.1015,10.298,14.7285,1.4953,1.9406,0.1015,10.4117,14.5531,1.4775,1.9175,0.1015,10.2877,14.3193,1.4538,1.8867,0.1015,10.1224,14.6116,1.4835,1.9252,0.1015,10.329,6.8301,1
14.6116,1.4835,1.9252,0.1015,10.329,14.6992,1.4924,1.9368,0.1015,10.391,14.5677,1.479,1.9194,0.1015,10.298,14.7285,1.4953,1.9406,0.1015,10.4117,14.5531,1.4775,1.9175,0.1015,10.2877,14.9184,1.5146,1.9657,0.1015,10.5459,6.9736,1
14.9184,1.5146,1.9657,0.1015,10.5459,14.6116,1.4835,1.9252,0.1015,10.329,14.6992,1.4924,1.9368,0.1015,10.391,14.5677,1.479,1.9194,0.1015,10.298,14.7285,1.4953,1.9406,0.1015,10.4117,15.1668,1.5398,1.9984,0.1015,10.7215,7.0897,1
15.1668,1.5398,1.9984,0.1015,10.7215,14.9184,1.5146,1.9657,0.1015,10.5459,14.6116,1.4835,1.9252,0.1015,10.329,14.6992,1.4924,1.9368,0.1015,10.391,14.5677,1.479,1.9194,0.1015,10.298,15.0791,1.5309,1.9868,0.1015,10.6595,7.0487,1
15.0791,1.5309,1.9868,0.1015,10.6595,15.1668,1.5398,1.9984,0.1015,10.7215,14.9184,1.5146,1.9657,0.1015,10.5459,14.6116,1.4835,1.9252,0.1015,10.329,14.6992,1.4924,1.9368,0.1015,10.391,14.9769,1.5205,1.9734,0.1015,10.5872,7.0009,1
14.9769,1.5205,1.9734,0.1015,10.5872,15.0791,1.5309,1.9868,0.1015,10.6595,15.1668,1.5398,1.9984,0.1015,10.7215,14.9184,1.5146,1.9657,0.1015,10.5459,14.6116,1.4835,1.9252,0.1015,10.329,14.8308,1.5057,1.9541,0.1015,10.484,6.9326,1
14.8308,1.5057,1.9541,0.1015,10.484,14.9769,1.5205,1.9734,0.1015,10.5872,15.0791,1.5309,1.9868,0.1015,10.6595,15.1668,1.5398,1.9984,0.1015,10.7215,14.9184,1.5146,1.9657,0.1015,10.5459,14.6116,1.4835,1.9252,0.1015,10.329,6.8301,1
14.6116,1.4835,1.9252,0.1015,10.329,14.8308,1.5057,1.9541,0.1015,10.484,14.9769,1.5205,1.9734,0.1015,10.5872,15.0791,1.5309,1.9868,0.1015,10.6595,15.1668,1.5398,1.9984,0.1015,10.7215,14.6116,1.4835,1.9252,0.1015,10.329,6.8301,1
14.6116,1.4835,1.9252,0.1015,10.329,14.6116,1.4835,1.9252,0.1015,10.329,14.8308,1.5057,1.9541,0.1015,10.484,14.9769,1.5205,1.9734,0.1015,10.5872,15.0791,1.5309,1.9868,0.1015,10.6595,14.8308,1.5057,1.9541,0.1015,10.484,6.9326,1
14.8308,1.5057,1.9541,0.1015,10.484,14.6116,1.4835,1.9252,0.1015,10.329,14.6116,1.4835,1.9252,0.1015,10.329,14.8308,1.5057,1.9541,0.1015,10.484,14.9769,1.5205,1.9734,0.1015,10.5872,15.5321,1.5769,2.0465,0.1015,10.9797,7.2604,1
15.5321,1.5769,2.0465,0.1015,10.9797,14.8308,1.5057,1.9541,0.1015,10.484,14.6116,1.4835,1.9252,0.1015,10.329,14.6116,1.4835,1.9252,0.1015,10.329,14.8308,1.5057,1.9541,0.1015,10.484,15.4737,1.571,2.0388,0.1015,10.9384,7.2331,1
15.4737,1.571,2.0388,0.1015,10.9384,15.5321,1.5769,2.0465,0.1015,10.9797,14.8308,1.5057,1.9541,0.1015,10.484,14.6116,1.4835,1.9252,0.1015,10.329,14.6116,1.4835,1.9252,0.1015,10.329,16.2189,1.6466,2.137,0.1015,11.4652,7.5814,1
16.2189,1.6466,2.137,0.1015,11.4652,15.4737,1.571,2.0388,0.1015,10.9384,15.5321,1.5769,2.0465,0.1015,10.9797,14.8308,1.5057,1.9541,0.1015,10.484,14.6116,1.4835,1.9252,0.1015,10.329,16.365,1.6615,2.1563,0.1015,11.5685,7.6498,1
16.365,1.6615,2.1563,0.1015,11.5685,16.2189,1.6466,2.137,0.1015,11.4652,15.4737,1.571,2.0388,0.1015,10.9384,15.5321,1.5769,2.0465,0.1015,10.9797,14.8308,1.5057,1.9541,0.1015,10.484,16.2919,1.6541,2.1466,0.1015,11.5169,7.6156,1
16.2919,1.6541,2.1466,0.1015,11.5169,16.365,1.6615,2.1563,0.1015,11.5685,16.2189,1.6466,2.137,0.1015,11.4652,15.4737,1.571,2.0388,0.1015,10.9384,15.5321,1.5769,2.0465,0.1015,10.9797,15.9851,1.6229,2.1062,0.1015,11.2999,7.4722,1
15.9851,1.6229,2.1062,0.1015,11.2999,16.2919,1.6541,2.1466,0.1015,11.5169,16.365,1.6615,2.1563,0.1015,11.5685,16.2189,1.6466,2.137,0.1015,11.4652,15.4737,1.571,2.0388,0.1015,10.9384,15.4883,1.5725,2.0407,0.1015,10.9488,7.2399,1
15.4883,1.5725,2.0407,0.1015,10.9488,15.9851,1.6229,2.1062,0.1015,11.2999,16.2919,1.6541,2.1466,0.1015,11.5169,16.365,1.6615,2.1563,0.1015,11.5685,16.2189,1.6466,2.137,0.1015,11.4652,15.9558,1.6199,2.1023,0.1015,11.2793,7.4585,1
15.9558,1.6199,2.1023,0.1015,11.2793,15.4883,1.5725,2.0407,0.1015,10.9488,15.9851,1.6229,2.1062,0.1015,11.2999,16.2919,1.6541,2.1466,0.1015,11.5169,16.365,1.6615,2.1563,0.1015,11.5685,15.6344,1.5873,2.06,0.1015,11.0521,7.3082,1
15.6344,1.5873,2.06,0.1015,11.0521,15.9558,1.6199,2.1023,0.1015,11.2793,15.4883,1.5725,2.0407,0.1015,10.9488,15.9851,1.6229,2.1062,0.1015,11.2999,16.2919,1.6541,2.1466,0.1015,11.5169,15.649,1.5888,2.0619,0.1015,11.0624,7.3151,1
15.649,1.5888,2.0619,0.1015,11.0624,15.6344,1.5873,2.06,0.1015,11.0521,15.9558,1.6199,2.1023,0.1015,11.2793,15.4883,1.5725,2.0407,0.1015,10.9488,15.9851,1.6229,2.1062,0.1015,11.2999,15.3422,1.5576,2.0215,0.1015,10.8455,7.1716,1
15.3422,1.5576,2.0215,0.1015,10.8455,15.649,1.5888,2.0619,0.1015,11.0624,15.6344,1.5873,2.06,0.1015,11.0521,15.9558,1.6199,2.1023,0.1015,11.2793,15.4883,1.5725,2.0407,0.1015,10.9488,15.7951,1.6036,2.0812,0.1015,11.1657,7.3834,1
15.7951,1.6036,2.0812,0.1015,11.1657,15.3422,1.5576,2.0215,0.1015,10.8455,15.649,1.5888,2.0619,0.1015,11.0624,15.6344,1.5873,2.06,0.1015,11.0521,15.9558,1.6199,2.1023,0.1015,11.2793,15.7951,1.6036,2.0812,0.1015,11.1657,7.3834,1
15.7951,1.6036,2.0812,0.1015,11.1657,15.7951,1.6036,2.0812,0.1015,11.1657,15.3422,1.5576,2.0215,0.1015,10.8455,15.649,1.5888,2.0619,0.1015,11.0624,15.6344,1.5873,2.06,0.1015,11.0521,16.2773,1.6526,2.1447,0.1015,11.5065,7.6088,1
16.2773,1.6526,2.1447,0.1015,11.5065,15.7951,1.6036,2.0812,0.1015,11.1657,15.7951,1.6036,2.0812,0.1015,11.1657,15.3422,1.5576,2.0215,0.1015,10.8455,15.649,1.5888,2.0619,0.1015,11.0624,16.2919,1.6541,2.1466,0.1015,11.5169,7.6156,1
16.2919,1.6541,2.1466,0.1015,11.5169,16.2773,1.6526,2.1447,0.1015,11.5065,15.7951,1.6036,2.0812,0.1015,11.1657,15.7951,1.6036,2.0812,0.1015,11.1657,15.3422,1.5576,2.0215,0.1015,10.8455,15.9266,1.617,2.0985,0.1015,11.2586,7.4448,1
15.9266,1.617,2.0985,0.1015,11.2586,16.2919,1.6541,2.1466,0.1015,11.5169,16.2773,1.6526,2.1447,0.1015,11.5065,15.7951,1.6036,2.0812,0.1015,11.1657,15.7951,1.6036,2.0812,0.1015,11.1657,16.365,1.6615,2.1563,0.1015,11.5685,7.6498,1
16.365,1.6615,2.1563,0.1015,11.5685,15.9266,1.617,2.0985,0.1015,11.2586,16.2919,1.6541,2.1466,0.1015,11.5169,16.2773,1.6526,2.1447,0.1015,11.5065,15.7951,1.6036,2.0812,0.1015,11.1657,16.4819,1.6733,2.1717,0.1015,11.6511,7.7044,1
16.4819,1.6733,2.1717,0.1015,11.6511,16.365,1.6615,2.1563,0.1015,11.5685,15.9266,1.617,2.0985,0.1015,11.2586,16.2919,1.6541,2.1466,0.1015,11.5169,16.2773,1.6526,2.1447,0.1015,11.5065,16.891,1.7149,2.2256,0.1015,11.9403,7.8956,1
16.891,1.7149,2.2256,0.1015,11.9403,16.4819,1.6733,2.1717,0.1015,11.6511,16.365,1.6615,2.1563,0.1015,11.5685,15.9266,1.617,2.0985,0.1015,11.2586,16.2919,1.6541,2.1466,0.1015,11.5169,17.5339,1.7801,2.3103,0.1015,12.3948,8.1962,1
17.5339,1.7801,2.3103,0.1015,12.3948,16.891,1.7149,2.2256,0.1015,11.9403,16.4819,1.6733,2.1717,0.1015,11.6511,16.365,1.6615,2.1563,0.1015,11.5685,15.9266,1.617,2.0985,0.1015,11.2586,17.717,1.7727,2.2613,0.1001,12.1938,8.2371,1
17.717,1.7727,2.2613,0.1001,12.1938,17.5339,1.7801,2.3103,0.1015,12.3948,16.891,1.7149,2.2256,0.1015,11.9403,16.4819,1.6733,2.1717,0.1015,11.6511,16.365,1.6615,2.1563,0.1015,11.5685,17.5554,1.7565,2.2406,0.1001,12.0826,8.162,1
17.5554,1.7565,2.2406,0.1001,12.0826,17.717,1.7727,2.2613,0.1001,12.1938,17.5339,1.7801,2.3103,0.1015,12.3948,16.891,1.7149,2.2256,0.1015,11.9403,16.4819,1.6733,2.1717,0.1015,11.6511,18.1578,1.8168,2.3175,0.1001,12.4972,8.442,1
18.1578,1.8168,2.3175,0.1001,12.4972,17.5554,1.7565,2.2406,0.1001,12.0826,17.717,1.7727,2.2613,0.1001,12.1938,17.5339,1.7801,2.3103,0.1015,12.3948,16.891,1.7149,2.2256,0.1015,11.9403,17.9227,1.7933,2.2875,0.1001,12.3354,8.3328,1
17.9227,1.7933,2.2875,0.1001,12.3354,18.1578,1.8168,2.3175,0.1001,12.4972,17.5554,1.7565,2.2406,0.1001,12.0826,17.717,1.7727,2.2613,0.1001,12.1938,17.5339,1.7801,2.3103,0.1015,12.3948,18.7601,1.8771,2.3944,0.1001,12.9117,8.7221,1
18.7601,1.8771,2.3944,0.1001,12.9117,17.9227,1.7933,2.2875,0.1001,12.3354,18.1578,1.8168,2.3175,0.1001,12.4972,17.5554,1.7565,2.2406,0.1001,12.0826,17.717,1.7727,2.2613,0.1001,12.1938,19.4505,1.9461,2.4825,0.1001,13.3869,9.0431,1
19.4505,1.9461,2.4825,0.1001,13.3869,18.7601,1.8771,2.3944,0.1001,12.9117,17.9227,1.7933,2.2875,0.1001,12.3354,18.1578,1.8168,2.3175,0.1001,12.4972,17.5554,1.7565,2.2406,0.1001,12.0826,18.6572,1.8668,2.3813,0.1001,12.8409,8.6743,1
18.6572,1.8668,2.3813,0.1001,12.8409,19.4505,1.9461,2.4825,0.1001,13.3869,18.7601,1.8771,2.3944,0.1001,12.9117,17.9227,1.7933,2.2875,0.1001,12.3354,18.1578,1.8168,2.3175,0.1001,12.4972,18.8042,1.8815,2.4,0.1001,12.942,8.7426,1
18.8042,1.8815,2.4,0.1001,12.942,18.6572,1.8668,2.3813,0.1001,12.8409,19.4505,1.9461,2.4825,0.1001,13.3869,18.7601,1.8771,2.3944,0.1001,12.9117,17.9227,1.7933,2.2875,0.1001,12.3354,18.7601,1.8771,2.3944,0.1001,12.9117,8.7221,1
18.7601,1.8771,2.3944,0.1001,12.9117,18.8042,1.8815,2.4,0.1001,12.942,18.6572,1.8668,2.3813,0.1001,12.8409,19.4505,1.9461,2.4825,0.1001,13.3869,18.7601,1.8771,2.3944,0.1001,12.9117,19.3036,1.9314,2.4638,0.1001,13.2858,8.9748,1
19.3036,1.9314,2.4638,0.1001,13.2858,18.7601,1.8771,2.3944,0.1001,12.9117,18.8042,1.8815,2.4,0.1001,12.942,18.6572,1.8668,2.3813,0.1001,12.8409,19.4505,1.9461,2.4825,0.1001,13.3869,18.9511,1.8962,2.4188,0.1001,13.0431,8.8109,1
18.9511,1.8962,2.4188,0.1001,13.0431,19.3036,1.9314,2.4638,0.1001,13.2858,18.7601,1.8771,2.3944,0.1001,12.9117,18.8042,1.8815,2.4,0.1001,12.942,18.6572,1.8668,2.3813,0.1001,12.8409,18.8776,1.8888,2.4094,0.1001,12.9926,8.7767,1
18.8776,1.8888,2.4094,0.1001,12.9926,18.9511,1.8962,2.4188,0.1001,13.0431,19.3036,1.9314,2.4638,0.1001,13.2858,18.7601,1.8771,2.3944,0.1001,12.9117,18.8042,1.8815,2.4,0.1001,12.942,18.3634,1.8374,2.3438,0.1001,12.6387,8.5377,1
18.3634,1.8374,2.3438,0.1001,12.6387,18.8776,1.8888,2.4094,0.1001,12.9926,18.9511,1.8962,2.4188,0.1001,13.0431,19.3036,1.9314,2.4638,0.1001,13.2858,18.7601,1.8771,2.3944,0.1001,12.9117,18.5985,1.8609,2.3738,0.1001,12.8005,8.647,1
18.5985,1.8609,2.3738,0.1001,12.8005,18.3634,1.8374,2.3438,0.1001,12.6387,18.8776,1.8888,2.4094,0.1001,12.9926,18.9511,1.8962,2.4188,0.1001,13.0431,19.3036,1.9314,2.4638,0.1001,13.2858,18.29,1.83,2.3344,0.1001,12.5881,8.5035,1
18.29,1.83,2.3344,0.1001,12.5881,18.5985,1.8609,2.3738,0.1001,12.8005,18.3634,1.8374,2.3438,0.1001,12.6387,18.8776,1.8888,2.4094,0.1001,12.9926,18.9511,1.8962,2.4188,0.1001,13.0431,18.2606,1.8271,2.3306,0.1001,12.5679,8.4899,1
18.2606,1.8271,2.3306,0.1001,12.5679,18.29,1.83,2.3344,0.1001,12.5881,18.5985,1.8609,2.3738,0.1001,12.8005,18.3634,1.8374,2.3438,0.1001,12.6387,18.8776,1.8888,2.4094,0.1001,12.9926,18.3487,1.8359,2.3419,0.1001,12.6286,8.5308,1
18.3487,1.8359,2.3419,0.1001,12.6286,18.2606,1.8271,2.3306,0.1001,12.5679,18.29,1.83,2.3344,0.1001,12.5881,18.5985,1.8609,2.3738,0.1001,12.8005,18.3634,1.8374,2.3438,0.1001,12.6387,18.7454,1.8756,2.3925,0.1001,12.9016,8.7153,1
18.7454,1.8756,2.3925,0.1001,12.9016,18.3487,1.8359,2.3419,0.1001,12.6286,18.2606,1.8271,2.3306,0.1001,12.5679,18.29,1.83,2.3344,0.1001,12.5881,18.5985,1.8609,2.3738,0.1001,12.8005,18.5838,1.8594,2.3719,0.1001,12.7904,8.6401,1
18.5838,1.8594,2.3719,0.1001,12.7904,18.7454,1.8756,2.3925,0.1001,12.9016,18.3487,1.8359,2.3419,0.1001,12.6286,18.2606,1.8271,2.3306,0.1001,12.5679,18.29,1.83,2.3344,0.1001,12.5881,18.5103,1.8521,2.3625,0.1001,12.7398,8.606,1
18.5103,1.8521,2.3625,0.1001,12.7398,18.5838,1.8594,2.3719,0.1001,12.7904,18.7454,1.8756,2.3925,0.1001,12.9016,18.3487,1.8359,2.3419,0.1001,12.6286,18.2606,1.8271,2.3306,0.1001,12.5679,18.4369,1.8447,2.3531,0.1001,12.6893,8.5718,1
18.4369,1.8447,2.3531,0.1001,12.6893,18.5103,1.8521,2.3625,0.1001,12.7398,18.5838,1.8594,2.3719,0.1001,12.7904,18.7454,1.8756,2.3925,0.1001,12.9016,18.3487,1.8359,2.3419,0.1001,12.6286,18.2165,1.8227,2.325,0.1001,12.5376,8.4694,1
18.2165,1.8227,2.325,0.1001,12.5376,18.4369,1.8447,2.3531,0.1001,12.6893,18.5103,1.8521,2.3625,0.1001,12.7398,18.5838,1.8594,2.3719,0.1001,12.7904,18.7454,1.8756,2.3925,0.1001,12.9016,17.3645,1.7374,2.2163,0.1001,11.9512,8.0732,1
17.3645,1.7374,2.2163,0.1001,11.9512,18.2165,1.8227,2.325,0.1001,12.5376,18.4369,1.8447,2.3531,0.1001,12.6893,18.5103,1.8521,2.3625,0.1001,12.7398,18.5838,1.8594,2.3719,0.1001,12.7904,17.6289,1.7639,2.25,0.1001,12.1332,8.1962,1
17.6289,1.7639,2.25,0.1001,12.1332,17.3645,1.7374,2.2163,0.1001,11.9512,18.2165,1.8227,2.325,0.1001,12.5376,18.4369,1.8447,2.3531,0.1001,12.6893,18.5103,1.8521,2.3625,0.1001,12.7398,17.9374,1.7947,2.2894,0.1001,12.3455,8.3396,1
17.9374,1.7947,2.2894,0.1001,12.3455,17.6289,1.7639,2.25,0.1001,12.1332,17.3645,1.7374,2.2163,0.1001,11.9512,18.2165,1.8227,2.325,0.1001,12.5376,18.4369,1.8447,2.3531,0.1001,12.6893,17.8199,1.783,2.2744,0.1001,12.2646,8.285,1
17.8199,1.783,2.2744,0.1001,12.2646,17.9374,1.7947,2.2894,0.1001,12.3455,17.6289,1.7639,2.25,0.1001,12.1332,17.3645,1.7374,2.2163,0.1001,11.9512,18.2165,1.8227,2.325,0.1001,12.5376,17.5848,1.7595,2.2444,0.1001,12.1028,8.1757,1
17.5848,1.7595,2.2444,0.1001,12.1028,17.8199,1.783,2.2744,0.1001,12.2646,17.9374,1.7947,2.2894,0.1001,12.3455,17.6289,1.7639,2.25,0.1001,12.1332,17.3645,1.7374,2.2163,0.1001,11.9512,18.0109,1.8021,2.2988,0.1001,12.396,8.3737,1
18.0109,1.8021,2.2988,0.1001,12.396,17.5848,1.7595,2.2444,0.1001,12.1028,17.8199,1.783,2.2744,0.1001,12.2646,17.9374,1.7947,2.2894,0.1001,12.3455,17.6289,1.7639,2.25,0.1001,12.1332,18.1871,1.8197,2.3213,0.1001,12.5174,8.4557,1
18.1871,1.8197,2.3213,0.1001,12.5174,18.0109,1.8021,2.2988,0.1001,12.396,17.5848,1.7595,2.2444,0.1001,12.1028,17.8199,1.783,2.2744,0.1001,12.2646,17.9374,1.7947,2.2894,0.1001,12.3455,18.2459,1.8256,2.3288,0.1001,12.5578,8.483,1
18.2459,1.8256,2.3288,0.1001,12.5578,18.1871,1.8197,2.3213,0.1001,12.5174,18.0109,1.8021,2.2988,0.1001,12.396,17.5848,1.7595,2.2444,0.1001,12.1028,17.8199,1.783,2.2744,0.1001,12.2646,18.9511,1.8962,2.4188,0.1001,13.0431,8.8109,1
18.9511,1.8962,2.4188,0.1001,13.0431,18.2459,1.8256,2.3288,0.1001,12.5578,18.1871,1.8197,2.3213,0.1001,12.5174,18.0109,1.8021,2.2988,0.1001,12.396,17.5848,1.7595,2.2444,0.1001,12.1028,19.2008,1.9212,2.4506,0.1001,13.215,8.927,1
19.2008,1.9212,2.4506,0.1001,13.215,18.9511,1.8962,2.4188,0.1001,13.0431,18.2459,1.8256,2.3288,0.1001,12.5578,18.1871,1.8197,2.3213,0.1001,12.5174,18.0109,1.8021,2.2988,0.1001,12.396,19.6856,1.9697,2.5125,0.1001,13.5487,9.1524,1
19.6856,1.9697,2.5125,0.1001,13.5487,19.2008,1.9212,2.4506,0.1001,13.215,18.9511,1.8962,2.4188,0.1001,13.0431,18.2459,1.8256,2.3288,0.1001,12.5578,18.1871,1.8197,2.3213,0.1001,12.5174,19.7444,1.9755,2.52,0.1001,13.5891,9.1797,1
19.7444,1.9755,2.52,0.1001,13.5891,19.6856,1.9697,2.5125,0.1001,13.5487,19.2008,1.9212,2.4506,0.1001,13.215,18.9511,1.8962,2.4188,0.1001,13.0431,18.2459,1.8256,2.3288,0.1001,12.5578,19.6121,1.9623,2.5031,0.1001,13.4981,9.1182,1
19.6121,1.9623,2.5031,0.1001,13.4981,19.7444,1.9755,2.52,0.1001,13.5891,19.6856,1.9697,2.5125,0.1001,13.5487,19.2008,1.9212,2.4506,0.1001,13.215,18.9511,1.8962,2.4188,0.1001,13.0431,19.4652,1.9476,2.4844,0.1001,13.397,9.0499,1
19.4652,1.9476,2.4844,0.1001,13.397,19.6121,1.9623,2.5031,0.1001,13.4981,19.7444,1.9755,2.52,0.1001,13.5891,19.6856,1.9697,2.5125,0.1001,13.5487,19.2008,1.9212,2.4506,0.1001,13.215,19.098,1.9109,2.4375,0.1001,13.1443,8.8792,1
19.098,1.9109,2.4375,0.1001,13.1443,19.4652,1.9476,2.4844,0.1001,13.397,19.6121,1.9623,2.5031,0.1001,13.4981,19.7444,1.9755,2.52,0.1001,13.5891,19.6856,1.9697,2.5125,0.1001,13.5487,19.4359,1.9447,2.4806,0.1001,13.3768,9.0363,1
19.4359,1.9447,2.4806,0.1001,13.3768,19.098,1.9109,2.4375,0.1001,13.1443,19.4652,1.9476,2.4844,0.1001,13.397,19.6121,1.9623,2.5031,0.1001,13.4981,19.7444,1.9755,2.52,0.1001,13.5891,19.098,1.9109,2.4375,0.1001,13.1443,8.8792,1
