@RELATION "B3 - VALE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,9.1136,1.019,2.4488,0.1118,5.6254,9.0588,1.0128,2.434,0.1118,5.5915,8.9978,1.006,2.4176,0.1118,5.5539,8.8942,0.9944,2.3898,0.1118,5.4899,9.1136,1.019,2.4488,0.1118,5.6254,9.1563,1.0237,2.4602,0.1118,5.6517,12.7981,1.0866,2.4777,0.0849,5.3616,32.05,1
12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,9.1136,1.019,2.4488,0.1118,5.6254,9.0588,1.0128,2.434,0.1118,5.5915,8.9978,1.006,2.4176,0.1118,5.5539,8.8942,0.9944,2.3898,0.1118,5.4899,9.1136,1.019,2.4488,0.1118,5.6254,12.7462,1.0822,2.4677,0.0849,5.3399,31.92,1
12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,9.1136,1.019,2.4488,0.1118,5.6254,9.0588,1.0128,2.434,0.1118,5.5915,8.9978,1.006,2.4176,0.1118,5.5539,8.8942,0.9944,2.3898,0.1118,5.4899,12.5785,1.0679,2.4352,0.0849,5.2696,31.5,1
12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,9.1136,1.019,2.4488,0.1118,5.6254,9.0588,1.0128,2.434,0.1118,5.5915,8.9978,1.006,2.4176,0.1118,5.5539,12.299,1.0442,2.3811,0.0849,5.1525,30.8,1
12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,9.1136,1.019,2.4488,0.1118,5.6254,9.0588,1.0128,2.434,0.1118,5.5915,12.4987,1.0611,2.4197,0.0849,5.2362,31.3,1
12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,9.1136,1.019,2.4488,0.1118,5.6254,12.4268,1.055,2.4058,0.0849,5.2061,31.12,1
12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,9.1136,1.019,2.4488,0.1118,5.6254,12.6704,1.0757,2.453,0.0849,5.3081,31.73,1
12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,8.754,0.9788,2.3521,0.1118,5.4034,12.4587,1.0578,2.412,0.0849,5.2194,31.2,1
12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,8.6869,0.9713,2.3341,0.1118,5.362,12.5985,1.0696,2.4391,0.0849,5.278,31.55,1
12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,8.8789,0.9927,2.3857,0.1118,5.4805,12.6784,1.0764,2.4545,0.0849,5.3115,31.75,1
12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,9.33,1.0432,2.5069,0.1118,5.759,12.7223,1.0801,2.463,0.0849,5.3299,31.86,1
12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,9.0405,1.0108,2.4291,0.1118,5.5802,12.9938,1.1032,2.5156,0.0849,5.4436,32.54,1
12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,9.0527,1.0122,2.4324,0.1118,5.5878,13.5289,1.1486,2.6192,0.0849,5.6678,33.88,1
13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,12.1153,1.0286,2.3455,0.0849,5.0756,13.5089,1.1469,2.6153,0.0849,5.6594,33.83,1
13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,12.4987,1.0611,2.4197,0.0849,5.2362,13.7206,1.1649,2.6563,0.0849,5.7481,34.36,1
13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,12.4028,1.053,2.4012,0.0849,5.196,13.7525,1.1676,2.6625,0.0849,5.7615,34.44,1
13.7525,1.1676,2.6625,0.0849,5.7615,13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,12.4228,1.0547,2.405,0.0849,5.2044,13.7126,1.1642,2.6547,0.0849,5.7447,34.34,1
13.7126,1.1642,2.6547,0.0849,5.7447,13.7525,1.1676,2.6625,0.0849,5.7615,13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,12.2511,1.0401,2.3718,0.0849,5.1325,14.0081,1.1893,2.712,0.0849,5.8685,35.08,1
14.0081,1.1893,2.712,0.0849,5.8685,13.7126,1.1642,2.6547,0.0849,5.7447,13.7525,1.1676,2.6625,0.0849,5.7615,13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,12.4707,1.0588,2.4143,0.0849,5.2245,14.2437,1.2093,2.7576,0.0849,5.9672,35.67,1
14.2437,1.2093,2.7576,0.0849,5.9672,14.0081,1.1893,2.712,0.0849,5.8685,13.7126,1.1642,2.6547,0.0849,5.7447,13.7525,1.1676,2.6625,0.0849,5.7615,13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,12.9459,1.0991,2.5063,0.0849,5.4235,14.4154,1.2239,2.7908,0.0849,6.0392,36.1,1
14.4154,1.2239,2.7908,0.0849,6.0392,14.2437,1.2093,2.7576,0.0849,5.9672,14.0081,1.1893,2.712,0.0849,5.8685,13.7126,1.1642,2.6547,0.0849,5.7447,13.7525,1.1676,2.6625,0.0849,5.7615,13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,12.7981,1.0866,2.4777,0.0849,5.3616,14.2157,1.2069,2.7522,0.0849,5.9555,35.6,1
14.2157,1.2069,2.7522,0.0849,5.9555,14.4154,1.2239,2.7908,0.0849,6.0392,14.2437,1.2093,2.7576,0.0849,5.9672,14.0081,1.1893,2.712,0.0849,5.8685,13.7126,1.1642,2.6547,0.0849,5.7447,13.7525,1.1676,2.6625,0.0849,5.7615,13.7206,1.1649,2.6563,0.0849,5.7481,13.5089,1.1469,2.6153,0.0849,5.6594,13.5289,1.1486,2.6192,0.0849,5.6678,12.9938,1.1032,2.5156,0.0849,5.4436,12.7223,1.0801,2.463,0.0849,5.3299,12.6784,1.0764,2.4545,0.0849,5.3115,12.5985,1.0696,2.4391,0.0849,5.278,12.4587,1.0578,2.412,0.0849,5.2194,12.6704,1.0757,2.453,0.0849,5.3081,12.4268,1.055,2.4058,0.0849,5.2061,12.4987,1.0611,2.4197,0.0849,5.2362,12.299,1.0442,2.3811,0.0849,5.1525,12.5785,1.0679,2.4352,0.0849,5.2696,12.7462,1.0822,2.4677,0.0849,5.3399,14.2956,1.2137,2.7676,0.0849,5.989,35.8,1
