@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,71.6551,13.6371,8.0969,0.1903,47.2047,71.4193,13.5923,8.0703,0.1903,47.0494,72.0434,13.711,8.1408,0.1903,47.4605,71.4193,13.5923,8.0703,0.1903,47.0494,73.3951,13.5933,8.4237,0.1852,48.442,72.9337,13.5078,8.3707,0.1852,48.1374,74.29,14.1386,8.3946,0.1903,48.9405,17.0063,1
74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,71.6551,13.6371,8.0969,0.1903,47.2047,71.4193,13.5923,8.0703,0.1903,47.0494,72.0434,13.711,8.1408,0.1903,47.4605,71.4193,13.5923,8.0703,0.1903,47.0494,73.3951,13.5933,8.4237,0.1852,48.442,74.2622,14.1333,8.3915,0.1903,48.9223,17.0,1
74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,71.6551,13.6371,8.0969,0.1903,47.2047,71.4193,13.5923,8.0703,0.1903,47.0494,72.0434,13.711,8.1408,0.1903,47.4605,71.4193,13.5923,8.0703,0.1903,47.0494,76.4811,14.5556,8.6422,0.1903,50.384,17.5079,1
76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,71.6551,13.6371,8.0969,0.1903,47.2047,71.4193,13.5923,8.0703,0.1903,47.0494,72.0434,13.711,8.1408,0.1903,47.4605,76.5504,14.5688,8.6501,0.1903,50.4297,17.5238,1
76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,71.6551,13.6371,8.0969,0.1903,47.2047,71.4193,13.5923,8.0703,0.1903,47.0494,79.0466,15.0439,8.9321,0.1903,52.0741,18.0952,1
79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,71.6551,13.6371,8.0969,0.1903,47.2047,79.0466,15.0439,8.9321,0.1903,52.0741,18.0952,1
79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,72.0989,13.7216,8.1471,0.1903,47.4971,81.0575,15.4266,9.1594,0.1903,53.3988,18.5556,1
81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,71.9047,13.6846,8.1251,0.1903,47.3692,81.7093,15.5506,9.233,0.1903,53.8282,18.7048,1
81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,71.974,13.6978,8.133,0.1903,47.4149,82.6523,15.7301,9.3396,0.1903,54.4494,18.9206,1
82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,72.3069,13.7612,8.1706,0.1903,47.6341,83.1099,15.8172,9.3913,0.1903,54.7509,19.0254,1
83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,73.2222,13.9354,8.274,0.1903,48.2371,82.2085,15.6456,9.2894,0.1903,54.1571,18.819,1
82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,71.4887,13.6055,8.0781,0.1903,47.0951,82.5829,15.7169,9.3317,0.1903,54.4038,18.9048,1
82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,70.8785,13.4893,8.0092,0.1903,46.6931,83.4289,15.8779,9.4273,0.1903,54.961,19.0984,1
83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,71.142,13.5395,8.0389,0.1903,46.8667,84.8573,16.1497,9.5887,0.1903,55.902,19.4254,1
84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,71.1836,13.5474,8.0436,0.1903,46.8941,85.7725,16.3239,9.6922,0.1903,56.505,19.6349,1
85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,73.5134,13.9908,8.3069,0.1903,48.4289,85.9528,16.3582,9.7125,0.1903,56.6238,19.6762,1
85.9528,16.3582,9.7125,0.1903,56.6238,85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,71.8215,13.6688,8.1157,0.1903,47.3144,87.714,16.6934,9.9115,0.1903,57.784,20.0794,1
87.714,16.6934,9.9115,0.1903,57.784,85.9528,16.3582,9.7125,0.1903,56.6238,85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,72.1127,13.7242,8.1486,0.1903,47.5062,88.4629,16.8359,9.9962,0.1903,58.2773,20.2508,1
88.4629,16.8359,9.9962,0.1903,58.2773,87.714,16.6934,9.9115,0.1903,57.784,85.9528,16.3582,9.7125,0.1903,56.6238,85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,72.0018,13.7031,8.1361,0.1903,47.4331,88.3658,16.8175,9.9852,0.1903,58.2134,20.2286,1
88.3658,16.8175,9.9852,0.1903,58.2134,88.4629,16.8359,9.9962,0.1903,58.2773,87.714,16.6934,9.9115,0.1903,57.784,85.9528,16.3582,9.7125,0.1903,56.6238,85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,72.4594,13.7902,8.1878,0.1903,47.7346,85.4952,16.2711,9.6608,0.1903,56.3223,19.5714,1
85.4952,16.2711,9.6608,0.1903,56.3223,88.3658,16.8175,9.9852,0.1903,58.2134,88.4629,16.8359,9.9962,0.1903,58.2773,87.714,16.6934,9.9115,0.1903,57.784,85.9528,16.3582,9.7125,0.1903,56.6238,85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,74.29,14.1386,8.3946,0.1903,48.9405,85.093,16.1946,9.6154,0.1903,56.0573,19.4794,1
85.093,16.1946,9.6154,0.1903,56.0573,85.4952,16.2711,9.6608,0.1903,56.3223,88.3658,16.8175,9.9852,0.1903,58.2134,88.4629,16.8359,9.9962,0.1903,58.2773,87.714,16.6934,9.9115,0.1903,57.784,85.9528,16.3582,9.7125,0.1903,56.6238,85.7725,16.3239,9.6922,0.1903,56.505,84.8573,16.1497,9.5887,0.1903,55.902,83.4289,15.8779,9.4273,0.1903,54.961,82.5829,15.7169,9.3317,0.1903,54.4038,82.2085,15.6456,9.2894,0.1903,54.1571,83.1099,15.8172,9.3913,0.1903,54.7509,82.6523,15.7301,9.3396,0.1903,54.4494,81.7093,15.5506,9.233,0.1903,53.8282,81.0575,15.4266,9.1594,0.1903,53.3988,79.0466,15.0439,8.9321,0.1903,52.0741,79.0466,15.0439,8.9321,0.1903,52.0741,76.5504,14.5688,8.6501,0.1903,50.4297,76.4811,14.5556,8.6422,0.1903,50.384,74.2622,14.1333,8.3915,0.1903,48.9223,85.5645,16.2843,9.6687,0.1903,56.368,19.5873,1
