@RELATION "B3 - BBDC3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5744,1.9346,2.4963,0.1539,18.452,12.0835,1.859,2.3989,0.1539,17.7317,12.3478,1.8997,2.4513,0.1539,18.1196,12.3214,1.8956,2.4461,0.1539,18.0808,12.295,1.8916,2.4408,0.1539,18.042,12.412,1.9096,2.4641,0.1539,18.2138,12.4649,1.9177,2.4746,0.1539,18.2913,20.8118,1
12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5744,1.9346,2.4963,0.1539,18.452,12.0835,1.859,2.3989,0.1539,17.7317,12.3478,1.8997,2.4513,0.1539,18.1196,12.3214,1.8956,2.4461,0.1539,18.0808,12.295,1.8916,2.4408,0.1539,18.042,12.5744,1.9346,2.4963,0.1539,18.452,20.9947,1
12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5744,1.9346,2.4963,0.1539,18.452,12.0835,1.859,2.3989,0.1539,17.7317,12.3478,1.8997,2.4513,0.1539,18.1196,12.3214,1.8956,2.4461,0.1539,18.0808,12.9369,1.9903,2.5683,0.1539,18.984,21.5999,1
12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5744,1.9346,2.4963,0.1539,18.452,12.0835,1.859,2.3989,0.1539,17.7317,12.3478,1.8997,2.4513,0.1539,18.1196,12.7783,1.9659,2.5368,0.1539,18.7512,21.3351,1
12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5744,1.9346,2.4963,0.1539,18.452,12.0835,1.859,2.3989,0.1539,17.7317,12.5178,1.9259,2.4851,0.1539,18.3689,20.9001,1
12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5744,1.9346,2.4963,0.1539,18.452,12.7217,1.9572,2.5255,0.1539,18.6681,21.2405,1
12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.9822,1.9973,2.5773,0.1539,19.0505,12.5178,1.9259,2.4851,0.1539,18.3689,20.9001,1
12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,13.0728,2.0113,2.5953,0.1539,19.1835,12.6499,1.9462,2.5113,0.1539,18.5628,21.1207,1
12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.6839,1.9514,2.518,0.1539,18.6127,12.5593,1.9322,2.4933,0.1539,18.4299,20.9694,1
12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.6424,1.945,2.5098,0.1539,18.5518,12.2648,1.8869,2.4348,0.1539,17.9976,20.4777,1
12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.6499,1.9462,2.5113,0.1539,18.5628,12.5744,1.9346,2.4963,0.1539,18.452,20.9947,1
12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,12.6952,1.9532,2.5203,0.1539,18.6293,12.7821,1.9665,2.5375,0.1539,18.7568,21.3414,1
12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,12.8727,1.9805,2.5555,0.1539,18.8898,13.5071,2.0781,2.6815,0.1539,19.8207,22.5519,1
13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,12.7066,1.9549,2.5225,0.1539,18.646,13.7827,2.1205,2.7362,0.1539,20.2252,23.0122,1
13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,12.4196,1.9108,2.4656,0.1539,18.2248,13.4807,2.074,2.6762,0.1539,19.7819,22.5078,1
13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,12.4649,1.9177,2.4746,0.1539,18.2913,13.5939,2.0914,2.6987,0.1539,19.9481,22.6969,1
13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,12.5744,1.9346,2.4963,0.1539,18.452,13.745,2.1147,2.7287,0.1539,20.1698,22.9491,1
13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,12.9369,1.9903,2.5683,0.1539,18.984,14.032,2.1588,2.7857,0.1539,20.5909,23.4283,1
14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,12.7783,1.9659,2.5368,0.1539,18.7512,14.0735,2.1652,2.7939,0.1539,20.6519,23.4976,1
14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,12.5178,1.9259,2.4851,0.1539,18.3689,14.0169,2.1565,2.7827,0.1539,20.5687,23.4031,1
14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,12.7217,1.9572,2.5255,0.1539,18.6681,14.032,2.1588,2.7857,0.1539,20.5909,23.4283,1
14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,12.5178,1.9259,2.4851,0.1539,18.3689,14.0848,2.167,2.7962,0.1539,20.6685,23.5165,1
14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,12.6499,1.9462,2.5113,0.1539,18.5628,14.1604,2.1786,2.8112,0.1539,20.7793,23.6426,0
14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,12.5593,1.9322,2.4933,0.1539,18.4299,14.217,2.1873,2.8224,0.1539,20.8624,23.7372,0
14.217,2.1873,2.8224,0.1539,20.8624,14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,12.2648,1.8869,2.4348,0.1539,17.9976,14.3869,2.2134,2.8561,0.1539,21.1118,24.0209,0
14.3869,2.2134,2.8561,0.1539,21.1118,14.217,2.1873,2.8224,0.1539,20.8624,14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,12.5744,1.9346,2.4963,0.1539,18.452,14.1377,2.1751,2.8067,0.1539,20.7461,23.6048,1
14.1377,2.1751,2.8067,0.1539,20.7461,14.3869,2.2134,2.8561,0.1539,21.1118,14.217,2.1873,2.8224,0.1539,20.8624,14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,12.7821,1.9665,2.5375,0.1539,18.7568,14.1264,2.1733,2.8044,0.1539,20.7294,23.5859,1
14.1264,2.1733,2.8044,0.1539,20.7294,14.1377,2.1751,2.8067,0.1539,20.7461,14.3869,2.2134,2.8561,0.1539,21.1118,14.217,2.1873,2.8224,0.1539,20.8624,14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,13.5071,2.0781,2.6815,0.1539,19.8207,14.3945,2.2146,2.8576,0.1539,21.1229,24.0335,0
14.3945,2.2146,2.8576,0.1539,21.1229,14.1264,2.1733,2.8044,0.1539,20.7294,14.1377,2.1751,2.8067,0.1539,20.7461,14.3869,2.2134,2.8561,0.1539,21.1118,14.217,2.1873,2.8224,0.1539,20.8624,14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,13.7827,2.1205,2.7362,0.1539,20.2252,14.6059,2.2471,2.8996,0.1539,21.4332,24.3866,0
14.6059,2.2471,2.8996,0.1539,21.4332,14.3945,2.2146,2.8576,0.1539,21.1229,14.1264,2.1733,2.8044,0.1539,20.7294,14.1377,2.1751,2.8067,0.1539,20.7461,14.3869,2.2134,2.8561,0.1539,21.1118,14.217,2.1873,2.8224,0.1539,20.8624,14.1604,2.1786,2.8112,0.1539,20.7793,14.0848,2.167,2.7962,0.1539,20.6685,14.032,2.1588,2.7857,0.1539,20.5909,14.0169,2.1565,2.7827,0.1539,20.5687,14.0735,2.1652,2.7939,0.1539,20.6519,14.032,2.1588,2.7857,0.1539,20.5909,13.745,2.1147,2.7287,0.1539,20.1698,13.5939,2.0914,2.6987,0.1539,19.9481,13.4807,2.074,2.6762,0.1539,19.7819,14.9496,2.3,2.9678,0.1539,21.9374,24.9603,0
