@RELATION "B3 - ENBR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
8.7872,1.2847,810.5513,0.1462,7.4773,8.9789,1.3127,828.236,0.1462,7.6404,11.24,1
8.9789,1.3127,828.236,0.1462,7.6404,8.9949,1.3151,829.7098,0.1462,7.654,11.26,1
8.9949,1.3151,829.7098,0.1462,7.654,8.907,1.3022,821.6043,0.1462,7.5792,11.15,1
8.907,1.3022,821.6043,0.1462,7.5792,8.931,1.3057,823.8148,0.1462,7.5996,11.18,1
8.931,1.3057,823.8148,0.1462,7.5996,8.7073,1.273,803.1826,0.1462,7.4093,10.9,1
8.7073,1.273,803.1826,0.1462,7.4093,8.5875,1.2555,792.1297,0.1462,7.3073,10.75,1
8.5875,1.2555,792.1297,0.1462,7.3073,8.7872,1.2847,810.5513,0.1462,7.4773,11.0,1
8.7872,1.2847,810.5513,0.1462,7.4773,8.7313,1.2765,805.3932,0.1462,7.4297,10.93,1
8.7313,1.2765,805.3932,0.1462,7.4297,8.9629,1.3104,826.7623,0.1462,7.6268,11.22,1
8.9629,1.3104,826.7623,0.1462,7.6268,8.8271,1.2905,814.2356,0.1462,7.5113,11.05,1
8.8271,1.2905,814.2356,0.1462,7.5113,8.3958,1.2275,774.4449,0.1462,7.1442,10.51,1
8.3958,1.2275,774.4449,0.1462,7.1442,8.6594,1.266,798.7614,0.1462,7.3685,10.84,1
8.6594,1.266,798.7614,0.1462,7.3685,8.6434,1.2637,797.2877,0.1462,7.3549,10.82,1
8.6434,1.2637,797.2877,0.1462,7.3549,8.7073,1.273,803.1826,0.1462,7.4093,10.9,1
8.7073,1.273,803.1826,0.1462,7.4093,8.5316,1.2473,786.9716,0.1462,7.2597,10.68,1
8.5316,1.2473,786.9716,0.1462,7.2597,8.5316,1.2473,786.9716,0.1462,7.2597,10.68,1
8.5316,1.2473,786.9716,0.1462,7.2597,8.4277,1.2321,777.3924,0.1462,7.1714,10.55,1
8.4277,1.2321,777.3924,0.1462,7.1714,8.4437,1.2345,778.8661,0.1462,7.185,10.57,1
8.4437,1.2345,778.8661,0.1462,7.185,8.3159,1.2158,767.0763,0.1462,7.0762,10.41,1
8.3159,1.2158,767.0763,0.1462,7.0762,8.3878,1.2263,773.708,0.1462,7.1374,10.5,1
8.3878,1.2263,773.708,0.1462,7.1374,8.7073,1.273,803.1826,0.1462,7.4093,10.9,1
8.7073,1.273,803.1826,0.1462,7.4093,8.6274,1.2613,795.814,0.1462,7.3413,10.8,1
8.6274,1.2613,795.814,0.1462,7.3413,8.6674,1.2672,799.4983,0.1462,7.3753,10.85,1
8.6674,1.2672,799.4983,0.1462,7.3753,8.907,1.3022,821.6043,0.1462,7.5792,11.15,1
8.907,1.3022,821.6043,0.1462,7.5792,9.0748,1.3267,837.0784,0.1462,7.722,11.36,1
9.0748,1.3267,837.0784,0.1462,7.722,9.1387,1.3361,842.9733,0.1462,7.7764,11.44,1
9.1387,1.3361,842.9733,0.1462,7.7764,9.2425,1.3513,852.5526,0.1462,7.8647,11.57,1
9.2425,1.3513,852.5526,0.1462,7.8647,9.2265,1.3489,851.0788,0.1462,7.8511,11.55,1
9.2265,1.3489,851.0788,0.1462,7.8511,9.1147,1.3326,840.7627,0.1462,7.756,11.41,1
9.1147,1.3326,840.7627,0.1462,7.756,9.1786,1.3419,846.6577,0.1462,7.8103,11.49,1
9.1786,1.3419,846.6577,0.1462,7.8103,9.2345,1.3501,851.8157,0.1462,7.8579,11.56,0
9.2345,1.3501,851.8157,0.1462,7.8579,9.1946,1.3443,848.1314,0.1462,7.8239,11.51,0
9.1946,1.3443,848.1314,0.1462,7.8239,9.1786,1.3419,846.6577,0.1462,7.8103,11.49,0
9.1786,1.3419,846.6577,0.1462,7.8103,9.2106,1.3466,849.6051,0.1462,7.8375,11.53,0
9.2106,1.3466,849.6051,0.1462,7.8375,9.3064,1.3606,858.4475,0.1462,7.9191,11.65,0
9.3064,1.3606,858.4475,0.1462,7.9191,9.3703,1.3699,864.3424,0.1462,7.9735,11.73,0
9.3703,1.3699,864.3424,0.1462,7.9735,9.4902,1.3875,875.3954,0.1462,8.0755,11.88,0
9.4902,1.3875,875.3954,0.1462,8.0755,9.2984,1.3594,857.7106,0.1462,7.9123,11.64,1
9.2984,1.3594,857.7106,0.1462,7.9123,9.3064,1.3606,858.4475,0.1462,7.9191,11.65,1
9.3064,1.3606,858.4475,0.1462,7.9191,9.5221,1.3921,878.3428,0.1462,8.1026,11.92,0
9.5221,1.3921,878.3428,0.1462,8.1026,9.634,1.4085,888.6589,0.1462,8.1978,12.06,0
9.634,1.4085,888.6589,0.1462,8.1978,9.6579,1.412,890.8695,0.1462,8.2182,12.09,0
9.6579,1.412,890.8695,0.1462,8.2182,9.8656,1.4424,910.028,0.1462,8.3949,12.35,0
9.8656,1.4424,910.028,0.1462,8.3949,9.9455,1.454,917.3967,0.1462,8.4629,12.45,0
9.9455,1.454,917.3967,0.1462,8.4629,10.0254,1.4657,924.7653,0.1462,8.5309,12.55,0
10.0254,1.4657,924.7653,0.1462,8.5309,9.8816,1.4447,911.5018,0.1462,8.4085,12.37,0
9.8816,1.4447,911.5018,0.1462,8.4085,10.2251,1.4949,943.1869,0.1462,8.7008,12.8,0
10.2251,1.4949,943.1869,0.1462,8.7008,10.1931,1.4902,940.2395,0.1462,8.6736,12.76,0
10.1931,1.4902,940.2395,0.1462,8.6736,10.1212,1.4797,933.6077,0.1462,8.6125,12.67,0
10.1212,1.4797,933.6077,0.1462,8.6125,10.1212,1.4797,933.6077,0.1462,8.6125,12.67,0
10.1212,1.4797,933.6077,0.1462,8.6125,10.1133,1.4786,932.8708,0.1462,8.6057,12.66,0
10.1133,1.4786,932.8708,0.1462,8.6057,10.1452,1.4832,935.8183,0.1462,8.6328,12.7,0
10.1452,1.4832,935.8183,0.1462,8.6328,5.8845,1.32,897.3825,0.2243,5.1953,13.04,0
5.8845,1.32,897.3825,0.2243,5.1953,5.889,1.3211,898.0707,0.2243,5.1993,13.05,0
5.889,1.3211,898.0707,0.2243,5.1993,5.9206,1.3281,902.8879,0.2243,5.2271,13.12,0
5.9206,1.3281,902.8879,0.2243,5.2271,5.9793,1.3413,911.8342,0.2243,5.2789,13.25,0
5.9793,1.3413,911.8342,0.2243,5.2789,5.871,1.317,895.318,0.2243,5.1833,13.01,0
5.871,1.317,895.318,0.2243,5.1833,5.862,1.315,893.9416,0.2243,5.1753,12.99,0
5.862,1.315,893.9416,0.2243,5.1753,5.7446,1.2887,876.049,0.2243,5.0718,12.73,0
5.7446,1.2887,876.049,0.2243,5.0718,5.5506,1.2451,846.4574,0.2243,4.9004,12.3,1
5.5506,1.2451,846.4574,0.2243,4.9004,5.6634,1.2704,863.6618,0.2243,5.0,12.55,0
5.6634,1.2704,863.6618,0.2243,5.0,5.5686,1.2492,849.2101,0.2243,4.9164,12.34,1
5.5686,1.2492,849.2101,0.2243,4.9164,5.5686,1.2492,849.2101,0.2243,4.9164,12.34,0
5.5686,1.2492,849.2101,0.2243,4.9164,5.4829,1.2299,836.1348,0.2243,4.8407,12.15,1
5.4829,1.2299,836.1348,0.2243,4.8407,5.4603,1.2249,832.6939,0.2243,4.8208,12.1,1
5.4603,1.2249,832.6939,0.2243,4.8208,5.4603,1.2249,832.6939,0.2243,4.8208,12.1,1
5.4603,1.2249,832.6939,0.2243,4.8208,5.3881,1.2087,821.683,0.2243,4.757,11.94,1
5.3881,1.2087,821.683,0.2243,4.757,5.3565,1.2016,816.8658,0.2243,4.7291,11.87,1
5.3565,1.2016,816.8658,0.2243,4.7291,5.2979,1.1884,807.9195,0.2243,4.6773,11.74,1
5.2979,1.1884,807.9195,0.2243,4.6773,5.0903,1.1419,776.2634,0.2243,4.4941,11.28,1
5.0903,1.1419,776.2634,0.2243,4.4941,5.1219,1.149,781.0806,0.2243,4.522,11.35,1
5.1219,1.149,781.0806,0.2243,4.522,5.2482,1.1773,800.3496,0.2243,4.6335,11.63,1
5.2482,1.1773,800.3496,0.2243,4.6335,5.2798,1.1844,805.1668,0.2243,4.6614,11.7,1
5.2798,1.1844,805.1668,0.2243,4.6614,5.176,1.1611,789.3387,0.2243,4.5698,11.47,1
5.176,1.1611,789.3387,0.2243,4.5698,5.0587,1.1348,771.4461,0.2243,4.4662,11.21,1
5.0587,1.1348,771.4461,0.2243,4.4662,4.9639,1.1135,756.9944,0.2243,4.3825,11.0,1
4.9639,1.1135,756.9944,0.2243,4.3825,5.0271,1.1277,766.6289,0.2243,4.4383,11.14,1
5.0271,1.1277,766.6289,0.2243,4.4383,5.2437,1.1763,799.6614,0.2243,4.6295,11.62,1
5.2437,1.1763,799.6614,0.2243,4.6295,5.0993,1.1439,777.6397,0.2243,4.502,11.3,1
5.0993,1.1439,777.6397,0.2243,4.502,5.1986,1.1662,792.7796,0.2243,4.5897,11.52,1
5.1986,1.1662,792.7796,0.2243,4.5897,5.3024,1.1895,808.6077,0.2243,4.6813,11.75,1
5.3024,1.1895,808.6077,0.2243,4.6813,5.3926,1.2097,822.3712,0.2243,4.761,11.95,0
5.3926,1.2097,822.3712,0.2243,4.761,5.2618,1.1803,802.4141,0.2243,4.6455,11.66,1
5.2618,1.1803,802.4141,0.2243,4.6455,5.5055,1.235,839.5756,0.2243,4.8606,12.2,1
5.5055,1.235,839.5756,0.2243,4.8606,5.4423,1.2208,829.9412,0.2243,4.8048,12.06,1
5.4423,1.2208,829.9412,0.2243,4.8048,5.5461,1.2441,845.7692,0.2243,4.8965,12.29,1
5.5461,1.2441,845.7692,0.2243,4.8965,5.4919,1.232,837.5111,0.2243,4.8487,12.17,1
5.4919,1.232,837.5111,0.2243,4.8487,5.3475,1.1996,815.4895,0.2243,4.7212,11.85,1
5.3475,1.1996,815.4895,0.2243,4.7212,5.3385,1.1976,814.1131,0.2243,4.7132,11.83,1
5.3385,1.1976,814.1131,0.2243,4.7132,5.2212,1.1712,796.2205,0.2243,4.6096,11.57,1
5.2212,1.1712,796.2205,0.2243,4.6096,5.0497,1.1328,770.0698,0.2243,4.4582,11.19,1
5.0497,1.1328,770.0698,0.2243,4.4582,5.0632,1.1358,772.1343,0.2243,4.4702,11.22,1
5.0632,1.1358,772.1343,0.2243,4.4702,4.9639,1.1135,756.9944,0.2243,4.3825,11.0,1
4.9639,1.1135,756.9944,0.2243,4.3825,4.9955,1.1206,761.8117,0.2243,4.4104,11.07,1
4.9955,1.1206,761.8117,0.2243,4.4104,5.0993,1.1439,777.6397,0.2243,4.502,11.3,1
5.0993,1.1439,777.6397,0.2243,4.502,5.1805,1.1621,790.0269,0.2243,4.5737,11.48,1
5.1805,1.1621,790.0269,0.2243,4.5737,5.158,1.1571,786.586,0.2243,4.5538,11.43,0
5.158,1.1571,786.586,0.2243,4.5538,5.4062,1.2127,824.4358,0.2243,4.773,11.98,0
5.4062,1.2127,824.4358,0.2243,4.773,5.2618,1.1803,802.4141,0.2243,4.6455,11.66,1
5.2618,1.1803,802.4141,0.2243,4.6455,5.3746,1.2056,819.6185,0.2243,4.7451,11.91,0
5.3746,1.2056,819.6185,0.2243,4.7451,5.3295,1.1955,812.7367,0.2243,4.7052,11.81,0
5.3295,1.1955,812.7367,0.2243,4.7052,5.4107,1.2137,825.1239,0.2243,4.7769,11.99,0
5.4107,1.2137,825.1239,0.2243,4.7769,5.3069,1.1905,809.2959,0.2243,4.6853,11.76,0
5.3069,1.1905,809.2959,0.2243,4.6853,5.3746,1.2056,819.6185,0.2243,4.7451,11.91,0
5.3746,1.2056,819.6185,0.2243,4.7451,5.2663,1.1814,803.1023,0.2243,4.6494,11.67,0
5.2663,1.1814,803.1023,0.2243,4.6494,5.4378,1.2198,829.253,0.2243,4.8008,12.05,0
5.4378,1.2198,829.253,0.2243,4.8008,5.2708,1.1824,803.7904,0.2243,4.6534,11.68,0
5.2708,1.1824,803.7904,0.2243,4.6534,5.4152,1.2148,825.8121,0.2243,4.7809,12.0,0
5.4152,1.2148,825.8121,0.2243,4.7809,5.4152,1.2148,825.8121,0.2243,4.7809,12.0,0
5.4152,1.2148,825.8121,0.2243,4.7809,5.1896,1.1641,791.4033,0.2243,4.5817,11.5,0
5.1896,1.1641,791.4033,0.2243,4.5817,5.2392,1.1753,798.9732,0.2243,4.6255,11.61,0
5.2392,1.1753,798.9732,0.2243,4.6255,5.2843,1.1854,805.855,0.2243,4.6654,11.71,0
5.2843,1.1854,805.855,0.2243,4.6654,5.1986,1.1662,792.7796,0.2243,4.5897,11.52,0
5.1986,1.1662,792.7796,0.2243,4.5897,5.2798,1.1844,805.1668,0.2243,4.6614,11.7,0
5.2798,1.1844,805.1668,0.2243,4.6614,5.3249,1.1945,812.0486,0.2243,4.7012,11.8,1
5.3249,1.1945,812.0486,0.2243,4.7012,5.4622,1.1314,555.1312,0.2071,4.6145,11.28,1
5.4622,1.1314,555.1312,0.2071,4.6145,5.4622,1.1314,555.1312,0.2071,4.6145,11.28,1
5.4622,1.1314,555.1312,0.2071,4.6145,5.7334,1.1876,582.6909,0.2071,4.8436,11.84,1
5.7334,1.1876,582.6909,0.2071,4.8436,5.9125,1.2247,600.9,0.2071,4.995,12.21,0
5.9125,1.2247,600.9,0.2071,4.995,6.1208,1.2678,622.0619,0.2071,5.1709,12.64,0
6.1208,1.2678,622.0619,0.2071,5.1709,5.9271,1.2277,602.3764,0.2071,5.0073,12.24,1
5.9271,1.2277,602.3764,0.2071,5.0073,6.0287,1.2488,612.7113,0.2071,5.0932,12.45,0
6.0287,1.2488,612.7113,0.2071,5.0932,5.9174,1.2257,601.3921,0.2071,4.9991,12.22,0
5.9174,1.2257,601.3921,0.2071,4.9991,6.0239,1.2478,612.2191,0.2071,5.0891,12.44,0
6.0239,1.2478,612.2191,0.2071,5.0891,6.1256,1.2688,622.554,0.2071,5.175,12.65,0
6.1256,1.2688,622.554,0.2071,5.175,6.1256,1.2688,622.554,0.2071,5.175,12.65,0
6.1256,1.2688,622.554,0.2071,5.175,6.0675,1.2568,616.6484,0.2071,5.1259,12.53,0
6.0675,1.2568,616.6484,0.2071,5.1259,5.9416,1.2307,603.8528,0.2071,5.0195,12.27,1
5.9416,1.2307,603.8528,0.2071,5.0195,6.0675,1.2568,616.6484,0.2071,5.1259,12.53,0
6.0675,1.2568,616.6484,0.2071,5.1259,6.1643,1.2768,626.4911,0.2071,5.2077,12.73,0
6.1643,1.2768,626.4911,0.2071,5.2077,6.0772,1.2588,617.6327,0.2071,5.1341,12.55,0
6.0772,1.2588,617.6327,0.2071,5.1341,6.0045,1.2437,610.2506,0.2071,5.0727,12.4,1
6.0045,1.2437,610.2506,0.2071,5.0727,5.9319,1.2287,602.8685,0.2071,5.0114,12.25,1
5.9319,1.2287,602.8685,0.2071,5.0114,6.0094,1.2447,610.7427,0.2071,5.0768,12.41,1
6.0094,1.2447,610.7427,0.2071,5.0768,5.8254,1.2066,592.0415,0.2071,4.9214,12.03,1
5.8254,1.2066,592.0415,0.2071,4.9214,5.7479,1.1906,584.1673,0.2071,4.8559,11.87,1
5.7479,1.1906,584.1673,0.2071,4.8559,5.8593,1.2137,595.4865,0.2071,4.95,12.1,1
5.8593,1.2137,595.4865,0.2071,4.95,5.9803,1.2387,607.7899,0.2071,5.0523,12.35,1
5.9803,1.2387,607.7899,0.2071,5.0523,5.8689,1.2157,596.4707,0.2071,4.9582,12.12,1
5.8689,1.2157,596.4707,0.2071,4.9582,5.7769,1.1966,587.1201,0.2071,4.8805,11.93,1
5.7769,1.1966,587.1201,0.2071,4.8805,5.8641,1.2147,595.9786,0.2071,4.9541,12.11,1
5.8641,1.2147,595.9786,0.2071,4.9541,5.7576,1.1926,585.1516,0.2071,4.8641,11.89,1
5.7576,1.1926,585.1516,0.2071,4.8641,6.053,1.2538,615.172,0.2071,5.1136,12.5,1
6.053,1.2538,615.172,0.2071,5.1136,6.0239,1.2478,612.2191,0.2071,5.0891,12.44,1
6.0239,1.2478,612.2191,0.2071,5.0891,6.0869,1.2608,618.6169,0.2071,5.1423,12.57,1
6.0869,1.2608,618.6169,0.2071,5.1423,6.0191,1.2468,611.727,0.2071,5.085,12.43,1
6.0191,1.2468,611.727,0.2071,5.085,6.0191,1.2468,611.727,0.2071,5.085,12.43,1
6.0191,1.2468,611.727,0.2071,5.085,5.9948,1.2417,609.2663,0.2071,5.0645,12.38,1
5.9948,1.2417,609.2663,0.2071,5.0645,6.0287,1.2488,612.7113,0.2071,5.0932,12.45,1
6.0287,1.2488,612.7113,0.2071,5.0932,5.7624,1.1936,585.6437,0.2071,4.8682,11.9,1
5.7624,1.1936,585.6437,0.2071,4.8682,5.8302,1.2076,592.5336,0.2071,4.9255,12.04,1
5.8302,1.2076,592.5336,0.2071,4.9255,5.8157,1.2046,591.0572,0.2071,4.9132,12.01,1
5.8157,1.2046,591.0572,0.2071,4.9132,5.8593,1.2137,595.4865,0.2071,4.95,12.1,1
5.8593,1.2137,595.4865,0.2071,4.95,5.9755,1.2377,607.2978,0.2071,5.0482,12.34,1
5.9755,1.2377,607.2978,0.2071,5.0482,5.8786,1.2177,597.455,0.2071,4.9664,12.14,1
5.8786,1.2177,597.455,0.2071,4.9664,5.8302,1.2076,592.5336,0.2071,4.9255,12.04,1
5.8302,1.2076,592.5336,0.2071,4.9255,5.4573,1.1304,554.6391,0.2071,4.6105,11.27,1
5.4573,1.1304,554.6391,0.2071,4.6105,5.743,1.1896,583.6752,0.2071,4.8518,11.86,1
5.743,1.1896,583.6752,0.2071,4.8518,5.7818,1.1976,587.6123,0.2071,4.8845,11.94,1
5.7818,1.1976,587.6123,0.2071,4.8845,5.4234,1.1234,551.1941,0.2071,4.5818,11.2,1
5.4234,1.1234,551.1941,0.2071,4.5818,5.6171,1.1635,570.8796,0.2071,4.7455,11.6,1
5.6171,1.1635,570.8796,0.2071,4.7455,5.6365,1.1675,572.8481,0.2071,4.7618,11.64,1
5.6365,1.1675,572.8481,0.2071,4.7618,5.6075,1.1615,569.8953,0.2071,4.7373,11.58,1
5.6075,1.1615,569.8953,0.2071,4.7373,5.4234,1.1234,551.1941,0.2071,4.5818,11.2,1
5.4234,1.1234,551.1941,0.2071,4.5818,5.4525,1.1294,554.1469,0.2071,4.6064,11.26,1
5.4525,1.1294,554.1469,0.2071,4.6064,5.4573,1.1304,554.6391,0.2071,4.6105,11.27,1
5.4573,1.1304,554.6391,0.2071,4.6105,5.4525,1.1294,554.1469,0.2071,4.6064,11.26,1
5.4525,1.1294,554.1469,0.2071,4.6064,5.3411,1.1063,542.8278,0.2071,4.5123,11.03,1
5.3411,1.1063,542.8278,0.2071,4.5123,5.2733,1.0923,535.9378,0.2071,4.455,10.89,1
5.2733,1.0923,535.9378,0.2071,4.455,5.1039,1.0572,518.713,0.2071,4.3118,10.54,1
5.1039,1.0572,518.713,0.2071,4.3118,5.2782,1.0933,536.43,0.2071,4.4591,10.9,1
5.2782,1.0933,536.43,0.2071,4.4591,5.2152,1.0803,530.0322,0.2071,4.4059,10.77,1
5.2152,1.0803,530.0322,0.2071,4.4059,5.4331,1.1254,552.1784,0.2071,4.59,11.22,1
5.4331,1.1254,552.1784,0.2071,4.59,5.4525,1.1294,554.1469,0.2071,4.6064,11.26,1
5.4525,1.1294,554.1469,0.2071,4.6064,5.8689,1.2157,596.4707,0.2071,4.9582,12.12,1
5.8689,1.2157,596.4707,0.2071,4.9582,5.8835,1.2187,597.9472,0.2071,4.9705,12.15,1
5.8835,1.2187,597.9472,0.2071,4.9705,5.7673,1.1946,586.1359,0.2071,4.8723,11.91,1
5.7673,1.1946,586.1359,0.2071,4.8723,5.8544,1.2127,594.9943,0.2071,4.9459,12.09,1
5.8544,1.2127,594.9943,0.2071,4.9459,5.9028,1.2227,599.9157,0.2071,4.9868,12.19,1
5.9028,1.2227,599.9157,0.2071,4.9868,5.9997,1.2427,609.7585,0.2071,5.0686,12.39,0
5.9997,1.2427,609.7585,0.2071,5.0686,5.9319,1.2287,602.8685,0.2071,5.0114,12.25,1
5.9319,1.2287,602.8685,0.2071,5.0114,5.8593,1.2137,595.4865,0.2071,4.95,12.1,1
5.8593,1.2137,595.4865,0.2071,4.95,5.8012,1.2016,589.5808,0.2071,4.9009,11.98,1
5.8012,1.2016,589.5808,0.2071,4.9009,5.806,1.2026,590.073,0.2071,4.905,11.99,1
5.806,1.2026,590.073,0.2071,4.905,5.8932,1.2207,598.9314,0.2071,4.9786,12.17,1
5.8932,1.2207,598.9314,0.2071,4.9786,6.0433,1.2518,614.1877,0.2071,5.1055,12.48,1
6.0433,1.2518,614.1877,0.2071,5.1055,6.0287,1.2488,612.7113,0.2071,5.0932,12.45,1
6.0287,1.2488,612.7113,0.2071,5.0932,5.9513,1.2327,604.8371,0.2071,5.0277,12.29,1
5.9513,1.2327,604.8371,0.2071,5.0277,6.0287,1.2488,612.7113,0.2071,5.0932,12.45,0
6.0287,1.2488,612.7113,0.2071,5.0932,5.9803,1.2387,607.7899,0.2071,5.0523,12.35,0
5.9803,1.2387,607.7899,0.2071,5.0523,5.9561,1.2337,605.3292,0.2071,5.0318,12.3,0
5.9561,1.2337,605.3292,0.2071,5.0318,6.1982,1.2839,629.9361,0.2071,5.2364,12.8,0
6.1982,1.2839,629.9361,0.2071,5.2364,6.1111,1.2658,621.0776,0.2071,5.1627,12.62,0
6.1111,1.2658,621.0776,0.2071,5.1627,6.1643,1.2768,626.4911,0.2071,5.2077,12.73,0
6.1643,1.2768,626.4911,0.2071,5.2077,6.174,1.2789,627.4754,0.2071,5.2159,12.75,0
6.174,1.2789,627.4754,0.2071,5.2159,6.2515,1.2949,635.3496,0.2071,5.2814,12.91,0
6.2515,1.2949,635.3496,0.2071,5.2814,6.0644,1.321,2005.5364,0.2178,4.9644,13.21,0
6.0644,1.321,2005.5364,0.2178,4.9644,5.9267,1.291,1959.9905,0.2178,4.8517,12.91,0
5.9267,1.291,1959.9905,0.2178,4.8517,5.9405,1.294,1964.5451,0.2178,4.863,12.94,0
5.9405,1.294,1964.5451,0.2178,4.863,5.968,1.3,1973.6543,0.2178,4.8855,13.0,0
5.968,1.3,1973.6543,0.2178,4.8855,6.0415,1.316,1997.9454,0.2178,4.9456,13.16,0
6.0415,1.316,1997.9454,0.2178,4.9456,6.1379,1.337,2029.8275,0.2178,5.0246,13.37,0
6.1379,1.337,2029.8275,0.2178,5.0246,6.1241,1.334,2025.2729,0.2178,5.0133,13.34,0
6.1241,1.334,2025.2729,0.2178,5.0133,6.0048,1.308,1985.7998,0.2178,4.9156,13.08,0
6.0048,1.308,1985.7998,0.2178,4.9156,5.7936,1.262,1915.9628,0.2178,4.7427,12.62,1
5.7936,1.262,1915.9628,0.2178,4.7427,5.9543,1.297,1969.0997,0.2178,4.8742,12.97,0
5.9543,1.297,1969.0997,0.2178,4.8742,6.0507,1.318,2000.9818,0.2178,4.9531,13.18,0
6.0507,1.318,2000.9818,0.2178,4.9531,5.9221,1.29,1958.4723,0.2178,4.8479,12.9,0
5.9221,1.29,1958.4723,0.2178,4.8479,6.1517,1.34,2034.3821,0.2178,5.0358,13.4,0
6.1517,1.34,2034.3821,0.2178,5.0358,6.1287,1.335,2026.7911,0.2178,5.017,13.35,0
6.1287,1.335,2026.7911,0.2178,5.017,6.1149,1.332,2022.2365,0.2178,5.0058,13.32,0
6.1149,1.332,2022.2365,0.2178,5.0058,5.9405,1.294,1964.5451,0.2178,4.863,12.94,0
5.9405,1.294,1964.5451,0.2178,4.863,6.0461,1.317,1999.4636,0.2178,4.9494,13.17,0
6.0461,1.317,1999.4636,0.2178,4.9494,6.0598,1.32,2004.0182,0.2178,4.9607,13.2,0
6.0598,1.32,2004.0182,0.2178,4.9607,6.0002,1.307,1984.2816,0.2178,4.9118,13.07,0
6.0002,1.307,1984.2816,0.2178,4.9118,5.7844,1.26,1912.9264,0.2178,4.7352,12.6,1
5.7844,1.26,1912.9264,0.2178,4.7352,5.7385,1.25,1897.7445,0.2178,4.6976,12.5,1
5.7385,1.25,1897.7445,0.2178,4.6976,5.7018,1.242,1885.5989,0.2178,4.6675,12.42,1
5.7018,1.242,1885.5989,0.2178,4.6675,5.6972,1.241,1884.0807,0.2178,4.6638,12.41,1
5.6972,1.241,1884.0807,0.2178,4.6638,5.5457,1.208,1833.9803,0.2178,4.5398,12.08,1
5.5457,1.208,1833.9803,0.2178,4.5398,5.5778,1.215,1844.6076,0.2178,4.5661,12.15,1
5.5778,1.215,1844.6076,0.2178,4.5661,5.6742,1.236,1876.4897,0.2178,4.645,12.36,1
5.6742,1.236,1876.4897,0.2178,4.645,5.6467,1.23,1867.3806,0.2178,4.6224,12.3,1
5.6467,1.23,1867.3806,0.2178,4.6224,5.6972,1.241,1884.0807,0.2178,4.6638,12.41,1
5.6972,1.241,1884.0807,0.2178,4.6638,5.8165,1.267,1923.5538,0.2178,4.7615,12.67,1
5.8165,1.267,1923.5538,0.2178,4.7615,5.509,1.2,1821.8347,0.2178,4.5097,12.0,1
5.509,1.2,1821.8347,0.2178,4.5097,5.5365,1.206,1830.9439,0.2178,4.5322,12.06,1
5.5365,1.206,1830.9439,0.2178,4.5322,5.509,1.2,1821.8347,0.2178,4.5097,12.0,1
5.509,1.2,1821.8347,0.2178,4.5097,5.564,1.212,1840.053,0.2178,4.5548,12.12,1
5.564,1.212,1840.053,0.2178,4.5548,5.4998,1.198,1818.7983,0.2178,4.5022,11.98,1
5.4998,1.198,1818.7983,0.2178,4.5022,5.509,1.2,1821.8347,0.2178,4.5097,12.0,1
5.509,1.2,1821.8347,0.2178,4.5097,5.5778,1.215,1844.6076,0.2178,4.5661,12.15,1
5.5778,1.215,1844.6076,0.2178,4.5661,5.6513,1.231,1868.8988,0.2178,4.6262,12.31,1
5.6513,1.231,1868.8988,0.2178,4.6262,5.8487,1.274,1934.1812,0.2178,4.7878,12.74,1
5.8487,1.274,1934.1812,0.2178,4.7878,5.8533,1.275,1935.6994,0.2178,4.7916,12.75,1
5.8533,1.275,1935.6994,0.2178,4.7916,5.8762,1.28,1943.2903,0.2178,4.8103,12.8,1
5.8762,1.28,1943.2903,0.2178,4.8103,5.8854,1.282,1946.3267,0.2178,4.8179,12.82,1
5.8854,1.282,1946.3267,0.2178,4.8179,4.847,1.1793,1600.6287,0.2433,3.9009,12.38,1
4.847,1.1793,1600.6287,0.2433,3.9009,4.8156,1.1716,1590.2854,0.2433,3.8757,12.3,1
4.8156,1.1716,1590.2854,0.2433,3.8757,4.7687,1.1602,1574.7704,0.2433,3.8379,12.18,1
4.7687,1.1602,1574.7704,0.2433,3.8379,4.8196,1.1726,1591.5783,0.2433,3.8789,12.31,1
4.8196,1.1726,1591.5783,0.2433,3.8789,4.8235,1.1735,1592.8712,0.2433,3.882,12.32,1
4.8235,1.1735,1592.8712,0.2433,3.882,4.9331,1.2002,1629.0728,0.2433,3.9703,12.6,1
4.9331,1.2002,1629.0728,0.2433,3.9703,4.9018,1.1926,1618.7295,0.2433,3.9451,12.52,1
4.9018,1.1926,1618.7295,0.2433,3.9451,4.9448,1.2031,1632.9516,0.2433,3.9797,12.63,1
4.9448,1.2031,1632.9516,0.2433,3.9797,4.9331,1.2002,1629.0728,0.2433,3.9703,12.6,1
4.9331,1.2002,1629.0728,0.2433,3.9703,4.9253,1.1983,1626.487,0.2433,3.964,12.58,1
