@RELATION "B3 - CIEL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,18.9225,18.1715,8.6372,0.9603,16.2571,19.2189,18.4562,8.7725,0.9603,16.5117,15.9522,15.3191,7.2814,0.9603,13.7051,12.1986,1
15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,18.9225,18.1715,8.6372,0.9603,16.2571,15.8513,15.2222,7.2353,0.9603,13.6184,12.1214,1
15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,15.7661,15.1404,7.1964,0.9603,13.5453,12.0563,1
15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,15.8607,15.2313,7.2396,0.9603,13.6266,12.1287,1
15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,16.668,16.0064,7.6081,0.9603,14.3201,12.7459,1
16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,16.7121,16.0488,7.6282,0.9603,14.358,12.7797,1
16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,16.6585,15.9974,7.6038,0.9603,14.312,12.7387,1
16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,16.3053,15.6582,7.4426,0.9603,14.0085,12.4687,1
16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,16.2076,15.5643,7.3979,0.9603,13.9246,12.3939,1
16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,16.3337,15.6855,7.4555,0.9603,14.0329,12.4904,1
16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,16.0815,15.4432,7.3404,0.9603,13.8162,12.2975,1
16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,15.927,15.2948,7.2698,0.9603,13.6835,12.1793,1
15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,16.3968,15.746,7.4843,0.9603,14.0871,12.5386,1
16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,15.5391,14.9224,7.0928,0.9603,13.3502,11.8827,1
15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,19.2284,18.4652,8.7768,0.9603,16.5198,15.6211,15.0011,7.1302,0.9603,13.4207,11.9454,1
15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,18.7617,18.0171,8.5638,0.9603,16.1189,14.858,14.2683,6.7819,0.9603,12.7651,11.3619,1
14.858,14.2683,6.7819,0.9603,12.7651,15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,18.1153,17.3963,8.2687,0.9603,15.5635,14.1422,13.5809,6.4552,0.9603,12.1501,10.8145,1
14.1422,13.5809,6.4552,0.9603,12.1501,14.858,14.2683,6.7819,0.9603,12.7651,15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,16.9581,16.285,7.7405,0.9603,14.5693,13.7015,14.7103,6.2865,1.0736,11.6481,11.14,1
13.7015,14.7103,6.2865,1.0736,11.6481,14.1422,13.5809,6.4552,0.9603,12.1501,14.858,14.2683,6.7819,0.9603,12.7651,15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,16.9612,16.2881,7.7419,0.9603,14.572,14.0871,15.1242,6.4634,1.0736,11.9758,11.4535,1
14.0871,15.1242,6.4634,1.0736,11.9758,13.7015,14.7103,6.2865,1.0736,11.6481,14.1422,13.5809,6.4552,0.9603,12.1501,14.858,14.2683,6.7819,0.9603,12.7651,15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,17.2166,16.5333,7.8585,0.9603,14.7915,14.4578,15.5222,6.6335,1.0736,12.291,11.7549,1
14.4578,15.5222,6.6335,1.0736,12.291,14.0871,15.1242,6.4634,1.0736,11.9758,13.7015,14.7103,6.2865,1.0736,11.6481,14.1422,13.5809,6.4552,0.9603,12.1501,14.858,14.2683,6.7819,0.9603,12.7651,15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.9522,15.3191,7.2814,0.9603,13.7051,14.6802,15.761,6.7356,1.0736,12.4801,11.9358,1
14.6802,15.761,6.7356,1.0736,12.4801,14.4578,15.5222,6.6335,1.0736,12.291,14.0871,15.1242,6.4634,1.0736,11.9758,13.7015,14.7103,6.2865,1.0736,11.6481,14.1422,13.5809,6.4552,0.9603,12.1501,14.858,14.2683,6.7819,0.9603,12.7651,15.6211,15.0011,7.1302,0.9603,13.4207,15.5391,14.9224,7.0928,0.9603,13.3502,16.3968,15.746,7.4843,0.9603,14.0871,15.927,15.2948,7.2698,0.9603,13.6835,16.0815,15.4432,7.3404,0.9603,13.8162,16.3337,15.6855,7.4555,0.9603,14.0329,16.2076,15.5643,7.3979,0.9603,13.9246,16.3053,15.6582,7.4426,0.9603,14.0085,16.6585,15.9974,7.6038,0.9603,14.312,16.7121,16.0488,7.6282,0.9603,14.358,16.668,16.0064,7.6081,0.9603,14.3201,15.8607,15.2313,7.2396,0.9603,13.6266,15.7661,15.1404,7.1964,0.9603,13.5453,15.8513,15.2222,7.2353,0.9603,13.6184,15.2289,16.3501,6.9873,1.0736,12.9465,12.3818,1
