@RELATION "B3 - BRSR6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
6.9135,1.3787,1.0148,0.1994,4.6581,6.9856,1.3931,1.0254,0.1994,4.7067,7.0217,1.4003,1.0307,0.1994,4.731,6.9991,1.3958,1.0274,0.1994,4.7158,6.6521,1.3266,0.9764,0.1994,4.482,14.76,1
6.6521,1.3266,0.9764,0.1994,4.482,6.9135,1.3787,1.0148,0.1994,4.6581,6.9856,1.3931,1.0254,0.1994,4.7067,7.0217,1.4003,1.0307,0.1994,4.731,6.4223,1.2807,0.9427,0.1994,4.3271,14.25,1
6.4223,1.2807,0.9427,0.1994,4.3271,6.6521,1.3266,0.9764,0.1994,4.482,6.9135,1.3787,1.0148,0.1994,4.6581,6.9856,1.3931,1.0254,0.1994,4.7067,6.1293,1.2223,0.8997,0.1994,4.1297,13.6,1
6.1293,1.2223,0.8997,0.1994,4.1297,6.4223,1.2807,0.9427,0.1994,4.3271,6.6521,1.3266,0.9764,0.1994,4.482,6.9135,1.3787,1.0148,0.1994,4.6581,5.9581,1.1882,0.8746,0.1994,4.0143,13.22,1
5.9581,1.1882,0.8746,0.1994,4.0143,6.1293,1.2223,0.8997,0.1994,4.1297,6.4223,1.2807,0.9427,0.1994,4.3271,6.6521,1.3266,0.9764,0.1994,4.482,5.904,1.1774,0.8666,0.1994,3.9779,13.1,1
5.904,1.1774,0.8666,0.1994,3.9779,5.9581,1.1882,0.8746,0.1994,4.0143,6.1293,1.2223,0.8997,0.1994,4.1297,6.4223,1.2807,0.9427,0.1994,4.3271,6.3997,1.2762,0.9394,0.1994,4.3119,14.2,1
6.3997,1.2762,0.9394,0.1994,4.3119,5.904,1.1774,0.8666,0.1994,3.9779,5.9581,1.1882,0.8746,0.1994,4.0143,6.1293,1.2223,0.8997,0.1994,4.1297,6.6161,1.3194,0.9711,0.1994,4.4577,14.68,1
6.6161,1.3194,0.9711,0.1994,4.4577,6.3997,1.2762,0.9394,0.1994,4.3119,5.904,1.1774,0.8666,0.1994,3.9779,5.9581,1.1882,0.8746,0.1994,4.0143,6.7558,1.3472,0.9917,0.1994,4.5518,14.99,1
6.7558,1.3472,0.9917,0.1994,4.5518,6.6161,1.3194,0.9711,0.1994,4.4577,6.3997,1.2762,0.9394,0.1994,4.3119,5.904,1.1774,0.8666,0.1994,3.9779,6.8955,1.3751,1.0122,0.1994,4.6459,15.3,1
6.8955,1.3751,1.0122,0.1994,4.6459,6.7558,1.3472,0.9917,0.1994,4.5518,6.6161,1.3194,0.9711,0.1994,4.4577,6.3997,1.2762,0.9394,0.1994,4.3119,6.7377,1.3436,0.989,0.1994,4.5396,14.95,1
6.7377,1.3436,0.989,0.1994,4.5396,6.8955,1.3751,1.0122,0.1994,4.6459,6.7558,1.3472,0.9917,0.1994,4.5518,6.6161,1.3194,0.9711,0.1994,4.4577,6.4899,1.2942,0.9526,0.1994,4.3726,14.4,1
6.4899,1.2942,0.9526,0.1994,4.3726,6.7377,1.3436,0.989,0.1994,4.5396,6.8955,1.3751,1.0122,0.1994,4.6459,6.7558,1.3472,0.9917,0.1994,4.5518,6.1158,1.2196,0.8977,0.1994,4.1206,13.57,1
6.1158,1.2196,0.8977,0.1994,4.1206,6.4899,1.2942,0.9526,0.1994,4.3726,6.7377,1.3436,0.989,0.1994,4.5396,6.8955,1.3751,1.0122,0.1994,4.6459,6.0347,1.2034,0.8858,0.1994,4.0659,13.39,1
6.0347,1.2034,0.8858,0.1994,4.0659,6.1158,1.2196,0.8977,0.1994,4.1206,6.4899,1.2942,0.9526,0.1994,4.3726,6.7377,1.3436,0.989,0.1994,4.5396,6.0166,1.1998,0.8832,0.1994,4.0538,13.35,1
6.0166,1.1998,0.8832,0.1994,4.0538,6.0347,1.2034,0.8858,0.1994,4.0659,6.1158,1.2196,0.8977,0.1994,4.1206,6.4899,1.2942,0.9526,0.1994,4.3726,5.9941,1.1953,0.8799,0.1994,4.0386,13.3,1
5.9941,1.1953,0.8799,0.1994,4.0386,6.0166,1.1998,0.8832,0.1994,4.0538,6.0347,1.2034,0.8858,0.1994,4.0659,6.1158,1.2196,0.8977,0.1994,4.1206,5.9761,1.1917,0.8772,0.1994,4.0265,13.26,1
5.9761,1.1917,0.8772,0.1994,4.0265,5.9941,1.1953,0.8799,0.1994,4.0386,6.0166,1.1998,0.8832,0.1994,4.0538,6.0347,1.2034,0.8858,0.1994,4.0659,6.1518,1.2268,0.903,0.1994,4.1449,13.65,1
6.1518,1.2268,0.903,0.1994,4.1449,5.9761,1.1917,0.8772,0.1994,4.0265,5.9941,1.1953,0.8799,0.1994,4.0386,6.0166,1.1998,0.8832,0.1994,4.0538,6.2645,1.2493,0.9195,0.1994,4.2208,13.9,1
6.2645,1.2493,0.9195,0.1994,4.2208,6.1518,1.2268,0.903,0.1994,4.1449,5.9761,1.1917,0.8772,0.1994,4.0265,5.9941,1.1953,0.8799,0.1994,4.0386,6.3231,1.261,0.9281,0.1994,4.2603,14.03,1
6.3231,1.261,0.9281,0.1994,4.2603,6.2645,1.2493,0.9195,0.1994,4.2208,6.1518,1.2268,0.903,0.1994,4.1449,5.9761,1.1917,0.8772,0.1994,4.0265,6.3907,1.2744,0.9381,0.1994,4.3058,14.18,1
6.3907,1.2744,0.9381,0.1994,4.3058,6.3231,1.261,0.9281,0.1994,4.2603,6.2645,1.2493,0.9195,0.1994,4.2208,6.1518,1.2268,0.903,0.1994,4.1449,6.26,1.2484,0.9189,0.1994,4.2178,13.89,1
6.26,1.2484,0.9189,0.1994,4.2178,6.3907,1.2744,0.9381,0.1994,4.3058,6.3231,1.261,0.9281,0.1994,4.2603,6.2645,1.2493,0.9195,0.1994,4.2208,6.3096,1.2583,0.9262,0.1994,4.2512,14.0,1
6.3096,1.2583,0.9262,0.1994,4.2512,6.26,1.2484,0.9189,0.1994,4.2178,6.3907,1.2744,0.9381,0.1994,4.3058,6.3231,1.261,0.9281,0.1994,4.2603,6.1518,1.2268,0.903,0.1994,4.1449,13.65,1
6.1518,1.2268,0.903,0.1994,4.1449,6.3096,1.2583,0.9262,0.1994,4.2512,6.26,1.2484,0.9189,0.1994,4.2178,6.3907,1.2744,0.9381,0.1994,4.3058,6.6251,1.3212,0.9725,0.1994,4.4637,14.7,1
6.6251,1.3212,0.9725,0.1994,4.4637,6.1518,1.2268,0.903,0.1994,4.1449,6.3096,1.2583,0.9262,0.1994,4.2512,6.26,1.2484,0.9189,0.1994,4.2178,7.0217,1.4003,1.0307,0.1994,4.731,15.58,1
7.0217,1.4003,1.0307,0.1994,4.731,6.6251,1.3212,0.9725,0.1994,4.4637,6.1518,1.2268,0.903,0.1994,4.1449,6.3096,1.2583,0.9262,0.1994,4.2512,7.2515,1.4461,1.0644,0.1994,4.8858,16.09,1
7.2515,1.4461,1.0644,0.1994,4.8858,7.0217,1.4003,1.0307,0.1994,4.731,6.6251,1.3212,0.9725,0.1994,4.4637,6.1518,1.2268,0.903,0.1994,4.1449,7.3236,1.4605,1.075,0.1994,4.9344,16.25,0
7.3236,1.4605,1.075,0.1994,4.9344,7.2515,1.4461,1.0644,0.1994,4.8858,7.0217,1.4003,1.0307,0.1994,4.731,6.6251,1.3212,0.9725,0.1994,4.4637,7.3597,1.4677,1.0803,0.1994,4.9587,16.33,1
7.3597,1.4677,1.0803,0.1994,4.9587,7.3236,1.4605,1.075,0.1994,4.9344,7.2515,1.4461,1.0644,0.1994,4.8858,7.0217,1.4003,1.0307,0.1994,4.731,7.1659,1.429,1.0519,0.1994,4.8281,15.9,1
7.1659,1.429,1.0519,0.1994,4.8281,7.3597,1.4677,1.0803,0.1994,4.9587,7.3236,1.4605,1.075,0.1994,4.9344,7.2515,1.4461,1.0644,0.1994,4.8858,7.22,1.4398,1.0598,0.1994,4.8646,16.02,1
7.22,1.4398,1.0598,0.1994,4.8646,7.1659,1.429,1.0519,0.1994,4.8281,7.3597,1.4677,1.0803,0.1994,4.9587,7.3236,1.4605,1.075,0.1994,4.9344,7.5445,1.5045,1.1074,0.1994,5.0832,16.74,0
7.5445,1.5045,1.1074,0.1994,5.0832,7.22,1.4398,1.0598,0.1994,4.8646,7.1659,1.429,1.0519,0.1994,4.8281,7.3597,1.4677,1.0803,0.1994,4.9587,7.576,1.5108,1.1121,0.1994,5.1044,16.81,0
7.576,1.5108,1.1121,0.1994,5.1044,7.5445,1.5045,1.1074,0.1994,5.0832,7.22,1.4398,1.0598,0.1994,4.8646,7.1659,1.429,1.0519,0.1994,4.8281,7.6616,1.5279,1.1246,0.1994,5.1621,17.0,0
7.6616,1.5279,1.1246,0.1994,5.1621,7.576,1.5108,1.1121,0.1994,5.1044,7.5445,1.5045,1.1074,0.1994,5.0832,7.22,1.4398,1.0598,0.1994,4.8646,7.5039,1.4964,1.1015,0.1994,5.0559,16.65,1
7.5039,1.4964,1.1015,0.1994,5.0559,7.6616,1.5279,1.1246,0.1994,5.1621,7.576,1.5108,1.1121,0.1994,5.1044,7.5445,1.5045,1.1074,0.1994,5.0832,7.6616,1.5279,1.1246,0.1994,5.1621,17.0,1
7.6616,1.5279,1.1246,0.1994,5.1621,7.5039,1.4964,1.1015,0.1994,5.0559,7.6616,1.5279,1.1246,0.1994,5.1621,7.576,1.5108,1.1121,0.1994,5.1044,7.4814,1.4919,1.0982,0.1994,5.0407,16.6,1
7.4814,1.4919,1.0982,0.1994,5.0407,7.6616,1.5279,1.1246,0.1994,5.1621,7.5039,1.4964,1.1015,0.1994,5.0559,7.6616,1.5279,1.1246,0.1994,5.1621,7.5611,1.4391,0.9942,0.1903,5.1758,16.37,1
7.5611,1.4391,0.9942,0.1903,5.1758,7.4814,1.4919,1.0982,0.1994,5.0407,7.6616,1.5279,1.1246,0.1994,5.1621,7.5039,1.4964,1.1015,0.1994,5.0559,7.8336,1.4909,1.03,0.1903,5.3623,16.96,1
7.8336,1.4909,1.03,0.1903,5.3623,7.5611,1.4391,0.9942,0.1903,5.1758,7.4814,1.4919,1.0982,0.1994,5.0407,7.6616,1.5279,1.1246,0.1994,5.1621,7.8844,1.5006,1.0367,0.1903,5.3971,17.07,1
7.8844,1.5006,1.0367,0.1903,5.3971,7.8336,1.4909,1.03,0.1903,5.3623,7.5611,1.4391,0.9942,0.1903,5.1758,7.4814,1.4919,1.0982,0.1994,5.0407,7.9214,1.5077,1.0415,0.1903,5.4224,17.15,1
7.9214,1.5077,1.0415,0.1903,5.4224,7.8844,1.5006,1.0367,0.1903,5.3971,7.8336,1.4909,1.03,0.1903,5.3623,7.5611,1.4391,0.9942,0.1903,5.1758,8.083,1.5384,1.0628,0.1903,5.533,17.5,0
8.083,1.5384,1.0628,0.1903,5.533,7.9214,1.5077,1.0415,0.1903,5.4224,7.8844,1.5006,1.0367,0.1903,5.3971,7.8336,1.4909,1.03,0.1903,5.3623,7.9999,1.5226,1.0518,0.1903,5.4761,17.32,0
7.9999,1.5226,1.0518,0.1903,5.4761,8.083,1.5384,1.0628,0.1903,5.533,7.9214,1.5077,1.0415,0.1903,5.4224,7.8844,1.5006,1.0367,0.1903,5.3971,7.9398,1.5112,1.044,0.1903,5.435,17.19,1
7.9398,1.5112,1.044,0.1903,5.435,7.9999,1.5226,1.0518,0.1903,5.4761,8.083,1.5384,1.0628,0.1903,5.533,7.9214,1.5077,1.0415,0.1903,5.4224,7.598,1.4461,0.999,0.1903,5.2011,16.45,1
7.598,1.4461,0.999,0.1903,5.2011,7.9398,1.5112,1.044,0.1903,5.435,7.9999,1.5226,1.0518,0.1903,5.4761,8.083,1.5384,1.0628,0.1903,5.533,7.5241,1.432,0.9893,0.1903,5.1505,16.29,1
7.5241,1.432,0.9893,0.1903,5.1505,7.598,1.4461,0.999,0.1903,5.2011,7.9398,1.5112,1.044,0.1903,5.435,7.9999,1.5226,1.0518,0.1903,5.4761,7.598,1.4461,0.999,0.1903,5.2011,16.45,1
7.598,1.4461,0.999,0.1903,5.2011,7.5241,1.432,0.9893,0.1903,5.1505,7.598,1.4461,0.999,0.1903,5.2011,7.9398,1.5112,1.044,0.1903,5.435,7.5519,1.4373,0.9929,0.1903,5.1694,16.35,1
7.5519,1.4373,0.9929,0.1903,5.1694,7.598,1.4461,0.999,0.1903,5.2011,7.5241,1.432,0.9893,0.1903,5.1505,7.598,1.4461,0.999,0.1903,5.2011,7.5195,1.4312,0.9887,0.1903,5.1473,16.28,1
7.5195,1.4312,0.9887,0.1903,5.1473,7.5519,1.4373,0.9929,0.1903,5.1694,7.598,1.4461,0.999,0.1903,5.2011,7.5241,1.432,0.9893,0.1903,5.1505,7.284,1.3863,0.9577,0.1903,4.9861,15.77,1
7.284,1.3863,0.9577,0.1903,4.9861,7.5195,1.4312,0.9887,0.1903,5.1473,7.5519,1.4373,0.9929,0.1903,5.1694,7.598,1.4461,0.999,0.1903,5.2011,7.6442,1.4549,1.0051,0.1903,5.2327,16.55,1
7.6442,1.4549,1.0051,0.1903,5.2327,7.284,1.3863,0.9577,0.1903,4.9861,7.5195,1.4312,0.9887,0.1903,5.1473,7.5519,1.4373,0.9929,0.1903,5.1694,7.6211,1.4505,1.002,0.1903,5.2169,16.5,1
7.6211,1.4505,1.002,0.1903,5.2169,7.6442,1.4549,1.0051,0.1903,5.2327,7.284,1.3863,0.9577,0.1903,4.9861,7.5195,1.4312,0.9887,0.1903,5.1473,7.5426,1.4356,0.9917,0.1903,5.1631,16.33,0
7.5426,1.4356,0.9917,0.1903,5.1631,7.6211,1.4505,1.002,0.1903,5.2169,7.6442,1.4549,1.0051,0.1903,5.2327,7.284,1.3863,0.9577,0.1903,4.9861,7.8059,1.4857,1.0263,0.1903,5.3433,16.9,0
7.8059,1.4857,1.0263,0.1903,5.3433,7.5426,1.4356,0.9917,0.1903,5.1631,7.6211,1.4505,1.002,0.1903,5.2169,7.6442,1.4549,1.0051,0.1903,5.2327,7.9907,1.5208,1.0506,0.1903,5.4698,17.3,0
7.9907,1.5208,1.0506,0.1903,5.4698,7.8059,1.4857,1.0263,0.1903,5.3433,7.5426,1.4356,0.9917,0.1903,5.1631,7.6211,1.4505,1.002,0.1903,5.2169,8.0137,1.5252,1.0537,0.1903,5.4856,17.35,0
8.0137,1.5252,1.0537,0.1903,5.4856,7.9907,1.5208,1.0506,0.1903,5.4698,7.8059,1.4857,1.0263,0.1903,5.3433,7.5426,1.4356,0.9917,0.1903,5.1631,8.217,1.5639,1.0804,0.1903,5.6247,17.79,0
8.217,1.5639,1.0804,0.1903,5.6247,8.0137,1.5252,1.0537,0.1903,5.4856,7.9907,1.5208,1.0506,0.1903,5.4698,7.8059,1.4857,1.0263,0.1903,5.3433,8.2632,1.5727,1.0865,0.1903,5.6564,17.89,0
8.2632,1.5727,1.0865,0.1903,5.6564,8.217,1.5639,1.0804,0.1903,5.6247,8.0137,1.5252,1.0537,0.1903,5.4856,7.9907,1.5208,1.0506,0.1903,5.4698,8.411,1.6008,1.1059,0.1903,5.7575,18.21,0
8.411,1.6008,1.1059,0.1903,5.7575,8.2632,1.5727,1.0865,0.1903,5.6564,8.217,1.5639,1.0804,0.1903,5.6247,8.0137,1.5252,1.0537,0.1903,5.4856,8.9006,1.694,1.1703,0.1903,6.0927,19.27,0
8.9006,1.694,1.1703,0.1903,6.0927,8.411,1.6008,1.1059,0.1903,5.7575,8.2632,1.5727,1.0865,0.1903,5.6564,8.217,1.5639,1.0804,0.1903,5.6247,8.8174,1.6782,1.1593,0.1903,6.0358,19.09,0
8.8174,1.6782,1.1593,0.1903,6.0358,8.9006,1.694,1.1703,0.1903,6.0927,8.411,1.6008,1.1059,0.1903,5.7575,8.2632,1.5727,1.0865,0.1903,5.6564,8.7528,1.6659,1.1508,0.1903,5.9915,18.95,0
8.7528,1.6659,1.1508,0.1903,5.9915,8.8174,1.6782,1.1593,0.1903,6.0358,8.9006,1.694,1.1703,0.1903,6.0927,8.411,1.6008,1.1059,0.1903,5.7575,8.8821,1.6905,1.1678,0.1903,6.08,19.23,0
8.8821,1.6905,1.1678,0.1903,6.08,8.7528,1.6659,1.1508,0.1903,5.9915,8.8174,1.6782,1.1593,0.1903,6.0358,8.9006,1.694,1.1703,0.1903,6.0927,8.6835,1.6527,1.1417,0.1903,5.9441,18.8,0
8.6835,1.6527,1.1417,0.1903,5.9441,8.8821,1.6905,1.1678,0.1903,6.08,8.7528,1.6659,1.1508,0.1903,5.9915,8.8174,1.6782,1.1593,0.1903,6.0358,8.7066,1.6571,1.1448,0.1903,5.9599,18.85,0
8.7066,1.6571,1.1448,0.1903,5.9599,8.6835,1.6527,1.1417,0.1903,5.9441,8.8821,1.6905,1.1678,0.1903,6.08,8.7528,1.6659,1.1508,0.1903,5.9915,8.7759,1.6703,1.1539,0.1903,6.0073,19.0,0
8.7759,1.6703,1.1539,0.1903,6.0073,8.7066,1.6571,1.1448,0.1903,5.9599,8.6835,1.6527,1.1417,0.1903,5.9441,8.8821,1.6905,1.1678,0.1903,6.08,8.3371,1.5868,1.0962,0.1903,5.7069,18.05,0
8.3371,1.5868,1.0962,0.1903,5.7069,8.7759,1.6703,1.1539,0.1903,6.0073,8.7066,1.6571,1.1448,0.1903,5.9599,8.6835,1.6527,1.1417,0.1903,5.9441,7.8521,1.4945,1.0324,0.1903,5.375,17.0,0
7.8521,1.4945,1.0324,0.1903,5.375,8.3371,1.5868,1.0962,0.1903,5.7069,8.7759,1.6703,1.1539,0.1903,6.0073,8.7066,1.6571,1.1448,0.1903,5.9599,7.9676,1.5164,1.0476,0.1903,5.454,17.25,0
7.9676,1.5164,1.0476,0.1903,5.454,7.8521,1.4945,1.0324,0.1903,5.375,8.3371,1.5868,1.0962,0.1903,5.7069,8.7759,1.6703,1.1539,0.1903,6.0073,7.9629,1.5156,1.047,0.1903,5.4508,17.24,0
7.9629,1.5156,1.047,0.1903,5.4508,7.9676,1.5164,1.0476,0.1903,5.454,7.8521,1.4945,1.0324,0.1903,5.375,8.3371,1.5868,1.0962,0.1903,5.7069,8.0137,1.5252,1.0537,0.1903,5.4856,17.35,0
8.0137,1.5252,1.0537,0.1903,5.4856,7.9629,1.5156,1.047,0.1903,5.4508,7.9676,1.5164,1.0476,0.1903,5.454,7.8521,1.4945,1.0324,0.1903,5.375,8.1754,1.556,1.0749,0.1903,5.5963,17.7,0
8.1754,1.556,1.0749,0.1903,5.5963,8.0137,1.5252,1.0537,0.1903,5.4856,7.9629,1.5156,1.047,0.1903,5.4508,7.9676,1.5164,1.0476,0.1903,5.454,8.1523,1.5516,1.0719,0.1903,5.5805,17.65,0
8.1523,1.5516,1.0719,0.1903,5.5805,8.1754,1.556,1.0749,0.1903,5.5963,8.0137,1.5252,1.0537,0.1903,5.4856,7.9629,1.5156,1.047,0.1903,5.4508,8.0553,1.5331,1.0591,0.1903,5.5141,17.44,0
8.0553,1.5331,1.0591,0.1903,5.5141,8.1523,1.5516,1.0719,0.1903,5.5805,8.1754,1.556,1.0749,0.1903,5.5963,8.0137,1.5252,1.0537,0.1903,5.4856,8.1338,1.5481,1.0695,0.1903,5.5678,17.61,0
8.1338,1.5481,1.0695,0.1903,5.5678,8.0553,1.5331,1.0591,0.1903,5.5141,8.1523,1.5516,1.0719,0.1903,5.5805,8.1754,1.556,1.0749,0.1903,5.5963,7.9907,1.5208,1.0506,0.1903,5.4698,17.3,0
7.9907,1.5208,1.0506,0.1903,5.4698,8.1338,1.5481,1.0695,0.1903,5.5678,8.0553,1.5331,1.0591,0.1903,5.5141,8.1523,1.5516,1.0719,0.1903,5.5805,7.7459,1.4742,1.0184,0.1903,5.3022,16.77,0
7.7459,1.4742,1.0184,0.1903,5.3022,7.9907,1.5208,1.0506,0.1903,5.4698,8.1338,1.5481,1.0695,0.1903,5.5678,8.0553,1.5331,1.0591,0.1903,5.5141,7.8475,1.4936,1.0318,0.1903,5.3718,16.99,0
7.8475,1.4936,1.0318,0.1903,5.3718,7.7459,1.4742,1.0184,0.1903,5.3022,7.9907,1.5208,1.0506,0.1903,5.4698,8.1338,1.5481,1.0695,0.1903,5.5678,8.0137,1.5252,1.0537,0.1903,5.4856,17.35,0
8.0137,1.5252,1.0537,0.1903,5.4856,7.8475,1.4936,1.0318,0.1903,5.3718,7.7459,1.4742,1.0184,0.1903,5.3022,7.9907,1.5208,1.0506,0.1903,5.4698,7.9537,1.5138,1.0458,0.1903,5.4445,17.22,0
7.9537,1.5138,1.0458,0.1903,5.4445,8.0137,1.5252,1.0537,0.1903,5.4856,7.8475,1.4936,1.0318,0.1903,5.3718,7.7459,1.4742,1.0184,0.1903,5.3022,7.8983,1.5033,1.0385,0.1903,5.4066,17.1,0
7.8983,1.5033,1.0385,0.1903,5.4066,7.9537,1.5138,1.0458,0.1903,5.4445,8.0137,1.5252,1.0537,0.1903,5.4856,7.8475,1.4936,1.0318,0.1903,5.3718,7.8983,1.5033,1.0385,0.1903,5.4066,17.1,0
7.8983,1.5033,1.0385,0.1903,5.4066,7.8983,1.5033,1.0385,0.1903,5.4066,7.9537,1.5138,1.0458,0.1903,5.4445,8.0137,1.5252,1.0537,0.1903,5.4856,7.6119,1.4488,1.0008,0.1903,5.2105,16.48,0
7.6119,1.4488,1.0008,0.1903,5.2105,7.8983,1.5033,1.0385,0.1903,5.4066,7.8983,1.5033,1.0385,0.1903,5.4066,7.9537,1.5138,1.0458,0.1903,5.4445,7.4826,1.4241,0.9838,0.1903,5.122,16.2,0
7.4826,1.4241,0.9838,0.1903,5.122,7.6119,1.4488,1.0008,0.1903,5.2105,7.8983,1.5033,1.0385,0.1903,5.4066,7.8983,1.5033,1.0385,0.1903,5.4066,7.2701,1.3837,0.9559,0.1903,4.9766,15.74,0
7.2701,1.3837,0.9559,0.1903,4.9766,7.4826,1.4241,0.9838,0.1903,5.122,7.6119,1.4488,1.0008,0.1903,5.2105,7.8983,1.5033,1.0385,0.1903,5.4066,7.0207,1.3362,0.9231,0.1903,4.8058,15.2,0
7.0207,1.3362,0.9231,0.1903,4.8058,7.2701,1.3837,0.9559,0.1903,4.9766,7.4826,1.4241,0.9838,0.1903,5.122,7.6119,1.4488,1.0008,0.1903,5.2105,7.3024,1.3899,0.9601,0.1903,4.9987,15.81,0
7.3024,1.3899,0.9601,0.1903,4.9987,7.0207,1.3362,0.9231,0.1903,4.8058,7.2701,1.3837,0.9559,0.1903,4.9766,7.4826,1.4241,0.9838,0.1903,5.122,7.2747,1.3846,0.9565,0.1903,4.9797,15.75,0
7.2747,1.3846,0.9565,0.1903,4.9797,7.3024,1.3899,0.9601,0.1903,4.9987,7.0207,1.3362,0.9231,0.1903,4.8058,7.2701,1.3837,0.9559,0.1903,4.9766,7.3209,1.3934,0.9626,0.1903,5.0114,15.85,0
7.3209,1.3934,0.9626,0.1903,5.0114,7.2747,1.3846,0.9565,0.1903,4.9797,7.3024,1.3899,0.9601,0.1903,4.9987,7.0207,1.3362,0.9231,0.1903,4.8058,7.2655,1.3828,0.9553,0.1903,4.9734,15.73,0
7.2655,1.3828,0.9553,0.1903,4.9734,7.3209,1.3934,0.9626,0.1903,5.0114,7.2747,1.3846,0.9565,0.1903,4.9797,7.3024,1.3899,0.9601,0.1903,4.9987,7.4502,1.418,0.9796,0.1903,5.0999,16.13,0
7.4502,1.418,0.9796,0.1903,5.0999,7.2655,1.3828,0.9553,0.1903,4.9734,7.3209,1.3934,0.9626,0.1903,5.0114,7.2747,1.3846,0.9565,0.1903,4.9797,7.4133,1.411,0.9747,0.1903,5.0746,16.05,0
7.4133,1.411,0.9747,0.1903,5.0746,7.4502,1.418,0.9796,0.1903,5.0999,7.2655,1.3828,0.9553,0.1903,4.9734,7.3209,1.3934,0.9626,0.1903,5.0114,7.6489,1.4558,1.0057,0.1903,5.2358,16.56,0
7.6489,1.4558,1.0057,0.1903,5.2358,7.4133,1.411,0.9747,0.1903,5.0746,7.4502,1.418,0.9796,0.1903,5.0999,7.2655,1.3828,0.9553,0.1903,4.9734,7.3532,1.3995,0.9668,0.1903,5.0335,15.92,0
7.3532,1.3995,0.9668,0.1903,5.0335,7.6489,1.4558,1.0057,0.1903,5.2358,7.4133,1.411,0.9747,0.1903,5.0746,7.4502,1.418,0.9796,0.1903,5.0999,7.344,1.3978,0.9656,0.1903,5.0272,15.9,0
7.344,1.3978,0.9656,0.1903,5.0272,7.3532,1.3995,0.9668,0.1903,5.0335,7.6489,1.4558,1.0057,0.1903,5.2358,7.4133,1.411,0.9747,0.1903,5.0746,7.1131,1.3538,0.9352,0.1903,4.8691,15.4,0
7.1131,1.3538,0.9352,0.1903,4.8691,7.344,1.3978,0.9656,0.1903,5.0272,7.3532,1.3995,0.9668,0.1903,5.0335,7.6489,1.4558,1.0057,0.1903,5.2358,6.9745,1.3274,0.917,0.1903,4.7742,15.1,0
6.9745,1.3274,0.917,0.1903,4.7742,7.1131,1.3538,0.9352,0.1903,4.8691,7.344,1.3978,0.9656,0.1903,5.0272,7.3532,1.3995,0.9668,0.1903,5.0335,6.9052,1.3142,0.9079,0.1903,4.7268,14.95,0
6.9052,1.3142,0.9079,0.1903,4.7268,6.9745,1.3274,0.917,0.1903,4.7742,7.1131,1.3538,0.9352,0.1903,4.8691,7.344,1.3978,0.9656,0.1903,5.0272,6.5357,1.2439,0.8593,0.1903,4.4739,14.15,1
6.5357,1.2439,0.8593,0.1903,4.4739,6.9052,1.3142,0.9079,0.1903,4.7268,6.9745,1.3274,0.917,0.1903,4.7742,7.1131,1.3538,0.9352,0.1903,4.8691,7.1373,1.2697,0.9449,0.1779,4.9498,14.9,0
7.1373,1.2697,0.9449,0.1779,4.9498,6.5357,1.2439,0.8593,0.1903,4.4739,6.9052,1.3142,0.9079,0.1903,4.7268,6.9745,1.3274,0.917,0.1903,4.7742,7.348,1.3072,0.9728,0.1779,5.096,15.34,0
7.348,1.3072,0.9728,0.1779,5.096,7.1373,1.2697,0.9449,0.1779,4.9498,6.5357,1.2439,0.8593,0.1903,4.4739,6.9052,1.3142,0.9079,0.1903,4.7268,7.3911,1.3149,0.9785,0.1779,5.1259,15.43,0
7.3911,1.3149,0.9785,0.1779,5.1259,7.348,1.3072,0.9728,0.1779,5.096,7.1373,1.2697,0.9449,0.1779,4.9498,6.5357,1.2439,0.8593,0.1903,4.4739,7.4247,1.3208,0.9829,0.1779,5.1492,15.5,0
7.4247,1.3208,0.9829,0.1779,5.1492,7.3911,1.3149,0.9785,0.1779,5.1259,7.348,1.3072,0.9728,0.1779,5.096,7.1373,1.2697,0.9449,0.1779,4.9498,7.6354,1.3583,1.0108,0.1779,5.2953,15.94,0
