@RELATION "B3 - TRPL4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,8.1644,1.3967,5.6201,0.1711,5.953,8.147,1.3937,5.6082,0.1711,5.9404,7.9419,1.3587,5.467,0.1711,5.7908,8.0835,1.3829,5.5645,0.1711,5.894,7.7743,1.33,5.3517,0.1711,5.6686,7.8928,1.3503,5.4332,0.1711,5.755,7.7801,1.331,5.3556,0.1711,5.6729,26.93,0
7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,8.1644,1.3967,5.6201,0.1711,5.953,8.147,1.3937,5.6082,0.1711,5.9404,7.9419,1.3587,5.467,0.1711,5.7908,8.0835,1.3829,5.5645,0.1711,5.894,7.7743,1.33,5.3517,0.1711,5.6686,7.6126,1.3023,5.2403,0.1711,5.5507,26.35,1
7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,8.1644,1.3967,5.6201,0.1711,5.953,8.147,1.3937,5.6082,0.1711,5.9404,7.9419,1.3587,5.467,0.1711,5.7908,8.0835,1.3829,5.5645,0.1711,5.894,7.7021,1.3176,5.3019,0.1711,5.616,26.66,1
7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,8.1644,1.3967,5.6201,0.1711,5.953,8.147,1.3937,5.6082,0.1711,5.9404,7.9419,1.3587,5.467,0.1711,5.7908,7.6097,1.3018,5.2383,0.1711,5.5486,26.34,1
7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,8.1644,1.3967,5.6201,0.1711,5.953,8.147,1.3937,5.6082,0.1711,5.9404,7.6588,1.3102,5.2721,0.1711,5.5844,26.51,0
7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,8.1644,1.3967,5.6201,0.1711,5.953,7.5201,1.2865,5.1767,0.1711,5.4833,26.03,0
7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,8.1586,1.3957,5.6162,0.1711,5.9488,7.5317,1.2885,5.1846,0.1711,5.4917,26.07,0
7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,8.1268,1.3903,5.5943,0.1711,5.9256,7.5028,1.2835,5.1647,0.1711,5.4706,25.97,0
7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,8.1095,1.3873,5.5824,0.1711,5.913,7.445,1.2736,5.1249,0.1711,5.4285,25.77,0
7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,8.0806,1.3824,5.5625,0.1711,5.8919,7.3785,1.2623,5.0792,0.1711,5.3801,25.54,0
7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.9535,1.3606,5.475,0.1711,5.7993,7.3237,1.2529,5.0414,0.1711,5.34,25.35,0
7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.8899,1.3498,5.4312,0.1711,5.7529,7.2948,1.2479,5.0215,0.1711,5.319,25.25,0
7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.8292,1.3394,5.3894,0.1711,5.7087,7.1792,1.2282,4.942,0.1711,5.2347,24.85,1
7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.7772,1.3305,5.3536,0.1711,5.6708,7.2225,1.2356,4.9718,0.1711,5.2663,25.0,1
7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,7.8061,1.3354,5.3735,0.1711,5.6918,7.2196,1.2351,4.9698,0.1711,5.2642,24.99,1
7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,7.7801,1.331,5.3556,0.1711,5.6729,6.9827,1.1946,4.8067,0.1711,5.0915,24.17,1
6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,7.6126,1.3023,5.2403,0.1711,5.5507,5.0276,1.2287,6.6304,0.2444,3.8766,25.65,1
5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,7.7021,1.3176,5.3019,0.1711,5.616,5.1335,1.2546,6.77,0.2444,3.9582,26.19,1
5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,7.6097,1.3018,5.2383,0.1711,5.5486,5.0609,1.2369,6.6743,0.2444,3.9023,25.82,1
5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,7.6588,1.3102,5.2721,0.1711,5.5844,4.6846,1.1449,6.178,0.2444,3.6121,23.9,1
4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,7.5201,1.2865,5.1767,0.1711,5.4833,4.6101,1.1267,6.0798,0.2444,3.5547,23.52,1
4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,7.5317,1.2885,5.1846,0.1711,5.4917,4.6493,1.1363,6.1315,0.2444,3.5849,23.72,1
4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,7.5028,1.2835,5.1647,0.1711,5.4706,4.6728,1.142,6.1625,0.2444,3.6031,23.84,1
4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,7.445,1.2736,5.1249,0.1711,5.4285,4.812,1.176,6.3461,0.2444,3.7104,24.55,1
4.812,1.176,6.3461,0.2444,3.7104,4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,7.3785,1.2623,5.0792,0.1711,5.3801,4.8061,1.1746,6.3383,0.2444,3.7058,24.52,1
4.8061,1.1746,6.3383,0.2444,3.7058,4.812,1.176,6.3461,0.2444,3.7104,4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,7.3237,1.2529,5.0414,0.1711,5.34,4.6493,1.1363,6.1315,0.2444,3.5849,23.72,1
4.6493,1.1363,6.1315,0.2444,3.5849,4.8061,1.1746,6.3383,0.2444,3.7058,4.812,1.176,6.3461,0.2444,3.7104,4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,7.2948,1.2479,5.0215,0.1711,5.319,4.7689,1.1655,6.2892,0.2444,3.6771,24.33,1
4.7689,1.1655,6.2892,0.2444,3.6771,4.6493,1.1363,6.1315,0.2444,3.5849,4.8061,1.1746,6.3383,0.2444,3.7058,4.812,1.176,6.3461,0.2444,3.7104,4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,7.1792,1.2282,4.942,0.1711,5.2347,4.7277,1.1554,6.2349,0.2444,3.6454,24.12,1
4.7277,1.1554,6.2349,0.2444,3.6454,4.7689,1.1655,6.2892,0.2444,3.6771,4.6493,1.1363,6.1315,0.2444,3.5849,4.8061,1.1746,6.3383,0.2444,3.7058,4.812,1.176,6.3461,0.2444,3.7104,4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,7.2225,1.2356,4.9718,0.1711,5.2663,4.7199,1.1535,6.2246,0.2444,3.6393,24.08,1
4.7199,1.1535,6.2246,0.2444,3.6393,4.7277,1.1554,6.2349,0.2444,3.6454,4.7689,1.1655,6.2892,0.2444,3.6771,4.6493,1.1363,6.1315,0.2444,3.5849,4.8061,1.1746,6.3383,0.2444,3.7058,4.812,1.176,6.3461,0.2444,3.7104,4.6728,1.142,6.1625,0.2444,3.6031,4.6493,1.1363,6.1315,0.2444,3.5849,4.6101,1.1267,6.0798,0.2444,3.5547,4.6846,1.1449,6.178,0.2444,3.6121,5.0609,1.2369,6.6743,0.2444,3.9023,5.1335,1.2546,6.77,0.2444,3.9582,5.0276,1.2287,6.6304,0.2444,3.8766,6.9827,1.1946,4.8067,0.1711,5.0915,7.2196,1.2351,4.9698,0.1711,5.2642,4.7238,1.1545,6.2297,0.2444,3.6424,24.1,1
