@RELATION "B3 - ELET3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.3505,0.6937,10.4439,-0.5137,-1.219,-1.201,0.6169,9.2875,-0.5137,-1.0841,-1.0714,0.5504,8.2859,-0.5137,-0.9672,-1.0079,0.5177,7.7942,-0.5137,-0.9098,-0.9773,0.502,7.5575,-0.5137,-0.8821,-1.0043,0.5159,7.7669,-0.5137,-0.9066,-1.6284,0.8365,12.5927,-0.5137,-1.4699,13.83,1
-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.3505,0.6937,10.4439,-0.5137,-1.219,-1.201,0.6169,9.2875,-0.5137,-1.0841,-1.0714,0.5504,8.2859,-0.5137,-0.9672,-1.0079,0.5177,7.7942,-0.5137,-0.9098,-0.9773,0.502,7.5575,-0.5137,-0.8821,-1.6484,0.8467,12.7475,-0.5137,-1.4879,14.0,1
-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.3505,0.6937,10.4439,-0.5137,-1.219,-1.201,0.6169,9.2875,-0.5137,-1.0841,-1.0714,0.5504,8.2859,-0.5137,-0.9672,-1.0079,0.5177,7.7942,-0.5137,-0.9098,-1.7873,0.9181,13.8219,-0.5137,-1.6133,15.18,1
-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.3505,0.6937,10.4439,-0.5137,-1.219,-1.201,0.6169,9.2875,-0.5137,-1.0841,-1.0714,0.5504,8.2859,-0.5137,-0.9672,-1.8203,0.9351,14.0769,-0.5137,-1.6431,15.46,1
-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.3505,0.6937,10.4439,-0.5137,-1.219,-1.201,0.6169,9.2875,-0.5137,-1.0841,-1.792,0.9205,13.8584,-0.5137,-1.6176,15.22,1
-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.3505,0.6937,10.4439,-0.5137,-1.219,-1.8721,0.9617,14.4775,-0.5137,-1.6899,15.9,1
-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.3776,0.7076,10.6533,-0.5137,-1.2435,-1.8968,0.9744,14.6687,-0.5137,-1.7122,16.11,1
-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.42,0.7294,10.9811,-0.5137,-1.2818,-1.9262,0.9895,14.8964,-0.5137,-1.7388,16.36,1
-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.5542,0.7984,12.0191,-0.5137,-1.4029,-1.8344,0.9423,14.1862,-0.5137,-1.6559,15.58,1
-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.5094,0.7754,11.6731,-0.5137,-1.3625,-1.8014,0.9254,13.9312,-0.5137,-1.6261,15.3,1
-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.5118,0.7766,11.6913,-0.5137,-1.3647,-1.8391,0.9447,14.2226,-0.5137,-1.6601,15.62,1
-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-1.5059,0.7736,11.6458,-0.5137,-1.3593,-1.9451,0.9992,15.0421,-0.5137,-1.7558,16.52,1
-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.5601,0.8014,12.0646,-0.5137,-1.4082,-2.0263,1.0409,15.6703,-0.5137,-1.8291,17.21,1
-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.6189,0.8316,12.5199,-0.5137,-1.4614,-1.9792,1.0167,15.3061,-0.5137,-1.7866,16.81,1
-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-1.5954,0.8195,12.3378,-0.5137,-1.4401,-1.971,1.0125,15.2424,-0.5137,-1.7791,16.74,1
-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-1.6284,0.8365,12.5927,-0.5137,-1.4699,-2.0299,1.0427,15.6976,-0.5137,-1.8323,17.24,1
-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-1.6484,0.8467,12.7475,-0.5137,-1.4879,-2.0758,1.0663,16.0528,-0.5137,-1.8737,17.63,1
-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-1.7873,0.9181,13.8219,-0.5137,-1.6133,-2.0722,1.0645,16.0254,-0.5137,-1.8705,17.6,1
-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-1.8203,0.9351,14.0769,-0.5137,-1.6431,-2.084,1.0705,16.1165,-0.5137,-1.8812,17.7,1
-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-1.792,0.9205,13.8584,-0.5137,-1.6176,-2.137,1.0978,16.5262,-0.5137,-1.929,18.15,1
-2.137,1.0978,16.5262,-0.5137,-1.929,-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-1.8721,0.9617,14.4775,-0.5137,-1.6899,-2.2748,1.1685,17.5916,-0.5137,-2.0534,19.32,1
-2.2748,1.1685,17.5916,-0.5137,-2.0534,-2.137,1.0978,16.5262,-0.5137,-1.929,-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-1.8968,0.9744,14.6687,-0.5137,-1.7122,-2.3313,1.1975,18.0286,-0.5137,-2.1044,19.8,1
-2.3313,1.1975,18.0286,-0.5137,-2.1044,-2.2748,1.1685,17.5916,-0.5137,-2.0534,-2.137,1.0978,16.5262,-0.5137,-1.929,-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-1.9262,0.9895,14.8964,-0.5137,-1.7388,-2.3077,1.1854,17.8465,-0.5137,-2.0831,19.6,1
-2.3077,1.1854,17.8465,-0.5137,-2.0831,-2.3313,1.1975,18.0286,-0.5137,-2.1044,-2.2748,1.1685,17.5916,-0.5137,-2.0534,-2.137,1.0978,16.5262,-0.5137,-1.929,-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-1.8344,0.9423,14.1862,-0.5137,-1.6559,-2.2371,1.1492,17.3002,-0.5137,-2.0193,19.0,1
-2.2371,1.1492,17.3002,-0.5137,-2.0193,-2.3077,1.1854,17.8465,-0.5137,-2.0831,-2.3313,1.1975,18.0286,-0.5137,-2.1044,-2.2748,1.1685,17.5916,-0.5137,-2.0534,-2.137,1.0978,16.5262,-0.5137,-1.929,-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-1.8014,0.9254,13.9312,-0.5137,-1.6261,-2.2536,1.1576,17.4277,-0.5137,-2.0342,19.14,1
-2.2536,1.1576,17.4277,-0.5137,-2.0342,-2.2371,1.1492,17.3002,-0.5137,-2.0193,-2.3077,1.1854,17.8465,-0.5137,-2.0831,-2.3313,1.1975,18.0286,-0.5137,-2.1044,-2.2748,1.1685,17.5916,-0.5137,-2.0534,-2.137,1.0978,16.5262,-0.5137,-1.929,-2.084,1.0705,16.1165,-0.5137,-1.8812,-2.0722,1.0645,16.0254,-0.5137,-1.8705,-2.0758,1.0663,16.0528,-0.5137,-1.8737,-2.0299,1.0427,15.6976,-0.5137,-1.8323,-1.971,1.0125,15.2424,-0.5137,-1.7791,-1.9792,1.0167,15.3061,-0.5137,-1.7866,-2.0263,1.0409,15.6703,-0.5137,-1.8291,-1.9451,0.9992,15.0421,-0.5137,-1.7558,-1.8391,0.9447,14.2226,-0.5137,-1.6601,-2.3195,1.1915,17.9376,-0.5137,-2.0937,19.7,1
