@RELATION "B3 - GRND3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,13.1823,2.947,4.2589,0.2236,20.8598,13.6088,3.0424,4.3968,0.2236,21.5348,13.1596,2.942,4.2516,0.2236,20.8239,12.9282,2.8902,4.1768,0.2236,20.4577,12.6151,2.8202,4.0757,0.2236,19.9623,12.4562,2.7847,4.0244,0.2236,19.7109,12.2716,2.7384,3.8975,0.2232,19.122,9.0,0
12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,13.1823,2.947,4.2589,0.2236,20.8598,13.6088,3.0424,4.3968,0.2236,21.5348,13.1596,2.942,4.2516,0.2236,20.8239,12.9282,2.8902,4.1768,0.2236,20.4577,12.6151,2.8202,4.0757,0.2236,19.9623,12.3443,2.7547,3.9206,0.2232,19.2353,9.0533,1
12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,13.1823,2.947,4.2589,0.2236,20.8598,13.6088,3.0424,4.3968,0.2236,21.5348,13.1596,2.942,4.2516,0.2236,20.8239,12.9282,2.8902,4.1768,0.2236,20.4577,12.317,2.7486,3.912,0.2232,19.1928,9.0333,1
12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,13.1823,2.947,4.2589,0.2236,20.8598,13.6088,3.0424,4.3968,0.2236,21.5348,13.1596,2.942,4.2516,0.2236,20.8239,12.2261,2.7283,3.8831,0.2232,19.0512,8.9667,1
12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,13.1823,2.947,4.2589,0.2236,20.8598,13.6088,3.0424,4.3968,0.2236,21.5348,12.2489,2.7334,3.8903,0.2232,19.0866,8.9833,1
12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,13.1823,2.947,4.2589,0.2236,20.8598,12.2716,2.7384,3.8975,0.2232,19.122,9.0,1
12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,13.1551,2.9409,4.2502,0.2236,20.8168,12.2716,2.7384,3.8975,0.2232,19.122,9.0,1
12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,13.0144,2.9095,4.2047,0.2236,20.5942,11.9989,2.6776,3.8109,0.2232,18.6971,8.8,1
11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,13.0325,2.9136,4.2106,0.2236,20.6229,12.0443,2.6877,3.8254,0.2232,18.7679,8.8333,1
12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,13.1596,2.942,4.2516,0.2236,20.8239,12.2716,2.7384,3.8975,0.2232,19.122,9.0,0
12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,13.0235,2.9115,4.2076,0.2236,20.6085,12.2716,2.7384,3.8975,0.2232,19.122,9.0,0
12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,13.028,2.9125,4.2091,0.2236,20.6157,12.5625,2.8034,3.9899,0.2232,19.5753,9.2133,0
12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.9826,2.9024,4.1944,0.2236,20.5439,12.5443,2.7993,3.9842,0.2232,19.547,9.2,0
12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.5307,2.7963,3.9798,0.2232,19.5257,12.4943,2.7881,3.9683,0.2232,19.4691,9.1633,0
12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.0171,2.6817,3.8167,0.2232,18.7254,12.6079,2.8135,4.0044,0.2232,19.6461,9.2467,0
12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.2716,2.7384,3.8975,0.2232,19.122,12.7216,2.8389,4.0405,0.2232,19.8232,9.33,0
12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.3443,2.7547,3.9206,0.2232,19.2353,12.5079,2.7912,3.9726,0.2232,19.4903,9.1733,0
12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.317,2.7486,3.912,0.2232,19.1928,12.367,2.7597,3.9279,0.2232,19.2707,9.07,0
12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.2261,2.7283,3.8831,0.2232,19.0512,12.5079,2.7912,3.9726,0.2232,19.4903,9.1733,0
12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.2489,2.7334,3.8903,0.2232,19.0866,12.4716,2.7831,3.9611,0.2232,19.4336,9.1467,0
12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.4898,2.7871,3.9668,0.2232,19.462,9.16,0
12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.2716,2.7384,3.8975,0.2232,19.122,12.0898,2.6979,3.8398,0.2232,18.8387,8.8667,0
12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,11.9989,2.6776,3.8109,0.2232,18.6971,12.3807,2.7628,3.9322,0.2232,19.292,9.08,0
12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.0443,2.6877,3.8254,0.2232,18.7679,12.3852,2.7638,3.9336,0.2232,19.2991,9.0833,0
12.3852,2.7638,3.9336,0.2232,19.2991,12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.2716,2.7384,3.8975,0.2232,19.122,12.6852,2.8307,4.0289,0.2232,19.7665,9.3033,0
12.6852,2.8307,4.0289,0.2232,19.7665,12.3852,2.7638,3.9336,0.2232,19.2991,12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.2716,2.7384,3.8975,0.2232,19.122,12.7216,2.8389,4.0405,0.2232,19.8232,9.33,0
12.7216,2.8389,4.0405,0.2232,19.8232,12.6852,2.8307,4.0289,0.2232,19.7665,12.3852,2.7638,3.9336,0.2232,19.2991,12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.5625,2.8034,3.9899,0.2232,19.5753,12.8397,2.8652,4.078,0.2232,20.0073,9.4167,0
12.8397,2.8652,4.078,0.2232,20.0073,12.7216,2.8389,4.0405,0.2232,19.8232,12.6852,2.8307,4.0289,0.2232,19.7665,12.3852,2.7638,3.9336,0.2232,19.2991,12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.5443,2.7993,3.9842,0.2232,19.547,12.7216,2.8389,4.0405,0.2232,19.8232,9.33,0
12.7216,2.8389,4.0405,0.2232,19.8232,12.8397,2.8652,4.078,0.2232,20.0073,12.7216,2.8389,4.0405,0.2232,19.8232,12.6852,2.8307,4.0289,0.2232,19.7665,12.3852,2.7638,3.9336,0.2232,19.2991,12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,12.4943,2.7881,3.9683,0.2232,19.4691,12.8125,2.8591,4.0693,0.2232,19.9648,9.3967,0
12.8125,2.8591,4.0693,0.2232,19.9648,12.7216,2.8389,4.0405,0.2232,19.8232,12.8397,2.8652,4.078,0.2232,20.0073,12.7216,2.8389,4.0405,0.2232,19.8232,12.6852,2.8307,4.0289,0.2232,19.7665,12.3852,2.7638,3.9336,0.2232,19.2991,12.3807,2.7628,3.9322,0.2232,19.292,12.0898,2.6979,3.8398,0.2232,18.8387,12.4898,2.7871,3.9668,0.2232,19.462,12.4716,2.7831,3.9611,0.2232,19.4336,12.5079,2.7912,3.9726,0.2232,19.4903,12.367,2.7597,3.9279,0.2232,19.2707,12.5079,2.7912,3.9726,0.2232,19.4903,12.7216,2.8389,4.0405,0.2232,19.8232,12.6079,2.8135,4.0044,0.2232,19.6461,13.0761,2.918,4.153,0.2232,20.3756,9.59,0
