@RELATION "B3 - PDGR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0713,-0.0847,161.3668,1.1878,-0.083,-0.0761,-0.0904,172.2096,1.1878,-0.0885,-0.0778,-0.0924,176.0365,1.1878,-0.0905,-0.0708,-0.0841,160.0911,1.1878,-0.0823,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0671,-0.0797,151.7996,1.1878,-0.078,2380.0003,0
-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0713,-0.0847,161.3668,1.1878,-0.083,-0.0761,-0.0904,172.2096,1.1878,-0.0885,-0.0778,-0.0924,176.0365,1.1878,-0.0905,-0.0708,-0.0841,160.0911,1.1878,-0.0823,-0.0677,-0.0804,153.0752,1.1878,-0.0787,2400.0003,0
-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0713,-0.0847,161.3668,1.1878,-0.083,-0.0761,-0.0904,172.2096,1.1878,-0.0885,-0.0778,-0.0924,176.0365,1.1878,-0.0905,-0.0682,-0.081,154.3508,1.1878,-0.0794,2420.0003,0
-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0713,-0.0847,161.3668,1.1878,-0.083,-0.0761,-0.0904,172.2096,1.1878,-0.0885,-0.0663,-0.0787,149.8861,1.1878,-0.0771,2350.0003,0
-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0713,-0.0847,161.3668,1.1878,-0.083,-0.066,-0.0784,149.2483,1.1878,-0.0767,2340.0003,0
-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0682,-0.081,154.3508,1.1878,-0.0794,2420.0003,0
-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0648,-0.077,146.6971,1.1878,-0.0754,-0.0663,-0.0787,149.8861,1.1878,-0.0771,2350.0003,0
-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0663,-0.0787,149.8861,1.1878,-0.0771,2350.0003,0
-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0629,-0.0747,142.2324,1.1878,-0.0731,-0.0657,-0.078,148.6105,1.1878,-0.0764,2330.0003,0
-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0643,-0.0764,145.4214,1.1878,-0.0748,-0.0657,-0.078,148.6105,1.1878,-0.0764,2330.0003,0
-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0694,-0.0824,156.9021,1.1878,-0.0807,-0.0637,-0.0757,144.1458,1.1878,-0.0741,2260.0003,0
-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.064,-0.076,144.7836,1.1878,-0.0744,2270.0003,0
-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0646,-0.0767,146.0592,1.1878,-0.0751,2290.0003,0
-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0665,-0.079,150.5239,1.1878,-0.0774,-0.062,-0.0737,140.3189,1.1878,-0.0721,2200.0003,0
-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0606,-0.072,137.1299,1.1878,-0.0705,2150.0002,0
-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0671,-0.0797,151.7996,1.1878,-0.078,-0.0612,-0.0727,138.4055,1.1878,-0.0712,2170.0002,0
-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0677,-0.0804,153.0752,1.1878,-0.0787,-0.0663,-0.0787,149.8861,1.1878,-0.0771,2350.0003,0
-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0668,-0.0794,151.1617,1.1878,-0.0777,2370.0003,0
-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.066,-0.0784,149.2483,1.1878,-0.0767,2340.0003,0
-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,2300.0003,0
-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0682,-0.081,154.3508,1.1878,-0.0794,-0.0864,-0.0684,-141.3555,0.7919,-0.1094,2190.0003,0
-0.0864,-0.0684,-141.3555,0.7919,-0.1094,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0904,-0.0716,-147.8101,0.7919,-0.1144,2290.0003,0
-0.0904,-0.0716,-147.8101,0.7919,-0.1144,-0.0864,-0.0684,-141.3555,0.7919,-0.1094,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0888,-0.0703,-145.2282,0.7919,-0.1124,2250.0003,0
-0.0888,-0.0703,-145.2282,0.7919,-0.1124,-0.0904,-0.0716,-147.8101,0.7919,-0.1144,-0.0864,-0.0684,-141.3555,0.7919,-0.1094,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0876,-0.0694,-143.2919,0.7919,-0.1109,2220.0003,0
-0.0876,-0.0694,-143.2919,0.7919,-0.1109,-0.0888,-0.0703,-145.2282,0.7919,-0.1124,-0.0904,-0.0716,-147.8101,0.7919,-0.1144,-0.0864,-0.0684,-141.3555,0.7919,-0.1094,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0657,-0.078,148.6105,1.1878,-0.0764,-0.0888,-0.0703,-145.2282,0.7919,-0.1124,2250.0003,0
-0.0888,-0.0703,-145.2282,0.7919,-0.1124,-0.0876,-0.0694,-143.2919,0.7919,-0.1109,-0.0888,-0.0703,-145.2282,0.7919,-0.1124,-0.0904,-0.0716,-147.8101,0.7919,-0.1144,-0.0864,-0.0684,-141.3555,0.7919,-0.1094,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.0637,-0.0757,144.1458,1.1878,-0.0741,-0.0884,-0.07,-144.5828,0.7919,-0.1119,2240.0003,0
-0.0884,-0.07,-144.5828,0.7919,-0.1119,-0.0888,-0.0703,-145.2282,0.7919,-0.1124,-0.0876,-0.0694,-143.2919,0.7919,-0.1109,-0.0888,-0.0703,-145.2282,0.7919,-0.1124,-0.0904,-0.0716,-147.8101,0.7919,-0.1144,-0.0864,-0.0684,-141.3555,0.7919,-0.1094,-0.0908,-0.0719,-148.4555,0.7919,-0.1149,-0.066,-0.0784,149.2483,1.1878,-0.0767,-0.0668,-0.0794,151.1617,1.1878,-0.0777,-0.0663,-0.0787,149.8861,1.1878,-0.0771,-0.0612,-0.0727,138.4055,1.1878,-0.0712,-0.0606,-0.072,137.1299,1.1878,-0.0705,-0.062,-0.0737,140.3189,1.1878,-0.0721,-0.0646,-0.0767,146.0592,1.1878,-0.0751,-0.064,-0.076,144.7836,1.1878,-0.0744,-0.088,-0.0697,-143.9373,0.7919,-0.1114,2230.0003,0
