@RELATION "B3 - DIRR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-6.3534,0.6279,92.6753,-0.0988,-6.4557,-6.3221,0.6248,92.2187,-0.0988,-6.4239,-6.2908,0.6217,91.7622,-0.0988,-6.3921,-6.2595,0.6186,91.3057,-0.0988,-6.3603,-6.343,0.6268,92.5231,-0.0988,-6.4451,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-7.0646,0.6299,64.466,-0.0892,-7.4735,6.08,1
-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-6.3534,0.6279,92.6753,-0.0988,-6.4557,-6.3221,0.6248,92.2187,-0.0988,-6.4239,-6.2908,0.6217,91.7622,-0.0988,-6.3921,-6.2595,0.6186,91.3057,-0.0988,-6.3603,-6.343,0.6268,92.5231,-0.0988,-6.4451,-7.4248,0.662,67.7529,-0.0892,-7.8546,6.39,1
-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-6.3534,0.6279,92.6753,-0.0988,-6.4557,-6.3221,0.6248,92.2187,-0.0988,-6.4239,-6.2908,0.6217,91.7622,-0.0988,-6.3921,-6.2595,0.6186,91.3057,-0.0988,-6.3603,-7.3086,0.6517,66.6926,-0.0892,-7.7316,6.29,1
-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-6.3534,0.6279,92.6753,-0.0988,-6.4557,-6.3221,0.6248,92.2187,-0.0988,-6.4239,-6.2908,0.6217,91.7622,-0.0988,-6.3921,-7.1808,0.6403,65.5263,-0.0892,-7.5964,6.18,1
-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-6.3534,0.6279,92.6753,-0.0988,-6.4557,-6.3221,0.6248,92.2187,-0.0988,-6.4239,-7.2738,0.6486,66.3745,-0.0892,-7.6948,6.26,1
-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-6.3534,0.6279,92.6753,-0.0988,-6.4557,-7.4945,0.6682,68.3891,-0.0892,-7.9283,6.45,1
-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-6.1761,0.6103,90.0883,-0.0988,-6.2755,-7.3202,0.6527,66.7986,-0.0892,-7.7439,6.3,1
-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-6.1343,0.6062,89.4796,-0.0988,-6.2331,-7.4945,0.6682,68.3891,-0.0892,-7.9283,6.45,1
-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.103,0.6031,89.023,-0.0988,-6.2013,-7.3551,0.6558,67.1167,-0.0892,-7.7808,6.33,1
-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-6.4682,0.6392,94.3492,-0.0988,-6.5723,-6.9252,0.6175,63.1936,-0.0892,-7.326,5.96,1
-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-6.4473,0.6371,94.0448,-0.0988,-6.5511,-7.1343,0.6361,65.1021,-0.0892,-7.5473,6.14,1
-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-6.5516,0.6474,95.5666,-0.0988,-6.6571,-7.3435,0.6548,67.0107,-0.0892,-7.7685,6.32,1
-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-6.416,0.634,93.5883,-0.0988,-6.5193,-7.297,0.6506,66.5866,-0.0892,-7.7194,6.28,1
-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-6.5412,0.6464,95.4144,-0.0988,-6.6465,-7.2389,0.6455,66.0564,-0.0892,-7.6579,6.23,1
-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-6.4264,0.6351,93.7405,-0.0988,-6.5299,-7.146,0.6372,65.2082,-0.0892,-7.5596,6.15,1
-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-7.0646,0.6299,64.466,-0.0892,-7.4735,-7.0414,0.6278,64.2539,-0.0892,-7.4489,6.06,1
-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-7.4248,0.662,67.7529,-0.0892,-7.8546,-6.6696,0.5947,60.861,-0.0892,-7.0556,5.74,1
-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-7.3086,0.6517,66.6926,-0.0892,-7.7316,-6.5882,0.5874,60.1188,-0.0892,-6.9695,5.67,1
-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-7.1808,0.6403,65.5263,-0.0892,-7.5964,-6.6579,0.5936,60.7549,-0.0892,-7.0433,5.73,1
-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.2738,0.6486,66.3745,-0.0892,-7.6948,-6.7741,0.604,61.8152,-0.0892,-7.1662,5.83,1
-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-6.7625,0.603,61.7092,-0.0892,-7.1539,5.82,1
-6.7625,0.603,61.7092,-0.0892,-7.1539,-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-7.3202,0.6527,66.7986,-0.0892,-7.7439,-6.6812,0.5957,60.967,-0.0892,-7.0679,5.75,1
-6.6812,0.5957,60.967,-0.0892,-7.0679,-6.7625,0.603,61.7092,-0.0892,-7.1539,-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-7.4945,0.6682,68.3891,-0.0892,-7.9283,-6.5185,0.5812,59.4826,-0.0892,-6.8958,5.61,1
-6.5185,0.5812,59.4826,-0.0892,-6.8958,-6.6812,0.5957,60.967,-0.0892,-7.0679,-6.7625,0.603,61.7092,-0.0892,-7.1539,-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-7.3551,0.6558,67.1167,-0.0892,-7.7808,-6.3558,0.5667,57.9982,-0.0892,-6.7237,5.47,1
-6.3558,0.5667,57.9982,-0.0892,-6.7237,-6.5185,0.5812,59.4826,-0.0892,-6.8958,-6.6812,0.5957,60.967,-0.0892,-7.0679,-6.7625,0.603,61.7092,-0.0892,-7.1539,-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.9252,0.6175,63.1936,-0.0892,-7.326,-6.5185,0.5812,59.4826,-0.0892,-6.8958,5.61,1
-6.5185,0.5812,59.4826,-0.0892,-6.8958,-6.3558,0.5667,57.9982,-0.0892,-6.7237,-6.5185,0.5812,59.4826,-0.0892,-6.8958,-6.6812,0.5957,60.967,-0.0892,-7.0679,-6.7625,0.603,61.7092,-0.0892,-7.1539,-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-7.1343,0.6361,65.1021,-0.0892,-7.5473,-6.6347,0.5916,60.5429,-0.0892,-7.0187,5.71,1
-6.6347,0.5916,60.5429,-0.0892,-7.0187,-6.5185,0.5812,59.4826,-0.0892,-6.8958,-6.3558,0.5667,57.9982,-0.0892,-6.7237,-6.5185,0.5812,59.4826,-0.0892,-6.8958,-6.6812,0.5957,60.967,-0.0892,-7.0679,-6.7625,0.603,61.7092,-0.0892,-7.1539,-6.7741,0.604,61.8152,-0.0892,-7.1662,-6.6579,0.5936,60.7549,-0.0892,-7.0433,-6.5882,0.5874,60.1188,-0.0892,-6.9695,-6.6696,0.5947,60.861,-0.0892,-7.0556,-7.0414,0.6278,64.2539,-0.0892,-7.4489,-7.146,0.6372,65.2082,-0.0892,-7.5596,-7.2389,0.6455,66.0564,-0.0892,-7.6579,-7.297,0.6506,66.5866,-0.0892,-7.7194,-7.3435,0.6548,67.0107,-0.0892,-7.7685,-6.4488,0.575,58.8464,-0.0892,-6.822,5.55,1
