@RELATION "B3 - MILS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
108.3357,1.6601,2.2982,0.0153,18.1411,109.8833,1.6838,2.331,0.0153,18.4002,7.1,0
109.8833,1.6838,2.331,0.0153,18.4002,110.3476,1.6909,2.3408,0.0153,18.478,7.13,0
110.3476,1.6909,2.3408,0.0153,18.478,104.4665,1.6008,2.2161,0.0153,17.4932,6.75,0
104.4665,1.6008,2.2161,0.0153,17.4932,103.2284,1.5818,2.1898,0.0153,17.2858,6.67,0
103.2284,1.5818,2.1898,0.0153,17.2858,96.1092,1.4727,2.0388,0.0153,16.0937,6.21,0
96.1092,1.4727,2.0388,0.0153,16.0937,94.4068,1.4466,2.0027,0.0153,15.8086,6.1,0
94.4068,1.4466,2.0027,0.0153,15.8086,95.9544,1.4703,2.0355,0.0153,16.0678,6.2,0
95.9544,1.4703,2.0355,0.0153,16.0678,95.9544,1.4703,2.0355,0.0153,16.0678,6.2,0
95.9544,1.4703,2.0355,0.0153,16.0678,96.7283,1.4822,2.0519,0.0153,16.1974,6.25,0
96.7283,1.4822,2.0519,0.0153,16.1974,97.3473,1.4917,2.0651,0.0153,16.301,6.29,0
97.3473,1.4917,2.0651,0.0153,16.301,98.7402,1.513,2.0946,0.0153,16.5343,6.38,0
98.7402,1.513,2.0946,0.0153,16.5343,96.7283,1.4822,2.0519,0.0153,16.1974,6.25,0
96.7283,1.4822,2.0519,0.0153,16.1974,95.6449,1.4656,2.0289,0.0153,16.016,6.18,0
95.6449,1.4656,2.0289,0.0153,16.016,95.6449,1.4656,2.0289,0.0153,16.016,6.18,0
95.6449,1.4656,2.0289,0.0153,16.016,98.895,1.5154,2.0979,0.0153,16.5602,6.39,0
98.895,1.5154,2.0979,0.0153,16.5602,90.5377,1.3873,1.9206,0.0153,15.1607,5.85,0
90.5377,1.3873,1.9206,0.0153,15.1607,94.4068,1.4466,2.0027,0.0153,15.8086,6.1,0
94.4068,1.4466,2.0027,0.0153,15.8086,-62.1963,1.5455,2.3296,-0.0248,33.7574,6.48,0
-62.1963,1.5455,2.3296,-0.0248,33.7574,-57.1093,1.4191,2.139,-0.0248,30.9963,5.95,0
-57.1093,1.4191,2.139,-0.0248,30.9963,-58.9329,1.4644,2.2074,-0.0248,31.9861,6.14,0
-58.9329,1.4644,2.2074,-0.0248,31.9861,-57.6851,1.4334,2.1606,-0.0248,31.3089,6.01,0
-57.6851,1.4334,2.1606,-0.0248,31.3089,-54.7097,1.3595,2.0492,-0.0248,29.694,5.7,0
-54.7097,1.3595,2.0492,-0.0248,29.694,-54.4218,1.3523,2.0384,-0.0248,29.5377,5.67,0
-54.4218,1.3523,2.0384,-0.0248,29.5377,-52.7901,1.3118,1.9773,-0.0248,28.6521,5.5,0
-52.7901,1.3118,1.9773,-0.0248,28.6521,-56.6293,1.4072,2.1211,-0.0248,30.7359,5.9,0
-56.6293,1.4072,2.1211,-0.0248,30.7359,-55.1896,1.3714,2.0671,-0.0248,29.9544,5.75,0
-55.1896,1.3714,2.0671,-0.0248,29.9544,-53.366,1.3261,1.9988,-0.0248,28.9646,5.56,0
-53.366,1.3261,1.9988,-0.0248,28.9646,-51.3503,1.276,1.9233,-0.0248,27.8707,5.35,0
-51.3503,1.276,1.9233,-0.0248,27.8707,-51.6383,1.2832,1.9341,-0.0248,28.0269,5.38,0
-51.6383,1.2832,1.9341,-0.0248,28.0269,-49.2387,1.2235,1.8443,-0.0248,26.7246,5.13,0
-49.2387,1.2235,1.8443,-0.0248,26.7246,-48.3749,1.2021,1.8119,-0.0248,26.2557,5.04,0
-48.3749,1.2021,1.8119,-0.0248,26.2557,-49.4307,1.2283,1.8514,-0.0248,26.8288,5.15,0
-49.4307,1.2283,1.8514,-0.0248,26.8288,-48.9508,1.2164,1.8335,-0.0248,26.5683,5.1,0
-48.9508,1.2164,1.8335,-0.0248,26.5683,-49.4307,1.2283,1.8514,-0.0248,26.8288,5.15,0
-49.4307,1.2283,1.8514,-0.0248,26.8288,-47.0312,1.1687,1.7616,-0.0248,25.5264,4.9,0
-47.0312,1.1687,1.7616,-0.0248,25.5264,-46.0713,1.1448,1.7256,-0.0248,25.0054,4.8,0
-46.0713,1.1448,1.7256,-0.0248,25.0054,-45.3035,1.1258,1.6969,-0.0248,24.5887,4.72,0
-45.3035,1.1258,1.6969,-0.0248,24.5887,-46.4553,1.1544,1.74,-0.0248,25.2138,4.84,0
-46.4553,1.1544,1.74,-0.0248,25.2138,-45.1115,1.121,1.6897,-0.0248,24.4845,4.7,0
-45.1115,1.121,1.6897,-0.0248,24.4845,-44.6316,1.1091,1.6717,-0.0248,24.224,4.65,0
-44.6316,1.1091,1.6717,-0.0248,24.224,-43.6718,1.0852,1.6357,-0.0248,23.7031,4.55,0
-43.6718,1.0852,1.6357,-0.0248,23.7031,-44.6316,1.1091,1.6717,-0.0248,24.224,4.65,0
-44.6316,1.1091,1.6717,-0.0248,24.224,-44.5356,1.1067,1.6681,-0.0248,24.1719,4.64,0
-44.5356,1.1067,1.6681,-0.0248,24.1719,-44.1517,1.0971,1.6537,-0.0248,23.9636,4.6,0
-44.1517,1.0971,1.6537,-0.0248,23.9636,-43.8637,1.09,1.6429,-0.0248,23.8073,4.57,0
-43.8637,1.09,1.6429,-0.0248,23.8073,-43.7678,1.0876,1.6393,-0.0248,23.7552,4.56,0
-43.7678,1.0876,1.6393,-0.0248,23.7552,-46.9352,1.1663,1.758,-0.0248,25.4743,4.89,0
-46.9352,1.1663,1.758,-0.0248,25.4743,-47.5111,1.1806,1.7795,-0.0248,25.7869,4.95,0
-47.5111,1.1806,1.7795,-0.0248,25.7869,-45.6874,1.1353,1.7112,-0.0248,24.7971,4.76,0
-45.6874,1.1353,1.7112,-0.0248,24.7971,-45.1115,1.121,1.6897,-0.0248,24.4845,4.7,0
-45.1115,1.121,1.6897,-0.0248,24.4845,-47.3191,1.1758,1.7724,-0.0248,25.6827,4.93,0
-47.3191,1.1758,1.7724,-0.0248,25.6827,-45.1115,1.121,1.6897,-0.0248,24.4845,4.7,0
-45.1115,1.121,1.6897,-0.0248,24.4845,-43.7678,1.0876,1.6393,-0.0248,23.7552,4.56,1
-43.7678,1.0876,1.6393,-0.0248,23.7552,-44.0557,1.0948,1.6501,-0.0248,23.9115,4.59,1
-44.0557,1.0948,1.6501,-0.0248,23.9115,-43.5758,1.0828,1.6321,-0.0248,23.651,4.54,1
-43.5758,1.0828,1.6321,-0.0248,23.651,-43.1919,1.0733,1.6178,-0.0248,23.4426,4.5,1
-43.1919,1.0733,1.6178,-0.0248,23.4426,-42.712,1.0614,1.5998,-0.0248,23.1821,4.45,1
-42.712,1.0614,1.5998,-0.0248,23.1821,-43.5758,1.0828,1.6321,-0.0248,23.651,4.54,1
-43.5758,1.0828,1.6321,-0.0248,23.651,-44.0557,1.0948,1.6501,-0.0248,23.9115,4.59,1
-44.0557,1.0948,1.6501,-0.0248,23.9115,-46.0713,1.1448,1.7256,-0.0248,25.0054,4.8,0
-46.0713,1.1448,1.7256,-0.0248,25.0054,-48.3749,1.2021,1.8119,-0.0248,26.2557,5.04,0
-48.3749,1.2021,1.8119,-0.0248,26.2557,-53.7499,1.3356,2.0132,-0.0248,29.173,5.6,0
-53.7499,1.3356,2.0132,-0.0248,29.173,-57.1093,1.4191,2.139,-0.0248,30.9963,5.95,0
-57.1093,1.4191,2.139,-0.0248,30.9963,-51.7343,1.2856,1.9377,-0.0248,28.079,5.39,0
-51.7343,1.2856,1.9377,-0.0248,28.079,-52.7901,1.3118,1.9773,-0.0248,28.6521,5.5,0
-52.7901,1.3118,1.9773,-0.0248,28.6521,-50.6785,1.2593,1.8982,-0.0248,27.506,5.28,0
-50.6785,1.2593,1.8982,-0.0248,27.506,-46.7432,1.1615,1.7508,-0.0248,25.3701,4.87,0
-46.7432,1.1615,1.7508,-0.0248,25.3701,-44.1517,1.0971,1.6537,-0.0248,23.9636,4.6,0
-44.1517,1.0971,1.6537,-0.0248,23.9636,-43.3838,1.0781,1.625,-0.0248,23.5468,4.52,0
-43.3838,1.0781,1.625,-0.0248,23.5468,-42.328,1.0518,1.5854,-0.0248,22.9738,4.41,1
-42.328,1.0518,1.5854,-0.0248,22.9738,-44.1517,1.0971,1.6537,-0.0248,23.9636,4.6,0
-44.1517,1.0971,1.6537,-0.0248,23.9636,-46.0713,1.1448,1.7256,-0.0248,25.0054,4.8,0
-46.0713,1.1448,1.7256,-0.0248,25.0054,-43.5758,1.0828,1.6321,-0.0248,23.651,4.54,1
-43.5758,1.0828,1.6321,-0.0248,23.651,-43.8637,1.09,1.6429,-0.0248,23.8073,4.57,0
-43.8637,1.09,1.6429,-0.0248,23.8073,-44.5356,1.1067,1.6681,-0.0248,24.1719,4.64,0
-44.5356,1.1067,1.6681,-0.0248,24.1719,-44.0557,1.0948,1.6501,-0.0248,23.9115,4.59,0
-44.0557,1.0948,1.6501,-0.0248,23.9115,-42.9999,1.0685,1.6106,-0.0248,23.3384,4.48,0
-42.9999,1.0685,1.6106,-0.0248,23.3384,-45.6874,1.1353,1.7112,-0.0248,24.7971,4.76,0
-45.6874,1.1353,1.7112,-0.0248,24.7971,-46.2633,1.1496,1.7328,-0.0248,25.1096,4.82,0
-46.2633,1.1496,1.7328,-0.0248,25.1096,-24.0494,1.0901,1.7591,-0.0453,64.8333,4.5,0
-24.0494,1.0901,1.7591,-0.0453,64.8333,-25.1183,1.1386,1.8372,-0.0453,67.7148,4.7,0
-25.1183,1.1386,1.8372,-0.0453,67.7148,-23.8891,1.0829,1.7473,-0.0453,64.4011,4.47,0
-23.8891,1.0829,1.7473,-0.0453,64.4011,-24.2098,1.0974,1.7708,-0.0453,65.2655,4.53,0
-24.2098,1.0974,1.7708,-0.0453,65.2655,-24.2632,1.0998,1.7747,-0.0453,65.4096,4.54,0
-24.2632,1.0998,1.7747,-0.0453,65.4096,-24.5304,1.1119,1.7942,-0.0453,66.13,4.59,0
-24.5304,1.1119,1.7942,-0.0453,66.13,-24.5304,1.1119,1.7942,-0.0453,66.13,4.59,0
-24.5304,1.1119,1.7942,-0.0453,66.13,-23.9425,1.0853,1.7512,-0.0453,64.5451,4.48,0
-23.9425,1.0853,1.7512,-0.0453,64.5451,-23.6219,1.0708,1.7278,-0.0453,63.6807,4.42,0
-23.6219,1.0708,1.7278,-0.0453,63.6807,-19.6136,0.8891,1.4346,-0.0453,52.8751,3.67,1
-19.6136,0.8891,1.4346,-0.0453,52.8751,-20.7894,0.9424,1.5206,-0.0453,56.0448,3.89,1
-20.7894,0.9424,1.5206,-0.0453,56.0448,-20.6291,0.9351,1.5089,-0.0453,55.6126,3.86,1
-20.6291,0.9351,1.5089,-0.0453,55.6126,-21.3773,0.969,1.5636,-0.0453,57.6296,4.0,1
-21.3773,0.969,1.5636,-0.0453,57.6296,-20.8428,0.9448,1.5245,-0.0453,56.1888,3.9,1
-20.8428,0.9448,1.5245,-0.0453,56.1888,-21.11,0.9569,1.5441,-0.0453,56.9092,3.95,1
-21.11,0.9569,1.5441,-0.0453,56.9092,-19.2395,0.8721,1.4072,-0.0453,51.8666,3.6,1
-19.2395,0.8721,1.4072,-0.0453,51.8666,-18.1707,0.8237,1.3291,-0.0453,48.9851,3.4,1
-18.1707,0.8237,1.3291,-0.0453,48.9851,-16.7812,0.7607,1.2274,-0.0453,45.2392,3.14,1
-16.7812,0.7607,1.2274,-0.0453,45.2392,-15.7657,0.7147,1.1532,-0.0453,42.5018,2.95,1
-15.7657,0.7147,1.1532,-0.0453,42.5018,-15.7123,0.7122,1.1492,-0.0453,42.3577,2.94,1
-15.7123,0.7122,1.1492,-0.0453,42.3577,-14.9641,0.6783,1.0945,-0.0453,40.3407,2.8,1
-14.9641,0.6783,1.0945,-0.0453,40.3407,-14.2159,0.6444,1.0398,-0.0453,38.3237,2.66,1
-14.2159,0.6444,1.0398,-0.0453,38.3237,-13.0936,0.5935,0.9577,-0.0453,35.2981,2.45,1
-13.0936,0.5935,0.9577,-0.0453,35.2981,-13.3608,0.6056,0.9773,-0.0453,36.0185,2.5,1
-13.3608,0.6056,0.9773,-0.0453,36.0185,-13.3608,0.6056,0.9773,-0.0453,36.0185,2.5,1
-13.3608,0.6056,0.9773,-0.0453,36.0185,-13.0401,0.5911,0.9538,-0.0453,35.154,2.44,1
-13.0401,0.5911,0.9538,-0.0453,35.154,-12.5057,0.5669,0.9147,-0.0453,33.7133,2.34,1
-12.5057,0.5669,0.9147,-0.0453,33.7133,-11.7575,0.533,0.86,-0.0453,31.6963,2.2,1
-11.7575,0.533,0.86,-0.0453,31.6963,-13.2005,0.5984,0.9655,-0.0453,35.5863,2.47,1
-13.2005,0.5984,0.9655,-0.0453,35.5863,-14.6969,0.6662,1.075,-0.0453,39.6203,2.75,1
-14.6969,0.6662,1.075,-0.0453,39.6203,-13.8952,0.6299,1.0163,-0.0453,37.4592,2.6,1
-13.8952,0.6299,1.0163,-0.0453,37.4592,-14.3228,0.6492,1.0476,-0.0453,38.6118,2.68,1
-14.3228,0.6492,1.0476,-0.0453,38.6118,-13.4142,0.6081,0.9812,-0.0453,36.1626,2.51,1
-13.4142,0.6081,0.9812,-0.0453,36.1626,-14.109,0.6396,1.032,-0.0453,38.0355,2.64,1
-14.109,0.6396,1.032,-0.0453,38.0355,-14.109,0.6396,1.032,-0.0453,38.0355,2.64,1
-14.109,0.6396,1.032,-0.0453,38.0355,-13.628,0.6177,0.9968,-0.0453,36.7389,2.55,1
-13.628,0.6177,0.9968,-0.0453,36.7389,-14.2159,0.6444,1.0398,-0.0453,38.3237,2.66,1
-14.2159,0.6444,1.0398,-0.0453,38.3237,-13.628,0.6177,0.9968,-0.0453,36.7389,2.55,1
-13.628,0.6177,0.9968,-0.0453,36.7389,-13.5746,0.6153,0.9929,-0.0453,36.5948,2.54,1
-13.5746,0.6153,0.9929,-0.0453,36.5948,-13.2539,0.6008,0.9694,-0.0453,35.7303,2.48,1
-13.2539,0.6008,0.9694,-0.0453,35.7303,-12.9332,0.5863,0.946,-0.0453,34.8659,2.42,1
-12.9332,0.5863,0.946,-0.0453,34.8659,-13.3073,0.6032,0.9733,-0.0453,35.8744,2.49,1
-13.3073,0.6032,0.9733,-0.0453,35.8744,-13.3608,0.6056,0.9773,-0.0453,36.0185,2.5,1
-13.3608,0.6056,0.9773,-0.0453,36.0185,-13.0936,0.5935,0.9577,-0.0453,35.2981,2.45,1
-13.0936,0.5935,0.9577,-0.0453,35.2981,-12.8264,0.5814,0.9382,-0.0453,34.5778,2.4,1
-12.8264,0.5814,0.9382,-0.0453,34.5778,-12.5591,0.5693,0.9186,-0.0453,33.8574,2.35,1
-12.5591,0.5693,0.9186,-0.0453,33.8574,-12.6126,0.5717,0.9225,-0.0453,34.0015,2.36,1
-12.6126,0.5717,0.9225,-0.0453,34.0015,-12.5591,0.5693,0.9186,-0.0453,33.8574,2.35,1
-12.5591,0.5693,0.9186,-0.0453,33.8574,-12.8264,0.5814,0.9382,-0.0453,34.5778,2.4,1
-12.8264,0.5814,0.9382,-0.0453,34.5778,-12.3454,0.5596,0.903,-0.0453,33.2811,2.31,1
-12.3454,0.5596,0.903,-0.0453,33.2811,-12.0247,0.5451,0.8795,-0.0453,32.4166,2.25,1
-12.0247,0.5451,0.8795,-0.0453,32.4166,-12.4523,0.5645,0.9108,-0.0453,33.5692,2.33,1
-12.4523,0.5645,0.9108,-0.0453,33.5692,-12.2385,0.5548,0.8952,-0.0453,32.9929,2.29,1
-12.2385,0.5548,0.8952,-0.0453,32.9929,-12.7195,0.5766,0.9303,-0.0453,34.2896,2.38,1
-12.7195,0.5766,0.9303,-0.0453,34.2896,-12.8798,0.5838,0.9421,-0.0453,34.7218,2.41,1
-12.8798,0.5838,0.9421,-0.0453,34.7218,-13.3073,0.6032,0.9733,-0.0453,35.8744,2.49,1
-13.3073,0.6032,0.9733,-0.0453,35.8744,-14.0556,0.6371,1.0281,-0.0453,37.8915,2.63,1
-14.0556,0.6371,1.0281,-0.0453,37.8915,-13.628,0.6177,0.9968,-0.0453,36.7389,2.55,1
-13.628,0.6177,0.9968,-0.0453,36.7389,-14.7503,0.6686,1.0789,-0.0453,39.7644,2.76,1
-14.7503,0.6686,1.0789,-0.0453,39.7644,-14.4297,0.6541,1.0554,-0.0453,38.9,2.7,1
-14.4297,0.6541,1.0554,-0.0453,38.9,-14.8038,0.671,1.0828,-0.0453,39.9085,2.77,1
-14.8038,0.671,1.0828,-0.0453,39.9085,-13.3608,0.6056,0.9773,-0.0453,36.0185,2.5,1
-13.3608,0.6056,0.9773,-0.0453,36.0185,-12.9867,0.5887,0.9499,-0.0453,35.01,2.43,1
-12.9867,0.5887,0.9499,-0.0453,35.01,-13.7883,0.625,1.0085,-0.0453,37.1711,2.58,1
-13.7883,0.625,1.0085,-0.0453,37.1711,-15.071,0.6832,1.1023,-0.0453,40.6289,2.82,1
-15.071,0.6832,1.1023,-0.0453,40.6289,-15.9795,0.7243,1.1688,-0.0453,43.0781,2.99,1
-15.9795,0.7243,1.1688,-0.0453,43.0781,-15.2313,0.6904,1.1141,-0.0453,41.0611,2.85,1
-15.2313,0.6904,1.1141,-0.0453,41.0611,-14.4831,0.6565,1.0593,-0.0453,39.044,2.71,1
-14.4831,0.6565,1.0593,-0.0453,39.044,-13.628,0.6177,0.9968,-0.0453,36.7389,2.55,1
-13.628,0.6177,0.9968,-0.0453,36.7389,-13.628,0.6177,0.9968,-0.0453,36.7389,2.55,1
-13.628,0.6177,0.9968,-0.0453,36.7389,-13.147,0.5959,0.9616,-0.0453,35.4422,2.46,1
-13.147,0.5959,0.9616,-0.0453,35.4422,-13.0936,0.5935,0.9577,-0.0453,35.2981,2.45,1
-13.0936,0.5935,0.9577,-0.0453,35.2981,-12.8264,0.5814,0.9382,-0.0453,34.5778,2.4,1
-12.8264,0.5814,0.9382,-0.0453,34.5778,-12.8798,0.5838,0.9421,-0.0453,34.7218,2.41,1
-12.8798,0.5838,0.9421,-0.0453,34.7218,-12.5057,0.5669,0.9147,-0.0453,33.7133,2.34,1
-12.5057,0.5669,0.9147,-0.0453,33.7133,-12.2385,0.5548,0.8952,-0.0453,32.9929,2.29,1
-12.2385,0.5548,0.8952,-0.0453,32.9929,-13.4142,0.6081,0.9812,-0.0453,36.1626,2.51,1
-13.4142,0.6081,0.9812,-0.0453,36.1626,-14.2159,0.6444,1.0398,-0.0453,38.3237,2.66,1
-14.2159,0.6444,1.0398,-0.0453,38.3237,-14.2693,0.6468,1.0437,-0.0453,38.4677,2.67,1
-14.2693,0.6468,1.0437,-0.0453,38.4677,-14.4831,0.6565,1.0593,-0.0453,39.044,2.71,1
-14.4831,0.6565,1.0593,-0.0453,39.044,-14.59,0.6614,1.0672,-0.0453,39.3322,2.73,1
-14.59,0.6614,1.0672,-0.0453,39.3322,-14.7503,0.6686,1.0789,-0.0453,39.7644,2.76,1
-14.7503,0.6686,1.0789,-0.0453,39.7644,-7.3287,0.7449,1.2441,-0.1016,-10.9299,2.91,1
-7.3287,0.7449,1.2441,-0.1016,-10.9299,-8.2858,0.8422,1.4066,-0.1016,-12.3571,3.29,1
-8.2858,0.8422,1.4066,-0.1016,-12.3571,-7.908,0.8038,1.3425,-0.1016,-11.7937,3.14,1
-7.908,0.8038,1.3425,-0.1016,-11.7937,-7.5554,0.7679,1.2826,-0.1016,-11.2679,3.0,1
-7.5554,0.7679,1.2826,-0.1016,-11.2679,-8.185,0.8319,1.3895,-0.1016,-12.2069,3.25,1
-8.185,0.8319,1.3895,-0.1016,-12.2069,-8.4369,0.8575,1.4323,-0.1016,-12.5825,3.35,1
-8.4369,0.8575,1.4323,-0.1016,-12.5825,-8.4369,0.8575,1.4323,-0.1016,-12.5825,3.35,1
-8.4369,0.8575,1.4323,-0.1016,-12.5825,-8.5628,0.8703,1.4536,-0.1016,-12.7703,3.4,1
-8.5628,0.8703,1.4536,-0.1016,-12.7703,-8.185,0.8319,1.3895,-0.1016,-12.2069,3.25,1
-8.185,0.8319,1.3895,-0.1016,-12.2069,-7.7569,0.7884,1.3168,-0.1016,-11.5684,3.08,1
-7.7569,0.7884,1.3168,-0.1016,-11.5684,-7.7065,0.7833,1.3083,-0.1016,-11.4933,3.06,1
-7.7065,0.7833,1.3083,-0.1016,-11.4933,-8.185,0.8319,1.3895,-0.1016,-12.2069,3.25,1
-8.185,0.8319,1.3895,-0.1016,-12.2069,-8.9154,0.9062,1.5135,-0.1016,-13.2961,3.54,1
-8.9154,0.9062,1.5135,-0.1016,-13.2961,-8.6132,0.8754,1.4622,-0.1016,-12.8454,3.42,1
-8.6132,0.8754,1.4622,-0.1016,-12.8454,-8.4117,0.855,1.428,-0.1016,-12.5449,3.34,1
-8.4117,0.855,1.428,-0.1016,-12.5449,-8.7643,0.8908,1.4878,-0.1016,-13.0708,3.48,1
-8.7643,0.8908,1.4878,-0.1016,-13.0708,-7.8576,0.7986,1.3339,-0.1016,-11.7186,3.12,1
-7.8576,0.7986,1.3339,-0.1016,-11.7186,-7.8073,0.7935,1.3254,-0.1016,-11.6435,3.1,1
-7.8073,0.7935,1.3254,-0.1016,-11.6435,-7.6813,0.7807,1.304,-0.1016,-11.4557,3.05,1
-7.6813,0.7807,1.304,-0.1016,-11.4557,-7.6813,0.7807,1.304,-0.1016,-11.4557,3.05,1
-7.6813,0.7807,1.304,-0.1016,-11.4557,-9.5198,0.9676,1.6161,-0.1016,-14.1976,3.78,1
-9.5198,0.9676,1.6161,-0.1016,-14.1976,-9.3687,0.9522,1.5905,-0.1016,-13.9722,3.72,0
-9.3687,0.9522,1.5905,-0.1016,-13.9722,-10.1998,1.0367,1.7315,-0.1016,-15.2117,4.05,0
-10.1998,1.0367,1.7315,-0.1016,-15.2117,-10.7035,1.0879,1.817,-0.1016,-15.9629,4.25,0
-10.7035,1.0879,1.817,-0.1016,-15.9629,-10.7035,1.0879,1.817,-0.1016,-15.9629,4.25,0
-10.7035,1.0879,1.817,-0.1016,-15.9629,-10.7539,1.093,1.8256,-0.1016,-16.038,4.27,0
-10.7539,1.093,1.8256,-0.1016,-16.038,-10.8294,1.1007,1.8384,-0.1016,-16.1507,4.3,0
-10.8294,1.1007,1.8384,-0.1016,-16.1507,-11.2072,1.1391,1.9026,-0.1016,-16.7141,4.45,0
-11.2072,1.1391,1.9026,-0.1016,-16.7141,-10.7791,1.0956,1.8299,-0.1016,-16.0755,4.28,0
-10.7791,1.0956,1.8299,-0.1016,-16.0755,-10.4516,1.0623,1.7743,-0.1016,-15.5873,4.15,0
-10.4516,1.0623,1.7743,-0.1016,-15.5873,-10.3257,1.0495,1.7529,-0.1016,-15.3995,4.1,0
-10.3257,1.0495,1.7529,-0.1016,-15.3995,-10.2502,1.0418,1.7401,-0.1016,-15.2868,4.07,0
-10.2502,1.0418,1.7401,-0.1016,-15.2868,-10.8546,1.1033,1.8427,-0.1016,-16.1882,4.31,0
-10.8546,1.1033,1.8427,-0.1016,-16.1882,-10.8546,1.1033,1.8427,-0.1016,-16.1882,4.31,0
-10.8546,1.1033,1.8427,-0.1016,-16.1882,-10.6028,1.0777,1.7999,-0.1016,-15.8126,4.21,0
-10.6028,1.0777,1.7999,-0.1016,-15.8126,-10.7287,1.0905,1.8213,-0.1016,-16.0004,4.26,0
-10.7287,1.0905,1.8213,-0.1016,-16.0004,-10.3761,1.0546,1.7615,-0.1016,-15.4746,4.12,0
-10.3761,1.0546,1.7615,-0.1016,-15.4746,-10.8294,1.1007,1.8384,-0.1016,-16.1507,4.3,0
-10.8294,1.1007,1.8384,-0.1016,-16.1507,-10.6028,1.0777,1.7999,-0.1016,-15.8126,4.21,0
-10.6028,1.0777,1.7999,-0.1016,-15.8126,-10.5711,0.9987,1.9712,-0.0945,-13.1849,4.34,0
-10.5711,0.9987,1.9712,-0.0945,-13.1849,-10.4493,0.9872,1.9485,-0.0945,-13.033,4.29,0
-10.4493,0.9872,1.9485,-0.0945,-13.033,-11.3749,1.0746,2.1211,-0.0945,-14.1875,4.67,0
-11.3749,1.0746,2.1211,-0.0945,-14.1875,-11.5697,1.0931,2.1574,-0.0945,-14.4305,4.75,0
-11.5697,1.0931,2.1574,-0.0945,-14.4305,-11.9351,1.1276,2.2256,-0.0945,-14.8862,4.9,0
-11.9351,1.1276,2.2256,-0.0945,-14.8862,-11.9351,1.1276,2.2256,-0.0945,-14.8862,4.9,0
-11.9351,1.1276,2.2256,-0.0945,-14.8862,-11.448,1.0816,2.1347,-0.0945,-14.2786,4.7,0
-11.448,1.0816,2.1347,-0.0945,-14.2786,-11.3992,1.077,2.1256,-0.0945,-14.2178,4.68,0
-11.3992,1.077,2.1256,-0.0945,-14.2178,-11.3018,1.0677,2.1075,-0.0945,-14.0963,4.64,0
-11.3018,1.0677,2.1075,-0.0945,-14.0963,-10.6198,1.0033,1.9803,-0.0945,-13.2457,4.36,0
-10.6198,1.0033,1.9803,-0.0945,-13.2457,-10.9608,1.0355,2.0439,-0.0945,-13.671,4.5,0
-10.9608,1.0355,2.0439,-0.0945,-13.671,-10.5954,1.001,1.9758,-0.0945,-13.2153,4.35,0
-10.5954,1.001,1.9758,-0.0945,-13.2153,-10.7659,1.0171,2.0076,-0.0945,-13.428,4.42,0
-10.7659,1.0171,2.0076,-0.0945,-13.428,-11.2044,1.0585,2.0893,-0.0945,-13.9748,4.6,0
-11.2044,1.0585,2.0893,-0.0945,-13.9748,-10.9121,1.0309,2.0348,-0.0945,-13.6102,4.48,0
-10.9121,1.0309,2.0348,-0.0945,-13.6102,-11.2044,1.0585,2.0893,-0.0945,-13.9748,4.6,0
-11.2044,1.0585,2.0893,-0.0945,-13.9748,-11.448,1.0816,2.1347,-0.0945,-14.2786,4.7,0
-11.448,1.0816,2.1347,-0.0945,-14.2786,-10.9608,1.0355,2.0439,-0.0945,-13.671,4.5,0
-10.9608,1.0355,2.0439,-0.0945,-13.671,-10.9608,1.0355,2.0439,-0.0945,-13.671,4.5,0
-10.9608,1.0355,2.0439,-0.0945,-13.671,-10.9852,1.0378,2.0484,-0.0945,-13.7014,4.51,0
-10.9852,1.0378,2.0484,-0.0945,-13.7014,-10.9608,1.0355,2.0439,-0.0945,-13.671,4.5,0
-10.9608,1.0355,2.0439,-0.0945,-13.671,-10.839,1.024,2.0212,-0.0945,-13.5191,4.45,0
-10.839,1.024,2.0212,-0.0945,-13.5191,-11.107,1.0493,2.0711,-0.0945,-13.8533,4.56,0
-11.107,1.0493,2.0711,-0.0945,-13.8533,-10.9852,1.0378,2.0484,-0.0945,-13.7014,4.51,0
-10.9852,1.0378,2.0484,-0.0945,-13.7014,-10.8877,1.0286,2.0303,-0.0945,-13.5799,4.47,0
-10.8877,1.0286,2.0303,-0.0945,-13.5799,-10.7416,1.0148,2.003,-0.0945,-13.3976,4.41,0
-10.7416,1.0148,2.003,-0.0945,-13.3976,-10.6442,1.0056,1.9848,-0.0945,-13.2761,4.37,0
-10.6442,1.0056,1.9848,-0.0945,-13.2761,-10.6198,1.0033,1.9803,-0.0945,-13.2457,4.36,0
-10.6198,1.0033,1.9803,-0.0945,-13.2457,-10.7903,1.0194,2.0121,-0.0945,-13.4583,4.43,0
-10.7903,1.0194,2.0121,-0.0945,-13.4583,-10.7172,1.0125,1.9985,-0.0945,-13.3672,4.4,0
