@RELATION "B3 - CPFE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.7117,3.707,23276.1892,0.1981,18.5453,18.697,3.7041,23257.8975,0.1981,18.5307,18.447,3.6545,22946.9386,0.1981,18.283,18.3441,3.6341,22818.8967,0.1981,18.1809,18.675,3.6997,23230.4599,0.1981,18.5089,24.0116,0
18.675,3.6997,23230.4599,0.1981,18.5089,18.7117,3.707,23276.1892,0.1981,18.5453,18.697,3.7041,23257.8975,0.1981,18.5307,18.447,3.6545,22946.9386,0.1981,18.283,18.8588,3.7361,23459.1062,0.1981,18.691,24.2479,0
18.8588,3.7361,23459.1062,0.1981,18.691,18.675,3.6997,23230.4599,0.1981,18.5089,18.7117,3.707,23276.1892,0.1981,18.5453,18.697,3.7041,23257.8975,0.1981,18.5307,18.2338,3.6123,22681.7089,0.1981,18.0716,23.4444,0
18.2338,3.6123,22681.7089,0.1981,18.0716,18.8588,3.7361,23459.1062,0.1981,18.691,18.675,3.6997,23230.4599,0.1981,18.5089,18.7117,3.707,23276.1892,0.1981,18.5453,18.3588,3.637,22837.1884,0.1981,18.1955,23.6051,0
18.3588,3.637,22837.1884,0.1981,18.1955,18.2338,3.6123,22681.7089,0.1981,18.0716,18.8588,3.7361,23459.1062,0.1981,18.691,18.675,3.6997,23230.4599,0.1981,18.5089,18.0574,3.5773,22462.2085,0.1981,17.8967,23.2175,0
18.0574,3.5773,22462.2085,0.1981,17.8967,18.3588,3.637,22837.1884,0.1981,18.1955,18.2338,3.6123,22681.7089,0.1981,18.0716,18.8588,3.7361,23459.1062,0.1981,18.691,17.8662,3.5395,22224.4164,0.1981,17.7073,22.9717,0
17.8662,3.5395,22224.4164,0.1981,17.7073,18.0574,3.5773,22462.2085,0.1981,17.8967,18.3588,3.637,22837.1884,0.1981,18.1955,18.2338,3.6123,22681.7089,0.1981,18.0716,17.4251,3.4521,21675.6654,0.1981,17.2701,22.4045,0
17.4251,3.4521,21675.6654,0.1981,17.2701,17.8662,3.5395,22224.4164,0.1981,17.7073,18.0574,3.5773,22462.2085,0.1981,17.8967,18.3588,3.637,22837.1884,0.1981,18.1955,16.9325,3.3545,21062.8934,0.1981,16.7818,21.7712,0
16.9325,3.3545,21062.8934,0.1981,16.7818,17.4251,3.4521,21675.6654,0.1981,17.2701,17.8662,3.5395,22224.4164,0.1981,17.7073,18.0574,3.5773,22462.2085,0.1981,17.8967,16.7928,3.3268,20889.1222,0.1981,16.6434,21.5915,0
16.7928,3.3268,20889.1222,0.1981,16.6434,16.9325,3.3545,21062.8934,0.1981,16.7818,17.4251,3.4521,21675.6654,0.1981,17.2701,17.8662,3.5395,22224.4164,0.1981,17.7073,17.0574,3.3792,21218.3729,0.1981,16.9057,21.9319,0
17.0574,3.3792,21218.3729,0.1981,16.9057,16.7928,3.3268,20889.1222,0.1981,16.6434,16.9325,3.3545,21062.8934,0.1981,16.7818,17.4251,3.4521,21675.6654,0.1981,17.2701,17.1163,3.3909,21291.5397,0.1981,16.964,22.0075,0
17.1163,3.3909,21291.5397,0.1981,16.964,17.0574,3.3792,21218.3729,0.1981,16.9057,16.7928,3.3268,20889.1222,0.1981,16.6434,16.9325,3.3545,21062.8934,0.1981,16.7818,17.0501,3.3778,21209.227,0.1981,16.8984,21.9224,0
17.0501,3.3778,21209.227,0.1981,16.8984,17.1163,3.3909,21291.5397,0.1981,16.964,17.0574,3.3792,21218.3729,0.1981,16.9057,16.7928,3.3268,20889.1222,0.1981,16.6434,16.9986,3.3676,21145.2061,0.1981,16.8474,21.8562,0
16.9986,3.3676,21145.2061,0.1981,16.8474,17.0501,3.3778,21209.227,0.1981,16.8984,17.1163,3.3909,21291.5397,0.1981,16.964,17.0574,3.3792,21218.3729,0.1981,16.9057,17.2045,3.4084,21401.2899,0.1981,17.0515,22.1209,0
17.2045,3.4084,21401.2899,0.1981,17.0515,16.9986,3.3676,21145.2061,0.1981,16.8474,17.0501,3.3778,21209.227,0.1981,16.8984,17.1163,3.3909,21291.5397,0.1981,16.964,17.278,3.4229,21492.7484,0.1981,17.1243,22.2155,0
17.278,3.4229,21492.7484,0.1981,17.1243,17.2045,3.4084,21401.2899,0.1981,17.0515,16.9986,3.3676,21145.2061,0.1981,16.8474,17.0501,3.3778,21209.227,0.1981,16.8984,16.9986,3.3676,21145.2061,0.1981,16.8474,21.8562,1
16.9986,3.3676,21145.2061,0.1981,16.8474,17.278,3.4229,21492.7484,0.1981,17.1243,17.2045,3.4084,21401.2899,0.1981,17.0515,16.9986,3.3676,21145.2061,0.1981,16.8474,16.7486,3.3181,20834.2471,0.1981,16.5997,21.5348,1
16.7486,3.3181,20834.2471,0.1981,16.5997,16.9986,3.3676,21145.2061,0.1981,16.8474,17.278,3.4229,21492.7484,0.1981,17.1243,17.2045,3.4084,21401.2899,0.1981,17.0515,16.756,3.3195,20843.393,0.1981,16.607,21.5443,1
16.756,3.3195,20843.393,0.1981,16.607,16.7486,3.3181,20834.2471,0.1981,16.5997,16.9986,3.3676,21145.2061,0.1981,16.8474,17.278,3.4229,21492.7484,0.1981,17.1243,16.9986,3.3676,21145.2061,0.1981,16.8474,21.8562,1
16.9986,3.3676,21145.2061,0.1981,16.8474,16.756,3.3195,20843.393,0.1981,16.607,16.7486,3.3181,20834.2471,0.1981,16.5997,16.9986,3.3676,21145.2061,0.1981,16.8474,17.5501,3.4768,21831.1448,0.1981,17.3939,22.5652,0
17.5501,3.4768,21831.1448,0.1981,17.3939,16.9986,3.3676,21145.2061,0.1981,16.8474,16.756,3.3195,20843.393,0.1981,16.607,16.7486,3.3181,20834.2471,0.1981,16.5997,17.6089,3.4885,21904.3116,0.1981,17.4522,22.6409,0
17.6089,3.4885,21904.3116,0.1981,17.4522,17.5501,3.4768,21831.1448,0.1981,17.3939,16.9986,3.3676,21145.2061,0.1981,16.8474,16.756,3.3195,20843.393,0.1981,16.607,17.3809,3.4433,21620.7903,0.1981,17.2263,22.3478,0
17.3809,3.4433,21620.7903,0.1981,17.2263,17.6089,3.4885,21904.3116,0.1981,17.4522,17.5501,3.4768,21831.1448,0.1981,17.3939,16.9986,3.3676,21145.2061,0.1981,16.8474,17.4618,3.4593,21721.3946,0.1981,17.3065,22.4518,0
17.4618,3.4593,21721.3946,0.1981,17.3065,17.3809,3.4433,21620.7903,0.1981,17.2263,17.6089,3.4885,21904.3116,0.1981,17.4522,17.5501,3.4768,21831.1448,0.1981,17.3939,17.0648,3.3807,21227.5187,0.1981,16.913,21.9413,1
17.0648,3.3807,21227.5187,0.1981,16.913,17.4618,3.4593,21721.3946,0.1981,17.3065,17.3809,3.4433,21620.7903,0.1981,17.2263,17.6089,3.4885,21904.3116,0.1981,17.4522,17.4251,3.4521,21675.6654,0.1981,17.2701,22.4045,0
17.4251,3.4521,21675.6654,0.1981,17.2701,17.0648,3.3807,21227.5187,0.1981,16.913,17.4618,3.4593,21721.3946,0.1981,17.3065,17.3809,3.4433,21620.7903,0.1981,17.2263,17.653,3.4972,21959.1867,0.1981,17.496,22.6976,0
17.653,3.4972,21959.1867,0.1981,17.496,17.4251,3.4521,21675.6654,0.1981,17.2701,17.0648,3.3807,21227.5187,0.1981,16.913,17.4618,3.4593,21721.3946,0.1981,17.3065,18.5637,3.7891,21812.4,0.2041,18.342,22.9245,0
18.5637,3.7891,21812.4,0.2041,18.342,17.653,3.4972,21959.1867,0.1981,17.496,17.4251,3.4521,21675.6654,0.1981,17.2701,17.0648,3.3807,21227.5187,0.1981,16.913,18.5637,3.7891,21812.4,0.2041,18.342,22.9245,0
18.5637,3.7891,21812.4,0.2041,18.342,18.5637,3.7891,21812.4,0.2041,18.342,17.653,3.4972,21959.1867,0.1981,17.496,17.4251,3.4521,21675.6654,0.1981,17.2701,18.3876,3.7531,21605.5195,0.2041,18.168,22.707,0
18.3876,3.7531,21605.5195,0.2041,18.168,18.5637,3.7891,21812.4,0.2041,18.342,18.5637,3.7891,21812.4,0.2041,18.342,17.653,3.4972,21959.1867,0.1981,17.496,18.6785,3.8125,21947.3221,0.2041,18.4554,23.0663,0
18.6785,3.8125,21947.3221,0.2041,18.4554,18.3876,3.7531,21605.5195,0.2041,18.168,18.5637,3.7891,21812.4,0.2041,18.342,18.5637,3.7891,21812.4,0.2041,18.342,18.4488,3.7656,21677.4779,0.2041,18.2285,22.7827,0
18.4488,3.7656,21677.4779,0.2041,18.2285,18.6785,3.8125,21947.3221,0.2041,18.4554,18.3876,3.7531,21605.5195,0.2041,18.168,18.5637,3.7891,21812.4,0.2041,18.342,18.4641,3.7688,21695.4675,0.2041,18.2437,22.8016,0
18.4641,3.7688,21695.4675,0.2041,18.2437,18.4488,3.7656,21677.4779,0.2041,18.2285,18.6785,3.8125,21947.3221,0.2041,18.4554,18.3876,3.7531,21605.5195,0.2041,18.168,18.4335,3.7625,21659.4883,0.2041,18.2134,22.7638,0
18.4335,3.7625,21659.4883,0.2041,18.2134,18.4641,3.7688,21695.4675,0.2041,18.2437,18.4488,3.7656,21677.4779,0.2041,18.2285,18.6785,3.8125,21947.3221,0.2041,18.4554,18.0201,3.6781,21173.7689,0.2041,17.805,22.2533,0
18.0201,3.6781,21173.7689,0.2041,17.805,18.4335,3.7625,21659.4883,0.2041,18.2134,18.4641,3.7688,21695.4675,0.2041,18.2437,18.4488,3.7656,21677.4779,0.2041,18.2285,17.913,3.6563,21047.8416,0.2041,17.6991,22.1209,0
17.913,3.6563,21047.8416,0.2041,17.6991,18.0201,3.6781,21173.7689,0.2041,17.805,18.4335,3.7625,21659.4883,0.2041,18.2134,18.4641,3.7688,21695.4675,0.2041,18.2437,17.4843,3.5688,20544.1326,0.2041,17.2755,21.5915,0
17.4843,3.5688,20544.1326,0.2041,17.2755,17.913,3.6563,21047.8416,0.2041,17.6991,18.0201,3.6781,21173.7689,0.2041,17.805,18.4335,3.7625,21659.4883,0.2041,18.2134,17.6068,3.5938,20688.0495,0.2041,17.3965,21.7428,0
17.6068,3.5938,20688.0495,0.2041,17.3965,17.4843,3.5688,20544.1326,0.2041,17.2755,17.913,3.6563,21047.8416,0.2041,17.6991,18.0201,3.6781,21173.7689,0.2041,17.805,17.423,3.5563,20472.1742,0.2041,17.215,21.5159,0
17.423,3.5563,20472.1742,0.2041,17.215,17.6068,3.5938,20688.0495,0.2041,17.3965,17.4843,3.5688,20544.1326,0.2041,17.2755,17.913,3.6563,21047.8416,0.2041,17.6991,17.3465,3.5406,20382.2261,0.2041,17.1394,21.4214,0
17.3465,3.5406,20382.2261,0.2041,17.1394,17.423,3.5563,20472.1742,0.2041,17.215,17.6068,3.5938,20688.0495,0.2041,17.3965,17.4843,3.5688,20544.1326,0.2041,17.2755,17.3006,3.5313,20328.2573,0.2041,17.094,21.3647,1
17.3006,3.5313,20328.2573,0.2041,17.094,17.3465,3.5406,20382.2261,0.2041,17.1394,17.423,3.5563,20472.1742,0.2041,17.215,17.6068,3.5938,20688.0495,0.2041,17.3965,17.1551,3.5016,20157.356,0.2041,16.9503,21.185,0
17.1551,3.5016,20157.356,0.2041,16.9503,17.3006,3.5313,20328.2573,0.2041,17.094,17.3465,3.5406,20382.2261,0.2041,17.1394,17.423,3.5563,20472.1742,0.2041,17.215,17.1475,3.5,20148.3612,0.2041,16.9427,21.1756,0
17.1475,3.5,20148.3612,0.2041,16.9427,17.1551,3.5016,20157.356,0.2041,16.9503,17.3006,3.5313,20328.2573,0.2041,17.094,17.3465,3.5406,20382.2261,0.2041,17.1394,16.7188,3.4125,19644.6522,0.2041,16.5191,20.6462,1
16.7188,3.4125,19644.6522,0.2041,16.5191,17.1475,3.5,20148.3612,0.2041,16.9427,17.1551,3.5016,20157.356,0.2041,16.9503,17.3006,3.5313,20328.2573,0.2041,17.094,16.3513,3.3375,19212.9016,0.2041,16.1561,20.1924,1
16.3513,3.3375,19212.9016,0.2041,16.1561,16.7188,3.4125,19644.6522,0.2041,16.5191,17.1475,3.5,20148.3612,0.2041,16.9427,17.1551,3.5016,20157.356,0.2041,16.9503,16.4585,3.3594,19338.8289,0.2041,16.262,20.3248,1
16.4585,3.3594,19338.8289,0.2041,16.262,16.3513,3.3375,19212.9016,0.2041,16.1561,16.7188,3.4125,19644.6522,0.2041,16.5191,17.1475,3.5,20148.3612,0.2041,16.9427,16.8795,3.4453,19833.5431,0.2041,16.678,20.8447,1
16.8795,3.4453,19833.5431,0.2041,16.678,16.4585,3.3594,19338.8289,0.2041,16.262,16.3513,3.3375,19212.9016,0.2041,16.1561,16.7188,3.4125,19644.6522,0.2041,16.5191,16.7264,3.4141,19653.647,0.2041,16.5267,20.6557,1
16.7264,3.4141,19653.647,0.2041,16.5267,16.8795,3.4453,19833.5431,0.2041,16.678,16.4585,3.3594,19338.8289,0.2041,16.262,16.3513,3.3375,19212.9016,0.2041,16.1561,16.9331,3.4563,19896.5067,0.2041,16.7309,20.9109,1
16.9331,3.4563,19896.5067,0.2041,16.7309,16.7264,3.4141,19653.647,0.2041,16.5267,16.8795,3.4453,19833.5431,0.2041,16.678,16.4585,3.3594,19338.8289,0.2041,16.262,17.7981,3.6328,20912.9196,0.2041,17.5856,21.9791,0
17.7981,3.6328,20912.9196,0.2041,17.5856,16.9331,3.4563,19896.5067,0.2041,16.7309,16.7264,3.4141,19653.647,0.2041,16.5267,16.8795,3.4453,19833.5431,0.2041,16.678,17.4766,3.5672,20535.1378,0.2041,17.2679,21.5821,0
17.4766,3.5672,20535.1378,0.2041,17.2679,17.7981,3.6328,20912.9196,0.2041,17.5856,16.9331,3.4563,19896.5067,0.2041,16.7309,16.7264,3.4141,19653.647,0.2041,16.5267,17.3006,3.5313,20328.2573,0.2041,17.094,21.3647,0
17.3006,3.5313,20328.2573,0.2041,17.094,17.4766,3.5672,20535.1378,0.2041,17.2679,17.7981,3.6328,20912.9196,0.2041,17.5856,16.9331,3.4563,19896.5067,0.2041,16.7309,17.0709,3.4844,20058.4132,0.2041,16.8671,21.0811,1
17.0709,3.4844,20058.4132,0.2041,16.8671,17.3006,3.5313,20328.2573,0.2041,17.094,17.4766,3.5672,20535.1378,0.2041,17.2679,17.7981,3.6328,20912.9196,0.2041,17.5856,17.5608,3.5844,20634.0807,0.2041,17.3511,21.6861,0
17.5608,3.5844,20634.0807,0.2041,17.3511,17.0709,3.4844,20058.4132,0.2041,16.8671,17.3006,3.5313,20328.2573,0.2041,17.094,17.4766,3.5672,20535.1378,0.2041,17.2679,17.9819,3.6703,21128.7949,0.2041,17.7672,22.206,0
17.9819,3.6703,21128.7949,0.2041,17.7672,17.5608,3.5844,20634.0807,0.2041,17.3511,17.0709,3.4844,20058.4132,0.2041,16.8671,17.3006,3.5313,20328.2573,0.2041,17.094,17.9512,3.6641,21092.8157,0.2041,17.7369,22.1682,0
17.9512,3.6641,21092.8157,0.2041,17.7369,17.9819,3.6703,21128.7949,0.2041,17.7672,17.5608,3.5844,20634.0807,0.2041,17.3511,17.0709,3.4844,20058.4132,0.2041,16.8671,18.0201,3.6781,21173.7689,0.2041,17.805,22.2533,0
18.0201,3.6781,21173.7689,0.2041,17.805,17.9512,3.6641,21092.8157,0.2041,17.7369,17.9819,3.6703,21128.7949,0.2041,17.7672,17.5608,3.5844,20634.0807,0.2041,17.3511,17.8364,3.6406,20957.8936,0.2041,17.6234,22.0264,0
17.8364,3.6406,20957.8936,0.2041,17.6234,18.0201,3.6781,21173.7689,0.2041,17.805,17.9512,3.6641,21092.8157,0.2041,17.7369,17.9819,3.6703,21128.7949,0.2041,17.7672,17.6297,3.5985,20715.0339,0.2041,17.4192,21.7712,0
17.6297,3.5985,20715.0339,0.2041,17.4192,17.8364,3.6406,20957.8936,0.2041,17.6234,18.0201,3.6781,21173.7689,0.2041,17.805,17.9512,3.6641,21092.8157,0.2041,17.7369,17.4154,3.5547,20463.1794,0.2041,17.2074,21.5065,0
17.4154,3.5547,20463.1794,0.2041,17.2074,17.6297,3.5985,20715.0339,0.2041,17.4192,17.8364,3.6406,20957.8936,0.2041,17.6234,18.0201,3.6781,21173.7689,0.2041,17.805,17.5379,3.5797,20607.0962,0.2041,17.3285,21.6577,0
17.5379,3.5797,20607.0962,0.2041,17.3285,17.4154,3.5547,20463.1794,0.2041,17.2074,17.6297,3.5985,20715.0339,0.2041,17.4192,17.8364,3.6406,20957.8936,0.2041,17.6234,17.4919,3.5703,20553.1274,0.2041,17.2831,21.601,0
17.4919,3.5703,20553.1274,0.2041,17.2831,17.5379,3.5797,20607.0962,0.2041,17.3285,17.4154,3.5547,20463.1794,0.2041,17.2074,17.6297,3.5985,20715.0339,0.2041,17.4192,17.7599,3.625,20867.9456,0.2041,17.5478,21.9319,0
17.7599,3.625,20867.9456,0.2041,17.5478,17.4919,3.5703,20553.1274,0.2041,17.2831,17.5379,3.5797,20607.0962,0.2041,17.3285,17.4154,3.5547,20463.1794,0.2041,17.2074,17.5302,3.5781,20598.1014,0.2041,17.3209,21.6483,0
17.5302,3.5781,20598.1014,0.2041,17.3209,17.7599,3.625,20867.9456,0.2041,17.5478,17.4919,3.5703,20553.1274,0.2041,17.2831,17.5379,3.5797,20607.0962,0.2041,17.3285,17.1398,3.4985,20139.3664,0.2041,16.9351,21.1661,0
17.1398,3.4985,20139.3664,0.2041,16.9351,17.5302,3.5781,20598.1014,0.2041,17.3209,17.7599,3.625,20867.9456,0.2041,17.5478,17.4919,3.5703,20553.1274,0.2041,17.2831,17.1781,3.5063,20184.3405,0.2041,16.973,21.2134,0
17.1781,3.5063,20184.3405,0.2041,16.973,17.1398,3.4985,20139.3664,0.2041,16.9351,17.5302,3.5781,20598.1014,0.2041,17.3209,17.7599,3.625,20867.9456,0.2041,17.5478,17.2164,3.5141,20229.3145,0.2041,17.0108,21.2607,0
17.2164,3.5141,20229.3145,0.2041,17.0108,17.1781,3.5063,20184.3405,0.2041,16.973,17.1398,3.4985,20139.3664,0.2041,16.9351,17.5302,3.5781,20598.1014,0.2041,17.3209,17.1475,3.5,20148.3612,0.2041,16.9427,21.1756,0
17.1475,3.5,20148.3612,0.2041,16.9427,17.2164,3.5141,20229.3145,0.2041,17.0108,17.1781,3.5063,20184.3405,0.2041,16.973,17.1398,3.4985,20139.3664,0.2041,16.9351,16.9944,3.4688,19968.4652,0.2041,16.7914,20.9865,0
16.9944,3.4688,19968.4652,0.2041,16.7914,17.1475,3.5,20148.3612,0.2041,16.9427,17.2164,3.5141,20229.3145,0.2041,17.0108,17.1781,3.5063,20184.3405,0.2041,16.973,16.9944,3.4688,19968.4652,0.2041,16.7914,20.9865,0
16.9944,3.4688,19968.4652,0.2041,16.7914,16.9944,3.4688,19968.4652,0.2041,16.7914,17.1475,3.5,20148.3612,0.2041,16.9427,17.2164,3.5141,20229.3145,0.2041,17.0108,17.2164,3.5141,20229.3145,0.2041,17.0108,21.2607,0
17.2164,3.5141,20229.3145,0.2041,17.0108,16.9944,3.4688,19968.4652,0.2041,16.7914,16.9944,3.4688,19968.4652,0.2041,16.7914,17.1475,3.5,20148.3612,0.2041,16.9427,16.8948,3.4485,19851.5327,0.2041,16.6931,20.8636,0
16.8948,3.4485,19851.5327,0.2041,16.6931,17.2164,3.5141,20229.3145,0.2041,17.0108,16.9944,3.4688,19968.4652,0.2041,16.7914,16.9944,3.4688,19968.4652,0.2041,16.7914,17.0403,3.4781,20022.434,0.2041,16.8368,21.0432,0
17.0403,3.4781,20022.434,0.2041,16.8368,16.8948,3.4485,19851.5327,0.2041,16.6931,17.2164,3.5141,20229.3145,0.2041,17.0108,16.9944,3.4688,19968.4652,0.2041,16.7914,17.0939,3.4891,20085.3976,0.2041,16.8898,21.1094,0
17.0939,3.4891,20085.3976,0.2041,16.8898,17.0403,3.4781,20022.434,0.2041,16.8368,16.8948,3.4485,19851.5327,0.2041,16.6931,17.2164,3.5141,20229.3145,0.2041,17.0108,17.8594,3.6453,20984.878,0.2041,17.6461,22.0548,0
17.8594,3.6453,20984.878,0.2041,17.6461,17.0939,3.4891,20085.3976,0.2041,16.8898,17.0403,3.4781,20022.434,0.2041,16.8368,16.8948,3.4485,19851.5327,0.2041,16.6931,17.6986,3.6125,20795.9871,0.2041,17.4873,21.8562,0
17.6986,3.6125,20795.9871,0.2041,17.4873,17.8594,3.6453,20984.878,0.2041,17.6461,17.0939,3.4891,20085.3976,0.2041,16.8898,17.0403,3.4781,20022.434,0.2041,16.8368,17.8441,3.6422,20966.8884,0.2041,17.631,22.0358,0
17.8441,3.6422,20966.8884,0.2041,17.631,17.6986,3.6125,20795.9871,0.2041,17.4873,17.8594,3.6453,20984.878,0.2041,17.6461,17.0939,3.4891,20085.3976,0.2041,16.8898,18.1273,3.7,21299.6962,0.2041,17.9109,22.3856,0
18.1273,3.7,21299.6962,0.2041,17.9109,17.8441,3.6422,20966.8884,0.2041,17.631,17.6986,3.6125,20795.9871,0.2041,17.4873,17.8594,3.6453,20984.878,0.2041,17.6461,17.7599,3.625,20867.9456,0.2041,17.5478,21.9319,0
17.7599,3.625,20867.9456,0.2041,17.5478,18.1273,3.7,21299.6962,0.2041,17.9109,17.8441,3.6422,20966.8884,0.2041,17.631,17.6986,3.6125,20795.9871,0.2041,17.4873,17.8977,3.6531,21029.852,0.2041,17.6839,22.102,0
17.8977,3.6531,21029.852,0.2041,17.6839,17.7599,3.625,20867.9456,0.2041,17.5478,18.1273,3.7,21299.6962,0.2041,17.9109,17.8441,3.6422,20966.8884,0.2041,17.631,18.0278,3.6797,21182.7637,0.2041,17.8125,22.2627,0
18.0278,3.6797,21182.7637,0.2041,17.8125,17.8977,3.6531,21029.852,0.2041,17.6839,17.7599,3.625,20867.9456,0.2041,17.5478,18.1273,3.7,21299.6962,0.2041,17.9109,17.9512,3.6641,21092.8157,0.2041,17.7369,22.1682,0
17.9512,3.6641,21092.8157,0.2041,17.7369,18.0278,3.6797,21182.7637,0.2041,17.8125,17.8977,3.6531,21029.852,0.2041,17.6839,17.7599,3.625,20867.9456,0.2041,17.5478,18.0814,3.6906,21245.7273,0.2041,17.8655,22.3289,0
18.0814,3.6906,21245.7273,0.2041,17.8655,17.9512,3.6641,21092.8157,0.2041,17.7369,18.0278,3.6797,21182.7637,0.2041,17.8125,17.8977,3.6531,21029.852,0.2041,17.6839,18.0201,3.6781,21173.7689,0.2041,17.805,22.2533,0
18.0201,3.6781,21173.7689,0.2041,17.805,18.0814,3.6906,21245.7273,0.2041,17.8655,17.9512,3.6641,21092.8157,0.2041,17.7369,18.0278,3.6797,21182.7637,0.2041,17.8125,18.1197,3.6985,21290.7014,0.2041,17.9033,22.3762,0
18.1197,3.6985,21290.7014,0.2041,17.9033,18.0201,3.6781,21173.7689,0.2041,17.805,18.0814,3.6906,21245.7273,0.2041,17.8655,17.9512,3.6641,21092.8157,0.2041,17.7369,18.1043,3.6953,21272.7117,0.2041,17.8882,22.3573,0
18.1043,3.6953,21272.7117,0.2041,17.8882,18.1197,3.6985,21290.7014,0.2041,17.9033,18.0201,3.6781,21173.7689,0.2041,17.805,18.0814,3.6906,21245.7273,0.2041,17.8655,18.0661,3.6875,21227.7377,0.2041,17.8504,22.31,0
18.0661,3.6875,21227.7377,0.2041,17.8504,18.1043,3.6953,21272.7117,0.2041,17.8882,18.1197,3.6985,21290.7014,0.2041,17.9033,18.0201,3.6781,21173.7689,0.2041,17.805,18.2957,3.7344,21497.5819,0.2041,18.0773,22.5936,0
18.2957,3.7344,21497.5819,0.2041,18.0773,18.0661,3.6875,21227.7377,0.2041,17.8504,18.1043,3.6953,21272.7117,0.2041,17.8882,18.1197,3.6985,21290.7014,0.2041,17.9033,17.7828,3.6297,20894.93,0.2041,17.5705,21.9602,0
17.7828,3.6297,20894.93,0.2041,17.5705,18.2957,3.7344,21497.5819,0.2041,18.0773,18.0661,3.6875,21227.7377,0.2041,17.8504,18.1043,3.6953,21272.7117,0.2041,17.8882,18.5204,3.7868,20921.9144,0.2045,18.1581,21.9886,0
18.5204,3.7868,20921.9144,0.2045,18.1581,17.7828,3.6297,20894.93,0.2041,17.5705,18.2957,3.7344,21497.5819,0.2041,18.0773,18.0661,3.6875,21227.7377,0.2041,17.8504,18.4328,3.7689,20822.9715,0.2045,18.0723,21.8846,0
18.4328,3.7689,20822.9715,0.2045,18.0723,18.5204,3.7868,20921.9144,0.2045,18.1581,17.7828,3.6297,20894.93,0.2041,17.5705,18.2957,3.7344,21497.5819,0.2041,18.0773,18.1541,3.7119,20508.1534,0.2045,17.799,21.5537,0
18.1541,3.7119,20508.1534,0.2045,17.799,18.4328,3.7689,20822.9715,0.2045,18.0723,18.5204,3.7868,20921.9144,0.2045,18.1581,17.7828,3.6297,20894.93,0.2041,17.5705,17.7958,3.6387,20103.3872,0.2045,17.4477,21.1283,0
17.7958,3.6387,20103.3872,0.2045,17.4477,18.1541,3.7119,20508.1534,0.2045,17.799,18.4328,3.7689,20822.9715,0.2045,18.0723,18.5204,3.7868,20921.9144,0.2045,18.1581,17.7242,3.624,20022.434,0.2045,17.3775,21.0432,0
17.7242,3.624,20022.434,0.2045,17.3775,17.7958,3.6387,20103.3872,0.2045,17.4477,18.1541,3.7119,20508.1534,0.2045,17.799,18.4328,3.7689,20822.9715,0.2045,18.0723,17.7321,3.6257,20031.4288,0.2045,17.3853,21.0527,0
17.7321,3.6257,20031.4288,0.2045,17.3853,17.7242,3.624,20022.434,0.2045,17.3775,17.7958,3.6387,20103.3872,0.2045,17.4477,18.1541,3.7119,20508.1534,0.2045,17.799,17.3659,3.5508,19617.6678,0.2045,17.0262,20.6178,0
17.3659,3.5508,19617.6678,0.2045,17.0262,17.7321,3.6257,20031.4288,0.2045,17.3853,17.7242,3.624,20022.434,0.2045,17.3775,17.7958,3.6387,20103.3872,0.2045,17.4477,17.6525,3.6094,19941.4807,0.2045,17.3072,20.9582,0
17.6525,3.6094,19941.4807,0.2045,17.3072,17.3659,3.5508,19617.6678,0.2045,17.0262,17.7321,3.6257,20031.4288,0.2045,17.3853,17.7242,3.624,20022.434,0.2045,17.3775,17.5172,3.5817,19788.5691,0.2045,17.1745,20.7975,0
17.5172,3.5817,19788.5691,0.2045,17.1745,17.6525,3.6094,19941.4807,0.2045,17.3072,17.3659,3.5508,19617.6678,0.2045,17.0262,17.7321,3.6257,20031.4288,0.2045,17.3853,17.5729,3.5931,19851.5327,0.2045,17.2291,20.8636,0
17.5729,3.5931,19851.5327,0.2045,17.2291,17.5172,3.5817,19788.5691,0.2045,17.1745,17.6525,3.6094,19941.4807,0.2045,17.3072,17.3659,3.5508,19617.6678,0.2045,17.0262,17.7003,3.6191,19995.4496,0.2045,17.3541,21.0149,0
