@RELATION "B3 - HYPE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,10.6947,1.8197,7.4936,0.1702,17.1539,10.8425,1.8449,7.5971,0.1702,17.3909,10.822,1.8414,7.5827,0.1702,17.358,11.1258,1.8931,7.7956,0.1702,17.8453,11.2859,1.9203,7.9078,0.1702,18.1021,11.2325,1.9112,7.8704,0.1702,18.0165,11.5774,1.9699,8.112,0.1702,18.5696,28.2,1
11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,10.6947,1.8197,7.4936,0.1702,17.1539,10.8425,1.8449,7.5971,0.1702,17.3909,10.822,1.8414,7.5827,0.1702,17.358,11.1258,1.8931,7.7956,0.1702,17.8453,11.2859,1.9203,7.9078,0.1702,18.1021,11.4378,1.9461,8.0142,0.1702,18.3457,27.86,1
11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,10.6947,1.8197,7.4936,0.1702,17.1539,10.8425,1.8449,7.5971,0.1702,17.3909,10.822,1.8414,7.5827,0.1702,17.358,11.1258,1.8931,7.7956,0.1702,17.8453,11.4378,1.9461,8.0142,0.1702,18.3457,27.86,1
11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,10.6947,1.8197,7.4936,0.1702,17.1539,10.8425,1.8449,7.5971,0.1702,17.3909,10.822,1.8414,7.5827,0.1702,17.358,11.4583,1.9496,8.0286,0.1702,18.3787,27.91,1
11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,10.6947,1.8197,7.4936,0.1702,17.1539,10.8425,1.8449,7.5971,0.1702,17.3909,11.4296,1.9447,8.0085,0.1702,18.3326,27.84,1
11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,10.6947,1.8197,7.4936,0.1702,17.1539,11.4419,1.9468,8.0171,0.1702,18.3523,27.87,1
11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,10.6906,1.819,7.4907,0.1702,17.1473,11.7621,2.0013,8.2415,0.1702,18.866,28.65,1
11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,10.8384,1.8442,7.5943,0.1702,17.3843,11.7745,2.0034,8.2501,0.1702,18.8857,28.68,1
11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,10.9,1.8546,7.6374,0.1702,17.4831,11.9387,2.0314,8.3652,0.1702,19.1491,29.08,0
11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,10.7153,1.8232,7.508,0.1702,17.1868,11.836,2.0139,8.2933,0.1702,18.9845,28.83,1
11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,10.8548,1.847,7.6058,0.1702,17.4107,11.7416,1.9978,8.2271,0.1702,18.833,28.6,1
11.7416,1.9978,8.2271,0.1702,18.833,11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.1997,1.9056,7.8474,0.1702,17.9638,11.7621,2.0013,8.2415,0.1702,18.866,28.65,1
11.7621,2.0013,8.2415,0.1702,18.866,11.7416,1.9978,8.2271,0.1702,18.833,11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.2695,1.9175,7.8963,0.1702,18.0758,11.7334,1.9964,8.2214,0.1702,18.8199,28.58,1
11.7334,1.9964,8.2214,0.1702,18.8199,11.7621,2.0013,8.2415,0.1702,18.866,11.7416,1.9978,8.2271,0.1702,18.833,11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.5774,1.9699,8.112,0.1702,18.5696,11.327,1.9273,7.9366,0.1702,18.168,27.59,1
11.327,1.9273,7.9366,0.1702,18.168,11.7334,1.9964,8.2214,0.1702,18.8199,11.7621,2.0013,8.2415,0.1702,18.866,11.7416,1.9978,8.2271,0.1702,18.833,11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4707,1.9517,8.0373,0.1702,18.3984,11.4707,1.9517,8.0373,0.1702,18.3984,27.94,1
11.4707,1.9517,8.0373,0.1702,18.3984,11.327,1.9273,7.9366,0.1702,18.168,11.7334,1.9964,8.2214,0.1702,18.8199,11.7621,2.0013,8.2415,0.1702,18.866,11.7416,1.9978,8.2271,0.1702,18.833,11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.1053,1.8896,7.7812,0.1702,17.8124,11.4789,1.9531,8.043,0.1702,18.4116,27.96,1
11.4789,1.9531,8.043,0.1702,18.4116,11.4707,1.9517,8.0373,0.1702,18.3984,11.327,1.9273,7.9366,0.1702,18.168,11.7334,1.9964,8.2214,0.1702,18.8199,11.7621,2.0013,8.2415,0.1702,18.866,11.7416,1.9978,8.2271,0.1702,18.833,11.836,2.0139,8.2933,0.1702,18.9845,11.9387,2.0314,8.3652,0.1702,19.1491,11.7745,2.0034,8.2501,0.1702,18.8857,11.7621,2.0013,8.2415,0.1702,18.866,11.4419,1.9468,8.0171,0.1702,18.3523,11.4296,1.9447,8.0085,0.1702,18.3326,11.4583,1.9496,8.0286,0.1702,18.3787,11.4378,1.9461,8.0142,0.1702,18.3457,11.4378,1.9461,8.0142,0.1702,18.3457,11.5774,1.9699,8.112,0.1702,18.5696,11.561,1.9671,8.1005,0.1702,18.5433,11.3475,1.9308,7.951,0.1702,18.2009,11.015,1.8742,7.7179,0.1702,17.6675,11.0273,1.8763,7.7266,0.1702,17.6872,10.9862,1.8693,7.6978,0.1702,17.6214,11.2654,1.9168,7.8934,0.1702,18.0692,10.9657,1.8658,7.6834,0.1702,17.5885,10.9657,1.8658,7.6834,0.1702,17.5885,11.212,1.9077,7.856,0.1702,17.9836,11.6636,1.9846,8.1725,0.1702,18.7079,28.41,1
