@RELATION "B3 - POSI3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-2.9421,0.2602,0.0835,-0.0884,8.887,-2.8985,0.2564,0.0823,-0.0884,8.7553,-3.2799,0.2901,0.0931,-0.0884,9.9074,-1.167,0.2126,0.0754,-0.1822,-4.1731,-1.0609,0.1933,0.0686,-0.1822,-3.7937,-1.0291,0.1875,0.0665,-0.1822,-3.6799,-2.9857,0.2641,0.0847,-0.0884,9.0187,2.74,0
-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-2.9421,0.2602,0.0835,-0.0884,8.887,-2.8985,0.2564,0.0823,-0.0884,8.7553,-3.2799,0.2901,0.0931,-0.0884,9.9074,-1.167,0.2126,0.0754,-0.1822,-4.1731,-1.0609,0.1933,0.0686,-0.1822,-3.7937,-2.8876,0.2554,0.0819,-0.0884,8.7224,2.65,1
-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-2.9421,0.2602,0.0835,-0.0884,8.887,-2.8985,0.2564,0.0823,-0.0884,8.7553,-3.2799,0.2901,0.0931,-0.0884,9.9074,-1.167,0.2126,0.0754,-0.1822,-4.1731,-2.9748,0.2631,0.0844,-0.0884,8.9857,2.73,0
-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-2.9421,0.2602,0.0835,-0.0884,8.887,-2.8985,0.2564,0.0823,-0.0884,8.7553,-3.2799,0.2901,0.0931,-0.0884,9.9074,-2.8767,0.2544,0.0816,-0.0884,8.6895,2.64,1
-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-2.9421,0.2602,0.0835,-0.0884,8.887,-2.8985,0.2564,0.0823,-0.0884,8.7553,-3.16,0.2795,0.0897,-0.0884,9.5453,2.9,0
-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-2.9421,0.2602,0.0835,-0.0884,8.887,-3.1055,0.2747,0.0881,-0.0884,9.3807,2.85,1
-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-2.7895,0.2467,0.0792,-0.0884,8.4262,-3.16,0.2795,0.0897,-0.0884,9.5453,2.9,1
-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-2.8113,0.2486,0.0798,-0.0884,8.492,-3.2472,0.2872,0.0921,-0.0884,9.8086,2.98,1
-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-2.6805,0.2371,0.0761,-0.0884,8.097,-3.4433,0.3045,0.0977,-0.0884,10.4011,3.16,0
-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-2.528,0.2236,0.0717,-0.0884,7.6362,-3.3452,0.2959,0.0949,-0.0884,10.1048,3.07,1
-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.5934,0.2294,0.0736,-0.0884,7.8337,-3.3779,0.2988,0.0959,-0.0884,10.2036,3.1,0
-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-2.8767,0.2544,0.0816,-0.0884,8.6895,-3.1927,0.2824,0.0906,-0.0884,9.644,2.93,1
-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.2908,0.2911,0.0934,-0.0884,9.9403,3.02,1
-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.3561,0.2968,0.0952,-0.0884,10.1378,3.08,0
-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.1164,0.2756,0.0884,-0.0884,9.4136,-3.2908,0.2911,0.0934,-0.0884,9.9403,3.02,1
-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-2.9857,0.2641,0.0847,-0.0884,9.0187,-3.367,0.2978,0.0955,-0.0884,10.1707,3.09,0
-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-2.8876,0.2554,0.0819,-0.0884,8.7224,-3.3234,0.2939,0.0943,-0.0884,10.039,3.05,1
-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-2.9748,0.2631,0.0844,-0.0884,8.9857,-3.4324,0.3036,0.0974,-0.0884,10.3682,3.15,0
-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-2.8767,0.2544,0.0816,-0.0884,8.6895,-3.3452,0.2959,0.0949,-0.0884,10.1048,3.07,1
-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.367,0.2978,0.0955,-0.0884,10.1707,3.09,1
-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.1055,0.2747,0.0881,-0.0884,9.3807,-3.3888,0.2997,0.0962,-0.0884,10.2365,3.11,0
-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.16,0.2795,0.0897,-0.0884,9.5453,-3.3343,0.2949,0.0946,-0.0884,10.0719,3.06,1
-3.3343,0.2949,0.0946,-0.0884,10.0719,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.2472,0.2872,0.0921,-0.0884,9.8086,-3.3779,0.2988,0.0959,-0.0884,10.2036,3.1,0
-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3343,0.2949,0.0946,-0.0884,10.0719,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4433,0.3045,0.0977,-0.0884,10.4011,-3.3125,0.293,0.094,-0.0884,10.0061,3.04,1
-3.3125,0.293,0.094,-0.0884,10.0061,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3343,0.2949,0.0946,-0.0884,10.0719,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.3888,0.2997,0.0962,-0.0884,10.2365,3.11,1
-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.3125,0.293,0.094,-0.0884,10.0061,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3343,0.2949,0.0946,-0.0884,10.0719,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.4324,0.3036,0.0974,-0.0884,10.3682,3.15,0
-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.3125,0.293,0.094,-0.0884,10.0061,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3343,0.2949,0.0946,-0.0884,10.0719,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.1927,0.2824,0.0906,-0.0884,9.644,-3.3997,0.3007,0.0965,-0.0884,10.2694,3.12,1
-3.3997,0.3007,0.0965,-0.0884,10.2694,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.3125,0.293,0.094,-0.0884,10.0061,-3.3779,0.2988,0.0959,-0.0884,10.2036,-3.3343,0.2949,0.0946,-0.0884,10.0719,-3.3888,0.2997,0.0962,-0.0884,10.2365,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.3452,0.2959,0.0949,-0.0884,10.1048,-3.4324,0.3036,0.0974,-0.0884,10.3682,-3.3234,0.2939,0.0943,-0.0884,10.039,-3.367,0.2978,0.0955,-0.0884,10.1707,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.3561,0.2968,0.0952,-0.0884,10.1378,-3.2908,0.2911,0.0934,-0.0884,9.9403,-3.5087,0.3103,0.0996,-0.0884,10.5986,3.22,0
