@RELATION "B3 - PETR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
119.8376,0.9104,1.0777,0.0076,8.2539,121.8581,0.9257,1.0959,0.0076,8.3931,106.7679,0.8111,0.9602,0.0076,7.3537,125.015,0.9497,1.1243,0.0076,8.6105,102.0325,0.7751,0.9176,0.0076,7.0276,16.16,1
102.0325,0.7751,0.9176,0.0076,7.0276,119.8376,0.9104,1.0777,0.0076,8.2539,121.8581,0.9257,1.0959,0.0076,8.3931,106.7679,0.8111,0.9602,0.0076,7.3537,110.6825,0.8408,0.9954,0.0076,7.6234,17.53,1
110.6825,0.8408,0.9954,0.0076,7.6234,102.0325,0.7751,0.9176,0.0076,7.0276,119.8376,0.9104,1.0777,0.0076,8.2539,121.8581,0.9257,1.0959,0.0076,8.3931,104.7474,0.7957,0.942,0.0076,7.2146,16.59,1
104.7474,0.7957,0.942,0.0076,7.2146,110.6825,0.8408,0.9954,0.0076,7.6234,102.0325,0.7751,0.9176,0.0076,7.0276,119.8376,0.9104,1.0777,0.0076,8.2539,103.1058,0.7833,0.9272,0.0076,7.1015,16.33,1
103.1058,0.7833,0.9272,0.0076,7.1015,104.7474,0.7957,0.942,0.0076,7.2146,110.6825,0.8408,0.9954,0.0076,7.6234,102.0325,0.7751,0.9176,0.0076,7.0276,99.5069,0.7559,0.8949,0.0076,6.8536,15.76,1
99.5069,0.7559,0.8949,0.0076,6.8536,103.1058,0.7833,0.9272,0.0076,7.1015,104.7474,0.7957,0.942,0.0076,7.2146,110.6825,0.8408,0.9954,0.0076,7.6234,96.2868,0.7315,0.8659,0.0076,6.6318,15.25,1
96.2868,0.7315,0.8659,0.0076,6.6318,99.5069,0.7559,0.8949,0.0076,6.8536,103.1058,0.7833,0.9272,0.0076,7.1015,104.7474,0.7957,0.942,0.0076,7.2146,97.297,0.7391,0.875,0.0076,6.7014,15.41,1
97.297,0.7391,0.875,0.0076,6.7014,96.2868,0.7315,0.8659,0.0076,6.6318,99.5069,0.7559,0.8949,0.0076,6.8536,103.1058,0.7833,0.9272,0.0076,7.1015,97.6127,0.7415,0.8778,0.0076,6.7232,15.46,1
97.6127,0.7415,0.8778,0.0076,6.7232,97.297,0.7391,0.875,0.0076,6.7014,96.2868,0.7315,0.8659,0.0076,6.6318,99.5069,0.7559,0.8949,0.0076,6.8536,95.7817,0.7276,0.8614,0.0076,6.597,15.17,1
95.7817,0.7276,0.8614,0.0076,6.597,97.6127,0.7415,0.8778,0.0076,6.7232,97.297,0.7391,0.875,0.0076,6.7014,96.2868,0.7315,0.8659,0.0076,6.6318,95.3397,0.7243,0.8574,0.0076,6.5666,15.1,1
95.3397,0.7243,0.8574,0.0076,6.5666,95.7817,0.7276,0.8614,0.0076,6.597,97.6127,0.7415,0.8778,0.0076,6.7232,97.297,0.7391,0.875,0.0076,6.7014,94.5189,0.718,0.85,0.0076,6.5101,14.97,1
94.5189,0.718,0.85,0.0076,6.5101,95.3397,0.7243,0.8574,0.0076,6.5666,95.7817,0.7276,0.8614,0.0076,6.597,97.6127,0.7415,0.8778,0.0076,6.7232,91.5514,0.6955,0.8233,0.0076,6.3057,14.5,1
91.5514,0.6955,0.8233,0.0076,6.3057,94.5189,0.718,0.85,0.0076,6.5101,95.3397,0.7243,0.8574,0.0076,6.5666,95.7817,0.7276,0.8614,0.0076,6.597,97.3602,0.7396,0.8756,0.0076,6.7058,15.42,1
97.3602,0.7396,0.8756,0.0076,6.7058,91.5514,0.6955,0.8233,0.0076,6.3057,94.5189,0.718,0.85,0.0076,6.5101,95.3397,0.7243,0.8574,0.0076,6.5666,102.3482,0.7775,0.9204,0.0076,7.0493,16.21,1
102.3482,0.7775,0.9204,0.0076,7.0493,97.3602,0.7396,0.8756,0.0076,6.7058,91.5514,0.6955,0.8233,0.0076,6.3057,94.5189,0.718,0.85,0.0076,6.5101,95.3397,0.7243,0.8574,0.0076,6.5666,15.1,1
95.3397,0.7243,0.8574,0.0076,6.5666,102.3482,0.7775,0.9204,0.0076,7.0493,97.3602,0.7396,0.8756,0.0076,6.7058,91.5514,0.6955,0.8233,0.0076,6.3057,95.4029,0.7247,0.858,0.0076,6.571,15.11,1
95.4029,0.7247,0.858,0.0076,6.571,95.3397,0.7243,0.8574,0.0076,6.5666,102.3482,0.7775,0.9204,0.0076,7.0493,97.3602,0.7396,0.8756,0.0076,6.7058,99.1281,0.753,0.8915,0.0076,6.8275,15.7,1
99.1281,0.753,0.8915,0.0076,6.8275,95.4029,0.7247,0.858,0.0076,6.571,95.3397,0.7243,0.8574,0.0076,6.5666,102.3482,0.7775,0.9204,0.0076,7.0493,101.2748,0.7693,0.9108,0.0076,6.9754,16.04,1
101.2748,0.7693,0.9108,0.0076,6.9754,99.1281,0.753,0.8915,0.0076,6.8275,95.4029,0.7247,0.858,0.0076,6.571,95.3397,0.7243,0.8574,0.0076,6.5666,104.4949,0.7938,0.9397,0.0076,7.1972,16.55,1
104.4949,0.7938,0.9397,0.0076,7.1972,101.2748,0.7693,0.9108,0.0076,6.9754,99.1281,0.753,0.8915,0.0076,6.8275,95.4029,0.7247,0.858,0.0076,6.571,104.8106,0.7962,0.9426,0.0076,7.2189,16.6,1
104.8106,0.7962,0.9426,0.0076,7.2189,104.4949,0.7938,0.9397,0.0076,7.1972,101.2748,0.7693,0.9108,0.0076,6.9754,99.1281,0.753,0.8915,0.0076,6.8275,108.5358,0.8245,0.9761,0.0076,7.4755,17.19,1
108.5358,0.8245,0.9761,0.0076,7.4755,104.8106,0.7962,0.9426,0.0076,7.2189,104.4949,0.7938,0.9397,0.0076,7.1972,101.2748,0.7693,0.9108,0.0076,6.9754,110.3037,0.8379,0.992,0.0076,7.5973,17.47,1
110.3037,0.8379,0.992,0.0076,7.5973,108.5358,0.8245,0.9761,0.0076,7.4755,104.8106,0.7962,0.9426,0.0076,7.2189,104.4949,0.7938,0.9397,0.0076,7.1972,110.4931,0.8394,0.9937,0.0076,7.6103,17.5,1
110.4931,0.8394,0.9937,0.0076,7.6103,110.3037,0.8379,0.992,0.0076,7.5973,108.5358,0.8245,0.9761,0.0076,7.4755,104.8106,0.7962,0.9426,0.0076,7.2189,116.4913,0.8849,1.0476,0.0076,8.0234,18.45,1
116.4913,0.8849,1.0476,0.0076,8.0234,110.4931,0.8394,0.9937,0.0076,7.6103,110.3037,0.8379,0.992,0.0076,7.5973,108.5358,0.8245,0.9761,0.0076,7.4755,112.7661,0.8566,1.0141,0.0076,7.7669,17.86,1
112.7661,0.8566,1.0141,0.0076,7.7669,116.4913,0.8849,1.0476,0.0076,8.0234,110.4931,0.8394,0.9937,0.0076,7.6103,110.3037,0.8379,0.992,0.0076,7.5973,113.2712,0.8605,1.0186,0.0076,7.8016,17.94,1
113.2712,0.8605,1.0186,0.0076,7.8016,112.7661,0.8566,1.0141,0.0076,7.7669,116.4913,0.8849,1.0476,0.0076,8.0234,110.4931,0.8394,0.9937,0.0076,7.6103,112.0715,0.8514,1.0079,0.0076,7.719,17.75,1
112.0715,0.8514,1.0079,0.0076,7.719,113.2712,0.8605,1.0186,0.0076,7.8016,112.7661,0.8566,1.0141,0.0076,7.7669,116.4913,0.8849,1.0476,0.0076,8.0234,109.9248,0.8351,0.9886,0.0076,7.5712,17.41,1
109.9248,0.8351,0.9886,0.0076,7.5712,112.0715,0.8514,1.0079,0.0076,7.719,113.2712,0.8605,1.0186,0.0076,7.8016,112.7661,0.8566,1.0141,0.0076,7.7669,113.3343,0.861,1.0192,0.0076,7.806,17.95,1
113.3343,0.861,1.0192,0.0076,7.806,109.9248,0.8351,0.9886,0.0076,7.5712,112.0715,0.8514,1.0079,0.0076,7.719,113.2712,0.8605,1.0186,0.0076,7.8016,114.3445,0.8686,1.0283,0.0076,7.8756,18.11,1
114.3445,0.8686,1.0283,0.0076,7.8756,113.3343,0.861,1.0192,0.0076,7.806,109.9248,0.8351,0.9886,0.0076,7.5712,112.0715,0.8514,1.0079,0.0076,7.719,112.8924,0.8576,1.0152,0.0076,7.7756,17.88,1
112.8924,0.8576,1.0152,0.0076,7.7756,114.3445,0.8686,1.0283,0.0076,7.8756,113.3343,0.861,1.0192,0.0076,7.806,109.9248,0.8351,0.9886,0.0076,7.5712,115.481,0.8773,1.0385,0.0076,7.9539,18.29,1
115.481,0.8773,1.0385,0.0076,7.9539,112.8924,0.8576,1.0152,0.0076,7.7756,114.3445,0.8686,1.0283,0.0076,7.8756,113.3343,0.861,1.0192,0.0076,7.806,113.9657,0.8658,1.0249,0.0076,7.8495,18.05,1
113.9657,0.8658,1.0249,0.0076,7.8495,115.481,0.8773,1.0385,0.0076,7.9539,112.8924,0.8576,1.0152,0.0076,7.7756,114.3445,0.8686,1.0283,0.0076,7.8756,116.1756,0.8825,1.0448,0.0076,8.0017,18.4,1
116.1756,0.8825,1.0448,0.0076,8.0017,113.9657,0.8658,1.0249,0.0076,7.8495,115.481,0.8773,1.0385,0.0076,7.9539,112.8924,0.8576,1.0152,0.0076,7.7756,121.7949,0.9252,1.0953,0.0076,8.3887,19.29,1
121.7949,0.9252,1.0953,0.0076,8.3887,116.1756,0.8825,1.0448,0.0076,8.0017,113.9657,0.8658,1.0249,0.0076,7.8495,115.481,0.8773,1.0385,0.0076,7.9539,121.6055,0.9238,1.0936,0.0076,8.3757,19.26,1
121.6055,0.9238,1.0936,0.0076,8.3757,121.7949,0.9252,1.0953,0.0076,8.3887,116.1756,0.8825,1.0448,0.0076,8.0017,113.9657,0.8658,1.0249,0.0076,7.8495,124.1311,0.943,1.1163,0.0076,8.5496,19.66,1
124.1311,0.943,1.1163,0.0076,8.5496,121.6055,0.9238,1.0936,0.0076,8.3757,121.7949,0.9252,1.0953,0.0076,8.3887,116.1756,0.8825,1.0448,0.0076,8.0017,126.0252,0.9574,1.1333,0.0076,8.6801,19.96,1
126.0252,0.9574,1.1333,0.0076,8.6801,124.1311,0.943,1.1163,0.0076,8.5496,121.6055,0.9238,1.0936,0.0076,8.3757,121.7949,0.9252,1.0953,0.0076,8.3887,122.5526,0.931,1.1021,0.0076,8.4409,19.41,1
122.5526,0.931,1.1021,0.0076,8.4409,126.0252,0.9574,1.1333,0.0076,8.6801,124.1311,0.943,1.1163,0.0076,8.5496,121.6055,0.9238,1.0936,0.0076,8.3757,124.8256,0.9483,1.1226,0.0076,8.5975,19.77,1
124.8256,0.9483,1.1226,0.0076,8.5975,122.5526,0.931,1.1021,0.0076,8.4409,126.0252,0.9574,1.1333,0.0076,8.6801,124.1311,0.943,1.1163,0.0076,8.5496,125.5833,0.954,1.1294,0.0076,8.6497,19.89,1
125.5833,0.954,1.1294,0.0076,8.6497,124.8256,0.9483,1.1226,0.0076,8.5975,122.5526,0.931,1.1021,0.0076,8.4409,126.0252,0.9574,1.1333,0.0076,8.6801,124.5099,0.9459,1.1197,0.0076,8.5757,19.72,1
124.5099,0.9459,1.1197,0.0076,8.5757,125.5833,0.954,1.1294,0.0076,8.6497,124.8256,0.9483,1.1226,0.0076,8.5975,122.5526,0.931,1.1021,0.0076,8.4409,126.3409,0.9598,1.1362,0.0076,8.7018,20.01,1
126.3409,0.9598,1.1362,0.0076,8.7018,124.5099,0.9459,1.1197,0.0076,8.5757,125.5833,0.954,1.1294,0.0076,8.6497,124.8256,0.9483,1.1226,0.0076,8.5975,128.8665,0.979,1.1589,0.0076,8.8758,20.41,1
128.8665,0.979,1.1589,0.0076,8.8758,126.3409,0.9598,1.1362,0.0076,8.7018,124.5099,0.9459,1.1197,0.0076,8.5757,125.5833,0.954,1.1294,0.0076,8.6497,133.2862,1.0125,1.1986,0.0076,9.1802,21.11,1
133.2862,1.0125,1.1986,0.0076,9.1802,128.8665,0.979,1.1589,0.0076,8.8758,126.3409,0.9598,1.1362,0.0076,8.7018,124.5099,0.9459,1.1197,0.0076,8.5757,23.2157,0.9728,1.1457,0.0419,8.3318,21.04,1
23.2157,0.9728,1.1457,0.0419,8.3318,133.2862,1.0125,1.1986,0.0076,9.1802,128.8665,0.979,1.1589,0.0076,8.8758,126.3409,0.9598,1.1362,0.0076,8.7018,22.8516,0.9575,1.1277,0.0419,8.2011,20.71,1
22.8516,0.9575,1.1277,0.0419,8.2011,23.2157,0.9728,1.1457,0.0419,8.3318,133.2862,1.0125,1.1986,0.0076,9.1802,128.8665,0.979,1.1589,0.0076,8.8758,22.2226,0.9312,1.0967,0.0419,7.9754,20.14,1
22.2226,0.9312,1.0967,0.0419,7.9754,22.8516,0.9575,1.1277,0.0419,8.2011,23.2157,0.9728,1.1457,0.0419,8.3318,133.2862,1.0125,1.1986,0.0076,9.1802,22.4433,0.9404,1.1076,0.0419,8.0546,20.34,1
22.4433,0.9404,1.1076,0.0419,8.0546,22.2226,0.9312,1.0967,0.0419,7.9754,22.8516,0.9575,1.1277,0.0419,8.2011,23.2157,0.9728,1.1457,0.0419,8.3318,21.6158,0.9057,1.0667,0.0419,7.7576,19.59,1
21.6158,0.9057,1.0667,0.0419,7.7576,22.4433,0.9404,1.1076,0.0419,8.0546,22.2226,0.9312,1.0967,0.0419,7.9754,22.8516,0.9575,1.1277,0.0419,8.2011,22.1123,0.9265,1.0912,0.0419,7.9358,20.04,1
22.1123,0.9265,1.0912,0.0419,7.9358,21.6158,0.9057,1.0667,0.0419,7.7576,22.4433,0.9404,1.1076,0.0419,8.0546,22.2226,0.9312,1.0967,0.0419,7.9754,22.0461,0.9238,1.088,0.0419,7.912,19.98,1
22.0461,0.9238,1.088,0.0419,7.912,22.1123,0.9265,1.0912,0.0419,7.9358,21.6158,0.9057,1.0667,0.0419,7.7576,22.4433,0.9404,1.1076,0.0419,8.0546,21.0199,0.8808,1.0373,0.0419,7.5437,19.05,1
21.0199,0.8808,1.0373,0.0419,7.5437,22.0461,0.9238,1.088,0.0419,7.912,22.1123,0.9265,1.0912,0.0419,7.9358,21.6158,0.9057,1.0667,0.0419,7.7576,20.9096,0.8761,1.0319,0.0419,7.5041,18.95,1
20.9096,0.8761,1.0319,0.0419,7.5041,21.0199,0.8808,1.0373,0.0419,7.5437,22.0461,0.9238,1.088,0.0419,7.912,22.1123,0.9265,1.0912,0.0419,7.9358,20.3689,0.8535,1.0052,0.0419,7.3101,18.46,1
20.3689,0.8535,1.0052,0.0419,7.3101,20.9096,0.8761,1.0319,0.0419,7.5041,21.0199,0.8808,1.0373,0.0419,7.5437,22.0461,0.9238,1.088,0.0419,7.912,20.2586,0.8489,0.9998,0.0419,7.2705,18.36,1
20.2586,0.8489,0.9998,0.0419,7.2705,20.3689,0.8535,1.0052,0.0419,7.3101,20.9096,0.8761,1.0319,0.0419,7.5041,21.0199,0.8808,1.0373,0.0419,7.5437,19.5524,0.8193,0.9649,0.0419,7.017,17.72,1
19.5524,0.8193,0.9649,0.0419,7.017,20.2586,0.8489,0.9998,0.0419,7.2705,20.3689,0.8535,1.0052,0.0419,7.3101,20.9096,0.8761,1.0319,0.0419,7.5041,20.2475,0.8484,0.9992,0.0419,7.2665,18.35,1
20.2475,0.8484,0.9992,0.0419,7.2665,19.5524,0.8193,0.9649,0.0419,7.017,20.2586,0.8489,0.9998,0.0419,7.2705,20.3689,0.8535,1.0052,0.0419,7.3101,19.8062,0.8299,0.9774,0.0419,7.1081,17.95,1
19.8062,0.8299,0.9774,0.0419,7.1081,20.2475,0.8484,0.9992,0.0419,7.2665,19.5524,0.8193,0.9649,0.0419,7.017,20.2586,0.8489,0.9998,0.0419,7.2705,20.1924,0.8461,0.9965,0.0419,7.2467,18.3,1
20.1924,0.8461,0.9965,0.0419,7.2467,19.8062,0.8299,0.9774,0.0419,7.1081,20.2475,0.8484,0.9992,0.0419,7.2665,19.5524,0.8193,0.9649,0.0419,7.017,20.6448,0.865,1.0188,0.0419,7.4091,18.71,1
20.6448,0.865,1.0188,0.0419,7.4091,20.1924,0.8461,0.9965,0.0419,7.2467,19.8062,0.8299,0.9774,0.0419,7.1081,20.2475,0.8484,0.9992,0.0419,7.2665,20.2475,0.8484,0.9992,0.0419,7.2665,18.35,1
20.2475,0.8484,0.9992,0.0419,7.2665,20.6448,0.865,1.0188,0.0419,7.4091,20.1924,0.8461,0.9965,0.0419,7.2467,19.8062,0.8299,0.9774,0.0419,7.1081,21.2958,0.8923,1.0509,0.0419,7.6427,19.3,1
21.2958,0.8923,1.0509,0.0419,7.6427,20.2475,0.8484,0.9992,0.0419,7.2665,20.6448,0.865,1.0188,0.0419,7.4091,20.1924,0.8461,0.9965,0.0419,7.2467,20.7441,0.8692,1.0237,0.0419,7.4447,18.8,1
20.7441,0.8692,1.0237,0.0419,7.4447,21.2958,0.8923,1.0509,0.0419,7.6427,20.2475,0.8484,0.9992,0.0419,7.2665,20.6448,0.865,1.0188,0.0419,7.4091,21.2517,0.8905,1.0488,0.0419,7.6269,19.26,1
21.2517,0.8905,1.0488,0.0419,7.6269,20.7441,0.8692,1.0237,0.0419,7.4447,21.2958,0.8923,1.0509,0.0419,7.6427,20.2475,0.8484,0.9992,0.0419,7.2665,20.9648,0.8785,1.0346,0.0419,7.5239,19.0,1
20.9648,0.8785,1.0346,0.0419,7.5239,21.2517,0.8905,1.0488,0.0419,7.6269,20.7441,0.8692,1.0237,0.0419,7.4447,21.2958,0.8923,1.0509,0.0419,7.6427,20.5786,0.8623,1.0155,0.0419,7.3853,18.65,1
20.5786,0.8623,1.0155,0.0419,7.3853,20.9648,0.8785,1.0346,0.0419,7.5239,21.2517,0.8905,1.0488,0.0419,7.6269,20.7441,0.8692,1.0237,0.0419,7.4447,20.5786,0.8623,1.0155,0.0419,7.3853,18.65,1
20.5786,0.8623,1.0155,0.0419,7.3853,20.5786,0.8623,1.0155,0.0419,7.3853,20.9648,0.8785,1.0346,0.0419,7.5239,21.2517,0.8905,1.0488,0.0419,7.6269,20.9537,0.878,1.0341,0.0419,7.52,18.99,1
20.9537,0.878,1.0341,0.0419,7.52,20.5786,0.8623,1.0155,0.0419,7.3853,20.5786,0.8623,1.0155,0.0419,7.3853,20.9648,0.8785,1.0346,0.0419,7.5239,21.2517,0.8905,1.0488,0.0419,7.6269,19.26,1
21.2517,0.8905,1.0488,0.0419,7.6269,20.9537,0.878,1.0341,0.0419,7.52,20.5786,0.8623,1.0155,0.0419,7.3853,20.5786,0.8623,1.0155,0.0419,7.3853,20.4131,0.8553,1.0074,0.0419,7.3259,18.5,1
20.4131,0.8553,1.0074,0.0419,7.3259,21.2517,0.8905,1.0488,0.0419,7.6269,20.9537,0.878,1.0341,0.0419,7.52,20.5786,0.8623,1.0155,0.0419,7.3853,20.9096,0.8761,1.0319,0.0419,7.5041,18.95,1
20.9096,0.8761,1.0319,0.0419,7.5041,20.4131,0.8553,1.0074,0.0419,7.3259,21.2517,0.8905,1.0488,0.0419,7.6269,20.9537,0.878,1.0341,0.0419,7.52,20.6448,0.865,1.0188,0.0419,7.4091,18.71,1
20.6448,0.865,1.0188,0.0419,7.4091,20.9096,0.8761,1.0319,0.0419,7.5041,20.4131,0.8553,1.0074,0.0419,7.3259,21.2517,0.8905,1.0488,0.0419,7.6269,20.733,0.8687,1.0232,0.0419,7.4408,18.79,1
20.733,0.8687,1.0232,0.0419,7.4408,20.6448,0.865,1.0188,0.0419,7.4091,20.9096,0.8761,1.0319,0.0419,7.5041,20.4131,0.8553,1.0074,0.0419,7.3259,21.4061,0.8969,1.0564,0.0419,7.6823,19.4,1
21.4061,0.8969,1.0564,0.0419,7.6823,20.733,0.8687,1.0232,0.0419,7.4408,20.6448,0.865,1.0188,0.0419,7.4091,20.9096,0.8761,1.0319,0.0419,7.5041,22.344,0.9362,1.1027,0.0419,8.0189,20.25,1
22.344,0.9362,1.1027,0.0419,8.0189,21.4061,0.8969,1.0564,0.0419,7.6823,20.733,0.8687,1.0232,0.0419,7.4408,20.6448,0.865,1.0188,0.0419,7.4091,22.0461,0.9238,1.088,0.0419,7.912,19.98,1
22.0461,0.9238,1.088,0.0419,7.912,22.344,0.9362,1.1027,0.0419,8.0189,21.4061,0.8969,1.0564,0.0419,7.6823,20.733,0.8687,1.0232,0.0419,7.4408,21.9247,0.9187,1.082,0.0419,7.8684,19.87,1
21.9247,0.9187,1.082,0.0419,7.8684,22.0461,0.9238,1.088,0.0419,7.912,22.344,0.9362,1.1027,0.0419,8.0189,21.4061,0.8969,1.0564,0.0419,7.6823,22.2226,0.9312,1.0967,0.0419,7.9754,20.14,1
22.2226,0.9312,1.0967,0.0419,7.9754,21.9247,0.9187,1.082,0.0419,7.8684,22.0461,0.9238,1.088,0.0419,7.912,22.344,0.9362,1.1027,0.0419,8.0189,22.0682,0.9247,1.0891,0.0419,7.9199,20.0,1
22.0682,0.9247,1.0891,0.0419,7.9199,22.2226,0.9312,1.0967,0.0419,7.9754,21.9247,0.9187,1.082,0.0419,7.8684,22.0461,0.9238,1.088,0.0419,7.912,22.1564,0.9284,1.0934,0.0419,7.9516,20.08,1
22.1564,0.9284,1.0934,0.0419,7.9516,22.0682,0.9247,1.0891,0.0419,7.9199,22.2226,0.9312,1.0967,0.0419,7.9754,21.9247,0.9187,1.082,0.0419,7.8684,22.2778,0.9335,1.0994,0.0419,7.9952,20.19,1
22.2778,0.9335,1.0994,0.0419,7.9952,22.1564,0.9284,1.0934,0.0419,7.9516,22.0682,0.9247,1.0891,0.0419,7.9199,22.2226,0.9312,1.0967,0.0419,7.9754,23.6791,0.9922,1.1686,0.0419,8.4981,21.46,1
23.6791,0.9922,1.1686,0.0419,8.4981,22.2778,0.9335,1.0994,0.0419,7.9952,22.1564,0.9284,1.0934,0.0419,7.9516,22.0682,0.9247,1.0891,0.0419,7.9199,23.2709,0.9751,1.1484,0.0419,8.3516,21.09,1
23.2709,0.9751,1.1484,0.0419,8.3516,23.6791,0.9922,1.1686,0.0419,8.4981,22.2778,0.9335,1.0994,0.0419,7.9952,22.1564,0.9284,1.0934,0.0419,7.9516,23.1716,0.9709,1.1435,0.0419,8.3159,21.0,1
23.1716,0.9709,1.1435,0.0419,8.3159,23.2709,0.9751,1.1484,0.0419,8.3516,23.6791,0.9922,1.1686,0.0419,8.4981,22.2778,0.9335,1.0994,0.0419,7.9952,25.1798,1.0551,1.2426,0.0419,9.0366,22.82,1
25.1798,1.0551,1.2426,0.0419,9.0366,23.1716,0.9709,1.1435,0.0419,8.3159,23.2709,0.9751,1.1484,0.0419,8.3516,23.6791,0.9922,1.1686,0.0419,8.4981,26.2501,1.0999,1.2954,0.0419,9.4207,23.79,1
26.2501,1.0999,1.2954,0.0419,9.4207,25.1798,1.0551,1.2426,0.0419,9.0366,23.1716,0.9709,1.1435,0.0419,8.3159,23.2709,0.9751,1.1484,0.0419,8.3516,26.5039,1.1105,1.308,0.0419,9.5118,24.02,1
26.5039,1.1105,1.308,0.0419,9.5118,26.2501,1.0999,1.2954,0.0419,9.4207,25.1798,1.0551,1.2426,0.0419,9.0366,23.1716,0.9709,1.1435,0.0419,8.3159,26.4377,1.1078,1.3047,0.0419,9.4881,23.96,0
26.4377,1.1078,1.3047,0.0419,9.4881,26.5039,1.1105,1.308,0.0419,9.5118,26.2501,1.0999,1.2954,0.0419,9.4207,25.1798,1.0551,1.2426,0.0419,9.0366,29.3507,1.2298,1.4484,0.0419,10.5335,26.6,0
29.3507,1.2298,1.4484,0.0419,10.5335,26.4377,1.1078,1.3047,0.0419,9.4881,26.5039,1.1105,1.308,0.0419,9.5118,26.2501,1.0999,1.2954,0.0419,9.4207,29.5934,1.24,1.4604,0.0419,10.6206,26.82,0
29.5934,1.24,1.4604,0.0419,10.6206,29.3507,1.2298,1.4484,0.0419,10.5335,26.4377,1.1078,1.3047,0.0419,9.4881,26.5039,1.1105,1.308,0.0419,9.5118,28.7438,1.2044,1.4185,0.0419,10.3157,26.05,0
28.7438,1.2044,1.4185,0.0419,10.3157,29.5934,1.24,1.4604,0.0419,10.6206,29.3507,1.2298,1.4484,0.0419,10.5335,26.4377,1.1078,1.3047,0.0419,9.4881,27.9052,1.1693,1.3771,0.0419,10.0147,25.29,0
27.9052,1.1693,1.3771,0.0419,10.0147,28.7438,1.2044,1.4185,0.0419,10.3157,29.5934,1.24,1.4604,0.0419,10.6206,29.3507,1.2298,1.4484,0.0419,10.5335,28.4348,1.1915,1.4032,0.0419,10.2048,25.77,0
28.4348,1.1915,1.4032,0.0419,10.2048,27.9052,1.1693,1.3771,0.0419,10.0147,28.7438,1.2044,1.4185,0.0419,10.3157,29.5934,1.24,1.4604,0.0419,10.6206,29.4941,1.2358,1.4555,0.0419,10.585,26.73,0
29.4941,1.2358,1.4555,0.0419,10.585,28.4348,1.1915,1.4032,0.0419,10.2048,27.9052,1.1693,1.3771,0.0419,10.0147,28.7438,1.2044,1.4185,0.0419,10.3157,29.1852,1.2229,1.4403,0.0419,10.4741,26.45,0
29.1852,1.2229,1.4403,0.0419,10.4741,29.4941,1.2358,1.4555,0.0419,10.585,28.4348,1.1915,1.4032,0.0419,10.2048,27.9052,1.1693,1.3771,0.0419,10.0147,28.3576,1.1882,1.3994,0.0419,10.1771,25.7,0
28.3576,1.1882,1.3994,0.0419,10.1771,29.1852,1.2229,1.4403,0.0419,10.4741,29.4941,1.2358,1.4555,0.0419,10.585,28.4348,1.1915,1.4032,0.0419,10.2048,28.6004,1.1984,1.4114,0.0419,10.2642,25.92,0
28.6004,1.1984,1.4114,0.0419,10.2642,28.3576,1.1882,1.3994,0.0419,10.1771,29.1852,1.2229,1.4403,0.0419,10.4741,29.4941,1.2358,1.4555,0.0419,10.585,29.2734,1.2266,1.4446,0.0419,10.5058,26.53,0
29.2734,1.2266,1.4446,0.0419,10.5058,28.6004,1.1984,1.4114,0.0419,10.2642,28.3576,1.1882,1.3994,0.0419,10.1771,29.1852,1.2229,1.4403,0.0419,10.4741,28.9093,1.2113,1.4267,0.0419,10.3751,26.2,0
28.9093,1.2113,1.4267,0.0419,10.3751,29.2734,1.2266,1.4446,0.0419,10.5058,28.6004,1.1984,1.4114,0.0419,10.2642,28.3576,1.1882,1.3994,0.0419,10.1771,28.3355,1.1873,1.3983,0.0419,10.1692,25.68,0
28.3355,1.1873,1.3983,0.0419,10.1692,28.9093,1.2113,1.4267,0.0419,10.3751,29.2734,1.2266,1.4446,0.0419,10.5058,28.6004,1.1984,1.4114,0.0419,10.2642,29.0417,1.2169,1.4332,0.0419,10.4226,26.32,0
29.0417,1.2169,1.4332,0.0419,10.4226,28.3355,1.1873,1.3983,0.0419,10.1692,28.9093,1.2113,1.4267,0.0419,10.3751,29.2734,1.2266,1.4446,0.0419,10.5058,30.4541,1.2761,1.5029,0.0419,10.9295,27.6,0
