@RELATION "B3 - MDIA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.5168,1.3237,1.213,0.1149,12.313,11.65,1.3391,1.227,0.1149,12.4553,11.8142,1.3579,1.2443,0.1149,12.6309,11.9296,1.3712,1.2564,0.1149,12.7543,11.6899,1.3436,1.2312,0.1149,12.498,26.34,0
11.6899,1.3436,1.2312,0.1149,12.498,11.5168,1.3237,1.213,0.1149,12.313,11.65,1.3391,1.227,0.1149,12.4553,11.8142,1.3579,1.2443,0.1149,12.6309,11.4281,1.3135,1.2036,0.1149,12.2181,25.75,0
11.4281,1.3135,1.2036,0.1149,12.2181,11.6899,1.3436,1.2312,0.1149,12.498,11.5168,1.3237,1.213,0.1149,12.313,11.65,1.3391,1.227,0.1149,12.4553,11.539,1.3263,1.2153,0.1149,12.3367,26.0,0
11.539,1.3263,1.2153,0.1149,12.3367,11.4281,1.3135,1.2036,0.1149,12.2181,11.6899,1.3436,1.2312,0.1149,12.498,11.5168,1.3237,1.213,0.1149,12.313,13.996,1.3451,1.2641,0.0961,16.9892,26.5,0
13.996,1.3451,1.2641,0.0961,16.9892,11.539,1.3263,1.2153,0.1149,12.3367,11.4281,1.3135,1.2036,0.1149,12.2181,11.6899,1.3436,1.2312,0.1149,12.498,13.8904,1.3349,1.2545,0.0961,16.861,26.3,0
13.8904,1.3349,1.2545,0.0961,16.861,13.996,1.3451,1.2641,0.0961,16.9892,11.539,1.3263,1.2153,0.1149,12.3367,11.4281,1.3135,1.2036,0.1149,12.2181,13.6633,1.3131,1.234,0.0961,16.5853,25.87,0
13.6633,1.3131,1.234,0.0961,16.5853,13.8904,1.3349,1.2545,0.0961,16.861,13.996,1.3451,1.2641,0.0961,16.9892,11.539,1.3263,1.2153,0.1149,12.3367,13.6686,1.3136,1.2345,0.0961,16.5917,25.88,0
13.6686,1.3136,1.2345,0.0961,16.5917,13.6633,1.3131,1.234,0.0961,16.5853,13.8904,1.3349,1.2545,0.0961,16.861,13.996,1.3451,1.2641,0.0961,16.9892,13.9432,1.34,1.2593,0.0961,16.9251,26.4,0
13.9432,1.34,1.2593,0.0961,16.9251,13.6686,1.3136,1.2345,0.0961,16.5917,13.6633,1.3131,1.234,0.0961,16.5853,13.8904,1.3349,1.2545,0.0961,16.861,14.2654,1.371,1.2884,0.0961,17.3161,27.01,0
14.2654,1.371,1.2884,0.0961,17.3161,13.9432,1.34,1.2593,0.0961,16.9251,13.6686,1.3136,1.2345,0.0961,16.5917,13.6633,1.3131,1.234,0.0961,16.5853,13.8429,1.3303,1.2502,0.0961,16.8033,26.21,0
13.8429,1.3303,1.2502,0.0961,16.8033,14.2654,1.371,1.2884,0.0961,17.3161,13.9432,1.34,1.2593,0.0961,16.9251,13.6686,1.3136,1.2345,0.0961,16.5917,13.8798,1.3339,1.2536,0.0961,16.8481,26.28,0
13.8798,1.3339,1.2536,0.0961,16.8481,13.8429,1.3303,1.2502,0.0961,16.8033,14.2654,1.371,1.2884,0.0961,17.3161,13.9432,1.34,1.2593,0.0961,16.9251,14.1281,1.3578,1.276,0.0961,17.1494,26.75,0
14.1281,1.3578,1.276,0.0961,17.1494,13.8798,1.3339,1.2536,0.0961,16.8481,13.8429,1.3303,1.2502,0.0961,16.8033,14.2654,1.371,1.2884,0.0961,17.3161,14.5189,1.3953,1.3113,0.0961,17.6239,27.49,0
14.5189,1.3953,1.3113,0.0961,17.6239,14.1281,1.3578,1.276,0.0961,17.1494,13.8798,1.3339,1.2536,0.0961,16.8481,13.8429,1.3303,1.2502,0.0961,16.8033,14.8622,1.4283,1.3423,0.0961,18.0406,28.14,0
14.8622,1.4283,1.3423,0.0961,18.0406,14.5189,1.3953,1.3113,0.0961,17.6239,14.1281,1.3578,1.276,0.0961,17.1494,13.8798,1.3339,1.2536,0.0961,16.8481,14.8147,1.4237,1.338,0.0961,17.9829,28.05,0
14.8147,1.4237,1.338,0.0961,17.9829,14.8622,1.4283,1.3423,0.0961,18.0406,14.5189,1.3953,1.3113,0.0961,17.6239,14.1281,1.3578,1.276,0.0961,17.1494,14.5189,1.3953,1.3113,0.0961,17.6239,27.49,0
14.5189,1.3953,1.3113,0.0961,17.6239,14.8147,1.4237,1.338,0.0961,17.9829,14.8622,1.4283,1.3423,0.0961,18.0406,14.5189,1.3953,1.3113,0.0961,17.6239,14.6509,1.408,1.3232,0.0961,17.7841,27.74,0
14.6509,1.408,1.3232,0.0961,17.7841,14.5189,1.3953,1.3113,0.0961,17.6239,14.8147,1.4237,1.338,0.0961,17.9829,14.8622,1.4283,1.3423,0.0961,18.0406,14.9467,1.4364,1.3499,0.0961,18.1432,28.3,0
14.9467,1.4364,1.3499,0.0961,18.1432,14.6509,1.408,1.3232,0.0961,17.7841,14.5189,1.3953,1.3113,0.0961,17.6239,14.8147,1.4237,1.338,0.0961,17.9829,15.4696,1.4867,1.3971,0.0961,18.7778,29.29,0
15.4696,1.4867,1.3971,0.0961,18.7778,14.9467,1.4364,1.3499,0.0961,18.1432,14.6509,1.408,1.3232,0.0961,17.7841,14.5189,1.3953,1.3113,0.0961,17.6239,15.6808,1.507,1.4162,0.0961,19.0343,29.69,0
15.6808,1.507,1.4162,0.0961,19.0343,15.4696,1.4867,1.3971,0.0961,18.7778,14.9467,1.4364,1.3499,0.0961,18.1432,14.6509,1.408,1.3232,0.0961,17.7841,15.7389,1.5126,1.4215,0.0961,19.1048,29.8,0
15.7389,1.5126,1.4215,0.0961,19.1048,15.6808,1.507,1.4162,0.0961,19.0343,15.4696,1.4867,1.3971,0.0961,18.7778,14.9467,1.4364,1.3499,0.0961,18.1432,15.9185,1.5298,1.4377,0.0961,19.3228,30.14,0
15.9185,1.5298,1.4377,0.0961,19.3228,15.7389,1.5126,1.4215,0.0961,19.1048,15.6808,1.507,1.4162,0.0961,19.0343,15.4696,1.4867,1.3971,0.0961,18.7778,15.6544,1.5044,1.4138,0.0961,19.0022,29.64,0
15.6544,1.5044,1.4138,0.0961,19.0022,15.9185,1.5298,1.4377,0.0961,19.3228,15.7389,1.5126,1.4215,0.0961,19.1048,15.6808,1.507,1.4162,0.0961,19.0343,15.4432,1.4841,1.3948,0.0961,18.7458,29.24,0
15.4432,1.4841,1.3948,0.0961,18.7458,15.6544,1.5044,1.4138,0.0961,19.0022,15.9185,1.5298,1.4377,0.0961,19.3228,15.7389,1.5126,1.4215,0.0961,19.1048,15.6069,1.4999,1.4095,0.0961,18.9445,29.55,0
15.6069,1.4999,1.4095,0.0961,18.9445,15.4432,1.4841,1.3948,0.0961,18.7458,15.6544,1.5044,1.4138,0.0961,19.0022,15.9185,1.5298,1.4377,0.0961,19.3228,16.3305,1.5694,1.4749,0.0961,19.8228,30.92,0
16.3305,1.5694,1.4749,0.0961,19.8228,15.6069,1.4999,1.4095,0.0961,18.9445,15.4432,1.4841,1.3948,0.0961,18.7458,15.6544,1.5044,1.4138,0.0961,19.0022,15.9502,1.5329,1.4406,0.0961,19.3612,30.2,0
15.9502,1.5329,1.4406,0.0961,19.3612,16.3305,1.5694,1.4749,0.0961,19.8228,15.6069,1.4999,1.4095,0.0961,18.9445,15.4432,1.4841,1.3948,0.0961,18.7458,16.1456,1.5516,1.4582,0.0961,19.5985,30.57,0
16.1456,1.5516,1.4582,0.0961,19.5985,15.9502,1.5329,1.4406,0.0961,19.3612,16.3305,1.5694,1.4749,0.0961,19.8228,15.6069,1.4999,1.4095,0.0961,18.9445,16.2459,1.5613,1.4673,0.0961,19.7203,30.76,0
16.2459,1.5613,1.4673,0.0961,19.7203,16.1456,1.5516,1.4582,0.0961,19.5985,15.9502,1.5329,1.4406,0.0961,19.3612,16.3305,1.5694,1.4749,0.0961,19.8228,16.0664,1.544,1.451,0.0961,19.5023,30.42,0
16.0664,1.544,1.451,0.0961,19.5023,16.2459,1.5613,1.4673,0.0961,19.7203,16.1456,1.5516,1.4582,0.0961,19.5985,15.9502,1.5329,1.4406,0.0961,19.3612,16.1667,1.5537,1.4601,0.0961,19.6241,30.61,0
16.1667,1.5537,1.4601,0.0961,19.6241,16.0664,1.544,1.451,0.0961,19.5023,16.2459,1.5613,1.4673,0.0961,19.7203,16.1456,1.5516,1.4582,0.0961,19.5985,16.1298,1.5501,1.4568,0.0961,19.5792,30.54,0
16.1298,1.5501,1.4568,0.0961,19.5792,16.1667,1.5537,1.4601,0.0961,19.6241,16.0664,1.544,1.451,0.0961,19.5023,16.2459,1.5613,1.4673,0.0961,19.7203,16.1192,1.5491,1.4558,0.0961,19.5664,30.52,0
16.1192,1.5491,1.4558,0.0961,19.5664,16.1298,1.5501,1.4568,0.0961,19.5792,16.1667,1.5537,1.4601,0.0961,19.6241,16.0664,1.544,1.451,0.0961,19.5023,16.4466,1.5806,1.4854,0.0961,19.9639,31.14,0
16.4466,1.5806,1.4854,0.0961,19.9639,16.1192,1.5491,1.4558,0.0961,19.5664,16.1298,1.5501,1.4568,0.0961,19.5792,16.1667,1.5537,1.4601,0.0961,19.6241,16.341,1.5704,1.4759,0.0961,19.8357,30.94,0
16.341,1.5704,1.4759,0.0961,19.8357,16.4466,1.5806,1.4854,0.0961,19.9639,16.1192,1.5491,1.4558,0.0961,19.5664,16.1298,1.5501,1.4568,0.0961,19.5792,17.26,1.6587,1.5588,0.0961,20.9512,32.68,0
17.26,1.6587,1.5588,0.0961,20.9512,16.341,1.5704,1.4759,0.0961,19.8357,16.4466,1.5806,1.4854,0.0961,19.9639,16.1192,1.5491,1.4558,0.0961,19.5664,17.0435,1.6379,1.5393,0.0961,20.6883,32.27,0
17.0435,1.6379,1.5393,0.0961,20.6883,17.26,1.6587,1.5588,0.0961,20.9512,16.341,1.5704,1.4759,0.0961,19.8357,16.4466,1.5806,1.4854,0.0961,19.9639,17.1491,1.6481,1.5488,0.0961,20.8165,32.47,0
17.1491,1.6481,1.5488,0.0961,20.8165,17.0435,1.6379,1.5393,0.0961,20.6883,17.26,1.6587,1.5588,0.0961,20.9512,16.341,1.5704,1.4759,0.0961,19.8357,17.0435,1.6379,1.5393,0.0961,20.6883,32.27,0
17.0435,1.6379,1.5393,0.0961,20.6883,17.1491,1.6481,1.5488,0.0961,20.8165,17.0435,1.6379,1.5393,0.0961,20.6883,17.26,1.6587,1.5588,0.0961,20.9512,17.2283,1.6557,1.556,0.0961,20.9127,32.62,0
17.2283,1.6557,1.556,0.0961,20.9127,17.0435,1.6379,1.5393,0.0961,20.6883,17.1491,1.6481,1.5488,0.0961,20.8165,17.0435,1.6379,1.5393,0.0961,20.6883,16.6315,1.5983,1.5021,0.0961,20.1883,31.49,0
16.6315,1.5983,1.5021,0.0961,20.1883,17.2283,1.6557,1.556,0.0961,20.9127,17.0435,1.6379,1.5393,0.0961,20.6883,17.1491,1.6481,1.5488,0.0961,20.8165,16.9484,1.6288,1.5307,0.0961,20.5729,32.09,0
16.9484,1.6288,1.5307,0.0961,20.5729,16.6315,1.5983,1.5021,0.0961,20.1883,17.2283,1.6557,1.556,0.0961,20.9127,17.0435,1.6379,1.5393,0.0961,20.6883,16.7107,1.606,1.5092,0.0961,20.2844,31.64,0
16.7107,1.606,1.5092,0.0961,20.2844,16.9484,1.6288,1.5307,0.0961,20.5729,16.6315,1.5983,1.5021,0.0961,20.1883,17.2283,1.6557,1.556,0.0961,20.9127,16.5259,1.5882,1.4925,0.0961,20.06,31.29,0
16.5259,1.5882,1.4925,0.0961,20.06,16.7107,1.606,1.5092,0.0961,20.2844,16.9484,1.6288,1.5307,0.0961,20.5729,16.6315,1.5983,1.5021,0.0961,20.1883,16.415,1.5775,1.4825,0.0961,19.9254,31.08,0
16.415,1.5775,1.4825,0.0961,19.9254,16.5259,1.5882,1.4925,0.0961,20.06,16.7107,1.606,1.5092,0.0961,20.2844,16.9484,1.6288,1.5307,0.0961,20.5729,16.1667,1.5537,1.4601,0.0961,19.6241,30.61,0
16.1667,1.5537,1.4601,0.0961,19.6241,16.415,1.5775,1.4825,0.0961,19.9254,16.5259,1.5882,1.4925,0.0961,20.06,16.7107,1.606,1.5092,0.0961,20.2844,15.9238,1.5303,1.4382,0.0961,19.3292,30.15,0
15.9238,1.5303,1.4382,0.0961,19.3292,16.1667,1.5537,1.4601,0.0961,19.6241,16.415,1.5775,1.4825,0.0961,19.9254,16.5259,1.5882,1.4925,0.0961,20.06,16.341,1.5704,1.4759,0.0961,19.8357,30.94,0
16.341,1.5704,1.4759,0.0961,19.8357,15.9238,1.5303,1.4382,0.0961,19.3292,16.1667,1.5537,1.4601,0.0961,19.6241,16.415,1.5775,1.4825,0.0961,19.9254,16.6579,1.6009,1.5045,0.0961,20.2203,31.54,0
16.6579,1.6009,1.5045,0.0961,20.2203,16.341,1.5704,1.4759,0.0961,19.8357,15.9238,1.5303,1.4382,0.0961,19.3292,16.1667,1.5537,1.4601,0.0961,19.6241,16.4044,1.5765,1.4816,0.0961,19.9126,31.06,0
16.4044,1.5765,1.4816,0.0961,19.9126,16.6579,1.6009,1.5045,0.0961,20.2203,16.341,1.5704,1.4759,0.0961,19.8357,15.9238,1.5303,1.4382,0.0961,19.3292,16.5628,1.5917,1.4959,0.0961,20.1049,31.36,0
16.5628,1.5917,1.4959,0.0961,20.1049,16.4044,1.5765,1.4816,0.0961,19.9126,16.6579,1.6009,1.5045,0.0961,20.2203,16.341,1.5704,1.4759,0.0961,19.8357,16.6368,1.5989,1.5026,0.0961,20.1947,31.5,0
16.6368,1.5989,1.5026,0.0961,20.1947,16.5628,1.5917,1.4959,0.0961,20.1049,16.4044,1.5765,1.4816,0.0961,19.9126,16.6579,1.6009,1.5045,0.0961,20.2203,16.5576,1.5912,1.4954,0.0961,20.0985,31.35,0
16.5576,1.5912,1.4954,0.0961,20.0985,16.6368,1.5989,1.5026,0.0961,20.1947,16.5628,1.5917,1.4959,0.0961,20.1049,16.4044,1.5765,1.4816,0.0961,19.9126,16.4836,1.5841,1.4887,0.0961,20.0088,31.21,0
16.4836,1.5841,1.4887,0.0961,20.0088,16.5576,1.5912,1.4954,0.0961,20.0985,16.6368,1.5989,1.5026,0.0961,20.1947,16.5628,1.5917,1.4959,0.0961,20.1049,16.4572,1.5816,1.4863,0.0961,19.9767,31.16,0
16.4572,1.5816,1.4863,0.0961,19.9767,16.4836,1.5841,1.4887,0.0961,20.0088,16.5576,1.5912,1.4954,0.0961,20.0985,16.6368,1.5989,1.5026,0.0961,20.1947,16.4572,1.5816,1.4863,0.0961,19.9767,31.16,0
16.4572,1.5816,1.4863,0.0961,19.9767,16.4572,1.5816,1.4863,0.0961,19.9767,16.4836,1.5841,1.4887,0.0961,20.0088,16.5576,1.5912,1.4954,0.0961,20.0985,16.341,1.5704,1.4759,0.0961,19.8357,30.94,0
16.341,1.5704,1.4759,0.0961,19.8357,16.4572,1.5816,1.4863,0.0961,19.9767,16.4572,1.5816,1.4863,0.0961,19.9767,16.4836,1.5841,1.4887,0.0961,20.0088,16.2407,1.5608,1.4668,0.0961,19.7138,30.75,0
16.2407,1.5608,1.4668,0.0961,19.7138,16.341,1.5704,1.4759,0.0961,19.8357,16.4572,1.5816,1.4863,0.0961,19.9767,16.4572,1.5816,1.4863,0.0961,19.9767,16.0558,1.543,1.4501,0.0961,19.4895,30.4,0
16.0558,1.543,1.4501,0.0961,19.4895,16.2407,1.5608,1.4668,0.0961,19.7138,16.341,1.5704,1.4759,0.0961,19.8357,16.4572,1.5816,1.4863,0.0961,19.9767,16.4255,1.5785,1.4835,0.0961,19.9382,31.1,0
16.4255,1.5785,1.4835,0.0961,19.9382,16.0558,1.543,1.4501,0.0961,19.4895,16.2407,1.5608,1.4668,0.0961,19.7138,16.341,1.5704,1.4759,0.0961,19.8357,16.4572,1.5816,1.4863,0.0961,19.9767,31.16,0
16.4572,1.5816,1.4863,0.0961,19.9767,16.4255,1.5785,1.4835,0.0961,19.9382,16.0558,1.543,1.4501,0.0961,19.4895,16.2407,1.5608,1.4668,0.0961,19.7138,16.7424,1.609,1.5121,0.0961,20.3229,31.7,0
16.7424,1.609,1.5121,0.0961,20.3229,16.4572,1.5816,1.4863,0.0961,19.9767,16.4255,1.5785,1.4835,0.0961,19.9382,16.0558,1.543,1.4501,0.0961,19.4895,16.6949,1.6044,1.5078,0.0961,20.2652,31.61,0
16.6949,1.6044,1.5078,0.0961,20.2652,16.7424,1.609,1.5121,0.0961,20.3229,16.4572,1.5816,1.4863,0.0961,19.9767,16.4255,1.5785,1.4835,0.0961,19.9382,16.8586,1.6202,1.5226,0.0961,20.4639,31.92,0
16.8586,1.6202,1.5226,0.0961,20.4639,16.6949,1.6044,1.5078,0.0961,20.2652,16.7424,1.609,1.5121,0.0961,20.3229,16.4572,1.5816,1.4863,0.0961,19.9767,16.7371,1.6085,1.5116,0.0961,20.3165,31.69,0
16.7371,1.6085,1.5116,0.0961,20.3165,16.8586,1.6202,1.5226,0.0961,20.4639,16.6949,1.6044,1.5078,0.0961,20.2652,16.7424,1.609,1.5121,0.0961,20.3229,17.6139,1.6928,1.5908,0.0961,21.3807,33.35,0
17.6139,1.6928,1.5908,0.0961,21.3807,16.7371,1.6085,1.5116,0.0961,20.3165,16.8586,1.6202,1.5226,0.0961,20.4639,16.6949,1.6044,1.5078,0.0961,20.2652,18.095,1.7267,1.5876,0.0954,24.8703,33.72,0
18.095,1.7267,1.5876,0.0954,24.8703,17.6139,1.6928,1.5908,0.0961,21.3807,16.7371,1.6085,1.5116,0.0961,20.3165,16.8586,1.6202,1.5226,0.0961,20.4639,18.0789,1.7252,1.5862,0.0954,24.8482,33.69,0
18.0789,1.7252,1.5862,0.0954,24.8482,18.095,1.7267,1.5876,0.0954,24.8703,17.6139,1.6928,1.5908,0.0961,21.3807,16.7371,1.6085,1.5116,0.0961,20.3165,18.095,1.7267,1.5876,0.0954,24.8703,33.72,0
18.095,1.7267,1.5876,0.0954,24.8703,18.0789,1.7252,1.5862,0.0954,24.8482,18.095,1.7267,1.5876,0.0954,24.8703,17.6139,1.6928,1.5908,0.0961,21.3807,17.1345,1.635,1.5033,0.0954,23.5501,31.93,0
17.1345,1.635,1.5033,0.0954,23.5501,18.095,1.7267,1.5876,0.0954,24.8703,18.0789,1.7252,1.5862,0.0954,24.8482,18.095,1.7267,1.5876,0.0954,24.8703,17.0164,1.6238,1.4929,0.0954,23.3879,31.71,0
17.0164,1.6238,1.4929,0.0954,23.3879,17.1345,1.635,1.5033,0.0954,23.5501,18.095,1.7267,1.5876,0.0954,24.8703,18.0789,1.7252,1.5862,0.0954,24.8482,16.6032,1.5843,1.4567,0.0954,22.8199,30.94,0
16.6032,1.5843,1.4567,0.0954,22.8199,17.0164,1.6238,1.4929,0.0954,23.3879,17.1345,1.635,1.5033,0.0954,23.5501,18.095,1.7267,1.5876,0.0954,24.8703,16.9037,1.613,1.483,0.0954,23.233,31.5,0
16.9037,1.613,1.483,0.0954,23.233,16.6032,1.5843,1.4567,0.0954,22.8199,17.0164,1.6238,1.4929,0.0954,23.3879,17.1345,1.635,1.5033,0.0954,23.5501,16.8769,1.6104,1.4807,0.0954,23.1961,31.45,0
16.8769,1.6104,1.4807,0.0954,23.1961,16.9037,1.613,1.483,0.0954,23.233,16.6032,1.5843,1.4567,0.0954,22.8199,17.0164,1.6238,1.4929,0.0954,23.3879,17.1559,1.6371,1.5052,0.0954,23.5796,31.97,0
17.1559,1.6371,1.5052,0.0954,23.5796,16.8769,1.6104,1.4807,0.0954,23.1961,16.9037,1.613,1.483,0.0954,23.233,16.6032,1.5843,1.4567,0.0954,22.8199,17.553,1.675,1.54,0.0954,24.1254,32.71,0
17.553,1.675,1.54,0.0954,24.1254,17.1559,1.6371,1.5052,0.0954,23.5796,16.8769,1.6104,1.4807,0.0954,23.1961,16.9037,1.613,1.483,0.0954,23.233,17.6496,1.6842,1.5485,0.0954,24.2582,32.89,0
17.6496,1.6842,1.5485,0.0954,24.2582,17.553,1.675,1.54,0.0954,24.1254,17.1559,1.6371,1.5052,0.0954,23.5796,16.8769,1.6104,1.4807,0.0954,23.1961,17.9501,1.7129,1.5749,0.0954,24.6712,33.45,0
17.9501,1.7129,1.5749,0.0954,24.6712,17.6496,1.6842,1.5485,0.0954,24.2582,17.553,1.675,1.54,0.0954,24.1254,17.1559,1.6371,1.5052,0.0954,23.5796,17.7462,1.6934,1.557,0.0954,24.3909,33.07,0
17.7462,1.6934,1.557,0.0954,24.3909,17.9501,1.7129,1.5749,0.0954,24.6712,17.6496,1.6842,1.5485,0.0954,24.2582,17.553,1.675,1.54,0.0954,24.1254,17.5047,1.6704,1.5358,0.0954,24.059,32.62,0
17.5047,1.6704,1.5358,0.0954,24.059,17.7462,1.6934,1.557,0.0954,24.3909,17.9501,1.7129,1.5749,0.0954,24.6712,17.6496,1.6842,1.5485,0.0954,24.2582,17.494,1.6693,1.5348,0.0954,24.0443,32.6,0
17.494,1.6693,1.5348,0.0954,24.0443,17.5047,1.6704,1.5358,0.0954,24.059,17.7462,1.6934,1.557,0.0954,24.3909,17.9501,1.7129,1.5749,0.0954,24.6712,17.3867,1.6591,1.5254,0.0954,23.8968,32.4,0
17.3867,1.6591,1.5254,0.0954,23.8968,17.494,1.6693,1.5348,0.0954,24.0443,17.5047,1.6704,1.5358,0.0954,24.059,17.7462,1.6934,1.557,0.0954,24.3909,16.9735,1.6197,1.4892,0.0954,23.3289,31.63,0
16.9735,1.6197,1.4892,0.0954,23.3289,17.3867,1.6591,1.5254,0.0954,23.8968,17.494,1.6693,1.5348,0.0954,24.0443,17.5047,1.6704,1.5358,0.0954,24.059,17.4511,1.6652,1.5311,0.0954,23.9853,32.52,0
17.4511,1.6652,1.5311,0.0954,23.9853,16.9735,1.6197,1.4892,0.0954,23.3289,17.3867,1.6591,1.5254,0.0954,23.8968,17.494,1.6693,1.5348,0.0954,24.0443,17.1613,1.6376,1.5056,0.0954,23.587,31.98,0
17.1613,1.6376,1.5056,0.0954,23.587,17.4511,1.6652,1.5311,0.0954,23.9853,16.9735,1.6197,1.4892,0.0954,23.3289,17.3867,1.6591,1.5254,0.0954,23.8968,17.2257,1.6437,1.5113,0.0954,23.6755,32.1,0
17.2257,1.6437,1.5113,0.0954,23.6755,17.1613,1.6376,1.5056,0.0954,23.587,17.4511,1.6652,1.5311,0.0954,23.9853,16.9735,1.6197,1.4892,0.0954,23.3289,17.4242,1.6627,1.5287,0.0954,23.9484,32.47,0
17.4242,1.6627,1.5287,0.0954,23.9484,17.2257,1.6437,1.5113,0.0954,23.6755,17.1613,1.6376,1.5056,0.0954,23.587,17.4511,1.6652,1.5311,0.0954,23.9853,16.6139,1.5854,1.4576,0.0954,22.8347,30.96,0
16.6139,1.5854,1.4576,0.0954,22.8347,17.4242,1.6627,1.5287,0.0954,23.9484,17.2257,1.6437,1.5113,0.0954,23.6755,17.1613,1.6376,1.5056,0.0954,23.587,16.9574,1.6181,1.4878,0.0954,23.3067,31.6,0
16.9574,1.6181,1.4878,0.0954,23.3067,16.6139,1.5854,1.4576,0.0954,22.8347,17.4242,1.6627,1.5287,0.0954,23.9484,17.2257,1.6437,1.5113,0.0954,23.6755,16.9949,1.6217,1.4911,0.0954,23.3584,31.67,0
16.9949,1.6217,1.4911,0.0954,23.3584,16.9574,1.6181,1.4878,0.0954,23.3067,16.6139,1.5854,1.4576,0.0954,22.8347,17.4242,1.6627,1.5287,0.0954,23.9484,17.0218,1.6243,1.4934,0.0954,23.3952,31.72,0
17.0218,1.6243,1.4934,0.0954,23.3952,16.9949,1.6217,1.4911,0.0954,23.3584,16.9574,1.6181,1.4878,0.0954,23.3067,16.6139,1.5854,1.4576,0.0954,22.8347,16.9037,1.613,1.483,0.0954,23.233,31.5,0
16.9037,1.613,1.483,0.0954,23.233,17.0218,1.6243,1.4934,0.0954,23.3952,16.9949,1.6217,1.4911,0.0954,23.3584,16.9574,1.6181,1.4878,0.0954,23.3067,16.6515,1.5889,1.4609,0.0954,22.8863,31.03,0
16.6515,1.5889,1.4609,0.0954,22.8863,16.9037,1.613,1.483,0.0954,23.233,17.0218,1.6243,1.4934,0.0954,23.3952,16.9949,1.6217,1.4911,0.0954,23.3584,16.7052,1.5941,1.4656,0.0954,22.9601,31.13,0
16.7052,1.5941,1.4656,0.0954,22.9601,16.6515,1.5889,1.4609,0.0954,22.8863,16.9037,1.613,1.483,0.0954,23.233,17.0218,1.6243,1.4934,0.0954,23.3952,16.732,1.5966,1.468,0.0954,22.997,31.18,0
16.732,1.5966,1.468,0.0954,22.997,16.7052,1.5941,1.4656,0.0954,22.9601,16.6515,1.5889,1.4609,0.0954,22.8863,16.9037,1.613,1.483,0.0954,23.233,16.6354,1.5874,1.4595,0.0954,22.8642,31.0,0
16.6354,1.5874,1.4595,0.0954,22.8642,16.732,1.5966,1.468,0.0954,22.997,16.7052,1.5941,1.4656,0.0954,22.9601,16.6515,1.5889,1.4609,0.0954,22.8863,16.6783,1.5915,1.4633,0.0954,22.9232,31.08,0
16.6783,1.5915,1.4633,0.0954,22.9232,16.6354,1.5874,1.4595,0.0954,22.8642,16.732,1.5966,1.468,0.0954,22.997,16.7052,1.5941,1.4656,0.0954,22.9601,17.0057,1.6227,1.492,0.0954,23.3731,31.69,1
17.0057,1.6227,1.492,0.0954,23.3731,16.6783,1.5915,1.4633,0.0954,22.9232,16.6354,1.5874,1.4595,0.0954,22.8642,16.732,1.5966,1.468,0.0954,22.997,16.8018,1.6033,1.4741,0.0954,23.0928,31.31,0
16.8018,1.6033,1.4741,0.0954,23.0928,17.0057,1.6227,1.492,0.0954,23.3731,16.6783,1.5915,1.4633,0.0954,22.9232,16.6354,1.5874,1.4595,0.0954,22.8642,16.9627,1.6186,1.4882,0.0954,23.3141,31.61,0
16.9627,1.6186,1.4882,0.0954,23.3141,16.8018,1.6033,1.4741,0.0954,23.0928,17.0057,1.6227,1.492,0.0954,23.3731,16.6783,1.5915,1.4633,0.0954,22.9232,17.3759,1.6581,1.5245,0.0954,23.882,32.38,0
17.3759,1.6581,1.5245,0.0954,23.882,16.9627,1.6186,1.4882,0.0954,23.3141,16.8018,1.6033,1.4741,0.0954,23.0928,17.0057,1.6227,1.492,0.0954,23.3731,17.0701,1.6289,1.4976,0.0954,23.4616,31.81,1
17.0701,1.6289,1.4976,0.0954,23.4616,17.3759,1.6581,1.5245,0.0954,23.882,16.9627,1.6186,1.4882,0.0954,23.3141,16.8018,1.6033,1.4741,0.0954,23.0928,17.8052,1.699,1.5621,0.0954,24.4721,33.18,0
17.8052,1.699,1.5621,0.0954,24.4721,17.0701,1.6289,1.4976,0.0954,23.4616,17.3759,1.6581,1.5245,0.0954,23.882,16.9627,1.6186,1.4882,0.0954,23.3141,17.7301,1.6919,1.5556,0.0954,24.3688,33.04,1
