@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,7.8058,0.8612,1.1199,0.1103,6.7317,7.9131,0.873,1.1353,0.1103,6.8243,8.2889,0.9145,1.1892,0.1103,7.1484,8.11,0.8947,1.1635,0.1103,6.9941,8.1636,0.9007,1.1712,0.1103,7.0404,8.3739,0.9238,1.2014,0.1103,7.2217,7.8729,0.8686,1.1295,0.1103,6.7896,17.6,0
7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,7.8058,0.8612,1.1199,0.1103,6.7317,7.9131,0.873,1.1353,0.1103,6.8243,8.2889,0.9145,1.1892,0.1103,7.1484,8.11,0.8947,1.1635,0.1103,6.9941,8.1636,0.9007,1.1712,0.1103,7.0404,7.8102,0.8617,1.1205,0.1103,6.7356,17.46,0
7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,7.8058,0.8612,1.1199,0.1103,6.7317,7.9131,0.873,1.1353,0.1103,6.8243,8.2889,0.9145,1.1892,0.1103,7.1484,8.11,0.8947,1.1635,0.1103,6.9941,7.8013,0.8607,1.1192,0.1103,6.7279,17.44,0
7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,7.8058,0.8612,1.1199,0.1103,6.7317,7.9131,0.873,1.1353,0.1103,6.8243,8.2889,0.9145,1.1892,0.1103,7.1484,7.9176,0.8735,1.1359,0.1103,6.8282,17.7,0
7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,7.8058,0.8612,1.1199,0.1103,6.7317,7.9131,0.873,1.1353,0.1103,6.8243,8.0965,0.8933,1.1616,0.1103,6.9825,18.1,0
8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,7.8058,0.8612,1.1199,0.1103,6.7317,8.2307,0.9081,1.1809,0.1103,7.0982,18.4,0
8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,8.0652,0.8898,1.1571,0.1103,6.9555,8.3202,0.9179,1.1937,0.1103,7.1754,18.6,0
8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,8.1905,0.9036,1.1751,0.1103,7.0635,7.5793,0.841,1.1402,0.111,6.5467,18.49,0
7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,8.2934,0.915,1.1898,0.1103,7.1522,7.5424,0.8369,1.1347,0.111,6.5148,18.4,0
7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,8.2755,0.913,1.1873,0.1103,7.1368,7.358,0.8164,1.1069,0.111,6.3555,17.95,0
7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,8.1815,0.9026,1.1738,0.1103,7.0558,7.3785,0.8187,1.11,0.111,6.3732,18.0,0
7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,8.3962,0.9263,1.2046,0.1103,7.241,7.4482,0.8265,1.1205,0.111,6.4334,18.17,0
7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,8.4052,0.9273,1.2059,0.1103,7.2487,7.5547,0.8383,1.1365,0.111,6.5254,18.43,0
7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,8.3649,0.9229,1.2001,0.1103,7.214,7.5138,0.8337,1.1304,0.111,6.49,18.33,0
7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,8.4991,0.9377,1.2194,0.1103,7.3297,7.5465,0.8374,1.1353,0.111,6.5184,18.41,0
7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,8.2978,0.9155,1.1905,0.1103,7.1561,7.7269,0.8574,1.1624,0.111,6.6741,18.85,0
7.7269,0.8574,1.1624,0.111,6.6741,7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,8.1413,0.8982,1.168,0.1103,7.0211,7.7105,0.8556,1.16,0.111,6.66,18.81,0
7.7105,0.8556,1.16,0.111,6.66,7.7269,0.8574,1.1624,0.111,6.6741,7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,8.1592,0.9002,1.1706,0.1103,7.0365,7.9442,0.8815,1.1951,0.111,6.8618,19.38,0
7.9442,0.8815,1.1951,0.111,6.8618,7.7105,0.8556,1.16,0.111,6.66,7.7269,0.8574,1.1624,0.111,6.6741,7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9265,0.8745,1.1372,0.1103,6.8359,7.7884,0.8642,1.1717,0.111,6.7273,19.0,0
7.7884,0.8642,1.1717,0.111,6.7273,7.9442,0.8815,1.1951,0.111,6.8618,7.7105,0.8556,1.16,0.111,6.66,7.7269,0.8574,1.1624,0.111,6.6741,7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,8.0026,0.8829,1.1481,0.1103,6.9015,7.9237,0.8792,1.192,0.111,6.8441,19.33,0
7.9237,0.8792,1.192,0.111,6.8441,7.7884,0.8642,1.1717,0.111,6.7273,7.9442,0.8815,1.1951,0.111,6.8618,7.7105,0.8556,1.16,0.111,6.66,7.7269,0.8574,1.1624,0.111,6.6741,7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.8729,0.8686,1.1295,0.1103,6.7896,7.9114,0.8778,1.1902,0.111,6.8335,19.3,0
7.9114,0.8778,1.1902,0.111,6.8335,7.9237,0.8792,1.192,0.111,6.8441,7.7884,0.8642,1.1717,0.111,6.7273,7.9442,0.8815,1.1951,0.111,6.8618,7.7105,0.8556,1.16,0.111,6.66,7.7269,0.8574,1.1624,0.111,6.6741,7.5465,0.8374,1.1353,0.111,6.5184,7.5138,0.8337,1.1304,0.111,6.49,7.5547,0.8383,1.1365,0.111,6.5254,7.4482,0.8265,1.1205,0.111,6.4334,7.3785,0.8187,1.11,0.111,6.3732,7.358,0.8164,1.1069,0.111,6.3555,7.5424,0.8369,1.1347,0.111,6.5148,7.5793,0.841,1.1402,0.111,6.5467,8.3202,0.9179,1.1937,0.1103,7.1754,8.2307,0.9081,1.1809,0.1103,7.0982,8.0965,0.8933,1.1616,0.1103,6.9825,7.9176,0.8735,1.1359,0.1103,6.8282,7.8013,0.8607,1.1192,0.1103,6.7279,7.8102,0.8617,1.1205,0.1103,6.7356,7.9319,0.8801,1.1933,0.111,6.8512,19.35,0
