@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
42.9337,44.6261,42.3993,44.0917,9120825.7329,43.5572,44.6261,40.3506,41.4195,15404312.1574,40.3506,41.5976,39.638,40.0833,4797870.0841,40.2615,40.7959,37.8565,38.1237,9096422.4517,48.2782,50.0596,42.6665,42.8446,28547024.3871,0
48.2782,50.0596,42.6665,42.8446,28547024.3871,42.9337,44.6261,42.3993,44.0917,9120825.7329,43.5572,44.6261,40.3506,41.4195,15404312.1574,40.3506,41.5976,39.638,40.0833,4797870.0841,48.0109,49.0798,46.4967,48.7235,13575193.449,0
48.0109,49.0798,46.4967,48.7235,13575193.449,48.2782,50.0596,42.6665,42.8446,28547024.3871,42.9337,44.6261,42.3993,44.0917,9120825.7329,43.5572,44.6261,40.3506,41.4195,15404312.1574,47.3874,48.7235,45.1606,48.2782,19268886.4619,0
47.3874,48.7235,45.1606,48.2782,19268886.4619,48.0109,49.0798,46.4967,48.7235,13575193.449,48.2782,50.0596,42.6665,42.8446,28547024.3871,42.9337,44.6261,42.3993,44.0917,9120825.7329,52.6428,53.1772,46.7639,47.2093,15851070.0316,0
52.6428,53.1772,46.7639,47.2093,15851070.0316,47.3874,48.7235,45.1606,48.2782,19268886.4619,48.0109,49.0798,46.4967,48.7235,13575193.449,48.2782,50.0596,42.6665,42.8446,28547024.3871,52.1974,53.6226,50.4159,52.0193,9013214.3022,0
52.1974,53.6226,50.4159,52.0193,9013214.3022,52.6428,53.1772,46.7639,47.2093,15851070.0316,47.3874,48.7235,45.1606,48.2782,19268886.4619,48.0109,49.0798,46.4967,48.7235,13575193.449,50.6832,52.9991,49.7033,52.1974,7963764.4279,0
50.6832,52.9991,49.7033,52.1974,7963764.4279,52.1974,53.6226,50.4159,52.0193,9013214.3022,52.6428,53.1772,46.7639,47.2093,15851070.0316,47.3874,48.7235,45.1606,48.2782,19268886.4619,50.0596,51.9302,49.5252,51.2176,5969950.6841,0
50.0596,51.9302,49.5252,51.2176,5969950.6841,50.6832,52.9991,49.7033,52.1974,7963764.4279,52.1974,53.6226,50.4159,52.0193,9013214.3022,52.6428,53.1772,46.7639,47.2093,15851070.0316,50.8613,51.5739,49.0798,49.7033,5619156.8578,0
50.8613,51.5739,49.0798,49.7033,5619156.8578,50.0596,51.9302,49.5252,51.2176,5969950.6841,50.6832,52.9991,49.7033,52.1974,7963764.4279,52.1974,53.6226,50.4159,52.0193,9013214.3022,52.1974,52.1974,50.2378,51.663,7167328.7647,0
52.1974,52.1974,50.2378,51.663,7167328.7647,50.8613,51.5739,49.0798,49.7033,5619156.8578,50.0596,51.9302,49.5252,51.2176,5969950.6841,50.6832,52.9991,49.7033,52.1974,7963764.4279,50.8613,54.6024,50.505,52.1083,10638734.5175,0
50.8613,54.6024,50.505,52.1083,10638734.5175,52.1974,52.1974,50.2378,51.663,7167328.7647,50.8613,51.5739,49.0798,49.7033,5619156.8578,50.0596,51.9302,49.5252,51.2176,5969950.6841,51.0395,52.1083,49.9706,50.9504,5089136.7219,0
51.0395,52.1083,49.9706,50.9504,5089136.7219,50.8613,54.6024,50.505,52.1083,10638734.5175,52.1974,52.1974,50.2378,51.663,7167328.7647,50.8613,51.5739,49.0798,49.7033,5619156.8578,45.8732,49.6143,45.8732,49.258,12364470.41,0
45.8732,49.6143,45.8732,49.258,12364470.41,51.0395,52.1083,49.9706,50.9504,5089136.7219,50.8613,54.6024,50.505,52.1083,10638734.5175,52.1974,52.1974,50.2378,51.663,7167328.7647,45.6059,47.2983,45.3387,46.6748,4325976.7294,0
45.6059,47.2983,45.3387,46.6748,4325976.7294,45.8732,49.6143,45.8732,49.258,12364470.41,51.0395,52.1083,49.9706,50.9504,5089136.7219,50.8613,54.6024,50.505,52.1083,10638734.5175,46.4967,47.5656,45.3387,46.0513,4565996.0277,0
46.4967,47.5656,45.3387,46.0513,4565996.0277,45.6059,47.2983,45.3387,46.6748,4325976.7294,45.8732,49.6143,45.8732,49.258,12364470.41,51.0395,52.1083,49.9706,50.9504,5089136.7219,42.7556,47.5656,42.7556,46.5857,8370416.3621,0
42.7556,47.5656,42.7556,46.5857,8370416.3621,46.4967,47.5656,45.3387,46.0513,4565996.0277,45.6059,47.2983,45.3387,46.6748,4325976.7294,45.8732,49.6143,45.8732,49.258,12364470.41,40.9741,44.1807,40.885,43.29,6671947.6589,0
40.9741,44.1807,40.885,43.29,6671947.6589,42.7556,47.5656,42.7556,46.5857,8370416.3621,46.4967,47.5656,45.3387,46.0513,4565996.0277,45.6059,47.2983,45.3387,46.6748,4325976.7294,41.7757,43.2009,41.0632,42.7556,6202722.4202,0
41.7757,43.2009,41.0632,42.7556,6202722.4202,40.9741,44.1807,40.885,43.29,6671947.6589,42.7556,47.5656,42.7556,46.5857,8370416.3621,46.4967,47.5656,45.3387,46.0513,4565996.0277,41.4195,41.9539,39.4598,41.5085,5345755.1238,0
41.4195,41.9539,39.4598,41.5085,5345755.1238,41.7757,43.2009,41.0632,42.7556,6202722.4202,40.9741,44.1807,40.885,43.29,6671947.6589,42.7556,47.5656,42.7556,46.5857,8370416.3621,39.5489,41.5085,37.7674,40.9741,8241193.4836,0
39.5489,41.5085,37.7674,40.9741,8241193.4836,41.4195,41.9539,39.4598,41.5085,5345755.1238,41.7757,43.2009,41.0632,42.7556,6202722.4202,40.9741,44.1807,40.885,43.29,6671947.6589,41.2413,41.8648,39.638,39.727,4528920.1498,0
41.2413,41.8648,39.638,39.727,4528920.1498,39.5489,41.5085,37.7674,40.9741,8241193.4836,41.4195,41.9539,39.4598,41.5085,5345755.1238,41.7757,43.2009,41.0632,42.7556,6202722.4202,43.1119,43.29,40.5287,40.9741,4733168.8881,0
43.1119,43.29,40.5287,40.9741,4733168.8881,41.2413,41.8648,39.638,39.727,4528920.1498,39.5489,41.5085,37.7674,40.9741,8241193.4836,41.4195,41.9539,39.4598,41.5085,5345755.1238,40.0833,43.6463,39.9052,42.4883,4702341.5165,0
40.0833,43.6463,39.9052,42.4883,4702341.5165,43.1119,43.29,40.5287,40.9741,4733168.8881,41.2413,41.8648,39.638,39.727,4528920.1498,39.5489,41.5085,37.7674,40.9741,8241193.4836,39.2817,41.0632,38.9254,40.2615,3369792.6996,0
39.2817,41.0632,38.9254,40.2615,3369792.6996,40.0833,43.6463,39.9052,42.4883,4702341.5165,43.1119,43.29,40.5287,40.9741,4733168.8881,41.2413,41.8648,39.638,39.727,4528920.1498,40.5287,40.7069,38.7472,39.727,5260795.7354,0
40.5287,40.7069,38.7472,39.727,5260795.7354,39.2817,41.0632,38.9254,40.2615,3369792.6996,40.0833,43.6463,39.9052,42.4883,4702341.5165,43.1119,43.29,40.5287,40.9741,4733168.8881,43.3791,43.7354,40.7069,40.7069,4536464.7682,0
43.3791,43.7354,40.7069,40.7069,4536464.7682,40.5287,40.7069,38.7472,39.727,5260795.7354,39.2817,41.0632,38.9254,40.2615,3369792.6996,40.0833,43.6463,39.9052,42.4883,4702341.5165,44.3589,44.3589,42.7556,42.8446,3472114.3764,0
44.3589,44.3589,42.7556,42.8446,3472114.3764,43.3791,43.7354,40.7069,40.7069,4536464.7682,40.5287,40.7069,38.7472,39.727,5260795.7354,39.2817,41.0632,38.9254,40.2615,3369792.6996,44.8933,45.7841,44.0026,44.0917,2906621.5223,0
44.8933,45.7841,44.0026,44.0917,2906621.5223,44.3589,44.3589,42.7556,42.8446,3472114.3764,43.3791,43.7354,40.7069,40.7069,4536464.7682,40.5287,40.7069,38.7472,39.727,5260795.7354,43.3791,45.4278,42.4883,45.2496,5204501.9227,0
43.3791,45.4278,42.4883,45.2496,5204501.9227,44.8933,45.7841,44.0026,44.0917,2906621.5223,44.3589,44.3589,42.7556,42.8446,3472114.3764,43.3791,43.7354,40.7069,40.7069,4536464.7682,46.6748,47.1202,42.8446,43.3791,6618671.5588,0
46.6748,47.1202,42.8446,43.3791,6618671.5588,43.3791,45.4278,42.4883,45.2496,5204501.9227,44.8933,45.7841,44.0026,44.0917,2906621.5223,44.3589,44.3589,42.7556,42.8446,3472114.3764,44.2698,46.6748,44.0917,46.4076,5187924.8234,0
44.2698,46.6748,44.0917,46.4076,5187924.8234,46.6748,47.1202,42.8446,43.3791,6618671.5588,43.3791,45.4278,42.4883,45.2496,5204501.9227,44.8933,45.7841,44.0026,44.0917,2906621.5223,45.6059,46.3185,44.0026,44.3589,3463982.2695,0
45.6059,46.3185,44.0026,44.3589,3463982.2695,44.2698,46.6748,44.0917,46.4076,5187924.8234,46.6748,47.1202,42.8446,43.3791,6618671.5588,43.3791,45.4278,42.4883,45.2496,5204501.9227,44.8933,46.0513,44.537,45.6059,2127628.5301,0
44.8933,46.0513,44.537,45.6059,2127628.5301,45.6059,46.3185,44.0026,44.3589,3463982.2695,44.2698,46.6748,44.0917,46.4076,5187924.8234,46.6748,47.1202,42.8446,43.3791,6618671.5588,43.6463,46.0513,43.5572,44.6261,3927162.2035,0
43.6463,46.0513,43.5572,44.6261,3927162.2035,44.8933,46.0513,44.537,45.6059,2127628.5301,45.6059,46.3185,44.0026,44.3589,3463982.2695,44.2698,46.6748,44.0917,46.4076,5187924.8234,41.9539,44.448,41.7757,43.8245,2621623.4865,0
41.9539,44.448,41.7757,43.8245,2621623.4865,43.6463,46.0513,43.5572,44.6261,3927162.2035,44.8933,46.0513,44.537,45.6059,2127628.5301,45.6059,46.3185,44.0026,44.3589,3463982.2695,42.7556,42.8446,41.2413,41.9539,3072233.6594,0
42.7556,42.8446,41.2413,41.9539,3072233.6594,41.9539,44.448,41.7757,43.8245,2621623.4865,43.6463,46.0513,43.5572,44.6261,3927162.2035,44.8933,46.0513,44.537,45.6059,2127628.5301,41.5085,43.2009,40.885,42.8446,2078617.3068,0
41.5085,43.2009,40.885,42.8446,2078617.3068,42.7556,42.8446,41.2413,41.9539,3072233.6594,41.9539,44.448,41.7757,43.8245,2621623.4865,43.6463,46.0513,43.5572,44.6261,3927162.2035,41.6867,42.043,40.7069,40.9741,2256811.442,0
41.6867,42.043,40.7069,40.9741,2256811.442,41.5085,43.2009,40.885,42.8446,2078617.3068,42.7556,42.8446,41.2413,41.9539,3072233.6594,41.9539,44.448,41.7757,43.8245,2621623.4865,42.4883,43.29,41.5085,41.5085,3769820.7097,0
42.4883,43.29,41.5085,41.5085,3769820.7097,41.6867,42.043,40.7069,40.9741,2256811.442,41.5085,43.2009,40.885,42.8446,2078617.3068,42.7556,42.8446,41.2413,41.9539,3072233.6594,40.9741,42.8446,40.7959,42.5774,3101253.7714,0
40.9741,42.8446,40.7959,42.5774,3101253.7714,42.4883,43.29,41.5085,41.5085,3769820.7097,41.6867,42.043,40.7069,40.9741,2256811.442,41.5085,43.2009,40.885,42.8446,2078617.3068,40.885,42.043,40.885,41.1522,2277744.6903,0
40.885,42.043,40.885,41.1522,2277744.6903,40.9741,42.8446,40.7959,42.5774,3101253.7714,42.4883,43.29,41.5085,41.5085,3769820.7097,41.6867,42.043,40.7069,40.9741,2256811.442,41.1522,41.6867,40.7069,41.0632,2581456.3616,0
41.1522,41.6867,40.7069,41.0632,2581456.3616,40.885,42.043,40.885,41.1522,2277744.6903,40.9741,42.8446,40.7959,42.5774,3101253.7714,42.4883,43.29,41.5085,41.5085,3769820.7097,41.2413,41.8648,40.7069,41.2413,2185765.4153,0
41.2413,41.8648,40.7069,41.2413,2185765.4153,41.1522,41.6867,40.7069,41.0632,2581456.3616,40.885,42.043,40.885,41.1522,2277744.6903,40.9741,42.8446,40.7959,42.5774,3101253.7714,40.0833,41.5976,40.0833,41.1522,3438315.7703,0
40.0833,41.5976,40.0833,41.1522,3438315.7703,41.2413,41.8648,40.7069,41.2413,2185765.4153,41.1522,41.6867,40.7069,41.0632,2581456.3616,40.885,42.043,40.885,41.1522,2277744.6903,39.9052,40.6178,39.638,40.5287,2321583.9269,0
39.9052,40.6178,39.638,40.5287,2321583.9269,40.0833,41.5976,40.0833,41.1522,3438315.7703,41.2413,41.8648,40.7069,41.2413,2185765.4153,41.1522,41.6867,40.7069,41.0632,2581456.3616,39.9943,40.7069,39.638,39.9052,3085191.7489,0
39.9943,40.7069,39.638,39.9052,3085191.7489,39.9052,40.6178,39.638,40.5287,2321583.9269,40.0833,41.5976,40.0833,41.1522,3438315.7703,41.2413,41.8648,40.7069,41.2413,2185765.4153,39.9052,40.5287,39.638,39.9943,1906402.5761,0
39.9052,40.5287,39.638,39.9943,1906402.5761,39.9943,40.7069,39.638,39.9052,3085191.7489,39.9052,40.6178,39.638,40.5287,2321583.9269,40.0833,41.5976,40.0833,41.1522,3438315.7703,40.4396,40.9741,39.727,39.9943,2120618.1861,0
40.4396,40.9741,39.727,39.9943,2120618.1861,39.9052,40.5287,39.638,39.9943,1906402.5761,39.9943,40.7069,39.638,39.9052,3085191.7489,39.9052,40.6178,39.638,40.5287,2321583.9269,39.9943,41.5085,39.9052,40.4396,3273869.2921,0
39.9943,41.5085,39.9052,40.4396,3273869.2921,40.4396,40.9741,39.727,39.9943,2120618.1861,39.9052,40.5287,39.638,39.9943,1906402.5761,39.9943,40.7069,39.638,39.9052,3085191.7489,41.5085,42.2211,40.2615,40.2615,3709068.3613,0
41.5085,42.2211,40.2615,40.2615,3709068.3613,39.9943,41.5085,39.9052,40.4396,3273869.2921,40.4396,40.9741,39.727,39.9943,2120618.1861,39.9052,40.5287,39.638,39.9943,1906402.5761,42.2211,42.2211,40.9741,41.3304,1605601.6279,0
42.2211,42.2211,40.9741,41.3304,1605601.6279,41.5085,42.2211,40.2615,40.2615,3709068.3613,39.9943,41.5085,39.9052,40.4396,3273869.2921,40.4396,40.9741,39.727,39.9943,2120618.1861,43.0228,43.6463,42.2211,42.6665,3081170.2651,0
43.0228,43.6463,42.2211,42.6665,3081170.2651,42.2211,42.2211,40.9741,41.3304,1605601.6279,41.5085,42.2211,40.2615,40.2615,3709068.3613,39.9943,41.5085,39.9052,40.4396,3273869.2921,42.2211,43.1119,41.5976,43.0228,2087828.8522,0
42.2211,43.1119,41.5976,43.0228,2087828.8522,43.0228,43.6463,42.2211,42.6665,3081170.2651,42.2211,42.2211,40.9741,41.3304,1605601.6279,41.5085,42.2211,40.2615,40.2615,3709068.3613,41.5085,43.3791,41.2413,42.8446,3143044.9377,0
41.5085,43.3791,41.2413,42.8446,3143044.9377,42.2211,43.1119,41.5976,43.0228,2087828.8522,43.0228,43.6463,42.2211,42.6665,3081170.2651,42.2211,42.2211,40.9741,41.3304,1605601.6279,41.8648,42.3993,41.0632,41.7757,1956727.8741,0
41.8648,42.3993,41.0632,41.7757,1956727.8741,41.5085,43.3791,41.2413,42.8446,3143044.9377,42.2211,43.1119,41.5976,43.0228,2087828.8522,43.0228,43.6463,42.2211,42.6665,3081170.2651,42.4883,43.2009,41.7757,41.8648,1996178.4045,0
42.4883,43.2009,41.7757,41.8648,1996178.4045,41.8648,42.3993,41.0632,41.7757,1956727.8741,41.5085,43.3791,41.2413,42.8446,3143044.9377,42.2211,43.1119,41.5976,43.0228,2087828.8522,41.4195,42.8446,41.3304,42.4883,1750376.7286,0
41.4195,42.8446,41.3304,42.4883,1750376.7286,42.4883,43.2009,41.7757,41.8648,1996178.4045,41.8648,42.3993,41.0632,41.7757,1956727.8741,41.5085,43.3791,41.2413,42.8446,3143044.9377,40.9741,41.9539,40.6178,41.8648,1653403.1841,0
40.9741,41.9539,40.6178,41.8648,1653403.1841,41.4195,42.8446,41.3304,42.4883,1750376.7286,42.4883,43.2009,41.7757,41.8648,1996178.4045,41.8648,42.3993,41.0632,41.7757,1956727.8741,41.8648,42.4883,40.9741,41.2413,2629293.6184,0
41.8648,42.4883,40.9741,41.2413,2629293.6184,40.9741,41.9539,40.6178,41.8648,1653403.1841,41.4195,42.8446,41.3304,42.4883,1750376.7286,42.4883,43.2009,41.7757,41.8648,1996178.4045,40.6178,42.043,40.6178,41.6867,1830598.0387,0
40.6178,42.043,40.6178,41.6867,1830598.0387,41.8648,42.4883,40.9741,41.2413,2629293.6184,40.9741,41.9539,40.6178,41.8648,1653403.1841,41.4195,42.8446,41.3304,42.4883,1750376.7286,39.9052,40.9741,39.638,40.6178,2417771.1598,0
39.9052,40.9741,39.638,40.6178,2417771.1598,40.6178,42.043,40.6178,41.6867,1830598.0387,41.8648,42.4883,40.9741,41.2413,2629293.6184,40.9741,41.9539,40.6178,41.8648,1653403.1841,39.1926,40.0833,39.0145,39.9943,1859467.4897,0
39.1926,40.0833,39.0145,39.9943,1859467.4897,39.9052,40.9741,39.638,40.6178,2417771.1598,40.6178,42.043,40.6178,41.6867,1830598.0387,41.8648,42.4883,40.9741,41.2413,2629293.6184,39.9052,40.3506,39.2817,39.3707,1747783.1573,0
39.9052,40.3506,39.2817,39.3707,1747783.1573,39.1926,40.0833,39.0145,39.9943,1859467.4897,39.9052,40.9741,39.638,40.6178,2417771.1598,40.6178,42.043,40.6178,41.6867,1830598.0387,38.8363,39.9943,38.6582,39.8161,1681242.4813,0
38.8363,39.9943,38.6582,39.8161,1681242.4813,39.9052,40.3506,39.2817,39.3707,1747783.1573,39.1926,40.0833,39.0145,39.9943,1859467.4897,39.9052,40.9741,39.638,40.6178,2417771.1598,40.1724,40.1724,38.8363,38.9254,2034154.8811,0
40.1724,40.1724,38.8363,38.9254,2034154.8811,38.8363,39.9943,38.6582,39.8161,1681242.4813,39.9052,40.3506,39.2817,39.3707,1747783.1573,39.1926,40.0833,39.0145,39.9943,1859467.4897,39.9052,40.5287,39.5489,40.1724,1699182.1543,0
39.9052,40.5287,39.5489,40.1724,1699182.1543,40.1724,40.1724,38.8363,38.9254,2034154.8811,38.8363,39.9943,38.6582,39.8161,1681242.4813,39.9052,40.3506,39.2817,39.3707,1747783.1573,39.5489,39.9052,39.1926,39.8161,1101347.908,0
39.5489,39.9052,39.1926,39.8161,1101347.908,39.9052,40.5287,39.5489,40.1724,1699182.1543,40.1724,40.1724,38.8363,38.9254,2034154.8811,38.8363,39.9943,38.6582,39.8161,1681242.4813,38.5691,39.8161,38.5691,39.3707,1619299.6633,0
38.5691,39.8161,38.5691,39.3707,1619299.6633,39.5489,39.9052,39.1926,39.8161,1101347.908,39.9052,40.5287,39.5489,40.1724,1699182.1543,40.1724,40.1724,38.8363,38.9254,2034154.8811,38.2128,39.5489,37.8565,38.8363,2009271.9992,0
38.2128,39.5489,37.8565,38.8363,2009271.9992,38.5691,39.8161,38.5691,39.3707,1619299.6633,39.5489,39.9052,39.1926,39.8161,1101347.908,39.9052,40.5287,39.5489,40.1724,1699182.1543,40.0833,40.0833,38.5691,38.5691,2298522.4502,0
40.0833,40.0833,38.5691,38.5691,2298522.4502,38.2128,39.5489,37.8565,38.8363,2009271.9992,38.5691,39.8161,38.5691,39.3707,1619299.6633,39.5489,39.9052,39.1926,39.8161,1101347.908,41.4195,41.8648,39.5489,40.0833,3149766.1965,0
41.4195,41.8648,39.5489,40.0833,3149766.1965,40.0833,40.0833,38.5691,38.5691,2298522.4502,38.2128,39.5489,37.8565,38.8363,2009271.9992,38.5691,39.8161,38.5691,39.3707,1619299.6633,40.2615,42.2211,40.1724,42.043,3046118.4326,0
40.2615,42.2211,40.1724,42.043,3046118.4326,41.4195,41.8648,39.5489,40.0833,3149766.1965,40.0833,40.0833,38.5691,38.5691,2298522.4502,38.2128,39.5489,37.8565,38.8363,2009271.9992,39.9052,40.9741,39.638,40.1724,1928176.3608,0
39.9052,40.9741,39.638,40.1724,1928176.3608,40.2615,42.2211,40.1724,42.043,3046118.4326,41.4195,41.8648,39.5489,40.0833,3149766.1965,40.0833,40.0833,38.5691,38.5691,2298522.4502,39.727,40.2615,39.5489,39.5489,1446593.2071,0
39.727,40.2615,39.5489,39.5489,1446593.2071,39.9052,40.9741,39.638,40.1724,1928176.3608,40.2615,42.2211,40.1724,42.043,3046118.4326,41.4195,41.8648,39.5489,40.0833,3149766.1965,38.1237,39.9943,38.0346,39.8161,3218539.1715,0
38.1237,39.9943,38.0346,39.8161,3218539.1715,39.727,40.2615,39.5489,39.5489,1446593.2071,39.9052,40.9741,39.638,40.1724,1928176.3608,40.2615,42.2211,40.1724,42.043,3046118.4326,36.8767,38.3019,36.5204,38.1237,5348329.4976,0
36.8767,38.3019,36.5204,38.1237,5348329.4976,38.1237,39.9943,38.0346,39.8161,3218539.1715,39.727,40.2615,39.5489,39.5489,1446593.2071,39.9052,40.9741,39.638,40.1724,1928176.3608,37.233,37.7674,36.9657,37.233,2810052.697,0
37.233,37.7674,36.9657,37.233,2810052.697,36.8767,38.3019,36.5204,38.1237,5348329.4976,38.1237,39.9943,38.0346,39.8161,3218539.1715,39.727,40.2615,39.5489,39.5489,1446593.2071,37.233,37.9456,37.0548,37.5002,2871522.3135,0
37.233,37.9456,37.0548,37.5002,2871522.3135,37.233,37.7674,36.9657,37.233,2810052.697,36.8767,38.3019,36.5204,38.1237,5348329.4976,38.1237,39.9943,38.0346,39.8161,3218539.1715,39.0145,39.3707,37.322,37.5002,4110421.1113,0
39.0145,39.3707,37.322,37.5002,4110421.1113,37.233,37.9456,37.0548,37.5002,2871522.3135,37.233,37.7674,36.9657,37.233,2810052.697,36.8767,38.3019,36.5204,38.1237,5348329.4976,39.4598,39.727,38.6582,39.1926,2143701.7793,0
39.4598,39.727,38.6582,39.1926,2143701.7793,39.0145,39.3707,37.322,37.5002,4110421.1113,37.233,37.9456,37.0548,37.5002,2871522.3135,37.233,37.7674,36.9657,37.233,2810052.697,38.7472,39.9052,38.6582,39.4598,1686620.0273,0
38.7472,39.9052,38.6582,39.4598,1686620.0273,39.4598,39.727,38.6582,39.1926,2143701.7793,39.0145,39.3707,37.322,37.5002,4110421.1113,37.233,37.9456,37.0548,37.5002,2871522.3135,40.3506,40.885,38.9254,38.9254,5055851.2841,0
40.3506,40.885,38.9254,38.9254,5055851.2841,38.7472,39.9052,38.6582,39.4598,1686620.0273,39.4598,39.727,38.6582,39.1926,2143701.7793,39.0145,39.3707,37.322,37.5002,4110421.1113,40.885,41.2413,40.0833,40.7069,2362304.1869,0
40.885,41.2413,40.0833,40.7069,2362304.1869,40.3506,40.885,38.9254,38.9254,5055851.2841,38.7472,39.9052,38.6582,39.4598,1686620.0273,39.4598,39.727,38.6582,39.1926,2143701.7793,41.4195,41.6867,40.6178,40.885,1602700.672,0
41.4195,41.6867,40.6178,40.885,1602700.672,40.885,41.2413,40.0833,40.7069,2362304.1869,40.3506,40.885,38.9254,38.9254,5055851.2841,38.7472,39.9052,38.6582,39.4598,1686620.0273,41.5976,42.3993,40.9741,41.0632,1706238.4152,0
41.5976,42.3993,40.9741,41.0632,1706238.4152,41.4195,41.6867,40.6178,40.885,1602700.672,40.885,41.2413,40.0833,40.7069,2362304.1869,40.3506,40.885,38.9254,38.9254,5055851.2841,43.8245,44.1807,41.4195,41.8648,4791516.7212,0
43.8245,44.1807,41.4195,41.8648,4791516.7212,41.5976,42.3993,40.9741,41.0632,1706238.4152,41.4195,41.6867,40.6178,40.885,1602700.672,40.885,41.2413,40.0833,40.7069,2362304.1869,42.7556,44.8043,42.5774,44.0026,3932123.0177,0
42.7556,44.8043,42.5774,44.0026,3932123.0177,43.8245,44.1807,41.4195,41.8648,4791516.7212,41.5976,42.3993,40.9741,41.0632,1706238.4152,41.4195,41.6867,40.6178,40.885,1602700.672,43.4682,43.4682,41.8648,42.8446,2166344.5035,0
43.4682,43.4682,41.8648,42.8446,2166344.5035,42.7556,44.8043,42.5774,44.0026,3932123.0177,43.8245,44.1807,41.4195,41.8648,4791516.7212,41.5976,42.3993,40.9741,41.0632,1706238.4152,42.7556,43.9135,42.3993,43.3791,1638305.3028,0
42.7556,43.9135,42.3993,43.3791,1638305.3028,43.4682,43.4682,41.8648,42.8446,2166344.5035,42.7556,44.8043,42.5774,44.0026,3932123.0177,43.8245,44.1807,41.4195,41.8648,4791516.7212,43.7354,44.537,42.8446,42.8446,2042493.2208,0
43.7354,44.537,42.8446,42.8446,2042493.2208,42.7556,43.9135,42.3993,43.3791,1638305.3028,43.4682,43.4682,41.8648,42.8446,2166344.5035,42.7556,44.8043,42.5774,44.0026,3932123.0177,43.3791,44.1807,43.0228,43.6463,1230953.3894,0
43.3791,44.1807,43.0228,43.6463,1230953.3894,43.7354,44.537,42.8446,42.8446,2042493.2208,42.7556,43.9135,42.3993,43.3791,1638305.3028,43.4682,43.4682,41.8648,42.8446,2166344.5035,43.2009,44.3589,42.9337,43.5572,2144579.4756,0
43.2009,44.3589,42.9337,43.5572,2144579.4756,43.3791,44.1807,43.0228,43.6463,1230953.3894,43.7354,44.537,42.8446,42.8446,2042493.2208,42.7556,43.9135,42.3993,43.3791,1638305.3028,42.6665,44.3589,42.5774,43.1119,2711536.7286,0
42.6665,44.3589,42.5774,43.1119,2711536.7286,43.2009,44.3589,42.9337,43.5572,2144579.4756,43.3791,44.1807,43.0228,43.6463,1230953.3894,43.7354,44.537,42.8446,42.8446,2042493.2208,42.4883,43.4682,42.4883,42.7556,1902358.8636,0
42.4883,43.4682,42.4883,42.7556,1902358.8636,42.6665,44.3589,42.5774,43.1119,2711536.7286,43.2009,44.3589,42.9337,43.5572,2144579.4756,43.3791,44.1807,43.0228,43.6463,1230953.3894,41.4195,42.9337,41.2413,42.3102,2515377.5483,0
41.4195,42.9337,41.2413,42.3102,2515377.5483,42.4883,43.4682,42.4883,42.7556,1902358.8636,42.6665,44.3589,42.5774,43.1119,2711536.7286,43.2009,44.3589,42.9337,43.5572,2144579.4756,40.5287,41.4195,40.2615,41.4195,1601655.6992,0
40.5287,41.4195,40.2615,41.4195,1601655.6992,41.4195,42.9337,41.2413,42.3102,2515377.5483,42.4883,43.4682,42.4883,42.7556,1902358.8636,42.6665,44.3589,42.5774,43.1119,2711536.7286,41.0632,41.4195,40.3506,40.7069,2092936.3982,0
41.0632,41.4195,40.3506,40.7069,2092936.3982,40.5287,41.4195,40.2615,41.4195,1601655.6992,41.4195,42.9337,41.2413,42.3102,2515377.5483,42.4883,43.4682,42.4883,42.7556,1902358.8636,43.7354,44.0917,41.4195,41.7757,5274850.6647,0
43.7354,44.0917,41.4195,41.7757,5274850.6647,41.0632,41.4195,40.3506,40.7069,2092936.3982,40.5287,41.4195,40.2615,41.4195,1601655.6992,41.4195,42.9337,41.2413,42.3102,2515377.5483,41.4195,44.0917,40.885,44.0917,3296148.0496,0
41.4195,44.0917,40.885,44.0917,3296148.0496,43.7354,44.0917,41.4195,41.7757,5274850.6647,41.0632,41.4195,40.3506,40.7069,2092936.3982,40.5287,41.4195,40.2615,41.4195,1601655.6992,40.2615,41.9539,40.1724,41.3304,1975173.6426,0
