@RELATION "B3 - RADL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
26.9135,27.2115,26.6827,26.9712,159265986.88,26.8365,27.0865,26.5,26.8269,141702657.2,26.8846,27.6923,26.8654,27.2885,139597921.84,27.25,27.375,26.875,27.1731,95480485.36,25.75,27.0192,25.75,26.9904,122606872.96,0
25.75,27.0192,25.75,26.9904,122606872.96,26.9135,27.2115,26.6827,26.9712,159265986.88,26.8365,27.0865,26.5,26.8269,141702657.2,26.8846,27.6923,26.8654,27.2885,139597921.84,26.0865,26.2019,25.8269,25.8365,58688122.48,0
26.0865,26.2019,25.8269,25.8365,58688122.48,25.75,27.0192,25.75,26.9904,122606872.96,26.9135,27.2115,26.6827,26.9712,159265986.88,26.8365,27.0865,26.5,26.8269,141702657.2,26.1538,26.3269,25.9231,26.0096,123188194.48,0
26.1538,26.3269,25.9231,26.0096,123188194.48,26.0865,26.2019,25.8269,25.8365,58688122.48,25.75,27.0192,25.75,26.9904,122606872.96,26.9135,27.2115,26.6827,26.9712,159265986.88,26.0481,26.4808,25.9231,26.3077,254892183.52,0
26.0481,26.4808,25.9231,26.3077,254892183.52,26.1538,26.3269,25.9231,26.0096,123188194.48,26.0865,26.2019,25.8269,25.8365,58688122.48,25.75,27.0192,25.75,26.9904,122606872.96,25.4712,26.1538,25.4038,26.0481,255370682.32,0
25.4712,26.1538,25.4038,26.0481,255370682.32,26.0481,26.4808,25.9231,26.3077,254892183.52,26.1538,26.3269,25.9231,26.0096,123188194.48,26.0865,26.2019,25.8269,25.8365,58688122.48,24.5,25.6923,24.5,25.1154,513599874.32,0
24.5,25.6923,24.5,25.1154,513599874.32,25.4712,26.1538,25.4038,26.0481,255370682.32,26.0481,26.4808,25.9231,26.3077,254892183.52,26.1538,26.3269,25.9231,26.0096,123188194.48,24.7596,25.0192,24.5481,24.7019,140349486.16,0
24.7596,25.0192,24.5481,24.7019,140349486.16,24.5,25.6923,24.5,25.1154,513599874.32,25.4712,26.1538,25.4038,26.0481,255370682.32,26.0481,26.4808,25.9231,26.3077,254892183.52,25.0,25.2115,24.4231,24.8462,176174572.08,0
25.0,25.2115,24.4231,24.8462,176174572.08,24.7596,25.0192,24.5481,24.7019,140349486.16,24.5,25.6923,24.5,25.1154,513599874.32,25.4712,26.1538,25.4038,26.0481,255370682.32,24.375,25.1635,24.375,25.0577,136042197.2,0
24.375,25.1635,24.375,25.0577,136042197.2,25.0,25.2115,24.4231,24.8462,176174572.08,24.7596,25.0192,24.5481,24.7019,140349486.16,24.5,25.6923,24.5,25.1154,513599874.32,24.6154,24.9038,24.3365,24.8077,159953664.0,0
24.6154,24.9038,24.3365,24.8077,159953664.0,24.375,25.1635,24.375,25.0577,136042197.2,25.0,25.2115,24.4231,24.8462,176174572.08,24.7596,25.0192,24.5481,24.7019,140349486.16,23.7692,24.7115,23.7692,24.4423,122713990.88,0
23.7692,24.7115,23.7692,24.4423,122713990.88,24.6154,24.9038,24.3365,24.8077,159953664.0,24.375,25.1635,24.375,25.0577,136042197.2,25.0,25.2115,24.4231,24.8462,176174572.08,24.2788,24.5577,23.8365,23.8462,133915656.16,0
24.2788,24.5577,23.8365,23.8462,133915656.16,23.7692,24.7115,23.7692,24.4423,122713990.88,24.6154,24.9038,24.3365,24.8077,159953664.0,24.375,25.1635,24.375,25.0577,136042197.2,24.0769,24.2596,23.8462,24.0385,94685549.92,0
24.0769,24.2596,23.8462,24.0385,94685549.92,24.2788,24.5577,23.8365,23.8462,133915656.16,23.7692,24.7115,23.7692,24.4423,122713990.88,24.6154,24.9038,24.3365,24.8077,159953664.0,23.7596,24.0096,23.6058,23.8462,129758211.44,0
23.7596,24.0096,23.6058,23.8462,129758211.44,24.0769,24.2596,23.8462,24.0385,94685549.92,24.2788,24.5577,23.8365,23.8462,133915656.16,23.7692,24.7115,23.7692,24.4423,122713990.88,23.6538,23.9519,23.4808,23.6154,112866698.88,0
23.6538,23.9519,23.4808,23.6154,112866698.88,23.7596,24.0096,23.6058,23.8462,129758211.44,24.0769,24.2596,23.8462,24.0385,94685549.92,24.2788,24.5577,23.8365,23.8462,133915656.16,23.8462,23.9519,23.6442,23.75,176474699.44,0
23.8462,23.9519,23.6442,23.75,176474699.44,23.6538,23.9519,23.4808,23.6154,112866698.88,23.7596,24.0096,23.6058,23.8462,129758211.44,24.0769,24.2596,23.8462,24.0385,94685549.92,23.8173,24.0192,23.6731,23.6731,52063294.4,0
23.8173,24.0192,23.6731,23.6731,52063294.4,23.8462,23.9519,23.6442,23.75,176474699.44,23.6538,23.9519,23.4808,23.6154,112866698.88,23.7596,24.0096,23.6058,23.8462,129758211.44,23.7019,23.9712,23.5962,23.6346,115597661.92,0
23.7019,23.9712,23.5962,23.6346,115597661.92,23.8173,24.0192,23.6731,23.6731,52063294.4,23.8462,23.9519,23.6442,23.75,176474699.44,23.6538,23.9519,23.4808,23.6154,112866698.88,24.9038,24.9038,23.7981,23.9904,232370603.92,0
24.9038,24.9038,23.7981,23.9904,232370603.92,23.7019,23.9712,23.5962,23.6346,115597661.92,23.8173,24.0192,23.6731,23.6731,52063294.4,23.8462,23.9519,23.6442,23.75,176474699.44,24.6442,24.7981,24.2885,24.3077,187474894.88,0
24.6442,24.7981,24.2885,24.3077,187474894.88,24.9038,24.9038,23.7981,23.9904,232370603.92,23.7019,23.9712,23.5962,23.6346,115597661.92,23.8173,24.0192,23.6731,23.6731,52063294.4,24.8173,24.9519,24.0096,24.7019,153255449.36,0
24.8173,24.9519,24.0096,24.7019,153255449.36,24.6442,24.7981,24.2885,24.3077,187474894.88,24.9038,24.9038,23.7981,23.9904,232370603.92,23.7019,23.9712,23.5962,23.6346,115597661.92,25.4135,25.5577,24.5865,24.6346,154592798.88,0
25.4135,25.5577,24.5865,24.6346,154592798.88,24.8173,24.9519,24.0096,24.7019,153255449.36,24.6442,24.7981,24.2885,24.3077,187474894.88,24.9038,24.9038,23.7981,23.9904,232370603.92,25.4808,25.7115,25.1538,25.6635,132217231.12,0
25.4808,25.7115,25.1538,25.6635,132217231.12,25.4135,25.5577,24.5865,24.6346,154592798.88,24.8173,24.9519,24.0096,24.7019,153255449.36,24.6442,24.7981,24.2885,24.3077,187474894.88,25.6731,25.9327,25.3942,25.4808,96376330.96,0
25.6731,25.9327,25.3942,25.4808,96376330.96,25.4808,25.7115,25.1538,25.6635,132217231.12,25.4135,25.5577,24.5865,24.6346,154592798.88,24.8173,24.9519,24.0096,24.7019,153255449.36,26.0481,26.5962,25.5577,25.7212,164514121.2,0
26.0481,26.5962,25.5577,25.7212,164514121.2,25.6731,25.9327,25.3942,25.4808,96376330.96,25.4808,25.7115,25.1538,25.6635,132217231.12,25.4135,25.5577,24.5865,24.6346,154592798.88,25.5673,25.8558,25.3558,25.7019,103944568.0,0
25.5673,25.8558,25.3558,25.7019,103944568.0,26.0481,26.5962,25.5577,25.7212,164514121.2,25.6731,25.9327,25.3942,25.4808,96376330.96,25.4808,25.7115,25.1538,25.6635,132217231.12,25.2885,25.5385,24.9904,25.4327,113638090.8,0
25.2885,25.5385,24.9904,25.4327,113638090.8,25.5673,25.8558,25.3558,25.7019,103944568.0,26.0481,26.5962,25.5577,25.7212,164514121.2,25.6731,25.9327,25.3942,25.4808,96376330.96,25.6154,25.6154,25.1731,25.2981,107882757.84,0
25.6154,25.6154,25.1731,25.2981,107882757.84,25.2885,25.5385,24.9904,25.4327,113638090.8,25.5673,25.8558,25.3558,25.7019,103944568.0,26.0481,26.5962,25.5577,25.7212,164514121.2,25.8077,25.9231,25.5288,25.6731,86093649.2,0
25.8077,25.9231,25.5288,25.6731,86093649.2,25.6154,25.6154,25.1731,25.2981,107882757.84,25.2885,25.5385,24.9904,25.4327,113638090.8,25.5673,25.8558,25.3558,25.7019,103944568.0,25.5288,25.8462,25.2212,25.7981,61213735.44,0
25.5288,25.8462,25.2212,25.7981,61213735.44,25.8077,25.9231,25.5288,25.6731,86093649.2,25.6154,25.6154,25.1731,25.2981,107882757.84,25.2885,25.5385,24.9904,25.4327,113638090.8,25.125,25.5385,25.0096,25.4808,58499068.16,0
25.125,25.5385,25.0096,25.4808,58499068.16,25.5288,25.8462,25.2212,25.7981,61213735.44,25.8077,25.9231,25.5288,25.6731,86093649.2,25.6154,25.6154,25.1731,25.2981,107882757.84,25.0673,25.1923,24.7885,25.0865,86259264.0,0
25.0673,25.1923,24.7885,25.0865,86259264.0,25.125,25.5385,25.0096,25.4808,58499068.16,25.5288,25.8462,25.2212,25.7981,61213735.44,25.8077,25.9231,25.5288,25.6731,86093649.2,25.3558,25.4808,24.8558,25.0769,109841485.52,0
25.3558,25.4808,24.8558,25.0769,109841485.52,25.0673,25.1923,24.7885,25.0865,86259264.0,25.125,25.5385,25.0096,25.4808,58499068.16,25.5288,25.8462,25.2212,25.7981,61213735.44,25.0,25.4519,24.9135,25.4231,101968270.56,0
25.0,25.4519,24.9135,25.4231,101968270.56,25.3558,25.4808,24.8558,25.0769,109841485.52,25.0673,25.1923,24.7885,25.0865,86259264.0,25.125,25.5385,25.0096,25.4808,58499068.16,24.2692,25.1058,24.2404,24.7788,118330492.8,0
24.2692,25.1058,24.2404,24.7788,118330492.8,25.0,25.4519,24.9135,25.4231,101968270.56,25.3558,25.4808,24.8558,25.0769,109841485.52,25.0673,25.1923,24.7885,25.0865,86259264.0,24.4615,24.9904,24.4423,24.7019,98605667.68,0
24.4615,24.9904,24.4423,24.7019,98605667.68,24.2692,25.1058,24.2404,24.7788,118330492.8,25.0,25.4519,24.9135,25.4231,101968270.56,25.3558,25.4808,24.8558,25.0769,109841485.52,24.7788,24.8846,24.2404,24.3173,125556831.92,0
24.7788,24.8846,24.2404,24.3173,125556831.92,24.4615,24.9904,24.4423,24.7019,98605667.68,24.2692,25.1058,24.2404,24.7788,118330492.8,25.0,25.4519,24.9135,25.4231,101968270.56,24.4519,25.0,24.4135,24.7788,107548216.88,0
24.4519,25.0,24.4135,24.7788,107548216.88,24.7788,24.8846,24.2404,24.3173,125556831.92,24.4615,24.9904,24.4423,24.7019,98605667.68,24.2692,25.1058,24.2404,24.7788,118330492.8,24.8846,25.1154,24.5385,24.7115,110511668.8,0
24.8846,25.1154,24.5385,24.7115,110511668.8,24.4519,25.0,24.4135,24.7788,107548216.88,24.7788,24.8846,24.2404,24.3173,125556831.92,24.4615,24.9904,24.4423,24.7019,98605667.68,25.0,25.1442,24.6058,24.7981,110824634.96,0
25.0,25.1442,24.6058,24.7981,110824634.96,24.8846,25.1154,24.5385,24.7115,110511668.8,24.4519,25.0,24.4135,24.7788,107548216.88,24.7788,24.8846,24.2404,24.3173,125556831.92,25.6731,25.8173,24.7885,24.7885,113205144.0,0
25.6731,25.8173,24.7885,24.7885,113205144.0,25.0,25.1442,24.6058,24.7981,110824634.96,24.8846,25.1154,24.5385,24.7115,110511668.8,24.4519,25.0,24.4135,24.7788,107548216.88,25.1538,25.7404,24.9904,25.6827,155365286.96,0
25.1538,25.7404,24.9904,25.6827,155365286.96,25.6731,25.8173,24.7885,24.7885,113205144.0,25.0,25.1442,24.6058,24.7981,110824634.96,24.8846,25.1154,24.5385,24.7115,110511668.8,24.1538,25.1827,24.0096,25.1442,180036066.08,0
24.1538,25.1827,24.0096,25.1442,180036066.08,25.1538,25.7404,24.9904,25.6827,155365286.96,25.6731,25.8173,24.7885,24.7885,113205144.0,25.0,25.1442,24.6058,24.7981,110824634.96,24.8173,24.9808,23.8462,24.0865,228038039.84,0
24.8173,24.9808,23.8462,24.0865,228038039.84,24.1538,25.1827,24.0096,25.1442,180036066.08,25.1538,25.7404,24.9904,25.6827,155365286.96,25.6731,25.8173,24.7885,24.7885,113205144.0,24.8846,24.9904,24.4808,24.8462,98157904.0,0
24.8846,24.9904,24.4808,24.8462,98157904.0,24.8173,24.9808,23.8462,24.0865,228038039.84,24.1538,25.1827,24.0096,25.1442,180036066.08,25.1538,25.7404,24.9904,25.6827,155365286.96,24.7692,24.8942,24.4231,24.8077,115562445.44,0
24.7692,24.8942,24.4231,24.8077,115562445.44,24.8846,24.9904,24.4808,24.8462,98157904.0,24.8173,24.9808,23.8462,24.0865,228038039.84,24.1538,25.1827,24.0096,25.1442,180036066.08,24.4231,24.9615,24.125,24.6442,157106919.84,0
24.4231,24.9615,24.125,24.6442,157106919.84,24.7692,24.8942,24.4231,24.8077,115562445.44,24.8846,24.9904,24.4808,24.8462,98157904.0,24.8173,24.9808,23.8462,24.0865,228038039.84,24.3269,24.8942,24.1346,24.4327,141751426.96,0
24.3269,24.8942,24.1346,24.4327,141751426.96,24.4231,24.9615,24.125,24.6442,157106919.84,24.7692,24.8942,24.4231,24.8077,115562445.44,24.8846,24.9904,24.4808,24.8462,98157904.0,25.2115,25.4808,24.1538,24.3654,147073460.56,0
25.2115,25.4808,24.1538,24.3654,147073460.56,24.3269,24.8942,24.1346,24.4327,141751426.96,24.4231,24.9615,24.125,24.6442,157106919.84,24.7692,24.8942,24.4231,24.8077,115562445.44,25.6442,25.6442,24.8269,24.8654,171215167.76,0
25.6442,25.6442,24.8269,24.8654,171215167.76,25.2115,25.4808,24.1538,24.3654,147073460.56,24.3269,24.8942,24.1346,24.4327,141751426.96,24.4231,24.9615,24.125,24.6442,157106919.84,25.4808,25.7019,25.1731,25.5481,139029568.08,0
25.4808,25.7019,25.1731,25.5481,139029568.08,25.6442,25.6442,24.8269,24.8654,171215167.76,25.2115,25.4808,24.1538,24.3654,147073460.56,24.3269,24.8942,24.1346,24.4327,141751426.96,24.8077,25.7308,24.7885,25.7308,172867559.28,0
24.8077,25.7308,24.7885,25.7308,172867559.28,25.4808,25.7019,25.1731,25.5481,139029568.08,25.6442,25.6442,24.8269,24.8654,171215167.76,25.2115,25.4808,24.1538,24.3654,147073460.56,24.9904,25.0481,24.5673,24.7981,105325985.44,0
24.9904,25.0481,24.5673,24.7981,105325985.44,24.8077,25.7308,24.7885,25.7308,172867559.28,25.4808,25.7019,25.1731,25.5481,139029568.08,25.6442,25.6442,24.8269,24.8654,171215167.76,24.7308,25.0673,24.5673,24.6154,171821144.56,0
24.7308,25.0673,24.5673,24.6154,171821144.56,24.9904,25.0481,24.5673,24.7981,105325985.44,24.8077,25.7308,24.7885,25.7308,172867559.28,25.4808,25.7019,25.1731,25.5481,139029568.08,24.8558,25.0673,24.5962,24.7596,74822094.88,0
24.8558,25.0673,24.5962,24.7596,74822094.88,24.7308,25.0673,24.5673,24.6154,171821144.56,24.9904,25.0481,24.5673,24.7981,105325985.44,24.8077,25.7308,24.7885,25.7308,172867559.28,24.8846,24.9423,24.5192,24.8365,79493736.4,0
24.8846,24.9423,24.5192,24.8365,79493736.4,24.8558,25.0673,24.5962,24.7596,74822094.88,24.7308,25.0673,24.5673,24.6154,171821144.56,24.9904,25.0481,24.5673,24.7981,105325985.44,24.5769,25.0,24.5673,24.9423,162261958.56,0
24.5769,25.0,24.5673,24.9423,162261958.56,24.8846,24.9423,24.5192,24.8365,79493736.4,24.8558,25.0673,24.5962,24.7596,74822094.88,24.7308,25.0673,24.5673,24.6154,171821144.56,25.25,25.4519,24.6154,24.625,150618245.44,0
25.25,25.4519,24.6154,24.625,150618245.44,24.5769,25.0,24.5673,24.9423,162261958.56,24.8846,24.9423,24.5192,24.8365,79493736.4,24.8558,25.0673,24.5962,24.7596,74822094.88,24.4615,25.2019,24.3269,24.9808,173885179.52,0
24.4615,25.2019,24.3269,24.9808,173885179.52,25.25,25.4519,24.6154,24.625,150618245.44,24.5769,25.0,24.5673,24.9423,162261958.56,24.8846,24.9423,24.5192,24.8365,79493736.4,25.0865,25.2115,24.4135,24.6154,301735056.48,0
25.0865,25.2115,24.4135,24.6154,301735056.48,24.4615,25.2019,24.3269,24.9808,173885179.52,25.25,25.4519,24.6154,24.625,150618245.44,24.5769,25.0,24.5673,24.9423,162261958.56,25.1538,25.2308,24.8269,24.8269,81724850.48,0
25.1538,25.2308,24.8269,24.8269,81724850.48,25.0865,25.2115,24.4135,24.6154,301735056.48,24.4615,25.2019,24.3269,24.9808,173885179.52,25.25,25.4519,24.6154,24.625,150618245.44,24.4038,25.1154,24.1058,25.0865,177228406.16,0
24.4038,25.1154,24.1058,25.0865,177228406.16,25.1538,25.2308,24.8269,24.8269,81724850.48,25.0865,25.2115,24.4135,24.6154,301735056.48,24.4615,25.2019,24.3269,24.9808,173885179.52,24.8462,25.8654,24.1923,24.7115,150630591.28,0
24.8462,25.8654,24.1923,24.7115,150630591.28,24.4038,25.1154,24.1058,25.0865,177228406.16,25.1538,25.2308,24.8269,24.8269,81724850.48,25.0865,25.2115,24.4135,24.6154,301735056.48,24.5673,25.5385,24.5673,24.9423,108703690.16,0
24.5673,25.5385,24.5673,24.9423,108703690.16,24.8462,25.8654,24.1923,24.7115,150630591.28,24.4038,25.1154,24.1058,25.0865,177228406.16,25.1538,25.2308,24.8269,24.8269,81724850.48,25.0673,25.3462,24.875,25.1635,123273324.72,0
25.0673,25.3462,24.875,25.1635,123273324.72,24.5673,25.5385,24.5673,24.9423,108703690.16,24.8462,25.8654,24.1923,24.7115,150630591.28,24.4038,25.1154,24.1058,25.0865,177228406.16,25.0,25.4904,24.9712,25.0096,120669954.08,0
25.0,25.4904,24.9712,25.0096,120669954.08,25.0673,25.3462,24.875,25.1635,123273324.72,24.5673,25.5385,24.5673,24.9423,108703690.16,24.8462,25.8654,24.1923,24.7115,150630591.28,24.8269,24.9904,24.4423,24.9712,106893536.88,0
24.8269,24.9904,24.4423,24.9712,106893536.88,25.0,25.4904,24.9712,25.0096,120669954.08,25.0673,25.3462,24.875,25.1635,123273324.72,24.5673,25.5385,24.5673,24.9423,108703690.16,25.0962,25.125,24.5096,24.625,139898275.92,0
25.0962,25.125,24.5096,24.625,139898275.92,24.8269,24.9904,24.4423,24.9712,106893536.88,25.0,25.4904,24.9712,25.0096,120669954.08,25.0673,25.3462,24.875,25.1635,123273324.72,25.2981,25.5673,24.9038,25.0481,217494544.8,0
25.2981,25.5673,24.9038,25.0481,217494544.8,25.0962,25.125,24.5096,24.625,139898275.92,24.8269,24.9904,24.4423,24.9712,106893536.88,25.0,25.4904,24.9712,25.0096,120669954.08,24.9519,25.7019,24.7404,25.0192,220825882.16,0
24.9519,25.7019,24.7404,25.0192,220825882.16,25.2981,25.5673,24.9038,25.0481,217494544.8,25.0962,25.125,24.5096,24.625,139898275.92,24.8269,24.9904,24.4423,24.9712,106893536.88,24.6635,25.0673,24.4519,24.7692,90205444.16,0
24.6635,25.0673,24.4519,24.7692,90205444.16,24.9519,25.7019,24.7404,25.0192,220825882.16,25.2981,25.5673,24.9038,25.0481,217494544.8,25.0962,25.125,24.5096,24.625,139898275.92,24.3269,24.9615,24.3269,24.9038,118902084.08,0
24.3269,24.9615,24.3269,24.9038,118902084.08,24.6635,25.0673,24.4519,24.7692,90205444.16,24.9519,25.7019,24.7404,25.0192,220825882.16,25.2981,25.5673,24.9038,25.0481,217494544.8,24.4712,24.5192,23.875,24.4231,185149874.0,0
24.4712,24.5192,23.875,24.4231,185149874.0,24.3269,24.9615,24.3269,24.9038,118902084.08,24.6635,25.0673,24.4519,24.7692,90205444.16,24.9519,25.7019,24.7404,25.0192,220825882.16,24.4038,24.4904,23.9327,24.1827,72407194.08,0
24.4038,24.4904,23.9327,24.1827,72407194.08,24.4712,24.5192,23.875,24.4231,185149874.0,24.3269,24.9615,24.3269,24.9038,118902084.08,24.6635,25.0673,24.4519,24.7692,90205444.16,23.8942,24.4038,23.5288,24.4038,155667274.88,0
23.8942,24.4038,23.5288,24.4038,155667274.88,24.4038,24.4904,23.9327,24.1827,72407194.08,24.4712,24.5192,23.875,24.4231,185149874.0,24.3269,24.9615,24.3269,24.9038,118902084.08,23.2981,23.875,23.2212,23.7212,141196713.84,0
23.2981,23.875,23.2212,23.7212,141196713.84,23.8942,24.4038,23.5288,24.4038,155667274.88,24.4038,24.4904,23.9327,24.1827,72407194.08,24.4712,24.5192,23.875,24.4231,185149874.0,23.125,23.5577,23.0,23.4808,148053369.36,0
23.125,23.5577,23.0,23.4808,148053369.36,23.2981,23.875,23.2212,23.7212,141196713.84,23.8942,24.4038,23.5288,24.4038,155667274.88,24.4038,24.4904,23.9327,24.1827,72407194.08,22.4712,23.375,22.3269,23.125,237060271.76,0
22.4712,23.375,22.3269,23.125,237060271.76,23.125,23.5577,23.0,23.4808,148053369.36,23.2981,23.875,23.2212,23.7212,141196713.84,23.8942,24.4038,23.5288,24.4038,155667274.88,22.5,22.6154,22.125,22.4712,165201227.36,0
22.5,22.6154,22.125,22.4712,165201227.36,22.4712,23.375,22.3269,23.125,237060271.76,23.125,23.5577,23.0,23.4808,148053369.36,23.2981,23.875,23.2212,23.7212,141196713.84,21.3654,22.4038,21.2596,22.2115,170332483.36,1
21.3654,22.4038,21.2596,22.2115,170332483.36,22.5,22.6154,22.125,22.4712,165201227.36,22.4712,23.375,22.3269,23.125,237060271.76,23.125,23.5577,23.0,23.4808,148053369.36,21.4327,21.6346,21.1827,21.4519,95270011.2,1
21.4327,21.6346,21.1827,21.4519,95270011.2,21.3654,22.4038,21.2596,22.2115,170332483.36,22.5,22.6154,22.125,22.4712,165201227.36,22.4712,23.375,22.3269,23.125,237060271.76,21.6923,21.8173,21.1731,21.1923,191156868.24,1
21.6923,21.8173,21.1731,21.1923,191156868.24,21.4327,21.6346,21.1827,21.4519,95270011.2,21.3654,22.4038,21.2596,22.2115,170332483.36,22.5,22.6154,22.125,22.4712,165201227.36,22.1827,22.3462,21.6058,21.8269,293818226.0,1
22.1827,22.3462,21.6058,21.8269,293818226.0,21.6923,21.8173,21.1731,21.1923,191156868.24,21.4327,21.6346,21.1827,21.4519,95270011.2,21.3654,22.4038,21.2596,22.2115,170332483.36,22.3269,22.625,22.1442,22.3846,142202438.56,1
22.3269,22.625,22.1442,22.3846,142202438.56,22.1827,22.3462,21.6058,21.8269,293818226.0,21.6923,21.8173,21.1731,21.1923,191156868.24,21.4327,21.6346,21.1827,21.4519,95270011.2,21.2692,22.3173,21.2692,22.3173,131364759.76,1
21.2692,22.3173,21.2692,22.3173,131364759.76,22.3269,22.625,22.1442,22.3846,142202438.56,22.1827,22.3462,21.6058,21.8269,293818226.0,21.6923,21.8173,21.1731,21.1923,191156868.24,21.7019,22.0096,20.9231,21.2885,264007934.32,1
21.7019,22.0096,20.9231,21.2885,264007934.32,21.2692,22.3173,21.2692,22.3173,131364759.76,22.3269,22.625,22.1442,22.3846,142202438.56,22.1827,22.3462,21.6058,21.8269,293818226.0,21.9519,22.2981,21.3558,21.6538,135368013.04,0
21.9519,22.2981,21.3558,21.6538,135368013.04,21.7019,22.0096,20.9231,21.2885,264007934.32,21.2692,22.3173,21.2692,22.3173,131364759.76,22.3269,22.625,22.1442,22.3846,142202438.56,22.1346,22.375,21.8462,22.0769,89411682.88,1
22.1346,22.375,21.8462,22.0769,89411682.88,21.9519,22.2981,21.3558,21.6538,135368013.04,21.7019,22.0096,20.9231,21.2885,264007934.32,21.2692,22.3173,21.2692,22.3173,131364759.76,21.8365,22.1635,21.6058,21.9231,66419210.0,1
21.8365,22.1635,21.6058,21.9231,66419210.0,22.1346,22.375,21.8462,22.0769,89411682.88,21.9519,22.2981,21.3558,21.6538,135368013.04,21.7019,22.0096,20.9231,21.2885,264007934.32,21.4038,21.6923,21.1058,21.5288,132799203.68,1
21.4038,21.6923,21.1058,21.5288,132799203.68,21.8365,22.1635,21.6058,21.9231,66419210.0,22.1346,22.375,21.8462,22.0769,89411682.88,21.9519,22.2981,21.3558,21.6538,135368013.04,20.8365,21.5962,20.7981,21.4423,119781186.72,1
20.8365,21.5962,20.7981,21.4423,119781186.72,21.4038,21.6923,21.1058,21.5288,132799203.68,21.8365,22.1635,21.6058,21.9231,66419210.0,22.1346,22.375,21.8462,22.0769,89411682.88,20.5481,20.8654,19.9904,20.3365,133049683.52,1
20.5481,20.8654,19.9904,20.3365,133049683.52,20.8365,21.5962,20.7981,21.4423,119781186.72,21.4038,21.6923,21.1058,21.5288,132799203.68,21.8365,22.1635,21.6058,21.9231,66419210.0,20.7404,21.1346,19.7692,19.7788,212807940.8,1
20.7404,21.1346,19.7692,19.7788,212807940.8,20.5481,20.8654,19.9904,20.3365,133049683.52,20.8365,21.5962,20.7981,21.4423,119781186.72,21.4038,21.6923,21.1058,21.5288,132799203.68,21.5385,21.7212,20.6346,20.6346,246923494.48,1
21.5385,21.7212,20.6346,20.6346,246923494.48,20.7404,21.1346,19.7692,19.7788,212807940.8,20.5481,20.8654,19.9904,20.3365,133049683.52,20.8365,21.5962,20.7981,21.4423,119781186.72,21.2115,21.5577,20.9231,21.4423,158792046.4,1
21.2115,21.5577,20.9231,21.4423,158792046.4,21.5385,21.7212,20.6346,20.6346,246923494.48,20.7404,21.1346,19.7692,19.7788,212807940.8,20.5481,20.8654,19.9904,20.3365,133049683.52,22.0962,22.2692,21.2019,21.3077,235617085.6,0
22.0962,22.2692,21.2019,21.3077,235617085.6,21.2115,21.5577,20.9231,21.4423,158792046.4,21.5385,21.7212,20.6346,20.6346,246923494.48,20.7404,21.1346,19.7692,19.7788,212807940.8,21.8365,22.3846,21.8077,21.9615,209815519.68,0
21.8365,22.3846,21.8077,21.9615,209815519.68,22.0962,22.2692,21.2019,21.3077,235617085.6,21.2115,21.5577,20.9231,21.4423,158792046.4,21.5385,21.7212,20.6346,20.6346,246923494.48,22.3558,22.8365,21.9038,22.0385,225590686.88,0
22.3558,22.8365,21.9038,22.0385,225590686.88,21.8365,22.3846,21.8077,21.9615,209815519.68,22.0962,22.2692,21.2019,21.3077,235617085.6,21.2115,21.5577,20.9231,21.4423,158792046.4,22.5962,23.0962,22.3846,22.8558,131883142.56,0
22.5962,23.0962,22.3846,22.8558,131883142.56,22.3558,22.8365,21.9038,22.0385,225590686.88,21.8365,22.3846,21.8077,21.9615,209815519.68,22.0962,22.2692,21.2019,21.3077,235617085.6,22.9327,23.5096,22.5385,22.5577,212238189.28,0
22.9327,23.5096,22.5385,22.5577,212238189.28,22.5962,23.0962,22.3846,22.8558,131883142.56,22.3558,22.8365,21.9038,22.0385,225590686.88,21.8365,22.3846,21.8077,21.9615,209815519.68,23.3462,23.5769,22.7788,22.8462,123273673.12,0
23.3462,23.5769,22.7788,22.8462,123273673.12,22.9327,23.5096,22.5385,22.5577,212238189.28,22.5962,23.0962,22.3846,22.8558,131883142.56,22.3558,22.8365,21.9038,22.0385,225590686.88,23.2788,23.6635,23.2404,23.5577,125455711.68,0
23.2788,23.6635,23.2404,23.5577,125455711.68,23.3462,23.5769,22.7788,22.8462,123273673.12,22.9327,23.5096,22.5385,22.5577,212238189.28,22.5962,23.0962,22.3846,22.8558,131883142.56,23.2692,23.5962,22.9904,23.0,109195174.4,0
